time,ax,ay,az,atotal
64.56335997581482,1.46,-1.92,2.21,3.27
64.60775804519653,-0.07,-0.68,0.5,0.84
64.60880994796753,-0.66,0.75,-1.05,1.44
64.60961699485779,-0.54,1.38,-1.79,2.32
64.62960004806519,0.1,0.8,-1.95,2.11
64.63066291809082,0.71,-0.03,-1.32,1.49
64.6455500125885,0.86,-0.37,-0.41,1.02
64.6465859413147,0.39,-0.38,0.4,0.67
64.66245794296265,-0.2,-0.19,0.75,0.79
64.66346788406372,-0.37,0.07,0.63,0.73
64.67821002006531,-0.22,0.28,0.46,0.58
64.70926904678345,-0.23,0.28,0.01,0.36
64.71031594276428,-0.46,0.09,-0.37,0.59
64.71114683151245,-0.67,0.06,-0.61,0.9
64.72970795631409,-0.73,0.24,-0.85,1.14
64.73075604438782,-0.65,0.5,-0.88,1.2
64.74562788009644,-0.44,0.55,-0.67,0.97
64.74668884277344,-0.22,0.41,-0.17,0.49
64.76266503334045,-0.26,0.28,0.37,0.53
64.76368284225464,-0.64,0.19,0.73,0.98
64.7779450416565,-1.22,0.25,0.51,1.34
64.8072099685669,-1.67,0.33,-0.03,1.7
64.80835294723511,-1.75,0.51,-0.36,1.85
64.80915904045105,-1.39,0.73,-0.35,1.6
64.82931184768677,-0.96,0.84,-0.12,1.28
64.8303599357605,-0.85,0.83,0.02,1.18
64.84545707702637,-1.04,0.87,0.04,1.35
64.8464789390564,-1.3,0.86,-0.15,1.56
64.86259198188782,-1.39,0.89,-0.43,1.7
64.86364507675171,-1.21,1.27,-0.48,1.81
64.87828993797302,-0.9,1.53,-0.45,1.83
64.90852308273315,-0.87,2.06,-0.12,2.23
64.9098539352417,-1.37,2.75,0.31,3.08
64.9106650352478,-1.84,2.98,0.28,3.51
64.93060302734375,-2.32,3.37,0.45,4.11
64.93166399002075,-2.64,3.64,0.38,4.51
64.94580316543579,-2.93,3.62,0.28,4.66
64.94687414169312,-3.23,3.65,0.26,4.88
64.96270084381104,-3.74,3.91,0.31,5.41
64.96376609802246,-4.6,4.55,0.69,6.5
64.97826290130615,-5.7,6.36,1.68,8.7
65.00644993782043,-7.08,10.04,2.47,12.53
65.00763988494873,-8.94,13.05,0.57,15.82
65.00844502449036,-10.71,14.32,-1.36,17.93
65.02606201171875,-11.98,14.57,-1.77,18.94
65.02690696716309,-13.08,13.8,-1.93,19.11
65.04341411590576,-13.95,14.57,-1.09,20.2
65.04447793960571,-12.47,16.34,-2.0,20.65
65.06280398368835,-5.29,16.56,-7.71,19.01
65.0638439655304,3.43,16.0,-9.27,18.8
65.0780258178711,6.7,12.59,-4.1,14.83
65.10587787628174,2.82,6.84,-4.04,8.42
65.10707712173462,-0.77,3.97,-3.29,5.21
65.10786390304565,3.32,4.05,-0.07,5.23
65.11008882522583,5.23,-0.96,0.62,5.35
65.1113600730896,-0.21,0.83,-2.65,2.78
65.11253309249878,-4.99,4.07,-0.48,6.45
65.12207889556885,-7.4,3.27,-0.98,8.14
65.13226294517517,-9.39,1.61,-2.44,9.83
65.14227390289307,-10.45,0.13,-1.77,10.59
65.1520938873291,-9.99,-1.44,0.05,10.09
65.18743801116943,-8.3,-3.19,1.48,9.01
65.18864107131958,-6.79,-5.05,2.58,8.84
65.1894268989563,-6.2,-6.32,3.28,9.44
65.19176197052002,-5.96,-6.91,3.12,9.64
65.21246385574341,-5.93,-6.86,2.51,9.4
65.21329116821289,-6.32,-6.34,1.84,9.13
65.22924900054932,-6.52,-6.32,0.5,9.09
65.2313289642334,-6.28,-6.37,-0.73,8.97
65.2447099685669,-6.4,-5.65,-0.49,8.55
65.25133991241455,-5.81,-5.99,-0.85,8.38
65.28860092163086,-4.8,-6.19,-0.95,7.89
65.28964710235596,-4.15,-6.47,-0.81,7.72
65.29073095321655,-3.84,-7.08,-0.73,8.08
65.29230999946594,-3.73,-7.81,-0.72,8.68
65.30091285705566,-3.79,-8.58,-0.44,9.39
65.31099891662598,-3.93,-9.27,0.0,10.06
65.3209228515625,-3.77,-9.76,0.47,10.47
65.33085012435913,-3.19,-9.86,0.91,10.4
65.34063196182251,-1.84,-9.71,1.16,9.95
65.35043001174927,0.29,-9.18,0.6,9.2
65.36093711853027,2.19,-8.3,-0.69,8.61
65.39431095123291,3.92,-7.05,-1.0,8.12
65.39527297019958,6.17,-5.37,-0.6,8.2
65.39605712890625,9.31,-3.66,-0.38,10.01
65.41325402259827,12.81,-1.87,-0.29,12.94
65.41432094573975,15.24,0.77,-0.24,15.26
65.42942905426025,16.72,3.49,-0.11,17.08
65.4305100440979,17.91,4.9,-0.52,18.57
65.44598913192749,18.84,5.75,-1.91,19.79
65.4496841430664,20.0,7.3,-2.33,21.41
65.46197199821472,21.25,8.35,-2.34,22.95
65.49407386779785,22.25,7.89,-3.15,23.81
65.49533891677856,19.26,9.52,-1.9,21.56
65.49613094329834,5.92,11.54,2.57,13.22
65.51363182067871,-12.74,8.81,3.25,15.82
65.51467394828796,-23.45,27.83,3.11,36.52
65.52835297584534,-21.67,38.02,10.78,45.07
65.52942085266113,-15.71,13.25,-10.11,22.9
65.54624795913696,-6.26,0.95,-15.08,16.35
65.54902195930481,5.27,5.62,-1.56,7.86
65.56203198432922,11.82,1.74,5.45,13.13
65.59058094024658,14.44,-6.61,2.54,16.08
65.5917239189148,14.51,-12.02,-0.95,18.86
65.59252214431763,12.95,-11.49,-0.5,17.31
65.61337804794312,9.94,-5.14,3.11,11.61
65.61439085006714,5.16,0.01,1.53,5.38
65.6295440196991,0.67,2.16,-0.97,2.46
65.63060283660889,-1.73,3.49,-2.43,4.59
65.64678382873535,-2.32,3.23,-2.55,4.72
65.64820504188538,-2.15,1.65,-0.03,2.71
65.6618959903717,-0.39,-0.41,1.88,1.96
65.68915700912476,1.83,-2.38,1.0,3.16
65.69036102294922,2.37,-1.87,-0.22,3.02
65.69115686416626,1.46,0.01,-1.06,1.8
65.69777297973633,0.39,0.98,-1.1,1.52
65.7079029083252,-0.1,0.47,-1.38,1.46
65.71782684326172,0.04,-0.22,-1.67,1.68
65.7276668548584,0.13,-0.17,-1.19,1.2
65.73756194114685,0.05,0.06,0.23,0.24
65.74752712249756,0.13,0.03,1.51,1.51
65.75788402557373,0.32,-0.14,1.83,1.86
65.7961540222168,0.17,-0.11,1.15,1.16
65.79723501205444,-0.03,0.12,0.03,0.12
65.79804611206055,-0.08,0.33,-0.9,0.96
65.81382703781128,-0.06,0.38,-1.25,1.3
65.81484889984131,0.03,0.29,-0.98,1.02
65.82934093475342,-0.06,0.13,-0.41,0.43
65.83037996292114,-0.34,0.14,0.24,0.43
65.84618401527405,-0.56,0.21,0.7,0.92
65.84720706939697,-0.63,0.25,0.69,0.96
65.86168098449707,-0.66,0.38,0.48,0.9
65.89646005630493,-0.85,0.47,-0.02,0.97
65.89780187606812,-1.07,0.44,-0.4,1.22
65.8988389968872,-1.18,0.47,-0.54,1.38
65.91439390182495,-1.34,0.56,-0.46,1.52
65.9153938293457,-1.47,0.67,-0.33,1.64
65.92987585067749,-1.39,0.86,-0.42,1.68
65.9309229850769,-1.23,1.1,-0.7,1.79
65.94626188278198,-1.24,1.17,-1.0,1.97
65.94727802276611,-1.51,1.29,-0.84,2.15
65.96228694915771,-1.92,2.1,-0.14,2.84
65.99553799629211,-1.89,2.48,0.21,3.12
65.99680089950562,-1.85,2.69,1.01,3.41
65.9977331161499,-2.15,2.76,1.42,3.77
66.01381492614746,-2.68,2.94,1.32,4.19
66.01486301422119,-3.08,3.52,0.72,4.73
66.02905082702637,-3.34,4.09,-0.18,5.28
66.03007984161377,-3.66,4.59,-0.91,5.94
66.04624700546265,-4.04,5.05,-1.15,6.56
66.04725885391235,-4.5,5.63,-0.73,7.24
66.0622010231018,-5.11,7.02,0.53,8.69
66.09316802024841,-6.0,9.63,1.64,11.46
66.09462594985962,-7.5,11.78,0.18,13.96
66.09563899040222,-9.28,12.37,-2.1,15.6
66.11062693595886,-10.83,12.76,-3.59,17.11
66.11170101165771,-11.85,12.7,-4.45,17.93
66.12909603118896,-12.21,12.93,-4.89,18.44
66.1302170753479,-12.11,14.44,-4.53,19.38
66.14345693588257,-9.24,16.87,-3.17,19.49
66.14454698562622,-2.25,16.83,-6.08,18.03
66.16010808944702,4.49,12.38,-8.8,15.83
66.16462993621826,6.1,8.9,-4.61,11.73
66.20948100090027,0.24,3.84,-2.47,4.57
66.21065998077393,0.34,4.48,2.56,5.17
66.21166706085205,5.58,0.03,6.04,8.22
66.23043489456177,3.4,-3.44,1.69,5.12
66.23142695426941,-3.15,0.43,1.19,3.39
66.24630308151245,-6.97,1.92,1.99,7.49
66.24734902381897,-9.08,0.98,-0.19,9.13
66.26358985900879,-10.34,-0.48,-0.64,10.37
66.26505899429321,-10.19,-2.19,0.56,10.43
66.27891111373901,-8.27,-3.65,2.22,9.3
66.30897402763367,-6.06,-4.74,2.77,8.17
66.31014204025269,-5.27,-5.58,2.62,8.11
66.31095886230469,-5.82,-5.95,2.82,8.78
66.33031296730042,-6.27,-5.83,2.21,8.84
66.33139300346375,-5.99,-6.3,1.19,8.77
66.34638595581055,-5.82,-6.16,0.96,8.52
66.34736108779907,-6.17,-5.96,0.96,8.63
66.36321783065796,-5.92,-6.44,0.26,8.75
66.36419296264648,-5.34,-6.43,-0.2,8.36
66.378751039505,-4.82,-6.41,-0.39,8.02
66.40735697746277,-4.52,-6.48,-0.3,7.9
66.4085750579834,-4.47,-6.5,0.16,7.89
66.40935897827148,-4.7,-6.64,0.72,8.16
66.43047094345093,-4.92,-6.97,1.24,8.62
66.43152904510498,-4.9,-7.26,1.79,8.93
66.44641900062561,-4.67,-7.51,2.34,9.14
66.44745016098022,-4.18,-7.5,2.66,8.98
66.46307516098022,-3.09,-6.85,2.7,7.98
66.46411800384521,-1.27,-5.98,2.47,6.59
66.47905015945435,1.02,-5.35,1.91,5.77
66.51079082489014,3.19,-4.85,0.77,5.85
66.5121259689331,5.34,-4.25,-0.37,6.83
66.51311802864075,7.7,-2.9,-1.08,8.29
66.53059387207031,10.52,-0.99,-1.25,10.64
66.53160810470581,13.53,0.87,-1.39,13.62
66.54671716690063,16.1,2.39,-1.06,16.31
66.54776191711426,18.07,3.41,-0.25,18.39
66.56335496902466,19.17,3.82,0.42,19.55
66.56440591812134,19.2,3.63,0.23,19.54
66.579097032547,19.19,3.15,-0.06,19.44
66.60878396034241,19.94,2.98,-0.25,20.16
66.60997915267944,20.32,3.59,-0.22,20.63
66.61085987091064,16.16,9.29,-1.28,18.68
