time,ax,ay,az,atotal
1.0241103172302246,0.29,-0.05,0.21,0.36
1.0276272296905518,0.14,-0.03,0.23,0.27
1.0409331321716309,-0.03,0.01,0.32,0.32
1.0471892356872559,-0.06,-0.01,0.34,0.34
1.0576391220092773,-0.02,-0.06,0.18,0.19
1.0674872398376465,-0.01,0.03,0.08,0.08
1.08013916015625,-0.07,0.06,0.03,0.09
1.1045470237731934,-0.13,0.01,-0.14,0.19
1.1063003540039062,-0.16,0.03,-0.29,0.33
1.1077632904052734,-0.17,-0.01,-0.42,0.45
1.124920129776001,-0.11,0.04,-0.41,0.42
1.1266422271728516,0.06,0.11,-0.26,0.28
1.1409950256347656,0.14,0.05,-0.14,0.2
1.1467812061309814,0.1,0.06,-0.14,0.18
1.1575040817260742,-0.14,0.13,-0.15,0.24
1.1670432090759277,-0.32,0.09,-0.11,0.35
1.178584098815918,-0.31,-0.03,-0.15,0.34
1.210057258605957,-0.16,-0.04,-0.26,0.3
1.211832046508789,0.09,0.08,-0.21,0.24
1.213287353515625,0.27,0.06,-0.12,0.3
1.2244951725006104,0.23,-0.01,-0.16,0.28
1.2260103225708008,0.07,-0.1,-0.14,0.18
1.2423062324523926,-0.02,-0.05,-0.08,0.09
1.2459301948547363,0.03,0.01,0.04,0.05
1.2578520774841309,0.19,0.0,0.15,0.24
1.2659492492675781,0.35,-0.03,0.14,0.37
1.2782471179962158,0.39,-0.03,0.0,0.39
1.2862563133239746,0.32,0.04,-0.04,0.32
1.3104372024536133,0.18,0.01,-0.04,0.18
1.3119502067565918,0.04,-0.03,-0.04,0.06
1.3152222633361816,-0.01,-0.05,-0.02,0.05
1.3259332180023193,0.03,0.03,-0.07,0.08
1.335341215133667,0.13,0.1,-0.09,0.18
1.3451042175292969,0.19,0.1,-0.06,0.22
1.3554062843322754,0.17,0.08,-0.12,0.22
1.3655400276184082,0.01,0.02,-0.36,0.36
1.3777031898498535,-0.37,0.01,-0.58,0.68
1.3878891468048096,-0.57,0.08,-0.47,0.74
1.4105463027954102,-0.09,0.17,-0.21,0.28
1.4121861457824707,0.43,0.12,-0.31,0.54
1.4145030975341797,0.36,0.12,-0.34,0.5
1.4258050918579102,0.01,0.12,-0.49,0.5
1.4345803260803223,-0.31,0.08,-0.8,0.86
1.4443793296813965,-0.45,0.26,-0.67,0.84
1.4545621871948242,-0.07,0.25,-0.74,0.78
1.4644381999969482,0.53,0.29,-0.59,0.84
1.4747581481933594,0.76,0.37,-0.29,0.89
1.487781047821045,0.62,0.28,-0.43,0.8
1.512814998626709,0.82,-0.06,-0.84,1.17
1.5144500732421875,1.84,-0.96,-1.95,2.84
1.5162091255187988,2.72,-1.65,-3.99,5.1
1.5245752334594727,2.93,-0.42,-5.43,6.18
1.5340232849121094,2.15,0.75,-5.37,5.83
1.5436830520629883,0.88,0.08,-4.2,4.29
1.5537691116333008,0.18,-0.73,-2.65,2.75
1.5635242462158203,0.06,-0.82,-1.43,1.64
1.574092149734497,-0.02,-0.7,-0.39,0.8
1.5873632431030273,-0.3,-0.81,0.45,0.97
1.6096930503845215,-0.58,-0.84,1.12,1.51
1.6113011837005615,-0.77,-0.75,1.59,1.91
1.612943172454834,-0.8,-0.63,1.82,2.08
1.6256823539733887,-0.64,-0.76,2.05,2.27
1.6332030296325684,-0.4,-0.99,2.58,2.79
1.6428852081298828,-0.14,-1.22,3.2,3.42
1.6529631614685059,-0.09,-1.24,3.7,3.9
1.662987232208252,-0.39,-1.17,3.99,4.17
1.672861099243164,-0.87,-0.78,4.18,4.34
1.6832280158996582,-1.37,-0.35,4.26,4.48
1.7189650535583496,-1.88,-0.07,4.22,4.62
1.7208232879638672,-2.44,0.99,4.13,4.89
1.7223782539367676,-3.93,4.76,3.2,6.95
1.741786003112793,-4.85,3.86,-0.01,6.19
1.7433032989501953,-5.13,2.43,-3.54,6.68
1.7580080032348633,-3.91,1.46,-5.38,6.8
1.7594702243804932,-1.36,0.99,-3.52,3.9
1.777771234512329,0.76,0.24,-0.33,0.86
1.779989242553711,1.68,-0.66,0.73,1.94
1.7882952690124512,1.43,-0.97,0.09,1.73
1.8144502639770508,0.73,-0.82,-0.34,1.14
1.8162503242492676,0.63,-0.55,-0.14,0.84
1.8173680305480957,0.97,-0.31,0.29,1.05
1.8214871883392334,0.68,-0.09,0.42,0.8
1.8316140174865723,-0.34,0.09,0.59,0.68
1.841567039489746,-1.14,0.12,1.35,1.77
1.8513703346252441,-0.97,0.11,2.08,2.29
1.861515998840332,-0.42,0.01,2.06,2.1
1.8713691234588623,-0.25,-0.09,1.33,1.35
1.881343126296997,-0.33,0.0,0.18,0.37
1.9144551753997803,-0.52,0.24,-0.93,1.09
1.916295051574707,-0.57,0.32,-1.49,1.62
1.9177112579345703,-0.6,0.3,-1.46,1.6
1.921213150024414,-0.52,0.24,-0.87,1.04
1.9309053421020508,-0.15,0.15,-0.46,0.5
1.9416370391845703,0.02,0.12,-0.84,0.84
1.9507582187652588,0.38,0.08,-0.82,0.9
1.9605622291564941,1.03,-0.09,-0.02,1.03
1.9706761837005615,1.15,-0.11,0.76,1.38
1.980713129043579,0.46,-0.01,1.19,1.27
2.0207271575927734,0.02,-0.01,0.67,0.67
2.0224812030792236,0.36,0.01,0.15,0.39
2.023944139480591,1.03,-0.11,0.03,1.03
2.041856288909912,1.06,-0.12,-0.2,1.08
2.043339252471924,0.47,0.08,-0.23,0.52
2.058145046234131,0.02,0.17,-0.14,0.22
2.0595412254333496,0.0,0.12,-0.16,0.2
2.0748941898345947,0.07,0.08,-0.39,0.4
2.0763862133026123,0.01,-0.04,-0.57,0.57
2.09417724609375,-0.19,0.04,-0.36,0.4
2.0966763496398926,-0.28,0.13,-0.16,0.34
2.1302812099456787,-0.3,0.14,-0.14,0.35
2.1319212913513184,-0.35,0.18,-0.3,0.49
2.1336541175842285,-0.11,0.09,-0.38,0.4
2.1398072242736816,0.36,-0.07,-0.29,0.46
2.1413192749023438,0.38,-0.15,-0.23,0.46
2.1561272144317627,0.27,-0.17,-0.08,0.32
2.1584601402282715,0.1,-0.1,0.15,0.2
2.1705503463745117,0.04,0.0,0.35,0.35
2.178713321685791,0.1,0.03,0.63,0.63
2.188730239868164,0.28,-0.03,0.69,0.74
2.214125156402588,0.51,-0.1,0.31,0.6
2.216001033782959,0.77,-0.05,-0.23,0.8
2.218630313873291,0.77,0.04,-0.32,0.83
2.2285361289978027,0.37,0.1,-0.22,0.44
2.2386550903320312,0.0,0.1,-0.24,0.26
2.2485601902008057,-0.38,0.19,-0.33,0.53
2.2586581707000732,-0.68,0.38,-0.46,0.9
2.2682621479034424,-0.89,0.6,-0.32,1.12
2.2782671451568604,-0.99,0.86,-0.51,1.4
2.2911930084228516,-1.09,1.07,-1.09,1.87
2.3160243034362793,-1.24,1.0,-1.75,2.36
2.3177261352539062,-1.52,0.75,-2.14,2.72
2.3191912174224854,-1.76,0.67,-2.38,3.03
2.3274941444396973,-1.79,0.99,-2.34,3.1
2.34159517288208,-1.72,1.25,-1.83,2.8
2.3476932048797607,-1.67,1.42,-1.75,2.8
2.357570171356201,-1.9,1.55,-2.15,3.26
2.367631196975708,-2.26,1.94,-2.65,3.98
2.377312183380127,-2.75,2.58,-2.68,4.62
2.387517213821411,-3.24,3.91,-2.03,5.46
2.4157299995422363,-3.51,4.51,-2.29,6.15
2.4174532890319824,-3.78,4.57,-1.78,6.19
2.418647289276123,-4.04,4.27,-1.72,6.12
2.4269142150878906,-4.28,4.19,-2.28,6.4
2.4416890144348145,-4.3,4.62,-2.61,6.82
2.4470601081848145,-4.37,4.82,-2.81,7.08
2.458775043487549,-4.68,5.11,-3.05,7.57
2.466832160949707,-4.89,5.26,-3.39,7.94
2.4766361713409424,-4.99,5.38,-3.67,8.2
2.4867262840270996,-4.95,4.99,-3.48,7.84
2.5220561027526855,-4.92,4.47,-4.47,8.01
2.523691177368164,-4.89,4.4,-5.71,8.71
2.525236129760742,-3.93,4.05,-5.28,7.72
2.5426793098449707,-1.7,2.92,-3.84,5.11
2.5441691875457764,2.31,4.02,-2.54,5.28
2.5581750869750977,6.59,6.86,-1.86,9.69
2.5597152709960938,5.59,6.19,-3.29,8.96
2.575104236602783,0.96,3.11,-5.48,6.37
2.5766072273254395,-2.87,0.28,-6.2,6.83
2.590405225753784,-6.17,-2.6,-5.75,8.82
2.6209821701049805,-4.88,-4.26,-3.33,7.28
2.622746229171753,-2.49,-4.62,-2.13,5.66
2.624117136001587,-6.24,-3.65,-3.13,7.87
2.6420750617980957,-9.21,-2.9,-4.15,10.5
2.6435012817382812,-9.24,-3.37,-3.67,10.49
2.658539295196533,-7.82,-4.46,-2.62,9.37
2.6600542068481445,-6.35,-5.24,-2.11,8.49
2.674777030944824,-5.48,-5.35,-2.15,7.95
2.6762542724609375,-5.33,-4.91,-2.23,7.58
2.6910641193389893,-5.45,-4.43,-2.21,7.36
2.7205991744995117,-5.57,-4.06,-2.04,7.18
2.7219290733337402,-5.54,-3.73,-1.59,6.86
2.7229442596435547,-5.42,-3.3,-0.72,6.38
2.742319107055664,-5.33,-2.67,0.18,5.96
2.7438502311706543,-5.22,-2.18,0.58,5.68
2.7582640647888184,-4.98,-1.54,0.17,5.21
2.759758234024048,-4.21,-0.87,-0.81,4.37
2.7751240730285645,-3.02,0.03,-1.01,3.18
2.776599168777466,-1.53,0.87,-0.23,1.77
2.793861150741577,-0.2,1.23,0.5,1.34
2.8187692165374756,0.52,1.37,0.67,1.61
2.820225238800049,0.46,1.72,0.5,1.84
2.821270227432251,0.16,2.5,0.2,2.51
2.842642307281494,0.61,3.23,0.04,3.28
2.8441200256347656,1.74,3.65,0.06,4.04
2.858619213104248,3.19,3.68,0.15,4.87
2.860112190246582,4.48,3.35,0.17,5.59
2.875249147415161,5.36,3.26,-0.05,6.27
2.876735210418701,6.39,3.67,-0.32,7.37
2.894914150238037,7.69,4.3,-0.19,8.81
2.896782159805298,8.88,4.9,0.0,10.14
2.9286141395568848,9.68,5.31,0.09,11.04
2.929849147796631,9.83,5.19,0.38,11.12
2.93109130859375,9.39,4.65,1.08,10.53
2.9437332153320312,8.85,3.93,2.01,9.88
2.945218086242676,8.4,3.12,3.23,9.52
2.9586591720581055,7.42,3.81,4.35,9.4
2.962893009185791,6.95,5.5,5.19,10.27
2.975410223007202,8.23,4.69,5.85,11.13
2.9830901622772217,9.2,4.39,6.26,11.96
2.9927921295166016,9.53,4.1,5.65,11.81
3.0221872329711914,9.06,3.9,4.48,10.83
3.0235071182250977,7.68,3.69,3.36,9.15
3.024524211883545,2.96,2.35,1.39,4.02
3.0424392223358154,-5.94,1.58,-1.61,6.35
3.043924331665039,-11.15,3.3,-2.35,11.86
3.0586180686950684,-5.63,3.57,0.78,6.71
3.0623562335968018,0.42,0.11,2.37,2.4
3.0753660202026367,3.0,-3.12,2.47,4.98
3.082097053527832,4.76,-3.47,1.61,6.1
3.0919370651245117,6.03,-0.23,0.25,6.03
3.12209415435791,4.6,4.18,-0.36,6.22
3.123904228210449,4.2,6.83,0.72,8.05
3.1252522468566895,5.78,3.37,1.54,6.86
3.1424293518066406,5.4,0.88,2.68,6.09
3.143890142440796,4.46,-0.57,3.91,5.95
3.158602237701416,3.07,-1.55,2.93,4.51
3.1613950729370117,2.41,-1.03,1.71,3.12
3.173727035522461,1.83,-0.49,1.32,2.3
3.1814491748809814,1.41,-0.18,0.91,1.68
3.1911540031433105,0.86,-0.11,0.71,1.12
3.224301338195801,0.51,0.04,0.86,1.0
3.226177215576172,0.23,0.14,0.94,0.97
3.227229118347168,-0.02,-0.1,0.49,0.5
3.243016242980957,-0.16,-0.28,-0.39,0.5
3.244394302368164,-0.05,-0.14,-1.07,1.08
3.2585761547088623,0.12,0.11,-1.2,1.21
3.260676145553589,0.13,0.19,-1.09,1.11
3.275451183319092,0.03,0.34,-0.9,0.96
3.2807493209838867,-0.31,0.19,-0.54,0.65
3.292579174041748,-0.16,0.06,0.27,0.31
3.3306381702423096,0.41,0.06,0.89,0.98
3.331961154937744,0.26,-0.1,0.72,0.77
3.3330061435699463,-0.18,-0.06,0.34,0.38
3.3415682315826416,-0.17,0.04,-0.04,0.17
3.342593193054199,0.14,0.04,-0.54,0.55
3.358762264251709,0.48,0.08,-0.9,1.02
3.360208034515381,0.51,0.07,-1.15,1.25
3.3755431175231934,0.23,0.06,-1.21,1.23
3.3798532485961914,0.17,0.0,-0.65,0.67
3.3925881385803223,0.19,-0.14,0.06,0.24
3.4245200157165527,0.0,-0.21,0.32,0.38
3.4261832237243652,-0.08,-0.14,0.26,0.3
3.427178144454956,-0.15,0.03,0.02,0.15
3.4461450576782227,-0.21,0.19,-0.28,0.39
3.4476470947265625,-0.18,0.13,-0.6,0.63
3.4574832916259766,0.14,-0.03,-0.48,0.5
3.459083080291748,0.36,-0.32,-0.23,0.53
3.4756131172180176,0.49,-0.3,-0.09,0.58
3.4791722297668457,0.72,-0.01,0.21,0.75
3.48903226852417,0.56,0.1,0.36,0.67
3.5265631675720215,0.23,0.15,0.21,0.34
3.5279130935668945,0.0,0.18,0.02,0.18
3.528907299041748,-0.04,0.16,-0.13,0.21
3.542642116546631,0.01,0.05,-0.31,0.31
3.5441291332244873,-0.02,0.01,-0.49,0.49
3.558868169784546,-0.1,0.03,-0.5,0.51
3.5603342056274414,-0.19,0.02,-0.59,0.62
3.5749330520629883,-0.29,-0.04,-0.69,0.74
3.578376293182373,-0.33,-0.14,-0.67,0.75
3.5905561447143555,-0.35,-0.25,-0.72,0.83
3.6255531311035156,-0.46,-0.33,-0.87,1.03
3.6269302368164062,-0.51,-0.37,-1.09,1.25
3.6279211044311523,-0.44,-0.28,-0.75,0.91
3.6426992416381836,-0.63,0.01,-0.46,0.78
3.643761157989502,-0.56,0.22,-0.04,0.6
3.6588263511657715,-0.44,0.45,0.51,0.81
3.6603281497955322,-0.61,0.76,0.49,1.09
3.675798177719116,-0.82,1.0,0.3,1.32
3.677460193634033,-1.08,0.91,-0.25,1.43
3.6908082962036133,-1.27,0.7,-0.62,1.57
3.697700023651123,-1.2,0.6,-0.87,1.59
3.7355282306671143,-1.19,0.85,-1.49,2.08
3.7367420196533203,-1.29,0.97,-2.31,2.81
3.737762212753296,-1.41,1.14,-2.65,3.21
3.759702205657959,-1.73,1.35,-2.61,3.4
3.761223316192627,-2.12,1.56,-2.52,3.64
3.775560140609741,-2.26,2.18,-2.56,4.05
3.7770771980285645,-2.52,3.96,-2.29,5.22
3.791842222213745,-2.6,5.16,-1.66,6.01
3.7933261394500732,-2.41,4.32,-1.12,5.07
3.811420202255249,-2.88,4.06,-0.76,5.03
3.8395180702209473,-3.73,4.26,-0.82,5.72
3.8408451080322266,-4.34,4.3,-1.24,6.23
3.8418681621551514,-4.87,4.47,-1.89,6.87
3.858985185623169,-4.88,4.33,-2.21,6.88
3.860039234161377,-4.95,4.3,-3.06,7.23
3.875587224960327,-5.25,4.33,-3.98,7.88
3.876997232437134,-5.25,3.98,-4.11,7.76
3.8917312622070312,-4.8,3.21,-4.07,7.06
3.8932080268859863,-3.99,2.25,-4.2,6.21
3.9075381755828857,-2.73,1.68,-3.85,5.0
3.9334421157836914,-1.56,2.06,-3.86,4.64
3.9349451065063477,-1.68,3.27,-4.44,5.76
3.935965061187744,-1.81,4.3,-4.19,6.27
3.9379281997680664,-0.24,6.0,-2.46,6.48
3.958888053894043,2.53,9.07,-1.2,9.49
3.960325241088867,1.26,7.1,-2.36,7.58
3.975644111633301,-2.41,3.77,-4.59,6.41
3.9771223068237305,-5.48,2.27,-5.67,8.2
3.9910173416137695,-7.25,0.75,-5.36,9.04
3.995347023010254,-7.64,-1.75,-4.5,9.03
4.031206130981445,-4.16,-3.87,-3.26,6.55
4.032358169555664,1.37,-1.27,-1.96,2.7
4.033758163452148,-0.93,-1.08,-1.93,2.39
4.040207147598267,-5.15,-1.76,-3.19,6.3
4.044585227966309,-8.07,-1.8,-3.95,9.16
4.058892250061035,-9.22,-1.93,-3.45,10.03
4.064674139022827,-9.07,-2.32,-2.38,9.65
4.074562072753906,-8.18,-3.2,-1.34,8.88
4.084554195404053,-7.09,-4.02,-0.82,8.19
4.094733238220215,-6.26,-4.35,-0.77,7.66
4.129354000091553,-5.53,-4.35,-0.92,7.09
4.131021022796631,-4.89,-4.19,-1.0,6.51
4.132206201553345,-4.43,-3.81,-0.98,5.92
4.14183235168457,-4.19,-3.45,-1.1,5.53
4.1440510749816895,-4.27,-3.06,-1.2,5.38
4.158889293670654,-4.52,-2.58,-1.22,5.34
4.163930177688599,-4.51,-2.03,-1.26,5.1
4.175711154937744,-3.92,-1.64,-1.56,4.52
4.183784008026123,-2.82,-1.42,-1.8,3.63
4.1938252449035645,-1.67,-1.36,-1.87,2.85
4.230759143829346,-0.88,-1.33,-1.62,2.27
4.232348203659058,-0.37,-1.02,-1.12,1.55
4.233382225036621,0.21,-0.45,-0.62,0.79
4.242512226104736,0.72,0.34,-0.21,0.82
4.244032144546509,0.97,1.17,-0.11,1.52
4.2591681480407715,0.88,2.01,0.24,2.2
4.263284206390381,0.71,2.99,1.21,3.3
4.275723218917847,0.59,3.94,2.09,4.49
4.283079147338867,0.75,4.77,2.58,5.47
4.293068170547485,2.06,5.59,2.44,6.43
4.330945014953613,4.82,6.23,1.74,8.06
4.332330226898193,8.1,6.49,0.13,10.38
4.333406209945679,10.93,6.75,-0.97,12.88
4.34309720993042,10.3,12.28,-1.39,16.08
4.344542026519775,12.95,9.41,-3.13,16.31
4.359230041503906,18.67,4.55,-0.95,19.23
4.362505197525024,18.21,3.65,2.84,18.78
4.375852108001709,14.85,3.84,3.87,15.81
4.382662296295166,12.5,4.14,4.45,13.89
4.3921191692352295,11.22,4.05,5.21,13.01
4.4307942390441895,9.99,4.06,5.93,12.3
4.4321513175964355,8.5,4.8,6.75,11.86
4.43316912651062,6.95,5.81,7.49,11.75
4.442796230316162,4.96,4.03,6.07,8.81
4.444271087646484,-1.28,-0.03,1.45,1.93
4.459116220474243,-8.01,-0.41,-2.07,8.28
4.461781024932861,-5.89,1.36,-1.07,6.13
4.475812196731567,0.89,1.18,0.4,1.53
4.481731176376343,4.36,-0.21,0.72,4.42
4.491305351257324,5.37,0.59,0.21,5.4
4.502097129821777,4.83,3.14,0.52,5.78
4.534444332122803,5.32,3.56,0.48,6.41
4.535608291625977,5.54,1.07,-0.53,5.66
4.536839008331299,4.03,1.53,0.85,4.39
4.540775299072266,2.9,0.54,2.83,4.08
4.550783157348633,2.29,-1.37,2.33,3.54
4.561196327209473,2.36,-1.29,1.77,3.21
4.570979118347168,1.85,-0.79,1.77,2.67
4.5809502601623535,1.34,0.05,1.98,2.39
4.590864181518555,0.41,0.21,1.45,1.52
4.60066819190979,-0.34,0.14,0.72,0.8
4.631163120269775,0.0,0.16,1.03,1.04
4.632451057434082,0.58,0.07,1.08,1.22
4.633501052856445,0.95,0.12,-0.05,0.95
4.640346050262451,0.98,0.17,-1.26,1.6
4.650118350982666,1.0,0.05,-2.05,2.28
4.660251140594482,1.28,-0.18,-1.86,2.26
4.670206069946289,1.44,-0.28,-1.2,1.89
4.680103302001953,1.18,-0.18,-0.61,1.34
4.69034218788147,0.45,-0.04,-0.05,0.45
4.699838161468506,-0.38,0.13,0.57,0.69
4.730562210083008,-0.81,0.29,0.69,1.1
4.731898307800293,-0.87,0.51,0.71,1.23
4.7329182624816895,-0.88,0.68,0.25,1.13
4.740896224975586,-0.83,0.46,-0.29,0.99
4.7496092319488525,-0.46,0.09,-0.58,0.74
4.759416103363037,0.03,-0.26,-0.57,0.62
4.769334316253662,0.65,-0.53,-0.43,0.94
4.77931022644043,0.75,-0.58,-0.37,1.01
4.789492130279541,0.4,-0.37,-0.49,0.73
4.799224138259888,0.37,-0.25,-0.31,0.54
4.82986307144165,0.45,-0.2,0.06,0.49
4.831197261810303,0.17,-0.15,0.12,0.25
4.832210063934326,-0.04,-0.06,-0.07,0.1
4.84131121635437,-0.14,-0.1,0.07,0.18
4.848862171173096,-0.05,-0.14,0.36,0.38
4.859263181686401,0.07,-0.21,0.16,0.27
4.868815183639526,0.09,-0.3,-0.24,0.39
4.878528118133545,0.17,-0.32,-0.36,0.51
4.888664245605469,0.45,-0.08,-0.26,0.52
4.901259183883667,0.57,0.13,0.02,0.58
4.934153079986572,0.23,0.15,0.1,0.29
4.935408115386963,-0.1,0.27,0.21,0.35
4.936833143234253,-0.25,0.53,0.49,0.76
4.939045190811157,-0.41,0.78,0.5,1.01
4.947845220565796,-0.4,0.77,0.17,0.88
4.958288192749023,-0.34,0.55,-0.31,0.71
4.968209266662598,-0.39,0.36,-0.9,1.04
4.978039264678955,-0.48,0.27,-1.39,1.49
4.987945079803467,-0.44,0.24,-1.31,1.4
4.997790336608887,-0.53,0.39,-1.15,1.32
5.034747123718262,-0.84,0.38,-1.29,1.58
5.036099195480347,-1.19,0.57,-1.19,1.77
5.037081241607666,-1.5,0.93,-0.82,1.94
5.039367198944092,-1.81,1.3,-0.62,2.31
5.047287225723267,-2.18,1.58,-0.6,2.75
5.057424068450928,-2.4,1.71,-0.75,3.04
5.067515134811401,-2.78,1.84,-1.28,3.57
5.077301025390625,-3.04,2.31,-1.43,4.07
5.0870912075042725,-2.67,2.82,-1.22,4.07
5.097024202346802,-2.54,2.78,-1.17,3.94
5.133512020111084,-2.56,2.96,-1.1,4.06
5.134763240814209,-2.87,3.19,-1.3,4.48
5.135770320892334,-3.28,3.5,-2.07,5.22
5.138497352600098,-3.49,3.64,-2.64,5.69
5.159358024597168,-3.58,3.81,-2.89,5.97
5.160826206207275,-3.86,4.17,-3.14,6.49
5.177264213562012,-4.48,4.8,-3.32,7.35
5.178743124008179,-5.25,5.21,-3.59,8.22
5.19173002243042,-5.67,5.14,-3.82,8.55
5.196171283721924,-5.93,4.74,-4.06,8.6
5.234276294708252,-5.8,4.07,-4.18,8.22
5.235482215881348,-4.96,3.45,-4.34,7.43
5.236711025238037,-3.28,2.57,-4.26,5.95
5.239290237426758,-2.1,2.92,-4.48,5.74
5.2597880363464355,-1.91,4.98,-4.76,7.14
5.2612810134887695,-1.87,7.09,-4.94,8.84
5.276411056518555,-0.51,9.77,-3.31,10.32
5.277899265289307,1.81,10.99,-1.09,11.19
5.2916460037231445,0.62,6.81,-1.57,7.01
5.295323133468628,-2.06,3.97,-3.74,5.83
5.308460235595703,-4.43,2.49,-5.1,7.19
5.336210250854492,-6.14,0.42,-5.16,8.03
