time,ax,ay,az,atotal
2.278658151626587,-0.03,-0.02,-0.15,0.15
2.2886769771575928,0.0,-0.03,-0.24,0.24
2.298678159713745,0.15,-0.03,-0.3,0.33
2.308710813522339,0.23,-0.04,-0.23,0.32
2.3186161518096924,0.24,-0.02,-0.17,0.29
2.3463189601898193,0.27,-0.02,-0.15,0.3
2.3467209339141846,0.17,0.01,-0.15,0.22
2.348602056503296,0.0,0.0,-0.11,0.11
2.3585870265960693,-0.03,0.01,0.0,0.03
2.3686630725860596,0.0,0.0,0.07,0.07
2.3785579204559326,0.0,-0.03,0.1,0.1
2.388535976409912,-0.01,-0.03,0.07,0.07
2.398582935333252,-0.03,-0.08,0.06,0.1
2.4085609912872314,-0.13,-0.07,0.05,0.15
2.418548822402954,-0.22,-0.02,0.03,0.22
2.446531057357788,-0.23,-0.03,0.05,0.23
2.4469399452209473,-0.2,-0.03,0.05,0.2
2.4484140872955322,-0.11,0.02,0.04,0.11
2.458482027053833,-0.04,0.01,0.03,0.05
2.4684360027313232,0.03,-0.02,0.01,0.03
2.4784109592437744,0.05,-0.03,-0.07,0.09
2.4884378910064697,0.1,-0.05,-0.09,0.14
2.4983460903167725,0.12,-0.05,-0.08,0.15
2.5083799362182617,0.04,0.0,-0.02,0.04
2.5183398723602295,0.01,0.01,-0.01,0.01
2.546772003173828,0.04,0.01,0.01,0.04
2.5472381114959717,0.06,0.01,0.01,0.06
2.5482330322265625,0.09,-0.01,-0.03,0.09
2.558335065841675,0.09,0.0,-0.06,0.1
2.568262815475464,0.11,-0.01,-0.06,0.12
2.5782158374786377,0.13,0.01,-0.09,0.15
2.5882840156555176,0.09,-0.01,-0.07,0.11
2.598201036453247,0.02,0.0,-0.1,0.1
2.608232021331787,-0.02,0.02,-0.23,0.23
2.618048906326294,0.04,0.0,-0.29,0.29
2.646360158920288,0.06,-0.06,-0.13,0.15
2.6468050479888916,-0.02,-0.04,0.04,0.06
2.6481211185455322,-0.03,-0.01,0.1,0.1
2.6581549644470215,0.01,0.0,0.06,0.06
2.668215036392212,-0.03,0.0,0.0,0.03
2.6780669689178467,-0.03,-0.02,-0.01,0.03
2.688107967376709,-0.1,-0.04,0.01,0.1
2.6980698108673096,-0.12,-0.05,-0.02,0.13
2.708055019378662,-0.14,-0.05,0.01,0.14
2.7179930210113525,-0.16,-0.05,0.01,0.16
2.746659994125366,-0.13,-0.07,0.05,0.15
2.7471020221710205,-0.03,-0.02,0.0,0.03
2.7479569911956787,0.16,-0.03,0.02,0.16
2.757972002029419,0.27,0.01,0.06,0.27
2.7679498195648193,0.16,0.03,0.08,0.18
2.7779548168182373,0.03,0.0,0.04,0.05
2.7879199981689453,0.04,-0.06,-0.03,0.07
2.797912836074829,0.09,-0.06,-0.07,0.12
2.8079259395599365,0.04,0.0,-0.08,0.08
2.8176610469818115,-0.07,-0.01,-0.05,0.08
2.847506046295166,-0.11,0.01,0.01,0.11
2.847937822341919,-0.07,0.01,0.0,0.07
2.8483541011810303,0.04,0.02,0.02,0.04
2.8579018115997314,0.05,0.0,-0.02,0.05
2.867802858352661,-0.05,0.01,-0.07,0.08
2.877645969390869,-0.08,-0.01,-0.1,0.12
2.887852907180786,-0.04,0.0,-0.12,0.12
2.8977890014648438,-0.14,-0.04,-0.09,0.17
2.9077630043029785,-0.25,-0.05,-0.06,0.26
2.9177749156951904,-0.23,-0.06,0.03,0.23
2.947406053543091,-0.28,-0.01,0.08,0.29
2.9478518962860107,-0.3,-0.03,0.1,0.31
2.9482901096343994,-0.23,-0.02,0.07,0.24
2.957738161087036,-0.13,-0.03,0.02,0.13
2.9676568508148193,-0.01,-0.06,0.07,0.09
2.9776079654693604,0.07,-0.05,0.08,0.11
2.9876549243927,0.16,-0.05,0.07,0.18
2.9976518154144287,0.11,-0.03,0.01,0.11
3.0076558589935303,-0.02,-0.04,-0.04,0.06
3.0174570083618164,-0.09,-0.03,-0.03,0.09
3.0470190048217773,-0.05,-0.03,-0.07,0.09
3.047438859939575,0.12,0.0,-0.09,0.15
3.0478808879852295,0.15,0.02,-0.13,0.19
3.057573080062866,0.09,0.0,-0.08,0.12
3.0674500465393066,0.12,0.02,-0.06,0.13
3.0774648189544678,0.11,0.0,-0.04,0.11
3.087455987930298,0.1,-0.04,-0.15,0.18
3.097501039505005,0.07,-0.04,-0.14,0.16
3.1074941158294678,0.02,-0.02,-0.09,0.09
3.117410898208618,-0.05,-0.02,-0.08,0.09
3.1475260257720947,-0.07,-0.01,-0.04,0.08
3.1479530334472656,-0.1,0.0,-0.04,0.1
3.148376941680908,-0.13,-0.07,-0.02,0.14
3.157396078109741,-0.17,-0.08,0.02,0.18
3.1673779487609863,-0.19,-0.06,0.05,0.2
3.177375078201294,-0.2,-0.01,0.1,0.22
3.1872689723968506,-0.19,-0.03,0.07,0.2
3.1972999572753906,-0.03,0.01,0.02,0.03
3.207379102706909,0.04,0.0,0.02,0.04
3.2173449993133545,0.03,-0.05,-0.01,0.05
3.2476518154144287,0.0,-0.06,-0.04,0.07
3.2480950355529785,-0.08,-0.08,0.01,0.11
3.2485320568084717,-0.22,-0.06,0.06,0.23
3.2571980953216553,-0.25,-0.01,0.07,0.25
3.2670700550079346,-0.15,0.02,0.09,0.17
3.277132987976074,0.01,0.04,0.07,0.08
3.286997079849243,0.11,0.04,0.01,0.11
3.2971408367156982,0.15,0.02,-0.1,0.18
3.307131052017212,0.21,0.07,-0.23,0.31
3.3170359134674072,0.16,0.07,-0.34,0.38
3.3480169773101807,0.1,0.07,-0.39,0.4
3.3484530448913574,0.16,0.08,-0.31,0.35
3.348883867263794,0.18,0.09,-0.17,0.26
3.3569769859313965,0.08,0.04,0.05,0.1
3.3670051097869873,0.26,-0.09,0.13,0.3
3.377048969268799,0.41,-0.04,0.0,0.41
3.386847972869873,0.34,0.08,-0.04,0.35
3.397019147872925,0.13,0.09,0.09,0.18
3.4070470333099365,-0.07,0.09,0.11,0.15
3.416978120803833,-0.07,0.09,0.06,0.12
3.4473469257354736,0.07,0.01,-0.03,0.07
3.447787046432495,0.06,-0.09,-0.24,0.26
3.448213815689087,0.0,-0.07,-0.32,0.32
3.4569008350372314,-0.07,-0.07,-0.26,0.27
3.4667208194732666,-0.07,-0.02,-0.19,0.2
3.4768669605255127,-0.02,-0.09,-0.09,0.12
3.4869191646575928,-0.12,-0.06,-0.24,0.27
3.4967780113220215,-0.1,0.04,-0.33,0.34
3.506891965866089,-0.14,-0.04,-0.21,0.25
3.516845941543579,-0.25,-0.11,-0.24,0.36
3.5475409030914307,-0.25,-0.08,-0.26,0.36
3.5479509830474854,-0.18,-0.04,-0.11,0.21
3.548382043838501,-0.17,-0.06,0.01,0.18
3.5568289756774902,-0.07,-0.05,0.08,0.11
3.5666868686676025,-0.04,-0.04,0.17,0.17
3.576725959777832,-0.14,-0.02,0.27,0.3
3.5869979858398438,-0.14,0.06,0.43,0.45
3.596513032913208,-0.07,0.11,0.63,0.64
3.606736898422241,0.01,0.1,0.8,0.8
3.6166751384735107,-0.02,0.07,0.78,0.78
3.6478400230407715,0.26,0.1,0.77,0.81
3.64827299118042,0.32,-0.1,0.9,0.96
3.6486928462982178,0.3,0.05,0.61,0.68
3.6566059589385986,0.33,0.01,0.31,0.45
3.666541814804077,0.24,0.06,-0.01,0.24
3.676543951034546,-0.17,-0.01,-0.15,0.22
3.6865220069885254,-0.56,-0.13,-0.49,0.75
3.6965270042419434,-0.34,-0.27,-0.8,0.91
3.706557035446167,-0.16,-0.33,-0.89,0.96
3.7165138721466064,-0.25,-0.28,-1.06,1.12
3.748305082321167,0.01,-0.29,-1.13,1.16
3.7487409114837646,0.23,0.08,-0.77,0.8
3.7491648197174072,-0.56,0.02,0.14,0.57
3.7565109729766846,-0.31,-0.05,0.34,0.46
3.766400098800659,0.4,-0.09,0.47,0.62
3.7763710021972656,0.95,-0.09,0.28,0.99
3.7863681316375732,1.11,0.07,-0.01,1.11
3.7964508533477783,0.64,0.0,-0.2,0.67
3.806443929672241,0.06,-0.11,-0.07,0.14
3.8162949085235596,-0.23,-0.09,0.04,0.25
3.849050998687744,-0.24,0.02,0.07,0.25
3.84948992729187,-0.22,0.0,0.15,0.26
3.849919080734253,-0.1,0.02,0.13,0.16
3.8563010692596436,0.05,-0.03,0.04,0.07
3.866353988647461,0.2,-0.17,0.03,0.26
3.8762800693511963,-0.07,-0.15,0.07,0.17
3.8861749172210693,-0.28,0.04,0.24,0.37
3.8970420360565186,-0.34,0.07,0.38,0.51
3.9062139987945557,-0.33,0.03,0.17,0.37
3.9162099361419678,-0.29,0.0,-0.05,0.29
3.948876142501831,-0.16,-0.03,0.04,0.16
3.949291944503784,-0.16,-0.04,0.08,0.18
3.949683904647827,-0.31,-0.04,0.16,0.35
3.9560911655426025,-0.49,-0.07,0.25,0.55
3.966092824935913,-0.25,0.05,0.07,0.26
3.976091146469116,0.14,0.15,0.07,0.21
3.9860761165618896,0.22,0.05,0.2,0.3
3.9960639476776123,0.0,-0.06,-0.16,0.17
4.006072998046875,0.4,-0.08,-0.31,0.51
4.016002893447876,0.78,0.01,0.02,0.78
4.049072027206421,-0.03,0.07,-0.04,0.08
4.049500942230225,-0.44,0.02,-0.41,0.6
4.04991888999939,0.37,-0.06,-0.33,0.49
4.056025981903076,0.44,-0.07,-0.36,0.57
4.065997838973999,-0.17,-0.05,-0.01,0.17
4.075988054275513,-0.57,-0.01,0.75,0.94
4.085935831069946,-0.42,-0.11,0.7,0.82
4.095800161361694,0.04,-0.19,0.35,0.4
4.105872869491577,-0.12,-0.16,-0.27,0.33
4.115846872329712,-0.86,-0.11,-0.88,1.23
4.148514986038208,-1.48,-0.02,-1.16,1.88
4.148942947387695,-1.35,0.02,-0.98,1.66
4.149361848831177,-0.86,-0.01,-0.45,0.97
4.155883073806763,-0.3,0.0,-0.02,0.3
4.165750026702881,0.27,-0.03,0.18,0.32
4.175760984420776,0.74,-0.04,0.18,0.76
4.185762166976929,1.1,0.0,0.36,1.15
4.195739030838013,0.92,0.01,0.5,1.04
4.205766916275024,0.19,0.01,0.35,0.39
4.215677976608276,-0.49,-0.01,0.22,0.53
4.249032974243164,-0.67,-0.09,-0.02,0.67
4.249462842941284,-0.52,-0.14,-0.08,0.54
4.249891042709351,-0.49,-0.19,0.04,0.52
4.255743026733398,-0.59,-0.09,0.13,0.61
4.2656190395355225,-0.53,0.01,0.11,0.54
4.27568507194519,-0.09,0.0,0.33,0.34
4.2855918407440186,0.18,-0.11,0.4,0.45
4.295612096786499,0.38,-0.04,0.19,0.42
4.305660963058472,0.47,0.17,-0.11,0.51
4.315636873245239,0.23,0.1,-0.1,0.27
4.349623918533325,-0.19,0.05,-0.37,0.41
4.350067853927612,-0.4,0.03,-0.94,1.02
4.350806951522827,-0.5,-0.05,-0.91,1.03
4.355508089065552,-0.39,-0.03,-0.62,0.73
4.365504026412964,-0.11,0.11,-0.41,0.43
4.37642502784729,0.02,0.12,-0.3,0.32
4.385515928268433,-0.04,0.06,-0.36,0.36
4.395384073257446,-0.1,0.06,-0.38,0.39
4.405358076095581,-0.11,0.05,-0.55,0.56
4.415379047393799,0.01,0.07,-0.55,0.55
4.449671983718872,0.14,0.12,-0.45,0.48
4.4504358768463135,0.17,0.14,-0.36,0.42
4.450850009918213,0.1,0.14,-0.28,0.32
4.4553210735321045,-0.17,0.05,-0.33,0.37
4.465304136276245,-0.27,-0.01,-0.42,0.49
4.475353956222534,-0.04,0.04,-0.29,0.29
4.4853270053863525,-0.05,0.12,-0.22,0.25
4.495321989059448,0.04,0.22,-0.43,0.48
4.505112886428833,0.09,0.22,-0.54,0.59
4.51521897315979,0.16,0.22,-0.53,0.59
4.549504041671753,0.37,0.37,-0.74,0.9
4.5502610206604,0.83,0.38,-0.7,1.15
4.55068302154541,1.53,0.19,-0.12,1.54
4.555052995681763,2.46,0.04,0.33,2.48
4.565207004547119,3.18,-0.02,0.62,3.23
4.575195074081421,2.98,-0.05,0.69,3.05
4.585137128829956,2.12,-0.13,0.97,2.33
4.595074892044067,1.23,-0.45,1.5,1.99
4.604980945587158,1.0,-0.45,1.75,2.06
4.615065813064575,1.01,-0.12,1.62,1.91
4.649912118911743,0.49,0.03,1.16,1.25
4.650586843490601,-0.45,-0.16,0.58,0.75
4.6510169506073,-1.44,-0.58,-1.14,1.92
4.654943943023682,-2.51,-0.97,-3.19,4.17
4.665050029754639,-3.35,-0.62,-3.8,5.1
4.674901962280273,-3.15,-0.32,-2.96,4.33
4.684838056564331,-2.21,-1.06,-1.6,2.92
4.69501805305481,-1.63,-1.38,-0.88,2.3
4.7048749923706055,-1.01,-1.48,-0.74,1.93
4.714968919754028,-1.27,-1.52,-0.82,2.14
4.749910116195679,-1.53,-1.51,-0.36,2.17
4.750531911849976,-0.73,-1.13,0.44,1.41
4.75095796585083,0.07,0.0,0.78,0.78
4.7548911571502686,1.36,2.14,1.64,3.01
4.764849901199341,2.48,3.13,4.46,5.98
4.774885892868042,2.71,2.63,7.13,8.06
4.784834146499634,2.9,0.04,5.31,6.05
4.79483699798584,2.12,-0.29,0.8,2.28
4.804885149002075,0.57,0.6,-1.07,1.35
4.814783811569214,0.25,0.15,-1.02,1.06
4.85074782371521,0.32,-0.1,-1.1,1.14
4.851181983947754,0.11,-0.24,-1.66,1.68
4.851600885391235,-0.44,-0.4,-1.53,1.64
4.8549511432647705,-0.69,-0.42,-0.73,1.08
4.86471700668335,-0.21,-0.42,0.24,0.52
4.874799966812134,-0.02,-0.11,1.05,1.05
4.884748935699463,-0.39,0.15,1.59,1.64
4.894715070724487,-0.5,0.25,1.36,1.47
4.904829978942871,-0.32,0.12,0.47,0.58
4.914639949798584,-0.28,-0.1,-0.4,0.49
4.950156927108765,-0.52,-0.06,-0.92,1.05
4.950587034225464,-0.51,0.02,-1.15,1.25
4.951009035110474,-0.24,-0.05,-0.9,0.93
4.95484185218811,-0.18,-0.11,-0.58,0.61
4.9645349979400635,-0.17,-0.08,-0.29,0.34
4.974537134170532,-0.09,-0.11,0.09,0.16
4.984498023986816,-0.09,-0.17,0.5,0.53
4.994516134262085,-0.07,-0.01,0.77,0.77
5.004488945007324,0.08,0.21,0.73,0.76
5.014498949050903,-0.08,0.12,0.56,0.57
5.050307035446167,-0.44,0.12,0.39,0.6
5.050716161727905,-0.51,0.16,0.31,0.61
5.051138162612915,-0.39,-0.02,-0.09,0.4
5.0543601512908936,-0.3,-0.22,-0.27,0.45
5.0643630027771,-0.81,-0.36,0.04,0.88
5.074326992034912,-1.33,-0.24,0.13,1.35
5.084357023239136,-0.91,0.09,0.28,0.95
5.094385862350464,-0.09,0.12,0.06,0.16
5.104263067245483,0.38,0.17,-0.56,0.69
5.114274978637695,0.61,0.18,-0.98,1.16
5.150516033172607,0.51,0.25,-0.91,1.07
5.150931119918823,0.28,0.25,-0.69,0.78
5.151338815689087,0.21,0.03,-0.45,0.49
5.154245138168335,-0.13,-0.07,-0.19,0.24
5.164202928543091,-0.41,-0.03,-0.03,0.41
5.174219846725464,-0.65,-0.1,-0.24,0.7
5.1842639446258545,-0.87,-0.15,-0.47,1.0
5.194216966629028,-0.92,-0.1,-0.57,1.08
5.20436692237854,-0.8,-0.13,-0.79,1.13
5.21415901184082,-0.47,-0.24,-0.88,1.02
5.250675916671753,0.06,-0.18,-0.9,0.91
5.25109601020813,0.47,-0.1,-0.78,0.91
5.25150990486145,0.39,-0.07,-0.29,0.49
5.2540459632873535,0.14,0.04,0.33,0.36
5.264099836349487,0.03,0.22,0.48,0.52
5.27407693862915,0.1,0.14,0.43,0.46
5.284056901931763,0.07,-0.13,-0.02,0.14
5.294068098068237,0.01,-0.21,-0.72,0.75
5.304016828536987,-0.23,-0.14,-1.08,1.11
