time,ax,ay,az,atotal
2.5086350440979004,0.26,7.88,-1.32,7.99
2.5523018836975098,4.14,5.72,1.67,7.25
2.5525660514831543,5.5,3.88,1.96,7.01
2.5528221130371094,4.48,2.13,1.51,5.18
2.553076982498169,3.86,0.46,0.89,3.98
2.5584640502929688,3.57,-0.68,0.89,3.74
2.568817138671875,2.99,-1.08,0.88,3.29
2.578482151031494,2.36,-1.08,0.91,2.75
2.589172840118408,1.84,-1.07,1.11,2.4
2.598517894744873,1.32,-1.49,1.43,2.45
2.608612060546875,1.07,-2.08,1.64,2.85
2.6542439460754395,1.17,-2.5,1.47,3.12
2.6545119285583496,1.5,-2.7,1.54,3.45
2.654772996902466,1.85,-2.94,1.69,3.86
2.655035972595215,2.13,-3.34,1.67,4.29
2.658252000808716,2.12,-3.88,1.67,4.72
2.668332099914551,1.88,-4.37,1.6,5.01
2.6783599853515625,1.63,-4.94,1.58,5.43
2.688962936401367,1.35,-5.63,1.62,6.01
2.6983489990234375,1.03,-6.51,1.63,6.78
2.7083799839019775,0.74,-7.42,1.78,7.66
2.7538528442382812,0.64,-8.12,2.21,8.43
2.7541260719299316,0.82,-8.58,2.46,8.96
2.754384994506836,0.94,-8.8,2.7,9.25
2.7546420097351074,0.61,-8.6,2.76,9.05
2.7581889629364014,-0.2,-8.09,2.24,8.39
2.7681961059570312,-1.52,-7.36,0.8,7.55
2.778223991394043,-3.28,-6.7,-1.24,7.56
2.7888588905334473,-4.94,-5.89,-3.83,8.58
2.798290967941284,-5.79,-5.13,-5.99,9.78
2.808284044265747,-6.14,-4.47,-6.4,9.93
2.853549003601074,-6.32,-3.52,-6.53,9.74
2.853811025619507,-6.38,-2.54,-7.03,9.82
2.854074001312256,-6.92,-1.62,-7.86,10.59
2.8543310165405273,-7.87,-0.63,-8.88,11.88
2.8581249713897705,-8.44,0.24,-9.7,12.86
2.8681259155273438,-8.52,0.62,-9.61,12.85
2.8780908584594727,-8.32,0.13,-8.99,12.24
2.888650894165039,-7.75,-0.77,-8.9,11.82
2.8980250358581543,-7.34,-1.6,-8.96,11.69
2.9082350730895996,-7.67,-2.26,-8.65,11.77
2.953494071960449,-7.96,-2.37,-7.89,11.45
2.953770160675049,-8.51,0.03,-7.0,11.01
2.9540300369262695,-4.81,6.87,-4.85,9.68
2.954287052154541,15.4,6.24,8.77,18.78
2.9583120346069336,37.6,20.05,31.17,52.79
2.967927932739258,16.8,23.44,2.38,28.93
2.9779770374298096,-1.81,13.24,-15.24,20.26
2.9884791374206543,-8.09,-4.41,-0.52,9.22
2.9978649616241455,-14.37,-9.33,5.17,17.89
3.007927894592285,-15.89,-3.33,-0.95,16.26
3.0185928344726562,-13.66,-2.22,-7.16,15.58
3.0511789321899414,-7.1,0.29,-6.91,9.91
3.0514421463012695,-2.33,3.11,-5.02,6.34
3.0517020225524902,1.22,2.91,-3.63,4.8
3.057745933532715,3.04,1.01,-4.69,5.67
3.067847967147827,2.81,0.3,-4.1,4.97
3.0777459144592285,-0.37,0.1,-2.72,2.74
3.088386058807373,-2.64,0.22,-2.62,3.72
3.0977559089660645,-2.44,0.54,-2.1,3.26
3.107785940170288,-2.02,0.4,-1.01,2.29
3.118597984313965,-1.96,0.11,-0.05,1.96
3.1514511108398438,-1.39,0.04,0.18,1.4
3.151716947555542,-0.1,-0.02,0.04,0.1
3.151977062225342,0.84,-0.11,0.25,0.88
3.157593011856079,0.74,-0.23,0.74,1.07
3.1676290035247803,0.15,-0.18,0.85,0.88
3.177649974822998,-0.15,-0.07,0.56,0.58
3.1882739067077637,-0.13,0.0,0.33,0.35
3.197579860687256,0.1,0.01,0.23,0.25
3.207548141479492,0.48,-0.08,0.23,0.53
3.218472957611084,0.95,-0.05,0.32,1.0
3.252140998840332,1.42,-0.02,0.55,1.52
3.252596855163574,1.76,-0.11,0.94,1.99
3.252859115600586,1.92,-0.25,1.23,2.29
3.2574920654296875,1.95,-0.26,1.51,2.47
3.2675418853759766,1.91,-0.19,1.86,2.67
3.277556896209717,2.07,-0.14,1.88,2.79
3.2881100177764893,2.28,-0.21,1.73,2.86
3.297461986541748,2.16,-0.28,1.37,2.57
3.307453155517578,1.57,-0.27,0.86,1.81
3.3182969093322754,1.0,-0.24,0.75,1.27
3.352151870727539,0.78,-0.11,0.8,1.12
3.352604866027832,0.91,0.04,1.0,1.35
3.3528661727905273,1.41,0.09,1.44,2.01
3.357473850250244,2.06,0.0,1.57,2.59
3.367370128631592,2.5,-0.23,1.64,2.99
3.377295970916748,2.68,-0.36,1.58,3.13
3.387929916381836,2.58,-0.29,1.34,2.92
3.399790048599243,1.99,0.03,0.83,2.15
3.4073150157928467,0.88,0.42,0.56,1.12
3.418147087097168,-0.07,0.67,0.61,0.9
3.4512829780578613,-0.32,0.85,0.86,1.25
3.451550006866455,-0.01,1.03,1.05,1.47
3.451812982559204,0.33,1.29,0.89,1.6
3.457162857055664,0.67,1.88,0.91,2.19
3.46718692779541,0.94,2.52,1.13,2.91
3.477156162261963,0.92,3.09,1.8,3.69
3.4877469539642334,1.12,2.99,2.23,3.89
3.4971859455108643,1.29,3.25,2.65,4.38
3.5072131156921387,1.46,5.33,2.1,5.91
3.518031120300293,3.45,7.96,2.14,8.93
3.5519561767578125,5.32,8.1,4.32,10.61
3.5522208213806152,5.42,8.15,5.16,11.06
3.5524778366088867,6.14,8.89,6.09,12.4
3.557004928588867,6.64,9.57,7.4,13.79
3.567070960998535,6.22,9.97,7.43,13.9
3.5770039558410645,5.76,9.86,6.61,13.19
3.587474822998047,4.72,8.82,4.69,11.04
3.5970380306243896,3.96,6.96,0.91,8.05
3.607058048248291,3.4,5.99,-3.77,7.85
3.6177899837493896,1.01,8.48,-6.65,10.82
3.6518988609313965,-3.89,11.79,-3.39,12.86
3.6521620750427246,-4.76,11.02,-1.09,12.05
3.652423858642578,-0.21,7.58,-2.08,7.86
3.6568570137023926,2.12,3.64,-0.16,4.21
3.666898012161255,0.78,1.63,1.51,2.35
3.676839828491211,-3.27,1.96,-3.94,5.48
3.6874799728393555,-0.19,4.79,-3.34,5.84
3.696830987930298,4.62,4.45,1.85,6.67
3.7068958282470703,7.46,1.78,3.55,8.45
3.717771053314209,7.25,-0.36,3.44,8.03
3.7523889541625977,4.83,-1.42,3.03,5.87
3.752650022506714,2.86,-1.51,2.57,4.13
3.753213882446289,1.41,-1.51,2.08,2.93
3.758270025253296,0.22,-1.6,1.66,2.31
3.766752004623413,-0.34,-1.74,1.41,2.26
3.7767090797424316,-0.33,-1.87,1.5,2.41
3.7874488830566406,-0.15,-1.72,1.36,2.19
3.7968530654907227,0.23,-1.74,1.22,2.13
3.806736946105957,0.56,-2.1,1.23,2.49
3.817567825317383,1.01,-2.61,1.32,3.09
3.851369857788086,1.51,-3.17,1.4,3.78
3.8516321182250977,1.69,-3.74,1.47,4.35
3.851893901824951,1.55,-4.5,1.68,5.04
3.8565468788146973,1.39,-5.41,2.02,5.93
3.866562843322754,1.24,-6.35,2.13,6.81
3.8765869140625,1.03,-7.23,2.06,7.58
3.88739013671875,0.89,-7.95,2.22,8.3
3.896583080291748,0.72,-8.4,2.43,8.77
3.906543016433716,0.29,-8.53,2.24,8.82
3.917423963546753,-0.17,-8.41,1.71,8.58
3.952096939086914,-0.57,-8.21,1.36,8.34
3.9523701667785645,-1.29,-7.63,0.52,7.75
3.9526290893554688,-2.85,-6.89,-1.1,7.53
3.9564290046691895,-4.67,-5.98,-3.25,8.25
3.966485023498535,-5.84,-4.91,-5.22,9.24
3.976485013961792,-6.55,-3.9,-6.26,9.86
3.987380027770996,-6.97,-2.65,-6.42,9.83
3.9964208602905273,-7.37,-1.5,-6.69,10.06
4.006440162658691,-8.07,-0.72,-7.06,10.74
4.017068862915039,-8.75,-0.22,-7.29,11.39
4.052324056625366,-8.51,-0.13,-7.16,11.12
4.052593946456909,-7.82,-0.62,-7.07,10.56
4.052855014801025,-7.76,-0.68,-7.43,10.76
4.056282043457031,-8.05,-0.62,-7.5,11.01
4.066313028335571,-8.19,-1.09,-7.42,11.1
4.076251983642578,-8.4,-0.63,-7.61,11.35
4.087256908416748,-8.39,5.97,-7.79,12.91
4.096307992935181,0.99,1.42,-5.21,5.49
4.106302976608276,20.85,13.63,11.49,27.43
4.117234945297241,31.61,26.66,21.9,46.79
4.149983882904053,7.86,20.24,-9.89,23.85
4.1502461433410645,-2.63,1.42,-6.41,7.07
4.150506019592285,-10.43,-7.46,2.15,13.0
4.156126976013184,-15.14,-6.61,-3.44,16.87
4.166191101074219,-12.85,-3.52,-3.25,13.71
4.176110029220581,-10.67,-1.28,-5.1,11.89
4.187099933624268,-7.12,0.81,-5.28,8.9
4.196095943450928,-4.0,1.67,-2.43,4.96
4.206140995025635,-1.33,0.61,-1.94,2.42
4.216935157775879,1.65,0.47,-2.0,2.63
4.251237869262695,2.87,0.85,-1.38,3.29
4.251501083374023,0.92,0.64,-1.3,1.71
4.251760005950928,-1.26,0.26,-2.46,2.77
4.255964994430542,-1.8,0.2,-3.16,3.64
4.266201019287109,-1.69,0.35,-2.27,2.85
4.27621603012085,-1.37,0.17,-0.71,1.55
4.286932945251465,-0.73,-0.04,-0.31,0.79
4.295976161956787,-0.3,-0.21,-0.67,0.76
4.306082010269165,-0.24,-0.25,-0.64,0.72
4.316738128662109,-0.14,-0.1,-0.48,0.5
4.350656986236572,0.0,0.06,-0.38,0.38
4.350919961929321,-0.06,0.13,-0.2,0.24
4.351180076599121,-0.03,0.09,-0.18,0.2
4.355884075164795,0.11,0.01,-0.07,0.13
4.365901947021484,0.21,0.05,0.35,0.41
4.375939846038818,0.54,0.13,0.42,0.69
4.386444091796875,0.93,0.15,0.45,1.04
4.395910024642944,1.18,0.23,0.55,1.32
4.4058239459991455,1.3,0.24,0.58,1.44
4.416645050048828,1.34,0.24,0.87,1.61
4.45137882232666,1.14,0.11,1.42,1.82
4.451642990112305,0.88,-0.09,1.73,1.94
4.451901912689209,0.9,-0.04,1.77,1.98
4.455700874328613,1.21,0.13,1.62,2.02
4.4656901359558105,1.44,0.15,1.53,2.1
4.475788116455078,1.61,-0.06,1.61,2.27
4.4862730503082275,1.98,-0.4,1.73,2.65
4.495744943618774,2.43,-0.58,1.69,3.01
4.505681991577148,2.48,-0.19,1.21,2.76
4.516556978225708,1.93,0.48,0.68,2.1
4.550475120544434,1.14,0.91,-0.05,1.45
4.5507378578186035,0.46,1.01,-0.09,1.11
4.550997972488403,0.17,1.0,0.45,1.1
4.5555739402771,0.26,0.74,0.89,1.18
4.565617084503174,0.35,0.84,1.38,1.65
4.575538158416748,0.83,1.29,1.46,2.11
4.58610200881958,1.29,1.98,1.56,2.83
4.595577001571655,0.71,2.3,1.95,3.09
4.60553503036499,1.07,2.27,2.02,3.22
4.616372108459473,1.45,2.26,2.12,3.42
4.650647163391113,1.51,2.05,2.27,3.41
4.650905132293701,1.84,2.1,2.45,3.71
4.651162147521973,2.46,2.27,2.59,4.23
4.655383110046387,2.97,2.59,2.62,4.73
4.665389060974121,3.23,3.28,2.69,5.33
4.675436019897461,3.53,5.0,2.7,6.68
4.685943126678467,4.63,7.41,2.87,9.19
4.695418834686279,6.22,8.24,4.78,11.37
4.705512046813965,6.43,8.29,6.53,12.35
4.716179847717285,6.73,8.83,7.74,13.53
4.750579833984375,7.05,9.16,7.88,13.98
4.75084114074707,6.68,8.79,7.65,13.43
4.751100063323975,5.83,8.58,5.37,11.68
4.755226135253906,5.81,8.7,0.89,10.49
4.765275001525879,3.84,9.53,-4.44,11.19
4.775299072265625,-1.28,13.19,-7.67,15.31
4.785856008529663,-4.98,14.26,-4.68,15.81
4.79531192779541,-2.44,10.94,0.19,11.21
4.805291175842285,3.33,6.14,2.18,7.31
4.816125869750977,4.48,3.26,4.1,6.89
4.850350856781006,-2.29,2.4,-0.76,3.4
4.850614070892334,-3.58,5.58,-5.73,8.76
4.850872993469238,1.73,7.41,0.59,7.63
4.8550989627838135,5.2,6.03,3.35,8.63
4.865354061126709,6.43,4.49,3.85,8.73
4.8750319480896,5.14,2.39,3.64,6.73
4.885735034942627,3.78,0.43,2.3,4.44
4.895118951797485,3.05,-0.91,1.72,3.61
4.905115127563477,2.02,-1.5,1.81,3.09
4.915995121002197,1.0,-1.29,2.05,2.62
4.950353145599365,0.13,-1.2,2.36,2.65
4.950618028640747,-0.43,-1.66,2.22,2.8
4.950876951217651,-0.39,-2.29,2.38,3.32
4.9549150466918945,0.51,-2.78,2.97,4.09
4.965039968490601,1.39,-3.05,3.15,4.59
4.974968910217285,1.82,-3.2,2.89,4.68
4.985496997833252,1.89,-3.54,2.66,4.81
4.9949541091918945,1.59,-4.07,2.44,5.0
5.004886150360107,1.23,-4.64,2.26,5.3
5.015773057937622,0.94,-5.32,2.09,5.79
5.050447940826416,0.73,-6.07,2.0,6.43
5.050709009170532,0.29,-6.68,1.73,6.9
5.050969123840332,-0.21,-7.34,1.59,7.51
5.054765939712524,-0.89,-8.02,1.72,8.25
5.064823150634766,-1.78,-8.4,1.23,8.67
5.074778079986572,-2.74,-8.45,0.33,8.88
5.085358142852783,-3.82,-8.25,-1.09,9.15
5.09483003616333,-5.47,-7.71,-3.01,9.92
5.1047868728637695,-7.07,-6.37,-5.79,11.13
5.115685939788818,-7.86,-4.69,-7.48,11.82
5.1507039070129395,-8.02,-3.54,-7.44,11.49
5.150966167449951,-7.55,-2.53,-7.02,10.61
5.151227951049805,-7.7,-1.28,-7.77,11.01
5.154580116271973,-8.39,-0.52,-9.22,12.47
5.164654016494751,-8.68,-0.79,-9.88,13.17
5.174839973449707,-8.54,-1.35,-9.54,12.87
5.185204029083252,-8.38,-1.3,-9.62,12.82
5.194738864898682,-8.22,-1.19,-10.1,13.07
5.204674005508423,-8.51,1.78,-10.27,13.45
5.215548038482666,-3.69,4.49,-7.85,9.76
5.250617027282715,-0.81,-0.75,-10.39,10.44
5.250885009765625,11.84,22.18,13.09,28.34
5.251144886016846,19.82,30.91,13.67,39.18
5.254492998123169,3.33,12.75,-16.67,21.24
5.264575004577637,-3.65,-7.74,1.05,8.62
5.274458885192871,-12.82,-12.93,4.0,18.64
5.285091876983643,-15.36,-6.69,-1.96,16.86
5.2945239543914795,-13.24,-2.51,-8.68,16.02
5.3047099113464355,-8.79,1.46,-6.5,11.02
5.315362930297852,-6.67,3.41,-2.22,7.81
5.351334095001221,-1.98,1.87,-2.61,3.77
5.351602077484131,1.15,0.69,-2.97,3.25
5.35186505317688,2.52,0.26,-2.06,3.26
5.354517936706543,1.06,0.43,-2.32,2.58
5.364438056945801,-0.79,0.67,-3.72,3.86
5.374377965927124,-0.94,0.51,-3.61,3.76
5.384955883026123,-0.67,0.36,-2.06,2.19
5.394381999969482,-0.9,0.27,-1.7,1.94
5.404723167419434,-1.26,0.18,-1.83,2.22
