time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
15.446758,-7.6328,-14.8228,4.3299,17.226
15.469223,-7.0796,-14.8299,4.7635,17.110
15.471537,-6.6108,-15.3637,4.6297,17.355
15.476801,-6.1471,-16.0789,4.1121,17.698
15.486760,-5.5409,-16.4601,3.5458,17.726
15.496720,-4.5768,-16.4909,2.4117,17.283
15.508113,-3.3187,-16.4248,1.1683,16.797
15.517494,-1.6616,-16.0345,0.1624,16.121
15.526819,0.4130,-15.9911,-1.1873,16.040
15.537568,2.0430,-16.3963,-2.7720,16.754
15.547308,2.9347,-16.2355,-4.0262,16.983
15.556836,3.1641,-15.7079,-4.4473,16.629
15.566829,3.9998,-16.5020,-4.7113,17.621
15.576794,4.8828,-17.5648,-3.5047,18.565
15.587495,5.1236,-17.7175,-1.3928,18.496
15.596886,5.2664,-17.1880,0.3278,17.980
15.607084,5.7230,-16.5037,1.3428,17.519
15.634006,6.4327,-15.4844,1.9137,16.876
15.637084,7.2477,-14.5201,1.9145,16.341
15.638525,8.3629,-13.5542,1.6939,16.016
15.646810,9.3733,-12.6386,1.6246,15.819
15.656932,10.3802,-11.6471,1.4065,15.665
15.667612,11.3650,-10.4816,1.2398,15.510
15.676836,12.2086,-9.3680,1.2043,15.436
15.687554,12.7010,-8.2955,1.1701,15.215
15.712644,12.7574,-7.3395,0.8826,14.744
15.715168,12.6267,-6.5821,0.5919,14.252
15.717041,12.4129,-5.9052,0.5115,13.755
15.728327,12.1712,-5.2096,0.5402,13.250
15.736951,11.9075,-4.5634,0.7913,12.777
15.750823,11.7164,-3.7005,0.8964,12.320
15.756964,11.7028,-2.8360,0.9031,12.075
15.775340,11.9918,-1.9307,0.6663,12.164
15.778592,12.3349,-1.2409,-0.0259,12.397
15.787474,12.6114,-0.4737,-0.5169,12.631
15.796855,12.7115,0.4391,-0.7565,12.742
15.806843,12.2578,1.4482,-0.6515,12.360
15.816877,11.8057,2.4176,-0.9257,12.086
15.827404,11.4127,3.1434,-1.0749,11.886
15.836768,10.8897,3.6759,-1.1229,11.548
15.846535,10.1264,4.0557,-0.9395,10.949
15.856820,9.4082,4.3842,-0.7519,10.407
15.867083,9.0726,4.6064,-0.4152,10.183
15.883634,8.9459,4.6955,-0.0203,10.103
15.887298,9.0503,4.8299,0.5866,10.275
15.906113,9.4663,5.0013,1.2254,10.776
15.909311,10.0951,5.1221,2.1264,11.518
15.917124,10.2863,5.6148,3.0188,12.102
15.926856,10.3686,6.4117,3.6115,12.715
15.936748,10.4047,7.1216,3.7534,13.155
15.947148,10.4115,7.6970,3.7957,13.493
15.957656,10.6237,8.0513,3.8456,13.874
15.966682,10.7768,8.2258,4.0974,14.163
15.976500,10.9389,8.6146,4.2051,14.545
15.988589,11.1475,9.0916,4.1380,14.968
15.996555,11.5469,9.4323,3.7876,15.383
16.006565,12.0368,9.4805,3.4969,15.716
16.016741,12.4079,9.3639,3.1980,15.870
16.027269,12.5876,9.2097,2.7944,15.845
16.073142,12.4854,8.9874,2.2800,15.552
16.074728,12.3169,8.5875,1.8164,15.124
16.076227,12.1917,7.9493,1.5756,14.639
16.077579,12.0346,7.2184,1.5029,14.114
16.078491,12.0649,6.3543,1.5313,13.722
16.086466,12.2775,5.3660,1.6804,13.504
16.096449,12.9225,4.6166,1.5442,13.809
16.107029,13.6976,3.8997,1.2464,14.296
16.116424,14.3660,3.2044,0.9226,14.748
16.126378,14.8285,2.5285,0.7603,15.062
16.136675,15.2124,1.8894,0.8315,15.352
16.147432,15.5874,1.4418,1.0410,15.689
16.156564,15.8259,1.0165,1.6664,15.946
16.184617,15.8178,0.6695,2.4026,16.013
16.187444,15.7094,0.4666,2.6774,15.943
16.188489,15.8405,-0.1170,2.4313,16.026
16.196570,16.1701,-1.2544,2.1320,16.358
16.206889,16.6224,-2.6176,1.7390,16.917
16.216745,17.0630,-4.1927,1.4484,17.630
16.227239,17.3816,-6.0322,1.4540,18.456
16.236862,17.3229,-7.7451,1.4549,19.031
16.246664,16.8873,-9.3505,1.4799,19.360
16.256727,16.3998,-10.7568,1.4588,19.667
16.270471,15.8117,-12.0872,1.5162,19.960
16.276853,14.7394,-12.8850,2.2404,19.705
16.294203,13.0802,-13.1154,3.0213,18.768
16.297752,11.3855,-13.0147,3.4337,17.630
16.308385,9.9886,-12.9278,3.5673,16.722
16.318550,8.6998,-12.8501,3.4973,15.907
16.326906,7.4671,-12.9658,3.3056,15.323
16.341925,6.2408,-13.1627,3.1584,14.906
16.350066,4.9918,-13.3163,2.9325,14.520
16.356989,3.8376,-13.5265,2.8199,14.340
16.367334,2.7772,-13.7469,2.6803,14.278
16.376875,1.7194,-13.8432,2.5682,14.184
16.388532,0.7884,-13.9468,2.4606,14.184
16.397496,-0.0298,-13.8571,2.2477,14.038
16.406851,-0.7001,-13.6705,1.9600,13.828
16.416854,-1.2356,-13.4470,1.7658,13.619
16.427088,-1.4729,-13.2674,1.5361,13.437
16.437640,-1.7186,-13.0969,1.3850,13.282
16.466492,-1.8467,-12.9502,1.2932,13.145
16.469201,-2.0935,-12.9206,1.5242,13.178
16.470449,-2.6075,-12.8623,1.9962,13.275
16.479695,-2.9877,-12.8567,2.1905,13.380
16.487057,-3.6968,-13.2281,2.2849,13.924
16.496871,-4.7370,-13.6822,2.0365,14.622
16.507033,-5.7299,-13.7543,1.7569,15.003
16.516758,-6.4456,-13.5067,1.7329,15.066
16.526704,-6.9482,-13.3563,1.7300,15.155
16.536899,-7.0655,-13.2027,1.5326,15.053
16.547746,-6.9072,-12.9582,1.3766,14.749
16.561084,-6.4734,-12.7533,1.2210,14.354
16.567103,-5.9882,-12.7686,1.1727,14.152
16.594504,-5.6658,-13.1651,1.1694,14.380
16.597402,-5.9193,-13.5227,1.2718,14.816
16.598771,-6.2134,-13.5952,1.0171,14.982
16.607898,-6.2753,-13.7043,0.6502,15.087
16.617502,-6.1928,-13.9744,0.2978,15.288
16.628605,-5.9364,-14.1181,-0.0334,15.315
16.637464,-5.3467,-14.4698,-0.6179,15.438
16.646746,-4.3541,-14.7004,-0.8722,15.356
16.657614,-3.0534,-14.8057,-0.6617,15.132
16.667131,-1.6173,-15.3052,-0.1290,15.391
16.677514,-0.5444,-15.5204,0.5144,15.538
16.687593,0.5874,-15.6193,0.4140,15.636
16.697016,1.4401,-15.6352,0.3291,15.705
16.708389,2.0978,-15.6878,0.0770,15.828
16.717178,2.8006,-15.6593,-0.1809,15.909
16.732362,3.7682,-15.3619,-0.4311,15.823
16.737729,4.8872,-14.8241,-0.5166,15.617
16.747606,5.8279,-14.0294,-0.4644,15.199
16.757126,6.5339,-13.3177,-0.7178,14.852
16.767172,6.8112,-12.6871,-0.9922,14.434
16.776896,6.8385,-11.9975,-1.4262,13.883
16.787651,7.0598,-11.6654,-1.7389,13.746
16.796832,7.4495,-11.4572,-1.5831,13.757
16.806885,8.3326,-11.4626,-1.2599,14.227
16.817007,9.3668,-11.4186,-0.8164,14.791
16.827568,10.1996,-11.2703,-0.2405,15.202
16.837043,11.0365,-11.0708,0.4489,15.639
16.846781,11.5536,-10.6846,1.2817,15.789
16.856793,11.8293,-9.9737,1.9506,15.595
16.880139,12.0396,-9.0358,2.2334,15.218
16.882204,12.1843,-7.9702,2.2746,14.736
16.906883,12.3208,-6.6434,2.1013,14.155
16.909528,12.5043,-5.1984,1.7513,13.655
16.910654,12.6903,-4.0052,1.3738,13.378
16.917804,12.6273,-2.8634,1.0606,12.991
16.926833,12.5553,-1.8349,0.7664,12.712
16.937085,12.4116,-0.8320,0.7015,12.459
16.948045,12.1339,0.1754,1.0347,12.179
16.957260,11.7272,1.2078,1.0979,11.840
16.966755,11.7272,2.0216,0.8215,11.928
16.976659,11.8591,2.7953,0.7124,12.205
16.987008,11.9825,3.5195,0.6474,12.505
16.996757,12.2291,4.1256,0.6972,12.925
17.006617,12.3493,4.5462,1.1084,13.206
17.030633,12.1433,5.0388,1.6912,13.256
17.032806,11.9821,5.4698,2.0085,13.324
17.037051,11.8869,5.8337,2.3407,13.447
17.046798,11.7796,6.2218,2.5467,13.563
17.056513,11.6007,6.5881,2.6622,13.604
17.067112,11.4881,6.9058,2.8019,13.694
17.076475,11.3439,7.3148,2.9240,13.811
17.087617,11.1779,7.6602,2.8689,13.851
17.097239,11.1780,7.9540,2.7337,13.989
17.108579,11.0199,8.2170,2.5954,13.989
17.117272,10.8523,8.3524,2.4442,13.911
17.127126,10.7563,8.4295,2.3696,13.870
17.137242,10.8906,8.4876,2.4417,14.022
17.164148,11.1092,8.6151,2.5150,14.281
17.165184,11.2229,8.7530,2.6685,14.481
17.166588,11.4867,8.8128,2.7563,14.738
17.177610,11.8593,8.7748,2.8765,15.030
17.188555,12.3476,8.6488,3.0185,15.375
17.196443,12.7222,8.4445,3.2299,15.608
17.206361,12.8521,8.2794,3.0572,15.591
17.216459,13.0198,8.0553,2.4874,15.511
17.226864,13.3738,7.5552,1.8832,15.475
17.236379,13.6897,6.9051,1.2356,15.382
17.246384,14.0070,6.3576,0.5070,15.391
17.257190,14.3654,5.8022,-0.2597,15.495
17.268283,14.8337,5.0590,-0.8523,15.696
17.278032,15.4715,4.0361,-0.9579,16.018
17.286969,16.1721,2.9460,-0.4503,16.444
17.305347,16.7111,1.9921,0.7042,16.844
17.307153,17.1750,1.2111,1.4824,17.281
17.316432,17.5611,0.2757,1.9404,17.670
17.326406,17.9567,-0.9856,1.9015,18.084
17.336773,18.2079,-2.1952,1.8708,18.435
17.347381,18.2499,-3.4857,1.8646,18.673
17.356845,18.2545,-4.9698,1.9078,19.015
17.366762,18.0443,-6.4539,1.9751,19.265
17.376820,18.0527,-7.8887,1.7059,19.775
17.387429,18.2916,-9.4005,1.5173,20.622
17.396852,18.4191,-10.8994,1.6701,21.467
17.412078,18.3059,-12.3347,2.5136,22.216
17.416946,17.4764,-13.4484,3.6688,22.355
17.440753,15.8734,-13.9508,4.5717,21.622
17.443244,14.0455,-14.1683,4.9346,20.552
17.446744,11.9902,-14.3491,5.0238,19.362
17.456946,9.9217,-14.4158,4.8775,18.167
17.467206,8.1926,-14.2793,4.5115,17.070
17.476871,6.7334,-14.1164,3.9559,16.133
17.487882,5.5228,-14.0581,3.2442,15.449
17.499674,4.4616,-14.0413,2.6769,14.974
17.508187,3.4204,-13.9734,2.3384,14.575
17.516905,2.4556,-13.8408,2.1442,14.220
17.526792,1.5153,-13.6787,1.9815,13.904
17.537019,0.7343,-13.4642,1.6409,13.584
17.547114,0.1598,-13.2166,1.4358,13.295
17.556919,-0.2291,-12.9261,1.2883,12.992
17.583451,-0.3857,-12.5842,1.2857,12.656
17.585906,-0.5755,-12.4023,1.2956,12.483
17.588913,-0.9755,-12.4660,1.3786,12.580
17.596717,-1.3605,-12.6906,1.4672,12.847
17.606826,-1.8494,-13.0083,1.5725,13.233
17.617677,-2.3861,-13.1027,1.7271,13.430
17.627380,-2.8180,-13.1073,1.7442,13.520
17.637083,-3.1687,-13.0894,1.7200,13.577
17.646808,-3.3818,-13.0977,1.6833,13.632
17.656833,-3.5387,-13.0147,1.6815,13.592
17.668158,-3.6812,-12.9192,1.7113,13.542
17.676808,-3.5283,-12.6342,1.7288,13.231
17.687315,-3.1807,-12.5623,1.3769,13.032
17.714009,-3.0502,-12.5895,1.1691,13.006
17.716656,-3.0485,-12.5800,0.8326,12.971
17.717970,-3.1077,-12.8385,0.4667,13.218
17.726830,-3.2883,-13.2071,0.2897,13.613
17.736889,-3.8100,-13.5563,0.2610,14.084
17.749156,-4.2563,-13.9031,-0.1175,14.540
17.756751,-4.6899,-14.2165,-0.7431,14.989
17.767009,-5.2780,-14.4469,-1.2007,15.428
17.777120,-5.7176,-14.7101,-1.4449,15.848
17.787505,-5.7275,-15.0404,-1.5581,16.169
17.796983,-5.2132,-15.4615,-1.4175,16.378
17.806909,-4.1080,-15.9582,-1.3629,16.535
17.817120,-2.6556,-16.6547,-1.3635,16.920
17.832623,-1.0477,-17.6578,-1.3428,17.740
17.836935,0.0922,-18.5045,-0.9036,18.527
17.857603,0.7870,-19.0937,-0.6857,19.122
17.860229,1.2673,-19.6089,-0.5011,19.656
17.867296,1.4793,-19.6318,-0.6562,19.698
17.877087,2.3714,-19.4013,-1.4866,19.602
17.886829,3.7303,-18.9541,-2.2171,19.444
17.897064,5.0419,-18.1781,-3.1267,19.122
17.909126,6.3889,-17.3504,-4.1311,18.945
17.916741,7.6461,-16.6427,-5.0608,19.001
17.926732,8.7434,-16.4253,-5.5459,19.416
17.936946,10.1263,-17.1143,-5.6811,20.681
17.947089,11.5802,-18.5867,-4.8077,22.421
17.957467,13.0672,-19.7276,-3.5223,23.924
17.966848,14.6796,-20.6079,-2.1060,25.389
17.978273,16.2678,-20.7849,-0.5616,26.400
17.987767,17.7504,-20.0477,0.9946,26.795
18.008420,18.9733,-18.2934,2.3176,26.458
18.010830,20.0601,-15.7304,3.6494,25.752
18.016971,20.8616,-12.6862,4.7719,24.878
18.027198,21.0523,-9.4093,5.4578,23.696
18.036961,20.3697,-5.8664,6.1279,22.066
18.047107,19.3376,-2.4144,5.7291,20.312
18.078679,18.1012,0.1351,5.1088,18.809
18.080849,17.0193,1.7509,4.6397,17.727
18.081552,15.8678,2.7969,4.5119,16.732
18.087616,14.7156,3.4841,4.7395,15.848
18.096483,13.8423,4.0239,4.5254,15.109
18.107120,13.1045,4.5156,3.6937,14.344
18.116709,12.4140,4.8956,2.6403,13.603
18.126469,11.7011,4.9985,1.7015,12.837
18.153368,11.0847,4.8548,1.2145,12.162
18.155852,10.5982,4.3682,1.1985,11.526
18.157105,10.0410,3.6686,1.7744,10.836
18.166566,9.4787,2.8959,2.6570,10.261
18.176549,8.7050,2.4165,3.7245,9.772
18.188874,7.9542,2.2046,4.6368,9.467
18.197909,7.3782,2.1743,5.2908,9.336
18.212431,6.8225,2.2782,5.8382,9.264
18.217972,6.4159,2.5570,6.0793,9.201
18.228200,6.4045,2.8251,6.1207,9.298
18.236582,6.5021,3.0730,6.1367,9.454
18.246554,6.7294,3.2620,6.1472,9.681
18.256483,6.7821,3.2742,6.3486,9.850
18.278458,6.7496,3.6790,6.4462,10.032
18.280560,6.8194,4.3291,6.2745,10.228
18.288658,7.3073,4.9588,5.9931,10.673
18.296553,8.1444,5.7138,5.9190,11.576
18.312778,8.9246,6.4466,6.0410,12.558
18.321717,9.6356,7.1005,6.3445,13.547
18.326494,10.3756,7.8164,6.7042,14.618
18.336989,11.2835,8.5988,7.1316,15.878
18.348642,12.4483,9.2760,7.5493,17.263
18.356945,14.2412,9.6075,8.0069,18.953
18.366691,16.3031,9.6962,8.4644,20.771
18.376706,18.2941,9.5354,8.6473,22.369
18.387914,19.8355,9.0863,8.1668,23.296
18.400841,20.7263,8.2659,6.5721,23.261
18.406693,20.7582,7.2889,4.2073,22.399
18.424924,20.2602,6.2267,2.2550,21.315
18.427969,19.6406,4.7311,1.0362,20.229
18.436869,19.0231,3.1347,0.5329,19.287
18.446856,18.4660,1.7543,0.3985,18.553
18.456929,17.9304,0.5274,0.6610,17.950
18.467432,17.7507,-0.8607,1.1931,17.812
18.476845,17.6768,-2.2750,1.8166,17.915
18.487140,17.8142,-3.7166,2.2492,18.336
18.497253,18.0634,-5.3528,2.6606,19.027
18.507051,18.2547,-7.0185,2.8995,19.771
18.517161,18.6020,-8.5965,2.7176,20.672
18.527986,18.9548,-10.1668,2.3909,21.642
18.537352,19.1223,-11.7907,2.1203,22.565
18.558599,18.7882,-13.3226,2.3034,23.147
18.561693,17.8331,-14.5751,2.8512,23.207
18.567154,16.2843,-15.5349,3.3214,22.750
18.579428,14.3759,-16.1252,3.4772,21.881
18.587189,12.1547,-16.4419,3.4736,20.740
18.597201,9.9888,-16.3248,3.2764,19.417
18.607106,8.3028,-15.9565,3.0337,18.241
18.616854,7.0965,-15.6988,3.0629,17.498
18.628062,6.1003,-15.4169,3.1143,16.870
18.636862,5.1407,-15.3524,2.9833,16.463
18.646730,4.0245,-15.2374,2.6927,15.988
18.657093,2.8539,-15.0579,2.4161,15.515
18.667172,1.6830,-14.7595,1.9887,14.988
18.677937,0.7529,-14.4455,1.5642,14.549
18.687401,0.0104,-14.0545,1.2881,14.113
18.706100,-0.5386,-13.5971,1.0669,13.650
18.708912,-0.9073,-13.1541,1.0330,13.226
18.717021,-1.0390,-12.6797,0.9467,12.757
18.726727,-0.8367,-12.4918,1.0084,12.560
18.737253,-0.6836,-12.6055,1.3867,12.700
18.747042,-1.1994,-12.5355,1.8480,12.728
18.756712,-1.7398,-12.4323,2.0753,12.724
18.766907,-2.2376,-12.5021,2.1359,12.879
18.777054,-2.8118,-12.7440,2.1586,13.228
18.788523,-3.1605,-12.6563,1.9964,13.197
18.797447,-3.7455,-12.9857,1.7653,13.630
18.812558,-4.4499,-13.4576,1.3004,14.234
18.817020,-4.8345,-13.5975,0.9022,14.460
18.841008,-5.0587,-13.7853,0.6834,14.700
18.843276,-5.3214,-14.1169,0.9120,15.114
18.846825,-5.5482,-14.2557,1.5503,15.376
18.856753,-5.8213,-14.2396,2.2029,15.540
18.868770,-6.2219,-14.5688,2.4827,16.035
18.876727,-6.9202,-14.8687,2.5163,16.592
18.887080,-7.3818,-15.1241,2.1575,16.967
18.896678,-7.2771,-15.6821,1.4431,17.348
18.907402,-6.6275,-15.8207,0.8871,17.176
18.917663,-5.4115,-16.0389,0.2377,16.929
18.931302,-3.7986,-16.5270,-0.2866,16.960
18.938287,-2.1186,-16.9405,-0.4181,17.078
18.948265,-1.0723,-17.3829,-0.4297,17.421
18.958547,-0.5574,-17.6946,-0.5882,17.713
18.975852,-0.5033,-18.1124,-0.4536,18.125
18.977577,-0.6441,-18.3359,-0.3369,18.350
18.987147,-0.2837,-18.1748,-0.6429,18.188
18.996702,0.6413,-17.5710,-1.1698,17.622
19.007081,1.9441,-16.6827,-2.0888,16.925
19.016706,3.2754,-15.7986,-2.8384,16.382
19.027264,4.4611,-15.0435,-3.1650,16.007
19.036726,5.5075,-14.5286,-3.2712,15.878
19.047374,6.4561,-14.0959,-3.3142,15.854
19.056695,7.4257,-14.0637,-3.1540,16.213
19.067278,8.2992,-14.0112,-2.8562,16.533
19.077031,9.2231,-13.8602,-2.6808,16.863
19.087059,9.9821,-13.7418,-2.1859,17.125
19.103552,10.3793,-13.3071,-1.4124,16.935
19.107340,10.6085,-12.5198,-0.6920,16.425
19.122671,10.8544,-11.5869,-0.1769,15.878
19.127026,11.1745,-10.4618,0.3363,15.311
19.136964,11.5362,-9.2666,0.6976,14.814
19.148701,11.7979,-8.1049,0.9151,14.343
19.156887,11.9051,-6.9525,0.9394,13.819
19.178755,11.8330,-5.8431,0.7838,13.220
19.180546,11.7451,-4.8284,0.5853,12.712
19.188849,11.7957,-3.9783,0.5217,12.459
19.196701,11.9520,-3.2646,0.5129,12.400
19.206729,11.9548,-2.5901,0.8401,12.261
19.217040,12.0537,-2.0233,0.9558,12.260
19.228982,12.2458,-1.5921,1.2543,12.412
19.236866,12.3096,-1.2373,1.4890,12.461
19.257314,12.2015,-0.8007,1.8461,12.366
19.259385,11.9618,-0.3761,2.5681,12.240
19.267672,11.7088,0.0115,3.2261,12.145
19.276848,11.3932,0.3568,3.8515,12.032
19.286815,11.0362,0.7421,4.4491,11.922
19.296393,10.8074,1.1617,5.0240,11.975
19.308001,10.6013,1.6982,5.6681,12.141
19.316422,10.5654,2.2378,6.0803,12.394
19.326395,10.6809,2.8824,6.3727,12.767
19.336756,10.7995,3.5756,6.4332,13.069
19.348767,11.1040,4.3680,6.2399,13.465
19.361299,11.1678,5.0247,5.8816,13.585
19.367242,11.1333,5.4571,5.2732,13.474
19.393734,10.9813,5.7818,4.6169,13.241
19.395680,10.8809,6.1639,3.9395,13.111
19.396640,10.9142,6.5530,3.6010,13.230
19.406461,11.0729,6.8003,3.3819,13.427
19.416431,11.5622,7.1698,3.4335,14.031
19.428336,12.2145,7.7992,3.6880,14.954
19.437433,12.6726,8.4156,3.9369,15.714
19.447392,13.0403,8.8453,3.9976,16.256
19.456726,13.4023,9.1592,3.9741,16.712
19.466865,13.7966,9.3100,3.9218,17.100
19.476497,14.3697,9.2596,3.7500,17.501
19.488198,15.1792,8.8915,3.6215,17.961
19.496512,15.9292,8.4028,3.3259,18.314
19.508468,16.4402,7.9312,2.7802,18.464
19.516409,16.9763,7.5048,2.1008,18.680
19.526732,17.5083,7.0030,1.6129,18.926
19.553693,18.0349,6.6277,1.2522,19.255
19.556505,18.4910,6.2273,0.8965,19.532
19.557345,18.5338,5.5803,0.5619,19.364
19.566435,18.0972,4.6115,0.1762,18.676
19.576729,17.4852,3.4409,-0.4688,17.827
19.587605,16.9008,2.1109,-1.0892,17.067
19.596674,16.6592,0.5280,-1.7439,16.759
19.606378,16.7884,-1.1359,-2.2625,16.978
19.617536,17.4167,-2.5606,-2.1894,17.740
19.626997,18.7385,-4.3267,-1.8206,19.318
19.637071,20.2009,-6.5154,-0.8318,21.242
19.646770,21.2407,-8.7763,0.3482,22.985
19.657059,21.8318,-10.9758,1.3120,24.471
19.677976,22.3590,-13.0894,1.6308,25.960
19.680352,22.2294,-15.0140,2.5420,26.945
19.700942,20.6846,-16.5657,3.6772,26.754
19.704147,18.2227,-17.5237,3.9461,25.587
19.707909,15.2766,-17.9543,3.1813,23.788
19.717006,12.5682,-17.8681,2.4463,21.982
19.726812,10.2643,-17.5508,1.8774,20.418
19.737186,8.3758,-17.1768,1.5371,19.172
19.748224,6.6556,-16.7072,1.4171,18.040
19.756972,5.0903,-16.3093,1.3711,17.140
19.767181,3.6363,-15.9761,1.3330,16.439
19.776758,2.4458,-15.7406,1.0904,15.967
19.788251,1.2692,-15.5583,0.9680,15.640
19.798987,0.3860,-15.4066,0.6625,15.426
19.806785,-0.1405,-15.3903,0.3154,15.394
19.823973,-0.4239,-15.5173,0.2873,15.526
19.832535,-0.7553,-15.4631,0.5315,15.491
19.837121,-1.0921,-15.1706,0.7558,15.229
19.847137,-1.2540,-14.5507,0.9565,14.636
19.856763,-1.4402,-14.0505,1.0167,14.161
19.867180,-1.6223,-13.4204,1.1950,13.571
19.878078,-1.8304,-12.9290,1.2329,13.116
19.887037,-1.9659,-12.5515,1.1605,12.757
19.897455,-2.1652,-12.3713,1.0518,12.603
19.908872,-2.5260,-12.4032,0.9001,12.690
19.917114,-3.1080,-12.6412,0.4943,13.027
19.932051,-3.7176,-12.9586,-0.0986,13.482
19.937044,-4.3093,-13.4139,-0.7175,14.107
19.957396,-4.9448,-13.9369,-0.9805,14.821
19.960431,-5.5704,-14.2686,-0.9363,15.346
19.967041,-6.0255,-14.6791,-0.6347,15.880
19.976879,-6.6093,-15.1452,-0.1935,16.526
19.988645,-6.9279,-15.3637,0.2083,16.855
19.997291,-6.7340,-15.0116,0.8336,16.474
20.008365,-5.8943,-14.5948,1.0681,15.776
20.016760,-4.5809,-14.4209,1.0244,15.166
20.027793,-3.4216,-14.3507,1.1123,14.795
20.036943,-2.3310,-14.3610,1.3131,14.608
20.046758,-1.4127,-14.4469,1.2881,14.573
20.057583,-0.7620,-14.7783,1.0218,14.833
20.068577,-0.5729,-15.1712,0.7443,15.200
20.078592,-0.6782,-15.5267,0.3834,15.546
20.087130,-1.1762,-15.8511,0.0282,15.895
20.099595,-1.5579,-16.1868,-0.2388,16.263
20.107395,-1.7168,-16.4850,-0.3625,16.578
20.116942,-1.6828,-16.3730,-0.4582,16.466
20.126901,-1.2760,-16.0604,-0.6700,16.125
20.137409,-0.3621,-15.6819,-0.9809,15.717
20.147374,0.9017,-15.2317,-1.0724,15.296
20.156832,2.1626,-14.6608,-0.9847,14.852
20.166771,3.3012,-14.0500,-0.8687,14.459
20.176870,4.3524,-13.6255,-0.8827,14.331
20.187808,5.4176,-13.5922,-1.1921,14.681
20.196783,6.5083,-14.1140,-1.6742,15.632
20.206821,7.3412,-14.7723,-2.0952,16.628
20.217242,8.0643,-15.3883,-2.1932,17.511
20.227392,8.8464,-15.6829,-2.0228,18.119
20.255771,9.8188,-15.8398,-1.6316,18.707
20.258481,10.7214,-15.6917,-0.8733,19.025
20.260037,11.7446,-15.1315,-0.2001,19.156
20.269151,12.8517,-14.1547,0.4345,19.124
20.277078,13.9637,-12.9967,0.8922,19.097
20.288829,15.0676,-11.7177,1.2743,19.130
20.296962,15.8439,-10.4759,1.6170,19.063
20.308845,16.3816,-9.0649,1.4827,18.781
20.325285,16.7021,-7.2071,1.6388,18.264
20.326802,16.8856,-5.3482,1.8833,17.812
20.351664,16.8320,-3.8064,1.9221,17.364
20.354287,16.5681,-2.3402,1.9462,16.845
20.357101,16.2326,-1.0766,2.1496,16.410
20.367140,15.9588,-0.0317,2.8424,16.210
20.376952,15.6550,0.8677,3.7707,16.126
20.391366,15.3865,1.7264,4.6444,16.165
20.396813,15.1999,2.6790,5.3679,16.341
20.409155,15.0527,3.5452,5.8578,16.537
20.418785,14.8621,4.3103,6.1791,16.663
20.427307,14.6534,4.9108,6.3091,16.693
20.437247,14.5024,5.4593,6.1179,16.660
20.447764,13.9437,5.8710,5.7136,16.172
20.456899,13.0655,5.9917,5.2058,15.288
20.468307,12.2641,5.9803,4.3529,14.322
20.476766,11.4380,5.8168,3.7408,13.366
20.486863,10.6642,5.5786,3.3772,12.500
20.511146,9.9900,5.3921,3.1704,11.787
20.513438,9.3844,5.1585,3.3698,11.226
20.516930,8.8055,5.1035,3.7506,10.847
20.526576,8.5826,5.3365,4.1737,10.934
20.536841,8.8272,5.8291,4.7047,11.577
20.548231,9.5088,6.1815,5.3970,12.560
20.556802,10.1925,6.6127,6.1744,13.629
20.566749,10.8439,7.1757,6.8224,14.684
20.576510,11.5480,7.8453,7.2447,15.729
20.587800,12.3319,8.3126,7.5411,16.675
20.596619,13.5081,8.3757,7.1061,17.410
20.606483,14.8289,8.5071,6.7793,18.391
20.616506,16.2658,8.7964,6.4297,19.578
20.631846,18.1844,9.3898,6.3489,21.428
20.636494,19.9521,9.9702,6.3595,23.193
20.656957,20.9853,10.1384,6.0913,24.089
20.659378,21.8307,9.5210,5.5606,24.457
20.667109,21.8661,7.9858,4.9851,23.807
20.676523,21.2653,5.6251,4.2027,22.395
20.686623,20.0837,2.7659,3.2988,20.540
20.696665,18.5394,0.1215,2.8815,18.762
20.708118,16.8761,-1.7047,3.0035,17.226
20.716749,15.7555,-3.1122,3.1264,16.361
20.726544,15.5707,-4.3196,3.0489,16.444
20.736789,16.2668,-5.4566,2.8723,17.396
20.747112,17.0068,-6.4098,3.0035,18.421
20.756973,17.9846,-7.8750,2.6216,19.807
20.766752,18.9948,-9.4030,2.2803,21.317
20.778239,20.5106,-10.7702,2.3213,23.282
20.787673,21.2892,-12.3327,3.7445,24.887
20.804057,20.8595,-14.1040,5.0469,25.681
20.828434,19.3317,-15.3953,5.1885,25.252
20.831900,16.6920,-16.3175,4.3168,23.739
20.833520,13.7459,-16.8188,3.7121,22.036
20.838379,10.9530,-16.7933,3.2126,20.305
20.847104,8.7868,-16.5474,2.6532,18.923
20.856951,7.2752,-16.3619,2.1268,18.032
20.867544,5.8838,-16.1218,1.8638,17.263
20.876836,4.6946,-15.7831,1.6482,16.549
20.887263,3.7500,-15.4716,1.6461,16.004
20.896879,2.6912,-15.2851,1.7889,15.623
20.907167,1.5814,-15.1253,1.9880,15.337
20.916757,0.6218,-14.9299,2.1398,15.095
20.926729,-0.0552,-14.7346,2.3292,14.918
20.948264,-0.7100,-14.5677,2.5304,14.803
20.951280,-1.2885,-14.3410,2.5865,14.629
20.957146,-1.7751,-13.9966,2.5499,14.337
20.967163,-2.2411,-13.6343,2.4548,14.034
20.976965,-2.6297,-13.2955,2.3736,13.759
20.987241,-2.9234,-12.9620,2.2578,13.478
