time,ax,ay,az,atotal
0.7135229110717773,-0.35,0.1,-0.12,0.38
0.7263541221618652,-0.28,0.01,-0.08,0.29
0.7336149215698242,0.03,-0.1,0.01,0.1
0.7710840702056885,0.16,-0.14,0.14,0.25
0.7727510929107666,0.17,-0.03,0.27,0.32
0.7738790512084961,0.29,-0.04,0.21,0.36
0.7753701210021973,0.5,-0.15,-0.06,0.52
0.7829010486602783,0.63,-0.1,-0.14,0.65
0.7931718826293945,0.47,-0.04,-0.08,0.47
0.8029990196228027,0.25,-0.04,0.13,0.28
0.8129739761352539,0.16,-0.05,0.28,0.32
0.8228311538696289,0.03,-0.01,0.17,0.17
0.8327112197875977,-0.09,0.09,0.02,0.12
0.8595690727233887,-0.11,0.09,-0.06,0.15
0.8608050346374512,-0.09,0.05,-0.17,0.19
0.8621060848236084,0.0,0.05,-0.35,0.35
0.8779940605163574,0.09,0.09,-0.42,0.43
0.8823041915893555,0.03,0.07,-0.38,0.38
0.8942141532897949,-0.07,0.04,-0.33,0.33
0.9021291732788086,-0.17,0.08,-0.2,0.27
0.9119548797607422,-0.31,0.11,-0.25,0.41
0.9219710826873779,-0.33,0.11,-0.41,0.53
0.9318270683288574,-0.31,0.16,-0.41,0.53
0.9592080116271973,-0.23,0.1,-0.38,0.45
0.9605488777160645,-0.18,0.13,-0.23,0.31
0.9615640640258789,-0.16,0.22,-0.2,0.33
0.9782660007476807,-0.14,0.23,-0.3,0.4
0.9814960956573486,-0.18,0.24,-0.4,0.5
0.9940240383148193,-0.06,0.22,-0.74,0.77
1.0015590190887451,0.09,0.34,-0.77,0.84
1.0113260746002197,0.1,0.45,-0.62,0.77
1.0217390060424805,0.38,0.11,-0.6,0.71
1.0335750579833984,1.35,-0.69,-0.8,1.71
1.061056137084961,2.21,-1.4,-1.88,3.22
1.0627532005310059,2.96,-1.26,-3.5,4.75
1.063788890838623,2.9,-0.49,-4.64,5.49
1.0782470703125,2.34,-0.39,-4.84,5.39
1.0807180404663086,1.72,-0.73,-4.26,4.65
1.09318208694458,1.35,-0.91,-3.45,3.81
1.1005730628967285,1.11,-1.25,-2.72,3.19
1.1104180812835693,0.63,-1.31,-2.1,2.55
1.1205010414123535,-0.12,-0.87,-1.28,1.55
1.1302242279052734,-0.83,-0.58,-0.21,1.03
1.1655092239379883,-1.38,-0.52,0.85,1.7
1.167017936706543,-1.84,-0.37,1.74,2.55
1.1680800914764404,-1.97,-0.13,2.2,2.95
1.1780290603637695,-1.89,0.3,2.37,3.04
1.179987907409668,-2.12,0.58,2.12,3.05
1.193587064743042,-2.46,0.79,1.69,3.08
1.2000188827514648,-2.56,1.04,1.55,3.16
1.210984230041504,-1.89,0.81,1.31,2.43
1.219883918762207,-0.82,0.24,0.57,1.02
1.229806900024414,-0.53,0.14,0.01,0.54
1.264389991760254,-0.93,0.15,-0.11,0.94
1.2662649154663086,-1.31,0.18,0.25,1.34
1.2677268981933594,-1.4,0.32,0.86,1.67
1.27866792678833,-1.19,-0.04,1.12,1.63
1.2801690101623535,-1.02,-0.46,1.37,1.76
1.29439115524292,-1.03,-0.59,1.76,2.12
1.2992010116577148,-0.85,-0.63,2.51,2.72
1.3112010955810547,-0.62,-0.36,3.27,3.34
1.3189020156860352,-1.65,1.8,3.73,4.45
1.3295230865478516,-2.44,2.68,2.73,4.53
1.367466926574707,-3.32,2.37,0.44,4.1
1.3694171905517578,-3.07,1.96,-1.31,3.87
1.3708550930023193,-1.69,0.97,-1.92,2.73
1.3740301132202148,-0.14,0.2,-1.38,1.4
1.3782830238342285,0.78,-0.04,-0.32,0.84
1.3946850299835205,1.36,0.06,0.5,1.45
1.3983170986175537,1.29,-0.06,0.73,1.48
1.4087910652160645,0.77,-0.32,0.54,0.99
1.4181129932403564,0.23,-0.16,0.07,0.28
1.428035020828247,-0.27,-0.08,-0.12,0.3
1.461319923400879,-0.39,0.0,-0.04,0.39
1.4630842208862305,-0.18,0.16,0.11,0.26
1.4645280838012695,0.08,0.15,0.45,0.48
1.4786961078643799,0.26,-0.03,0.49,0.55
1.4801831245422363,0.17,0.01,-0.03,0.17
1.4945311546325684,0.0,0.12,-0.48,0.49
1.497596025466919,-0.02,0.06,-0.24,0.24
1.5097630023956299,0.22,0.12,0.28,0.37
1.5174109935760498,0.59,0.25,0.61,0.88
1.527839183807373,0.82,0.21,0.71,1.1
1.5407099723815918,0.8,-0.07,0.57,0.98
1.569183111190796,0.68,-0.13,0.49,0.84
1.5703530311584473,0.37,-0.07,0.44,0.57
1.5716140270233154,0.0,-0.09,0.36,0.37
1.576803207397461,-0.23,-0.01,0.37,0.43
1.5948150157928467,-0.21,0.04,0.24,0.32
1.5967731475830078,-0.04,-0.07,-0.13,0.15
1.6109471321105957,0.05,-0.1,-0.52,0.53
1.6168360710144043,-0.04,0.0,-0.68,0.68
1.6266870498657227,-0.17,0.04,-0.76,0.77
1.637080192565918,-0.26,0.08,-0.71,0.76
1.6669800281524658,-0.56,0.15,-0.65,0.87
1.6681408882141113,-0.87,0.1,-0.5,1.0
1.6693449020385742,-1.02,-0.05,-0.44,1.11
1.6787850856781006,-0.88,-0.05,-0.64,1.08
1.6864490509033203,-0.51,0.08,-0.84,0.98
1.6962342262268066,-0.16,0.18,-0.73,0.76
1.7061851024627686,-0.06,0.18,-0.45,0.48
1.7160100936889648,-0.37,0.09,-0.22,0.43
1.726095199584961,-0.75,0.13,-0.21,0.78
1.735888957977295,-0.79,0.0,0.0,0.79
1.7667179107666016,-0.63,-0.11,0.12,0.65
1.7681541442871094,-0.49,-0.04,0.22,0.53
1.7691822052001953,-0.23,-0.02,0.26,0.34
1.7784130573272705,0.02,-0.05,0.13,0.14
1.785703182220459,0.47,-0.14,0.06,0.49
1.7953810691833496,0.99,-0.16,0.14,1.01
1.805293083190918,1.12,0.0,0.27,1.15
1.815359115600586,0.78,0.07,0.37,0.86
1.825310230255127,0.34,0.02,0.37,0.5
1.8352699279785156,0.1,0.05,0.23,0.25
1.8673300743103027,0.06,0.06,0.12,0.14
1.8688220977783203,-0.03,0.09,0.05,0.1
1.8698949813842773,-0.36,0.21,0.03,0.41
1.876215934753418,-0.84,0.44,0.04,0.94
1.8948791027069092,-1.17,0.4,-0.22,1.25
1.89638090133667,-1.36,0.49,-0.66,1.58
1.9114410877227783,-1.3,0.66,-1.22,1.9
1.9145030975341797,-0.9,0.69,-1.61,1.96
1.9249591827392578,-0.29,0.55,-1.39,1.52
1.934403896331787,0.0,0.31,-1.09,1.13
1.9743351936340332,-0.18,0.38,-0.87,0.96
1.9755690097808838,-0.64,0.67,-0.86,1.26
1.976572036743164,-1.0,1.09,-0.76,1.66
1.9951519966125488,-1.02,1.25,-0.62,1.72
1.9966158866882324,-1.1,1.02,-1.06,1.83
2.011406898498535,-1.13,0.89,-1.51,2.08
2.0128579139709473,-1.19,0.89,-1.52,2.12
2.0283310413360596,-1.41,0.98,-1.44,2.24
2.0298008918762207,-1.8,1.26,-0.91,2.37
2.043997049331665,-2.38,2.0,-0.58,3.16
2.071235179901123,-3.17,2.97,-0.72,4.4
2.072604179382324,-3.92,4.29,-1.21,5.93
2.0735950469970703,-3.06,3.91,-1.05,5.07
2.075989007949829,-2.26,3.34,0.03,4.03
2.083048105239868,-2.91,3.36,-0.68,4.49
2.093319892883301,-3.61,3.36,-1.14,5.06
2.1033191680908203,-3.84,3.28,-1.64,5.3
2.1132102012634277,-3.73,3.31,-2.08,5.4
2.1230430603027344,-3.73,3.48,-2.48,5.67
2.1329450607299805,-4.07,3.68,-3.25,6.37
2.1690940856933594,-4.33,3.64,-3.67,6.74
2.1706318855285645,-4.43,3.51,-3.48,6.63
2.1715919971466064,-4.46,3.42,-3.67,6.71
2.17401123046875,-4.64,3.63,-4.06,7.15
2.1948699951171875,-4.44,4.15,-4.05,7.3
2.1963391304016113,-3.87,4.6,-4.77,7.67
2.211527109146118,-3.56,4.71,-5.94,8.37
2.2130420207977295,-3.74,5.38,-6.37,9.13
2.226655960083008,-2.26,6.59,-4.75,8.43
2.2320351600646973,2.25,9.18,-1.25,9.53
2.2695400714874268,4.03,8.33,-0.69,9.27
2.270745038986206,1.31,3.67,-3.08,4.96
2.27201509475708,-1.61,1.37,-4.71,5.16
2.2744479179382324,-4.21,-0.74,-4.84,6.45
2.295074939727783,-6.04,-3.86,-4.6,8.51
2.2965590953826904,-5.23,-6.54,-4.44,9.47
2.311534881591797,-1.92,-4.93,-2.66,5.92
2.3130311965942383,-4.98,-5.06,-3.19,7.78
2.3271842002868652,-8.73,-5.05,-4.13,10.89
2.3312840461730957,-10.81,-4.28,-3.88,12.25
2.3435301780700684,-10.48,-4.51,-2.42,11.66
2.3693320751190186,-9.09,-5.1,-0.88,10.46
2.3706090450286865,-8.29,-5.48,0.08,9.93
2.371645927429199,-8.08,-5.55,0.34,9.8
2.3809609413146973,-7.87,-5.12,0.51,9.4
2.3949739933013916,-7.44,-4.14,1.08,8.58
2.4010839462280273,-6.76,-3.49,1.58,7.77
2.411530017852783,-5.98,-3.09,1.59,6.91
2.4206271171569824,-5.28,-2.39,1.12,5.9
2.43068790435791,-4.66,-1.27,0.79,4.89
2.440742015838623,-4.07,-0.03,0.62,4.11
2.469902992248535,-2.9,0.6,0.5,3.0
2.4715399742126465,-1.1,1.16,0.72,1.75
2.473114013671875,0.74,1.66,0.74,1.96
2.480052947998047,1.87,2.08,0.38,2.82
2.490307092666626,2.24,3.11,0.25,3.84
2.5002598762512207,2.85,4.56,0.52,5.4
2.5101680755615234,4.14,5.52,0.97,6.96
2.520048141479492,5.86,5.56,1.3,8.18
2.529911994934082,7.36,5.1,1.23,9.03
2.5401790142059326,8.3,4.9,0.86,9.67
2.5696780681610107,8.5,5.91,0.31,10.35
2.5709919929504395,6.97,11.92,-0.42,13.81
2.57226300239563,12.25,10.4,-1.5,16.13
2.579380989074707,19.24,6.73,1.16,20.41
2.5955190658569336,19.06,2.94,3.9,19.67
2.5994338989257812,15.22,2.13,4.26,15.94
2.6100149154663086,12.27,1.94,4.95,13.37
2.6193439960479736,11.25,1.3,5.49,12.58
2.629088878631592,11.11,0.21,5.15,12.24
2.639080047607422,11.26,-0.76,4.01,11.97
2.6702489852905273,9.66,-2.39,1.33,10.03
2.6714439392089844,3.67,-3.52,-3.27,6.04
2.6726841926574707,-3.59,3.03,-3.55,5.88
2.678452968597412,-4.09,12.52,1.82,13.29
2.688319206237793,2.33,8.6,4.17,9.83
2.6989030838012695,4.46,-2.05,1.09,5.02
2.7087950706481934,3.37,-3.46,0.72,4.88
2.718657970428467,1.79,-1.87,2.11,3.33
2.728456974029541,0.98,-0.35,2.51,2.71
2.7383241653442383,1.0,0.11,2.04,2.27
2.773231029510498,0.86,0.01,1.72,1.92
2.7747130393981934,1.07,-0.33,1.63,1.97
2.7757320404052734,1.49,-0.39,1.27,1.99
2.7955451011657715,1.77,-0.17,0.87,1.97
2.7970619201660156,2.08,-0.1,0.5,2.14
2.8116700649261475,2.05,-0.1,0.37,2.08
2.8130569458007812,1.56,0.08,0.57,1.66
2.8284480571746826,0.61,0.19,0.7,0.94
2.8299121856689453,-0.28,0.01,0.71,0.76
2.8475232124328613,-0.23,0.02,0.7,0.73
2.8743691444396973,0.08,0.09,0.52,0.53
2.875648021697998,0.2,0.12,0.29,0.37
2.8766860961914062,0.0,0.19,-0.26,0.32
2.8955459594726562,-0.31,0.14,-1.03,1.08
2.896998882293701,-0.41,0.18,-1.03,1.12
2.911691188812256,-0.19,0.37,-0.41,0.58
2.9131510257720947,0.07,0.1,-0.07,0.14
2.9284491539001465,0.3,-0.2,-0.36,0.5
2.9299380779266357,0.31,0.02,-0.53,0.61
2.943538188934326,0.04,0.32,-0.36,0.48
2.9713480472564697,-0.3,0.44,-0.34,0.63
2.972926139831543,-0.6,0.42,-0.34,0.8
2.9738590717315674,-0.82,0.35,-0.58,1.06
2.976168155670166,-0.52,0.18,-0.75,0.93
2.9864940643310547,-0.05,-0.09,-0.66,0.66
2.996568202972412,0.19,-0.32,-0.74,0.82
3.0064070224761963,0.35,-0.3,-0.55,0.71
3.0162429809570312,0.28,-0.15,-0.33,0.45
3.026033878326416,-0.07,-0.01,-0.16,0.17
3.036129951477051,-0.43,0.03,-0.13,0.45
3.0734219551086426,-0.69,0.04,-0.01,0.69
3.0748701095581055,-0.67,0.16,0.03,0.68
3.0758540630340576,-0.46,0.18,-0.22,0.54
3.0958971977233887,-0.18,-0.01,-0.44,0.47
3.0973739624023438,0.14,-0.18,-0.4,0.46
3.1119751930236816,0.31,-0.22,-0.31,0.49
3.1134328842163086,0.39,-0.16,-0.17,0.45
3.128754138946533,0.51,0.01,0.21,0.55
3.1302170753479004,0.53,0.17,0.52,0.76
3.1478710174560547,0.29,0.2,0.59,0.68
3.1535019874572754,0.07,0.22,0.39,0.45
3.1837780475616455,0.08,0.16,0.19,0.26
3.1849570274353027,0.15,0.04,-0.15,0.21
3.186221122741699,0.01,-0.08,-0.42,0.42
3.192643165588379,-0.21,-0.11,-0.7,0.73
3.194549083709717,-0.57,-0.07,-1.02,1.17
3.212189197540283,-1.12,-0.02,-1.29,1.7
3.2146780490875244,-1.68,0.06,-1.42,2.2
3.2290968894958496,-1.71,0.41,-0.99,2.01
3.234626054763794,-1.41,0.93,-0.11,1.69
3.2459659576416016,-1.7,1.24,0.11,2.1
3.273083209991455,-2.08,1.24,-0.31,2.44
3.2744622230529785,-2.37,0.89,-0.81,2.65
3.2754859924316406,-2.45,0.6,-1.39,2.88
3.295773983001709,-2.07,0.54,-1.8,2.79
3.297274112701416,-1.71,0.91,-1.98,2.76
3.312203884124756,-1.41,1.36,-1.89,2.72
3.3138508796691895,-1.51,1.61,-1.7,2.78
3.328946113586426,-1.91,2.07,-1.41,3.14
3.3340370655059814,-1.79,2.87,-1.31,3.62
3.346619129180908,-2.05,3.93,-2.2,4.94
3.3725881576538086,-2.68,4.98,-0.9,5.72
3.3739919662475586,-2.07,3.59,0.36,4.15
3.375035047531128,-2.72,3.37,0.12,4.33
3.3956780433654785,-3.43,3.86,-0.1,5.16
3.3971550464630127,-4.03,3.61,-0.78,5.46
3.4121170043945312,-4.35,3.41,-1.1,5.63
3.414001941680908,-4.24,2.96,-1.94,5.52
3.431640148162842,-4.36,3.13,-3.15,6.22
3.433152198791504,-4.48,3.43,-3.73,6.76
3.4432220458984375,-4.26,3.09,-3.96,6.58
3.471435070037842,-3.87,2.71,-4.13,6.27
3.4725890159606934,-3.34,2.53,-3.96,5.76
3.473595142364502,-2.97,3.06,-4.21,5.99
3.482497215270996,-4.09,4.23,-4.84,7.61
3.4925589561462402,-5.88,5.24,-5.31,9.49
3.5027379989624023,-6.27,5.48,-4.99,9.7
3.5125961303710938,-4.16,6.1,-2.72,7.86
3.5224270820617676,1.33,8.65,0.96,8.8
3.5325911045074463,4.66,7.93,1.01,9.25
3.5424931049346924,2.07,4.25,-2.08,5.16
3.5770959854125977,-1.66,3.26,-4.17,5.54
3.5787360668182373,-3.91,1.77,-4.58,6.27
3.580085039138794,-5.87,-0.66,-4.75,7.57
3.595928192138672,-5.38,-2.48,-4.39,7.37
3.597425937652588,-1.4,-3.22,-3.31,4.82
3.6118390560150146,-3.79,-2.99,-2.98,5.67
3.613306999206543,-7.38,-1.91,-3.37,8.33
3.6289761066436768,-9.92,-1.25,-3.27,10.51
3.6315510272979736,-10.55,-1.59,-2.13,10.87
3.6441709995269775,-9.75,-2.72,-0.78,10.15
3.67710018157959,-8.45,-3.93,-0.17,9.32
3.678402900695801,-7.25,-4.37,-0.14,8.46
3.6794350147247314,-6.22,-4.39,-0.27,7.61
3.6961190700531006,-5.6,-4.27,-0.48,7.05
3.6971611976623535,-5.43,-4.08,-0.7,6.82
3.712038040161133,-5.49,-3.88,-0.59,6.74
3.7135090827941895,-5.56,-3.52,-0.17,6.58
3.729084014892578,-5.44,-3.27,0.25,6.35
3.7309000492095947,-5.09,-3.02,0.66,5.95
3.7441370487213135,-4.68,-2.64,0.8,5.43
3.775306224822998,-4.24,-2.13,0.19,4.74
3.7767181396484375,-3.45,-1.52,-0.8,3.85
3.7777419090270996,-2.3,-0.85,-1.23,2.74
3.795819044113159,-1.08,-0.11,-0.85,1.37
3.7973060607910156,-0.27,0.55,-0.07,0.61
3.8120789527893066,0.13,1.28,0.82,1.52
3.813554048538208,0.39,2.0,1.38,2.46
3.8290131092071533,0.73,2.81,1.76,3.39
3.830470085144043,1.6,4.05,2.17,4.86
3.848051071166992,3.08,5.37,2.28,6.59
3.8785271644592285,4.78,6.32,2.17,8.21
3.8798890113830566,6.68,7.12,1.68,9.9
3.8809030055999756,8.64,7.94,0.78,11.76
3.8965001106262207,9.84,9.37,-0.12,13.58
3.8980300426483154,8.55,16.3,-0.36,18.4
3.912281036376953,13.29,9.6,-2.39,16.56
3.913745880126953,18.91,2.43,-0.55,19.07
3.9291582107543945,17.84,1.11,0.91,17.89
3.930610179901123,14.75,2.6,0.96,15.0
3.944489002227783,13.27,2.43,1.41,13.56
3.9491019248962402,12.95,2.81,2.46,13.47
3.9895730018615723,12.58,2.71,3.02,13.21
3.9910759925842285,11.59,1.74,3.06,12.11
3.992089033126831,9.12,-1.33,1.33,9.31
4.013214111328125,2.49,-4.15,-2.35,5.38
4.014682054519653,-3.61,-0.55,-3.92,5.35
4.029053211212158,-2.95,6.81,-0.39,7.43
4.030527114868164,0.69,11.12,3.46,11.66
4.045630931854248,6.78,7.29,3.35,10.5
4.047119140625,8.58,-1.54,0.6,8.73
4.062146186828613,5.64,-0.97,0.52,5.74
4.089828014373779,2.84,0.34,2.53,3.81
4.091172218322754,1.33,-1.02,2.65,3.13
4.092124938964844,1.61,-1.67,2.24,3.22
4.113101005554199,2.36,-1.07,2.07,3.31
4.114569187164307,2.9,0.04,2.05,3.55
4.129002094268799,2.61,0.31,1.95,3.27
4.1304731369018555,1.88,-0.29,1.48,2.41
4.14565896987915,1.41,-0.37,1.12,1.83
4.14713191986084,1.2,-0.04,0.81,1.44
4.164614200592041,0.9,0.14,0.06,0.91
4.193964958190918,0.27,0.1,-0.73,0.78
4.195350170135498,-0.13,0.3,-0.74,0.8
4.196376085281372,-0.27,0.47,-0.45,0.7
4.2128870487213135,-0.3,0.19,-0.69,0.77
4.2143940925598145,-0.17,-0.02,-1.32,1.33
4.229027032852173,-0.02,0.03,-1.52,1.52
4.230509996414185,-0.16,0.12,-0.96,0.98
4.245507001876831,-0.84,0.22,-0.23,0.89
4.246891021728516,-1.42,0.28,0.19,1.45
4.261332988739014,-1.17,0.41,0.16,1.25
4.28795599937439,-0.73,0.62,-0.03,0.95
4.289307117462158,-0.65,0.56,-0.57,1.03
4.290268898010254,-0.82,0.17,-0.8,1.15
4.292489051818848,-0.77,-0.01,-0.66,1.01
4.296346187591553,-0.92,-0.1,-0.8,1.22
4.306571006774902,-0.78,-0.06,-0.95,1.23
4.316760063171387,-0.32,0.06,-0.57,0.65
4.3266730308532715,0.21,-0.06,-0.19,0.28
4.3365490436553955,0.57,-0.17,0.08,0.6
4.34640908241272,0.63,-0.28,0.27,0.74
4.380089044570923,0.57,-0.21,0.39,0.72
4.381241083145142,0.36,0.04,0.21,0.41
4.382236957550049,0.26,0.21,0.03,0.33
4.396457195281982,0.28,0.23,0.07,0.36
4.397924900054932,0.29,0.11,-0.01,0.31
4.412228107452393,0.29,0.01,-0.02,0.29
4.415724992752075,0.3,-0.11,0.18,0.36
4.428532123565674,0.18,-0.15,0.25,0.34
4.435631036758423,0.0,-0.04,0.15,0.15
4.44534707069397,-0.12,0.16,0.04,0.2
4.482754230499268,-0.23,0.28,-0.11,0.37
4.484217166900635,-0.29,0.33,-0.34,0.55
4.4852330684661865,-0.33,0.38,-0.51,0.71
4.486266136169434,-0.45,0.44,-0.7,0.94
4.494990110397339,-0.64,0.36,-0.91,1.16
4.505099058151245,-0.79,0.39,-0.92,1.27
4.515094041824341,-1.11,0.4,-0.94,1.5
4.525081157684326,-1.38,0.37,-1.12,1.81
4.53476095199585,-1.57,0.41,-1.04,1.92
4.544793128967285,-1.8,0.44,-0.8,2.01
4.57881498336792,-2.03,0.62,-0.72,2.24
4.580045223236084,-2.24,0.88,-0.61,2.48
4.5810441970825195,-2.26,1.13,-0.63,2.6
4.595947027206421,-2.33,1.42,-0.72,2.82
4.597021102905273,-2.23,1.74,-0.75,2.92
4.612485885620117,-1.94,1.87,-1.03,2.88
4.614006996154785,-2.19,2.39,-1.41,3.53
4.629348039627075,-1.78,3.06,-0.85,3.64
4.634319067001343,-1.68,2.62,-1.08,3.29
4.644500017166138,-2.35,2.8,-1.3,3.87
4.67936110496521,-2.81,3.07,-1.7,4.49
4.680850982666016,-2.95,3.05,-2.04,4.7
4.681812047958374,-3.19,3.24,-2.26,5.07
4.691763877868652,-3.71,3.8,-2.45,5.84
4.693636894226074,-4.26,4.26,-2.76,6.62
4.7130842208862305,-4.65,4.39,-3.04,7.08
4.714608192443848,-4.86,4.54,-3.49,7.51
4.729448080062866,-4.8,4.27,-4.02,7.57
4.733352184295654,-4.6,4.21,-4.28,7.56
4.744600057601929,-4.25,4.15,-4.28,7.32
4.753910064697266,-3.57,3.41,-4.11,6.42
4.7882630825042725,-3.1,3.46,-4.09,6.18
4.78942608833313,-3.22,4.54,-4.19,6.96
4.7906341552734375,-3.53,5.6,-4.44,7.97
4.792478084564209,-2.82,6.36,-3.58,7.82
4.802646160125732,1.08,8.66,-0.16,8.72
4.812618017196655,2.79,7.2,0.28,7.72
4.822678089141846,0.16,3.93,-2.1,4.45
4.832770109176636,-3.16,3.18,-4.39,6.27
4.8427228927612305,-5.5,2.17,-4.72,7.56
4.852466106414795,-6.65,0.49,-3.88,7.71
4.882620096206665,-6.75,-2.94,-3.4,8.1
4.883949041366577,-1.92,-3.46,-1.95,4.41
4.884967088699341,0.62,-0.89,-0.52,1.2
4.8952460289001465,-3.42,-1.39,-1.27,3.9
4.901778221130371,-7.28,-1.04,-2.4,7.73
4.912528991699219,-9.29,-0.94,-2.23,9.6
4.921969890594482,-9.4,-1.54,-1.24,9.6
4.9318389892578125,-8.41,-2.4,-0.38,8.75
4.942686080932617,-7.1,-3.69,-0.03,8.0
4.95177698135376,-6.23,-4.7,-0.2,7.8
4.982734203338623,-5.75,-5.04,-0.63,7.67
4.98404598236084,-5.37,-4.8,-1.06,7.28
4.985063076019287,-5.0,-4.38,-1.22,6.75
4.9913249015808105,-4.56,-3.93,-1.11,6.12
5.001284122467041,-4.36,-3.74,-0.8,5.79
5.011372089385986,-4.54,-3.32,-0.44,5.64
5.021283149719238,-4.75,-2.54,-0.19,5.38
5.0310959815979,-4.59,-1.82,-0.27,4.94
5.0412280559539795,-4.0,-1.38,-0.93,4.33
5.0511040687561035,-3.07,-0.98,-1.83,3.7
5.082222938537598,-1.97,-0.38,-2.09,2.89
5.083506107330322,-0.88,-0.08,-1.7,1.91
5.0845160484313965,-0.34,-0.22,-0.98,1.06
5.09652304649353,0.05,-0.04,-0.26,0.26
5.1004719734191895,0.53,0.6,0.1,0.8
5.1127610206604,0.67,1.34,0.13,1.5
5.120614051818848,0.65,2.09,0.31,2.21
5.130295038223267,0.78,2.91,0.78,3.11
5.14041805267334,1.26,3.52,1.48,4.02
5.150299072265625,1.9,3.88,2.05,4.78
5.188601016998291,2.5,4.11,1.82,5.14
5.190023899078369,3.42,4.46,0.95,5.7
5.190989971160889,4.9,5.7,0.36,7.52
5.193285942077637,7.3,6.58,-1.12,9.89
5.199573040008545,10.17,6.8,-1.87,12.37
5.209753036499023,10.57,9.82,-2.12,14.58
5.219888210296631,11.23,9.89,-2.47,15.16
5.229852199554443,15.02,4.4,-1.13,15.69
5.239570140838623,15.08,2.91,2.37,15.53
5.24952507019043,13.11,3.05,3.63,13.94
5.286643028259277,11.88,3.52,4.01,13.02
5.2880330085754395,11.27,3.84,4.35,12.67
5.288997173309326,10.36,3.66,4.35,11.81
5.292294979095459,8.68,3.59,4.49,10.41
5.312845230102539,6.53,4.39,5.01,9.32
5.314336061477661,4.64,4.86,5.69,8.8
5.329667091369629,1.56,1.68,3.62,4.28
