time,ax,ay,az,atotal
0.5499908924102783,-0.11,0.02,0.0,0.11
0.582841157913208,-0.11,0.01,-0.05,0.12
0.5831060409545898,-0.07,-0.04,-0.04,0.09
0.5833649635314941,-0.01,-0.01,-0.07,0.07
0.5897200107574463,0.03,0.0,-0.07,0.07
0.5997178554534912,0.03,0.01,-0.08,0.08
0.6103708744049072,-0.01,0.05,-0.08,0.09
0.6197559833526611,-0.04,0.05,-0.11,0.12
0.6299149990081787,-0.03,0.04,-0.12,0.13
0.6405150890350342,-0.03,-0.01,-0.1,0.1
0.6498739719390869,-0.04,-0.03,-0.05,0.07
0.682607889175415,-0.08,-0.02,-0.01,0.08
0.6828701496124268,-0.07,0.02,0.02,0.07
0.6831099987030029,0.02,0.01,0.02,0.03
0.6896531581878662,0.09,-0.02,-0.05,0.1
0.6996560096740723,0.13,0.0,-0.07,0.14
0.7102611064910889,0.09,0.03,-0.09,0.13
0.7195651531219482,-0.05,0.01,-0.1,0.11
0.7297861576080322,-0.1,0.02,-0.09,0.13
0.740368127822876,-0.03,-0.02,-0.05,0.06
0.7496180534362793,-0.06,-0.04,-0.04,0.08
0.7825019359588623,-0.17,0.0,-0.16,0.23
0.7827639579772949,-0.26,0.07,-0.28,0.38
0.7830049991607666,-0.29,0.05,-0.28,0.4
0.7895028591156006,-0.25,0.07,-0.24,0.35
0.7995221614837646,-0.08,0.04,-0.21,0.22
0.8100800514221191,0.0,-0.04,-0.05,0.06
0.8194589614868164,-0.1,-0.09,-0.17,0.21
0.8294739723205566,-0.09,-0.03,-0.31,0.32
0.8402860164642334,-0.23,0.02,-0.1,0.25
0.8495750427246094,-0.37,-0.01,-0.11,0.38
0.8826239109039307,-0.35,0.01,-0.13,0.37
0.8828880786895752,-0.37,0.02,-0.12,0.38
0.8831470012664795,-0.26,0.07,-0.22,0.34
0.8893191814422607,0.09,0.09,-0.24,0.27
0.8994870185852051,0.28,0.04,-0.04,0.28
0.9099371433258057,0.3,0.01,0.04,0.3
0.9192678928375244,0.3,-0.02,0.09,0.31
0.9293410778045654,0.41,0.02,0.14,0.43
0.9401309490203857,0.58,0.04,0.24,0.62
0.9494431018829346,0.72,0.03,0.31,0.78
0.9828100204467773,0.88,-0.01,0.4,0.96
0.9830570220947266,0.96,-0.01,0.5,1.08
0.9832961559295654,0.96,0.04,0.44,1.05
0.9892430305480957,0.94,0.07,0.32,0.99
0.9991450309753418,0.87,0.06,0.19,0.89
1.0098159313201904,0.77,0.01,0.11,0.77
1.0192179679870605,0.71,0.02,0.09,0.71
1.029306173324585,0.7,0.02,0.14,0.71
1.0400011539459229,0.67,0.04,0.24,0.71
1.0494000911712646,0.61,0.08,0.22,0.65
1.0826680660247803,0.54,0.04,0.2,0.57
1.0829331874847412,0.53,-0.01,0.16,0.55
1.0831921100616455,0.63,0.07,0.13,0.64
1.0890610218048096,0.77,0.11,0.26,0.82
1.099168062210083,0.96,0.11,0.29,1.0
1.1096251010894775,1.23,0.06,0.32,1.27
1.1191070079803467,1.53,0.04,0.4,1.58
1.1290819644927979,1.88,0.07,0.4,1.92
1.1398260593414307,2.3,0.05,0.51,2.35
1.1490809917449951,2.52,0.04,0.73,2.62
1.1827809810638428,2.54,0.11,0.86,2.68
1.1830408573150635,2.4,0.15,0.97,2.59
1.1832969188690186,2.19,0.19,0.86,2.36
1.1889030933380127,2.12,0.36,0.58,2.22
1.1989991664886475,2.31,0.63,0.22,2.4
1.2094829082489014,2.83,0.93,-0.19,2.98
1.2189099788665771,3.15,1.47,-0.27,3.48
1.2289259433746338,3.15,1.94,-0.35,3.71
1.2396690845489502,2.96,2.27,-0.44,3.75
1.2489650249481201,2.3,2.22,-0.6,3.25
1.2832238674163818,1.27,1.68,-1.18,2.41
1.2834889888763428,1.12,1.52,-1.71,2.54
1.2837469577789307,1.47,1.93,-1.36,2.78
1.2888309955596924,1.49,2.31,-0.95,2.9
1.2988431453704834,1.56,2.53,-0.69,3.05
1.309373140335083,1.67,2.57,-0.54,3.11
1.3187329769134521,2.12,2.6,-0.55,3.39
1.3288090229034424,3.11,2.28,-0.16,3.85
1.3394968509674072,4.55,1.98,0.51,4.98
1.3487350940704346,5.05,1.75,0.69,5.38
1.383193016052246,4.94,1.52,0.44,5.18
1.3834588527679443,4.67,1.21,0.64,4.86
1.3837158679962158,4.4,0.7,0.91,4.54
1.3886301517486572,4.12,0.31,1.09,4.27
1.3986279964447021,3.73,0.09,1.11,3.89
1.4092528820037842,3.21,-0.04,1.2,3.42
1.4187180995941162,2.72,-0.08,1.22,2.98
1.4286091327667236,2.32,-0.11,1.28,2.65
1.4393789768218994,1.86,-0.21,1.37,2.31
1.4487521648406982,1.42,-0.23,1.34,1.96
1.4835169315338135,1.1,-0.25,1.27,1.69
1.483781099319458,0.84,-0.32,1.33,1.6
1.4840419292449951,0.61,-0.29,1.43,1.58
1.4884309768676758,0.3,-0.18,1.39,1.43
1.4984638690948486,0.16,-0.14,1.31,1.32
1.5091478824615479,0.22,-0.18,1.43,1.45
1.5185070037841797,0.26,-0.26,1.51,1.55
1.5285389423370361,0.21,-0.29,1.49,1.53
1.5392849445343018,0.01,-0.38,1.52,1.56
1.5485310554504395,-0.3,-0.48,1.4,1.51
1.5839011669158936,-0.59,-0.55,1.21,1.45
1.584162950515747,-0.7,-0.63,1.2,1.52
1.5847408771514893,-0.8,-0.67,1.3,1.66
1.5883738994598389,-0.79,-0.65,1.27,1.63
1.5982840061187744,-0.77,-0.56,1.29,1.6
1.6089210510253906,-0.87,-0.31,1.09,1.42
1.618561029434204,-0.94,-0.12,1.04,1.4
1.6283891201019287,-0.95,-0.11,1.2,1.53
1.6391408443450928,-1.09,-0.18,1.3,1.7
1.6484630107879639,-1.33,-0.26,1.11,1.75
1.6841809749603271,-1.67,-0.3,0.8,1.87
1.6844520568847656,-2.11,-0.36,0.44,2.18
1.6850700378417969,-2.39,-0.55,0.09,2.45
1.688162088394165,-2.46,-0.75,-0.05,2.57
1.69815993309021,-2.53,-0.91,-0.19,2.69
1.7087340354919434,-2.86,-1.07,-0.6,3.11
1.7185120582580566,-3.24,-1.29,-1.02,3.63
1.7282390594482422,-3.77,-1.65,-1.21,4.28
1.7390429973602295,-4.3,-2.05,-1.47,4.98
1.748366117477417,-4.74,-2.52,-1.72,5.63
1.7841780185699463,-5.0,-2.98,-1.97,6.14
1.78444504737854,-5.2,-3.26,-2.12,6.49
1.7850229740142822,-5.43,-3.35,-2.31,6.78
1.788050889968872,-5.15,-2.08,-3.05,6.33
1.7980430126190186,-3.1,-0.71,-2.6,4.1
1.8086211681365967,-4.07,-1.09,-1.14,4.36
1.8184421062469482,-2.9,2.15,-1.71,3.99
1.8281240463256836,3.34,10.73,1.08,11.28
1.8388068675994873,5.7,15.1,0.57,16.15
1.8481409549713135,-1.49,5.6,-1.51,5.98
1.8790500164031982,-5.19,-3.54,-2.29,6.68
1.8793141841888428,-6.6,-3.59,-1.01,7.58
1.8795759677886963,-6.78,-1.31,-1.8,7.13
1.8879830837249756,-5.97,0.27,-3.46,6.9
1.8979198932647705,-4.62,0.53,-1.63,4.92
1.908531904220581,-2.46,0.09,0.49,2.5
1.919105052947998,-0.8,-0.46,0.16,0.93
1.9290390014648438,-0.05,-0.51,-0.4,0.65
1.9387328624725342,0.16,0.15,-0.4,0.45
1.9479749202728271,0.06,0.78,-0.33,0.84
1.9807460308074951,-0.44,0.91,-0.84,1.31
1.9810221195220947,-0.84,0.54,-1.48,1.78
1.981292963027954,-0.69,0.04,-1.65,1.78
1.9878308773040771,-0.36,-0.12,-1.51,1.55
1.9978020191192627,-0.36,-0.01,-1.33,1.37
2.0084290504455566,-0.61,0.12,-1.25,1.39
2.0177290439605713,-0.76,0.12,-1.08,1.32
2.027798891067505,-0.57,0.12,-0.88,1.05
2.0386321544647217,-0.17,0.18,-0.44,0.5
2.047805070877075,0.03,0.27,-0.07,0.28
2.081382989883423,0.12,0.13,-0.05,0.18
2.0816590785980225,0.44,0.08,-0.08,0.45
2.081926107406616,0.64,0.11,0.06,0.65
2.087777853012085,0.41,0.03,0.04,0.41
2.097770929336548,0.04,0.04,-0.1,0.11
2.108283042907715,-0.13,0.08,-0.07,0.16
2.1177539825439453,-0.15,0.12,0.2,0.27
2.127758026123047,-0.07,0.18,0.49,0.52
2.1385600566864014,0.11,0.22,0.77,0.8
2.1478500366210938,0.12,0.27,0.83,0.88
2.1816489696502686,0.07,0.27,0.63,0.68
2.1819241046905518,-0.03,0.25,0.43,0.49
2.1821911334991455,0.0,0.19,0.39,0.43
2.1874611377716064,0.35,0.0,0.36,0.5
2.1974880695343018,0.95,-0.24,0.39,1.05
2.2081010341644287,1.5,-0.41,0.72,1.71
2.2175071239471436,2.03,-0.44,0.87,2.25
2.2275521755218506,2.47,-0.23,0.75,2.59
2.2383339405059814,2.7,0.07,0.59,2.76
2.2475900650024414,2.61,0.07,0.74,2.71
2.28165602684021,2.07,-0.09,0.67,2.17
2.2819268703460693,1.67,-0.19,0.73,1.83
2.2821929454803467,1.84,-0.2,1.05,2.12
2.2874181270599365,2.52,0.02,0.87,2.66
2.2974131107330322,2.79,0.45,0.35,2.84
2.307945966720581,2.3,0.95,0.2,2.49
2.317302942276001,1.64,1.09,0.43,2.01
2.327254056930542,1.33,1.13,0.47,1.8
2.3378641605377197,1.39,1.33,0.42,1.96
2.347306966781616,1.45,1.65,0.62,2.28
2.381848096847534,1.57,1.73,0.69,2.43
2.3821208477020264,1.94,2.32,0.88,3.14
2.3823890686035156,2.39,2.79,1.73,4.06
2.3872179985046387,3.05,2.93,2.2,4.76
2.3972861766815186,4.27,3.33,2.7,6.05
2.4078938961029053,5.33,4.31,2.79,7.4
2.417267084121704,6.74,6.2,2.6,9.51
2.4272890090942383,8.37,7.63,4.38,12.14
2.4380438327789307,8.7,7.47,5.3,12.63
2.447350025177002,8.47,7.5,5.66,12.65
2.481394052505493,7.62,8.77,6.9,13.51
2.481665849685669,7.07,10.89,7.05,14.77
2.4819390773773193,7.56,12.0,5.0,15.03
2.4871671199798584,7.71,10.78,2.91,13.56
2.497102975845337,7.05,8.95,1.41,11.48
2.5077619552612305,5.68,8.12,-0.8,9.94
2.5171921253204346,3.24,8.37,-1.95,9.18
2.5271198749542236,-0.98,9.81,-1.78,10.01
2.5378458499908447,-3.98,10.86,-2.87,11.91
2.547124147415161,-2.74,9.41,-3.1,10.27
2.581845998764038,0.34,5.85,-0.78,5.91
2.5821189880371094,-1.3,1.96,0.39,2.38
2.5823891162872314,-2.28,-0.51,-2.79,3.63
2.5869300365448,-0.95,-0.27,-1.54,1.82
2.5969560146331787,0.85,1.02,0.64,1.47
2.6075780391693115,2.67,1.35,1.71,3.44
2.6170740127563477,2.46,-1.29,2.54,3.76
2.627009153366089,1.2,-4.19,2.73,5.14
2.637626886367798,1.09,-4.94,2.09,5.47
2.6469738483428955,1.28,-4.64,1.45,5.02
2.682184934616089,0.99,-4.3,0.59,4.45
2.6824581623077393,0.72,-4.1,0.26,4.17
2.6827261447906494,0.84,-4.06,0.98,4.26
2.686872959136963,1.11,-4.34,1.72,4.79
2.696850061416626,1.31,-4.64,1.92,5.18
2.707409143447876,1.65,-4.87,1.82,5.45
2.7168128490448,2.08,-5.06,1.61,5.7
2.7268149852752686,2.44,-5.3,1.38,5.99
2.737528085708618,2.64,-5.56,1.28,6.28
2.746904134750366,2.64,-5.9,1.39,6.61
2.7819879055023193,2.18,-6.17,1.54,6.72
2.782254934310913,1.41,-6.23,1.55,6.57
2.782520055770874,0.38,-6.17,1.56,6.37
2.7866251468658447,-0.79,-6.11,1.23,6.28
2.7966349124908447,-1.72,-6.01,0.66,6.28
2.807217836380005,-2.31,-5.84,0.21,6.28
2.816807985305786,-2.99,-5.44,-0.58,6.23
2.8266520500183105,-3.86,-4.89,-1.69,6.45
2.8373360633850098,-4.42,-4.31,-2.57,6.68
2.846708059310913,-4.82,-3.61,-3.0,6.72
2.881523847579956,-5.5,-2.51,-3.64,7.05
2.8817930221557617,-6.99,-1.07,-4.83,8.56
2.88205885887146,-8.71,0.51,-6.16,10.68
2.886414051055908,-9.4,1.69,-6.44,11.51
2.8964719772338867,-8.99,1.82,-5.18,10.53
2.9070661067962646,-7.76,1.33,-3.76,8.72
2.9165360927581787,-6.68,0.88,-3.22,7.46
2.926568031311035,-6.33,0.68,-3.57,7.29
2.9370930194854736,-6.02,-0.05,-3.92,7.18
2.9466099739074707,-5.66,-0.68,-3.59,6.73
2.9809539318084717,-6.03,-0.94,-3.68,7.12
2.981221914291382,-6.9,-0.71,-3.53,7.78
2.9815120697021484,-6.6,1.42,-3.57,7.63
2.986388921737671,-2.93,3.03,-3.75,5.64
2.996387004852295,3.79,2.02,-2.13,4.79
3.006963014602661,13.42,9.77,5.99,17.64
3.016874074935913,19.35,15.43,12.14,27.56
3.0263898372650146,10.46,13.85,1.79,17.44
3.037264108657837,-2.49,4.71,-4.39,6.9
3.0464870929718018,-6.95,-2.38,-1.81,7.56
3.0803539752960205,-9.37,-4.12,-1.47,10.34
3.080639123916626,-10.91,-2.73,-3.81,11.87
3.0809171199798584,-11.16,-0.22,-6.5,12.91
3.0863778591156006,-10.08,2.31,-6.92,12.44
3.096337080001831,-6.12,2.3,-3.68,7.5
3.106835126876831,-2.9,1.02,-1.63,3.47
3.1163060665130615,-0.91,0.15,-1.26,1.56
3.126434087753296,0.23,0.5,-1.11,1.23
3.1374518871307373,0.27,0.99,-1.0,1.43
3.1462671756744385,0.15,1.15,-1.43,1.84
3.181333065032959,-0.34,0.92,-2.1,2.31
3.1816208362579346,-0.87,0.37,-2.09,2.29
3.18190598487854,-1.38,-0.03,-1.04,1.72
3.1864230632781982,-1.59,-0.23,-0.21,1.62
3.196160078048706,-1.24,-0.06,0.3,1.27
3.20676589012146,-0.8,0.25,0.16,0.85
3.216162919998169,-0.62,0.31,-0.37,0.78
3.226227045059204,-0.72,0.12,-0.52,0.89
3.2644200325012207,-0.67,-0.04,-0.26,0.71
3.2646989822387695,-0.53,-0.05,-0.11,0.54
3.2649710178375244,-0.26,-0.04,-0.1,0.28
3.265984058380127,0.22,0.06,-0.12,0.25
3.2760331630706787,0.73,0.12,-0.18,0.76
3.2862820625305176,1.24,0.1,-0.05,1.24
3.2959821224212646,1.51,0.21,0.35,1.56
3.3067400455474854,1.32,0.34,0.74,1.55
3.3161890506744385,0.82,0.39,1.17,1.48
3.325990915298462,0.32,0.21,1.64,1.68
3.3655898571014404,0.42,-0.09,2.16,2.2
3.365885019302368,1.52,-0.46,2.4,2.87
3.3661749362945557,3.01,-0.89,2.41,3.95
3.366461992263794,4.42,-1.2,2.04,5.01
3.37585186958313,5.54,-1.28,1.49,5.87
3.38580584526062,5.67,-1.13,0.76,5.83
3.3958890438079834,4.36,-0.82,0.05,4.43
3.4066340923309326,2.35,-0.45,-0.01,2.39
3.4158661365509033,1.04,-0.27,0.61,1.23
3.4259140491485596,0.94,-0.18,0.9,1.31
3.4651410579681396,1.46,-0.27,1.23,1.92
3.465620994567871,1.89,-0.23,0.95,2.12
3.465906858444214,2.04,-0.15,0.54,2.11
3.46618914604187,1.96,-0.12,0.23,1.97
3.4756839275360107,1.43,-0.16,-0.35,1.48
3.485740900039673,0.65,-0.07,-0.71,0.96
3.4957940578460693,-0.29,0.22,-0.59,0.69
3.5065600872039795,-1.1,0.65,-0.1,1.28
3.5157580375671387,-1.13,1.08,0.45,1.62
3.5258219242095947,-0.44,1.46,0.78,1.71
3.565521001815796,0.23,1.64,1.03,1.95
3.5658071041107178,0.55,1.93,0.89,2.19
3.566092014312744,1.18,2.64,0.95,3.04
3.566373109817505,2.06,3.31,1.2,4.07
3.5756020545959473,3.05,4.01,1.67,5.3
3.585529088973999,4.67,5.13,1.85,7.17
3.5955920219421387,6.78,6.06,2.96,9.56
3.6063010692596436,7.8,6.54,3.92,10.9
3.6157519817352295,8.39,7.48,4.61,12.14
3.6256649494171143,8.42,8.54,5.87,13.35
3.6654200553894043,7.82,9.7,7.43,14.5
3.665820837020874,6.86,10.79,7.81,14.98
3.6661150455474854,6.03,11.21,6.9,14.47
3.6664040088653564,5.35,10.27,5.75,12.92
3.675441026687622,4.82,8.99,3.09,10.65
3.6853621006011963,4.18,8.86,0.26,9.79
3.6953928470611572,2.16,10.24,-1.24,10.53
3.706123113632202,-0.1,11.59,-3.28,12.04
3.7154290676116943,0.12,12.33,-3.32,12.76
3.7254889011383057,2.38,9.78,-1.76,10.21
3.765320062637329,2.24,5.11,0.72,5.62
3.7656118869781494,-1.56,1.94,-2.2,3.32
3.7658979892730713,-0.52,2.0,-4.23,4.7
3.7661800384521484,2.5,4.06,0.14,4.77
3.7752959728240967,4.65,4.73,1.29,6.75
3.7852940559387207,4.34,2.04,0.28,4.8
3.795348882675171,2.78,-1.16,-0.13,3.01
3.8060081005096436,1.98,-2.85,-0.68,3.53
3.8154070377349854,1.98,-2.97,-0.89,3.67
3.825342893600464,1.63,-2.13,-0.27,2.69
3.8362581729888916,0.89,-1.67,0.13,1.89
3.865265130996704,0.44,-2.07,0.28,2.13
3.8655431270599365,0.43,-3.04,0.87,3.19
3.8658130168914795,0.7,-3.94,1.37,4.22
3.875166177749634,1.15,-4.6,1.63,5.01
3.88515305519104,1.68,-5.16,1.75,5.7
3.8951900005340576,2.01,-5.73,2.04,6.4
3.9058401584625244,1.95,-6.31,2.3,6.99
3.9152190685272217,1.81,-6.89,2.54,7.56
3.9252259731292725,1.58,-7.59,2.94,8.29
3.936147928237915,1.19,-8.33,3.28,9.03
3.965353012084961,0.75,-8.88,3.48,9.56
3.9656240940093994,0.11,-9.1,3.3,9.68
3.9658749103546143,-0.79,-9.1,2.95,9.59
3.975248098373413,-1.95,-9.01,2.33,9.5
3.98492693901062,-3.16,-8.7,1.39,9.35
3.9950621128082275,-4.09,-8.14,0.74,9.13
4.005689859390259,-4.71,-7.03,0.22,8.46
4.015061140060425,-4.89,-5.8,-0.72,7.62
4.0250608921051025,-5.81,-4.84,-1.77,7.76
4.035943031311035,-7.56,-3.7,-3.68,9.18
4.0649659633636475,-8.14,-1.57,-5.54,9.97
4.065237998962402,-7.81,1.19,-5.31,9.51
4.065509080886841,-7.26,3.7,-4.11,9.12
4.074859857559204,-7.11,5.11,-4.4,9.79
4.084869146347046,-7.59,5.09,-5.47,10.65
4.094866991043091,-8.15,4.31,-6.68,11.38
4.105499029159546,-7.92,2.55,-6.75,10.71
4.114977121353149,-6.19,1.18,-5.5,8.36
4.124953985214233,-3.87,1.07,-5.24,6.6
4.135782957077026,-2.61,2.58,-5.46,6.57
4.166242837905884,-1.09,4.97,-4.81,7.0
4.166543960571289,0.34,-0.64,-3.29,3.36
4.166830062866211,5.29,2.21,-4.94,7.56
4.174695014953613,14.36,13.95,10.7,22.7
4.184720039367676,14.72,16.62,15.31,26.96
4.194721937179565,-0.54,6.87,-0.91,6.95
4.205486059188843,-9.21,-0.35,-0.48,9.22
4.214832067489624,-10.56,-2.77,2.04,11.1
4.2247819900512695,-10.83,-2.24,-2.82,11.41
4.235696077346802,-8.96,-1.38,-6.91,11.39
4.265240907669067,-6.84,1.01,-8.61,11.04
4.265535116195679,-3.79,1.91,-6.5,7.76
4.2658209800720215,-0.59,0.62,-4.09,4.17
4.274592161178589,0.03,-0.8,-2.94,3.04
4.284597158432007,-0.75,-0.26,-2.37,2.49
4.294688940048218,-1.56,1.02,-2.12,2.82
4.305294036865234,-2.39,1.28,-2.69,3.81
4.314674139022827,-3.05,1.0,-3.24,4.56
4.324674844741821,-3.24,0.76,-2.66,4.26
4.3355019092559814,-2.45,0.45,-1.18,2.75
4.365944147109985,-1.37,0.04,0.25,1.39
4.3662450313568115,-0.74,-0.16,0.73,1.05
4.366541147232056,0.07,-0.13,0.5,0.52
4.374475002288818,0.65,0.0,0.0,0.65
4.384473085403442,0.44,-0.01,-0.48,0.65
4.394518136978149,-0.17,-0.06,-0.7,0.72
4.405056953430176,-0.52,-0.12,-0.63,0.82
4.414599180221558,-0.36,-0.19,-0.28,0.49
4.424515008926392,0.07,-0.13,0.15,0.21
4.43535304069519,0.44,0.09,0.39,0.59
4.466663122177124,0.61,0.33,0.42,0.81
4.466971158981323,0.7,0.42,0.39,0.9
4.467272996902466,0.9,0.31,0.62,1.13
4.474388837814331,1.26,0.25,1.16,1.73
4.484418153762817,1.52,0.21,1.23,1.96
4.4943459033966064,1.81,0.12,0.85,2.0
4.5050108432769775,1.89,-0.03,0.4,1.93
4.514425992965698,1.88,-0.16,0.62,1.98
4.524368047714233,2.17,-0.25,1.02,2.41
4.53528904914856,2.36,-0.33,0.97,2.57
4.566441059112549,2.5,-0.57,1.27,2.86
4.566740036010742,2.79,-0.62,1.38,3.17
4.5670249462127686,2.85,-0.3,0.65,2.93
4.574207067489624,2.38,0.09,0.25,2.39
4.584391832351685,1.86,0.31,0.23,1.89
4.594120979309082,1.45,0.23,0.26,1.49
4.6050660610198975,1.4,-0.17,1.07,1.77
4.614315986633301,1.7,-0.11,1.1,2.02
4.624441862106323,1.82,0.43,0.71,2.0
4.63506293296814,1.38,0.96,0.34,1.71
4.666669130325317,0.91,1.4,0.11,1.67
4.666960954666138,0.97,1.91,0.16,2.14
4.667243003845215,1.41,2.66,0.78,3.11
4.674018144607544,1.76,2.49,1.65,3.46
4.684129953384399,2.53,2.56,1.33,3.83
4.694042921066284,3.25,2.91,1.39,4.57
4.705103158950806,3.75,2.97,1.99,5.18
4.71417498588562,4.57,3.47,1.93,6.05
4.724130868911743,5.59,5.18,1.72,7.81
4.734999895095825,7.53,7.73,2.06,10.98
4.766556024551392,9.9,9.33,3.8,14.12
4.766869068145752,10.86,9.71,4.79,15.33
4.767160177230835,10.21,10.28,6.05,15.7
4.773843050003052,9.84,11.61,7.04,16.76
4.784402132034302,9.97,13.06,3.96,16.9
4.793879985809326,9.54,13.04,2.37,16.33
4.804988145828247,8.77,11.34,2.3,14.51
4.813957929611206,7.86,9.29,-1.01,12.21
4.824025869369507,5.77,8.65,-3.34,10.92
4.8347861766815186,2.38,10.46,-5.25,11.94
4.865864992141724,-0.51,12.75,-4.93,13.67
4.866153955459595,-1.95,10.45,-1.29,10.7
4.866446018218994,-3.33,4.87,1.24,6.02
4.873746156692505,-5.09,1.23,-2.92,5.99
4.883802175521851,-2.6,0.69,-3.57,4.47
4.893776178359985,0.93,1.08,-0.27,1.45
4.904772043228149,3.94,1.29,0.08,4.14
4.913828134536743,5.15,-0.08,0.04,5.15
4.923854112625122,4.66,-1.85,0.46,5.03
4.934589147567749,3.77,-2.86,0.13,4.73
4.966308832168579,2.75,-3.82,-0.24,4.71
4.966602087020874,2.11,-4.53,-0.4,5.01
4.966886043548584,1.65,-4.65,-0.23,4.93
4.973621129989624,1.54,-4.24,0.38,4.52
4.983644008636475,1.27,-4.16,1.06,4.47
4.99366307258606,0.86,-4.7,1.67,5.06
5.004645109176636,0.93,-5.19,2.03,5.64
5.01387095451355,1.26,-5.46,2.07,5.97
5.023618936538696,1.45,-5.3,1.68,5.74
5.034563064575195,1.58,-5.16,1.4,5.57
5.066334962844849,1.66,-5.34,1.5,5.78
5.06662392616272,1.6,-5.82,1.65,6.25
5.066907167434692,1.2,-6.44,1.66,6.75
5.073513031005859,0.59,-6.92,1.7,7.15
5.083500146865845,0.02,-7.28,1.64,7.46
5.093561887741089,-0.59,-7.63,1.43,7.78
5.104634046554565,-1.46,-7.86,1.16,8.07
5.113584041595459,-2.5,-7.78,1.03,8.23
5.12357497215271,-3.42,-7.37,0.79,8.16
5.134442090988159,-4.27,-6.73,-0.02,7.97
5.167018175125122,-5.34,-6.04,-1.8,8.26
5.167310953140259,-7.04,-5.31,-3.9,9.64
5.167596101760864,-8.34,-4.06,-5.21,10.63
5.1734089851379395,-8.37,-2.51,-4.99,10.06
5.183405160903931,-7.88,-1.1,-4.32,9.05
5.193328142166138,-7.8,0.23,-4.38,8.94
5.2038938999176025,-8.04,1.64,-4.85,9.53
5.213452100753784,-7.9,2.76,-5.48,10.0
5.223374128341675,-7.62,2.81,-5.69,9.91
5.2342870235443115,-7.53,2.19,-5.2,9.4
5.266016960144043,-7.6,1.83,-4.72,9.13
5.266311883926392,-7.9,1.1,-5.01,9.41
5.26659893989563,-8.06,0.58,-5.4,9.71
5.273148059844971,-5.84,3.87,-5.8,9.09
5.283252000808716,-1.49,3.57,-2.79,4.76
5.293192148208618,2.71,3.97,-2.87,5.59
5.303869009017944,13.24,14.04,7.08,20.55
5.3132500648498535,20.06,20.75,14.81,32.43
5.323148012161255,7.72,8.7,-2.48,11.89
5.33407187461853,-5.47,-2.06,-0.83,5.9
5.367280006408691,-8.4,-2.81,2.75,9.27
5.367576837539673,-10.2,-2.56,-2.88,10.9
5.3678648471832275,-12.63,-1.11,-8.0,14.99
5.373041868209839,-13.44,2.04,-8.29,15.92
