time,ax,ay,az,atotal
1.5840401649475098,-0.21,0.45,0.03,0.49
1.5854692459106445,-1.44,1.69,0.63,2.3
1.6006221771240234,-1.5,0.95,0.95,2.01
1.6041951179504395,-0.6,0.18,1.06,1.23
1.6178112030029297,-0.12,0.24,0.81,0.85
1.6427831649780273,-0.19,0.4,0.59,0.73
1.644625186920166,-0.45,0.24,0.5,0.71
1.6459169387817383,-0.66,0.13,0.34,0.75
1.6537561416625977,-0.75,0.2,-0.08,0.78
1.6639962196350098,-0.59,0.19,-0.36,0.71
1.6738760471343994,-0.3,0.09,-0.24,0.39
1.6835570335388184,-0.26,-0.02,0.04,0.26
1.693641185760498,-0.31,-0.07,0.17,0.36
1.703545093536377,-0.21,-0.06,0.24,0.32
1.7136602401733398,0.0,0.06,0.17,0.18
1.7495250701904297,0.28,0.17,-0.08,0.33
1.7509222030639648,0.43,0.14,-0.1,0.46
1.751880168914795,0.34,0.02,-0.05,0.34
1.7639801502227783,0.23,0.01,-0.02,0.23
1.7656311988830566,0.12,0.02,-0.01,0.12
1.7803881168365479,-0.05,-0.02,0.13,0.14
1.782872200012207,-0.19,0.08,0.2,0.28
1.8008289337158203,-0.07,0.06,0.24,0.25
1.8026151657104492,0.13,-0.02,0.19,0.23
1.8160161972045898,0.22,0.01,0.01,0.22
1.849113941192627,0.24,0.04,-0.13,0.27
1.8508310317993164,0.18,0.0,-0.1,0.2
1.851837158203125,0.08,0.0,0.08,0.11
1.8677330017089844,-0.08,-0.01,0.13,0.15
1.869218111038208,-0.25,-0.03,0.12,0.27
1.8831660747528076,-0.35,-0.01,0.08,0.35
1.8845601081848145,-0.35,0.02,-0.05,0.35
1.9003782272338867,-0.26,0.02,-0.17,0.31
1.9017362594604492,-0.16,0.04,-0.28,0.32
1.916288137435913,-0.15,0.08,-0.42,0.45
1.9471311569213867,-0.16,0.15,-0.45,0.5
1.9489750862121582,-0.17,0.18,-0.35,0.42
1.9504921436309814,-0.09,0.11,-0.24,0.27
1.9686341285705566,-0.04,0.06,-0.18,0.19
1.9701220989227295,-0.05,0.14,-0.38,0.4
1.9841861724853516,-0.14,0.22,-0.76,0.8
1.9856419563293457,-0.28,0.36,-0.69,0.82
2.000699996948242,-0.25,0.34,-0.39,0.57
2.00217604637146,-0.18,0.35,-0.39,0.55
2.0199031829833984,-0.17,0.59,-0.57,0.83
2.047636032104492,-0.11,0.67,-0.75,1.01
2.0493879318237305,0.01,0.53,-0.85,1.0
2.050469160079956,0.59,0.35,-0.87,1.1
2.0680389404296875,1.39,0.01,-1.11,1.77
2.069627046585083,1.67,-0.52,-1.38,2.22
2.0840511322021484,1.85,-0.9,-1.6,2.6
2.0855090618133545,1.83,-1.12,-1.79,2.79
2.100522041320801,1.52,-0.96,-1.54,2.36
2.1020240783691406,1.18,-1.01,-0.86,1.77
2.117293119430542,1.03,-1.27,-0.23,1.65
2.120666980743408,0.93,-1.35,0.25,1.65
2.158003091812134,0.77,-1.28,0.72,1.65
2.1595211029052734,0.52,-1.39,1.17,1.88
2.161252021789551,0.18,-1.52,1.38,2.06
2.163504123687744,0.12,-1.38,1.51,2.04
2.184415102005005,0.3,-1.01,1.78,2.06
2.185883045196533,0.32,-0.95,2.18,2.39
2.200740098953247,-0.01,-1.0,2.5,2.69
2.2021820545196533,-0.33,-0.87,2.86,3.0
2.2162270545959473,-0.43,-0.54,3.46,3.52
2.2195141315460205,-0.75,1.11,4.12,4.33
2.2575201988220215,-1.86,3.79,3.96,5.78
2.25870418548584,-2.83,2.32,2.42,4.38
2.2600512504577637,-3.35,0.84,0.14,3.45
2.263700008392334,-3.03,0.78,-1.99,3.7
2.269160270690918,-1.51,1.29,-2.18,2.94
2.2844252586364746,0.47,0.91,-1.01,1.43
2.2890400886535645,1.69,-0.12,-0.24,1.71
2.3006460666656494,1.49,-0.7,-0.09,1.64
2.3090851306915283,0.5,-0.9,-0.25,1.05
2.318686008453369,-0.23,-0.85,-0.66,1.1
2.3450241088867188,-0.49,-0.36,-0.95,1.12
2.346980094909668,-0.64,0.37,-0.68,1.0
2.348581075668335,-0.77,0.87,-0.03,1.16
2.3683340549468994,-1.01,0.97,0.41,1.45
2.3698339462280273,-1.33,0.79,0.28,1.57
2.3846402168273926,-1.4,0.47,-0.29,1.5
2.388169050216675,-1.2,0.38,-0.8,1.49
2.398329257965088,-0.9,0.48,-1.23,1.59
2.4087650775909424,-0.69,0.44,-1.65,1.84
2.420300006866455,-0.93,0.26,-1.81,2.05
2.4450430870056152,-0.52,-0.05,-1.5,1.58
2.44681715965271,1.11,-0.08,-0.47,1.2
2.447848081588745,2.22,0.08,0.05,2.22
2.4682021141052246,2.65,0.05,0.3,2.66
2.4696969985961914,2.09,-0.31,0.41,2.15
2.4834351539611816,1.17,-0.34,0.47,1.3
2.487460136413574,0.47,-0.12,0.57,0.74
2.499680995941162,0.27,-0.04,0.86,0.9
2.507406234741211,0.02,-0.07,0.64,0.64
2.5176820755004883,-0.25,0.12,-0.17,0.32
2.5546622276306152,-0.21,0.23,-0.71,0.77
2.5565061569213867,-0.11,0.12,-0.98,0.99
2.5578842163085938,-0.25,0.12,-1.19,1.22
2.568094253540039,-0.02,0.17,-1.04,1.05
2.5695509910583496,0.01,0.22,-0.9,0.92
2.584050178527832,-0.47,0.22,-0.81,0.96
2.5867562294006348,-0.9,0.23,-0.65,1.13
2.600677967071533,-1.01,0.31,-0.51,1.17
2.6065680980682373,-0.77,0.37,-0.44,0.96
2.6165599822998047,-0.4,0.31,-0.34,0.6
2.648855209350586,-0.43,0.2,-0.48,0.67
2.650726079940796,-0.67,0.17,-0.72,0.99
2.6518349647521973,-0.66,0.22,-0.71,0.99
2.6681389808654785,-0.38,0.23,-0.48,0.65
2.6696391105651855,0.13,0.09,-0.22,0.27
2.684299945831299,0.48,-0.09,0.01,0.48
2.6857810020446777,0.39,-0.2,0.14,0.46
2.701019048690796,-0.15,-0.18,0.13,0.26
2.7058491706848145,-0.82,-0.07,0.0,0.82
2.7170310020446777,-1.15,0.21,-0.09,1.17
2.7514541149139404,-1.1,0.38,-0.11,1.16
2.753296136856079,-0.86,0.26,-0.03,0.89
2.754779100418091,-0.66,0.08,-0.14,0.67
2.767879009246826,-0.55,0.01,-0.15,0.57
2.769318103790283,-0.68,0.03,-0.23,0.71
2.7844882011413574,-0.96,0.16,-0.72,1.21
2.785975933074951,-0.86,0.09,-0.97,1.29
2.800806999206543,-0.47,0.13,-0.56,0.74
2.80517315864563,-0.18,0.07,-0.11,0.22
2.8173160552978516,-0.14,-0.07,-0.12,0.19
2.8520801067352295,-0.1,-0.12,-0.3,0.33
2.8539352416992188,0.13,-0.11,-0.43,0.46
2.855163097381592,0.35,0.03,-0.49,0.6
2.8681702613830566,0.33,0.35,-0.85,0.97
2.8696670532226562,0.02,0.91,-1.21,1.51
2.8842902183532715,-0.08,1.18,-1.07,1.59
2.8857531547546387,0.07,1.05,-0.56,1.19
2.9009642601013184,-0.02,0.66,-0.35,0.74
2.904330253601074,-0.24,0.57,-0.1,0.62
2.914795160293579,-0.48,1.07,0.26,1.2
2.9246270656585693,-0.65,1.47,-0.06,1.6
2.9584290981292725,-0.74,1.73,-0.16,1.88
2.96012806892395,-0.75,1.84,-0.31,2.01
2.9619030952453613,-0.6,1.83,-0.58,2.01
2.9641342163085938,-0.32,1.72,-0.73,1.89
2.984546184539795,-0.19,1.81,-0.95,2.05
2.98602294921875,-0.02,1.75,-0.94,1.98
3.0012259483337402,0.17,1.63,-0.83,1.83
3.0036051273345947,0.07,1.72,-0.89,1.93
3.0165271759033203,-0.28,1.79,-1.04,2.08
3.0242199897766113,-0.57,2.05,-1.32,2.5
3.0561110973358154,-0.74,2.45,-1.61,3.02
3.057837963104248,-0.89,2.79,-1.69,3.38
3.0595650672912598,-1.2,2.83,-1.85,3.58
3.065059185028076,-1.72,3.06,-1.95,4.01
3.0730600357055664,-2.16,3.16,-2.02,4.32
3.0846261978149414,-2.5,2.99,-2.26,4.5
3.093261241912842,-2.62,2.61,-2.34,4.37
3.1028079986572266,-2.38,2.38,-2.16,3.99
3.112997055053711,-1.9,2.41,-2.19,3.77
3.122690200805664,-1.13,1.95,-2.34,3.24
3.1490211486816406,-0.54,1.55,-2.46,2.95
3.1508631706237793,0.01,2.1,-2.06,2.94
3.1523499488830566,1.89,3.53,-1.57,4.3
3.1685872077941895,3.71,5.19,-2.07,6.7
3.172426223754883,1.43,3.43,-3.47,5.08
3.18241024017334,-0.73,1.39,-3.95,4.25
3.192413091659546,-2.02,0.2,-4.27,4.72
3.2020301818847656,-3.92,-1.6,-4.59,6.24
3.2120351791381836,-3.57,-2.69,-4.22,6.14
3.222100257873535,-0.72,-3.03,-3.21,4.47
3.2516579627990723,-2.66,-3.19,-2.89,5.06
3.253509998321533,-5.91,-2.47,-3.24,7.17
3.254984140396118,-8.43,-1.71,-3.16,9.16
3.2679152488708496,-9.07,-1.11,-2.38,9.44
3.2716591358184814,-8.33,-1.15,-1.78,8.59
3.2848472595214844,-7.1,-1.48,-1.85,7.48
3.291667938232422,-6.19,-1.27,-2.04,6.64
3.30163311958313,-5.79,-0.61,-2.1,6.18
3.311291217803955,-5.62,-0.16,-1.87,5.92
3.3217051029205322,-5.51,-0.36,-1.6,5.74
3.3576812744140625,-5.41,-0.78,-1.34,5.62
3.35955810546875,-5.01,-1.16,-1.12,5.26
3.3609840869903564,-4.42,-1.25,-1.03,4.7
3.363821029663086,-3.73,-1.2,-1.09,4.06
3.3706412315368652,-3.06,-1.21,-1.07,3.46
3.3850021362304688,-2.6,-1.39,-0.76,3.04
3.3909871578216553,-2.28,-1.57,-0.18,2.77
3.4012451171875,-1.62,-1.31,0.72,2.2
3.410823106765747,-0.72,-0.8,1.65,1.97
3.4204890727996826,-0.03,-0.34,2.29,2.31
3.452651023864746,0.46,0.01,2.48,2.52
3.454508066177368,1.15,0.51,2.61,2.89
3.455655097961426,2.26,1.21,2.93,3.89
3.4597620964050293,3.51,1.69,3.48,5.22
3.470391273498535,4.68,1.98,3.94,6.43
3.480225086212158,5.55,2.04,3.83,7.04
3.4902329444885254,6.11,2.37,3.57,7.46
3.5000972747802734,6.72,2.65,3.3,7.94
3.510066032409668,7.4,2.35,3.28,8.42
3.519753932952881,8.0,1.96,3.78,9.06
3.5554709434509277,8.63,1.43,4.02,9.62
3.5570201873779297,9.14,0.94,3.87,9.96
3.5580430030822754,9.21,0.51,3.62,9.9
3.568511962890625,8.34,0.1,3.68,9.11
3.5700161457061768,7.06,-0.08,4.0,8.11
3.58498215675354,6.78,0.2,4.47,8.12
3.589233160018921,11.09,2.83,3.02,11.83
3.601076126098633,13.41,2.29,1.94,13.74
3.6092190742492676,16.5,3.09,4.72,17.43
3.6190690994262695,12.45,-2.71,7.02,14.54
3.6546192169189453,1.62,-5.32,3.16,6.39
3.65645694732666,-4.87,-0.31,0.45,4.9
3.6576051712036133,-3.52,0.49,-0.77,3.63
3.668489933013916,-0.4,1.74,-0.34,1.81
3.669997215270996,0.34,3.41,0.7,3.49
3.6847729682922363,-0.94,2.96,0.58,3.15
3.6884522438049316,-1.04,1.29,0.28,1.68
3.7003769874572754,-0.23,-0.17,-0.13,0.31
3.708606243133545,0.39,-0.07,-0.25,0.46
3.718140125274658,0.41,-0.22,-0.31,0.55
3.731508255004883,0.31,-0.47,-0.34,0.65
3.759140968322754,0.3,-0.23,-0.06,0.38
3.760374069213867,0.04,0.17,-0.31,0.35
3.7616419792175293,-0.17,0.34,-0.59,0.7
3.767641067504883,-0.29,0.13,-0.4,0.51
3.7850842475891113,-0.5,0.05,0.54,0.73
3.7877302169799805,-0.8,0.14,0.93,1.23
3.8011879920959473,-1.31,0.26,0.07,1.33
3.807781219482422,-0.95,0.19,-0.09,0.97
3.8174619674682617,-0.11,-0.03,-0.1,0.15
3.8273661136627197,0.69,-0.23,-0.24,0.76
3.855989933013916,1.29,-0.34,-0.05,1.33
3.8576202392578125,1.49,-0.19,0.41,1.55
3.8593249320983887,1.24,0.15,0.39,1.3
3.869019031524658,0.74,0.12,0.16,0.76
3.8772330284118652,0.36,0.18,0.02,0.4
3.886791229248047,0.11,0.33,-0.28,0.44
3.8970260620117188,-0.01,0.33,-0.42,0.53
3.9067161083221436,-0.11,0.3,-0.57,0.65
3.9171509742736816,-0.08,0.43,-0.67,0.8
3.9301681518554688,-0.01,0.4,-0.59,0.71
3.957763195037842,-0.07,0.27,-0.47,0.54
3.958940029144287,-0.15,0.14,-0.45,0.49
3.960374116897583,-0.25,-0.07,-0.52,0.58
3.9659831523895264,-0.39,-0.14,-0.56,0.69
3.976128101348877,-0.58,-0.18,-0.24,0.65
3.9861502647399902,-0.78,0.04,-0.18,0.8
3.9961681365966797,-0.82,0.21,-0.14,0.85
4.006044149398804,-0.59,0.14,0.06,0.6
4.016177177429199,-0.26,0.09,0.1,0.29
4.025997161865234,0.25,-0.07,0.05,0.26
4.054737091064453,0.69,-0.28,0.14,0.75
4.056596279144287,0.81,-0.36,-0.05,0.88
4.058043956756592,0.75,-0.3,-0.29,0.85
4.0689191818237305,0.69,-0.18,-0.33,0.78
4.075569152832031,0.66,-0.19,-0.2,0.71
4.085522174835205,0.74,-0.35,0.04,0.81
4.0953381061553955,0.76,-0.52,0.25,0.95
4.105272054672241,0.73,-0.6,0.29,0.98
4.115433216094971,0.64,-0.65,0.3,0.96
4.1282172203063965,0.48,-0.52,0.38,0.8
4.163908004760742,0.3,-0.3,0.13,0.44
4.165757179260254,0.03,-0.14,-0.09,0.16
4.167212963104248,-0.24,0.01,-0.21,0.31
4.185642242431641,-0.29,0.03,-0.16,0.33
4.187148094177246,-0.34,0.06,-0.27,0.43
4.202188014984131,-0.37,0.18,-0.49,0.63
4.203702926635742,-0.29,0.27,-0.46,0.6
4.218430995941162,-0.36,0.36,-0.53,0.73
4.219943046569824,-0.64,0.61,-0.51,1.02
4.23419713973999,-0.79,0.64,-0.47,1.12
4.264553070068359,-0.88,0.53,-0.56,1.17
4.2663490772247314,-1.08,0.53,-0.98,1.55
4.267711162567139,-1.01,0.5,-1.05,1.54
4.285606145858765,-0.73,0.51,-0.97,1.31
4.287090063095093,-0.81,0.48,-1.1,1.44
4.3016581535339355,-1.16,0.36,-1.34,1.8
4.303086280822754,-1.43,0.38,-1.34,1.99
4.318464279174805,-1.35,0.43,-1.22,1.86
4.319864273071289,-1.18,0.48,-1.09,1.67
4.3344480991363525,-1.01,0.3,-1.03,1.47
4.36125111579895,-0.84,0.23,-1.07,1.37
4.362664222717285,-0.48,0.37,-0.83,1.02
4.363688945770264,0.12,0.4,-0.46,0.62
4.365544080734253,0.52,0.4,-0.34,0.73
4.37299108505249,0.59,0.39,-0.59,0.92
4.383264064788818,0.66,0.43,-0.81,1.12
4.393425941467285,0.62,0.56,-0.82,1.17
4.403332233428955,0.66,0.87,-0.69,1.29
4.4130330085754395,0.33,1.47,-0.02,1.5
4.423036098480225,-0.08,1.65,0.76,1.81
4.456653118133545,-0.05,2.01,0.51,2.07
4.458053112030029,0.01,2.0,0.12,2.0
4.459015130996704,-0.27,2.53,0.19,2.55
4.46763801574707,-0.53,2.56,-0.07,2.61
4.472592115402222,-0.79,2.58,-0.55,2.75
4.482789993286133,-1.01,2.66,-1.08,3.04
4.49238395690918,-1.21,2.85,-1.81,3.58
4.502252101898193,-1.35,2.98,-2.11,3.89
4.512195110321045,-1.45,3.26,-2.37,4.28
4.521937131881714,-1.49,3.57,-2.54,4.62
4.535182952880859,-1.52,3.71,-2.47,4.7
4.5629050731658936,-1.46,3.4,-2.37,4.39
4.564104080200195,-1.16,3.35,-2.07,4.1
4.565113067626953,-1.11,3.25,-1.99,3.96
4.5857319831848145,-1.58,2.09,-2.45,3.58
4.587262153625488,-1.24,0.5,-2.63,2.95
4.601501941680908,-0.44,0.42,-2.18,2.26
4.602925062179565,0.51,1.2,-1.88,2.28
4.618680000305176,2.14,2.07,-1.49,3.32
4.621374130249023,4.16,3.02,-1.35,5.31
4.634606122970581,4.12,2.58,-2.61,5.51
4.663305044174194,1.25,0.23,-3.19,3.43
4.664651155471802,-0.53,-1.91,-2.76,3.39
4.66566014289856,-2.67,-3.9,-2.48,5.33
4.685685157775879,-1.54,-2.41,-0.84,2.98
4.687187194824219,-2.25,-2.38,-0.7,3.34
4.701717138290405,-6.31,-2.76,-1.98,7.16
4.703209161758423,-9.27,-2.02,-1.65,9.62
4.718738079071045,-8.56,-1.31,0.16,8.66
4.720597267150879,-6.02,-1.8,0.6,6.31
4.734556198120117,-4.43,-1.91,-0.23,4.82
4.764783143997192,-4.03,-1.42,-1.06,4.4
4.766211986541748,-4.02,-0.83,-1.54,4.38
4.767237186431885,-3.83,-0.67,-1.43,4.14
4.785998106002808,-3.46,-0.96,-1.16,3.77
4.787491083145142,-2.98,-1.24,-1.09,3.4
4.8016252517700195,-2.53,-1.15,-1.28,3.05
4.803105115890503,-2.48,-0.97,-1.47,3.04
4.81860613822937,-2.46,-0.66,-1.35,2.88
4.820008277893066,-2.2,-0.55,-1.12,2.52
4.837623119354248,-2.06,-0.65,-1.01,2.38
4.866300106048584,-1.99,-0.58,-0.9,2.25
4.867632150650024,-1.77,-0.31,-0.82,1.97
4.868641138076782,-1.57,-0.07,-0.77,1.75
4.885793209075928,-1.54,-0.1,-0.68,1.68
4.887293100357056,-1.71,-0.25,-0.5,1.79
4.903030157089233,-1.99,-0.21,-0.07,2.0
4.904417991638184,-2.22,-0.21,0.36,2.25
4.91886305809021,-2.22,0.1,0.67,2.32
4.920177936553955,-2.17,0.58,0.73,2.36
4.933361053466797,-2.25,1.01,0.6,2.53
4.9641499519348145,-2.11,1.1,0.53,2.43
4.965453147888184,-1.69,0.67,0.83,1.99
4.966472148895264,-1.24,0.28,1.33,1.83
4.985803127288818,-0.92,0.22,1.63,1.88
4.987237930297852,-0.68,0.51,1.64,1.84
5.001795053482056,-0.36,0.65,1.49,1.66
5.003188133239746,-0.09,0.65,1.35,1.5
5.018726110458374,0.37,0.77,1.23,1.49
5.020185947418213,0.97,0.9,1.13,1.74
5.033871173858643,1.47,0.82,1.08,1.99
5.0649590492248535,1.85,0.62,0.99,2.18
5.066226959228516,2.2,0.65,0.99,2.49
5.067234992980957,2.64,0.86,0.96,2.93
5.0861780643463135,3.19,1.02,0.85,3.45
5.08766508102417,3.73,1.32,0.83,4.04
5.10188102722168,4.35,1.37,0.74,4.62
5.103348255157471,4.9,1.15,0.56,5.06
5.118777275085449,5.36,0.81,0.58,5.45
5.120206117630005,5.71,0.26,0.86,5.78
5.134119033813477,6.01,-0.19,1.15,6.12
5.16303825378418,6.11,0.63,1.18,6.25
5.164490222930908,6.13,1.93,0.68,6.46
5.165493965148926,8.28,0.22,0.87,8.32
5.185932159423828,9.36,0.22,2.46,9.68
5.1873390674591064,8.92,-0.06,3.06,9.43
5.201756954193115,8.54,-0.51,2.77,8.99
5.203161239624023,9.93,-0.76,2.67,10.31
5.218713045120239,10.33,-0.77,2.56,10.67
5.220210075378418,8.69,-0.17,2.26,8.98
5.23411226272583,7.0,-0.59,2.34,7.4
5.2632081508636475,4.53,-2.85,2.68,5.98
5.2650580406188965,0.14,-2.02,4.15,4.61
5.266215085983276,-1.41,-0.82,5.62,5.85
5.2860801219940186,-0.8,-1.11,5.27,5.44
5.287549018859863,-0.11,0.14,3.17,3.17
5.302031993865967,-0.66,1.82,-0.04,1.93
5.303504943847656,-1.41,2.66,-1.3,3.27
