time,ax,ay,az,atotal
1.0049991607666016,0.01,-0.06,0.37,0.37
1.0148441791534424,0.09,-0.05,0.18,0.2
1.024874210357666,0.13,-0.05,0.16,0.21
1.0348410606384277,0.14,-0.05,0.12,0.19
1.0613312721252441,-0.02,0.0,0.09,0.09
1.061913013458252,-0.18,-0.04,0.26,0.31
1.0647871494293213,-0.23,-0.04,0.38,0.44
1.0747811794281006,-0.19,-0.04,0.34,0.39
1.084794044494629,-0.12,-0.05,0.24,0.27
1.0947701930999756,-0.07,-0.02,0.19,0.2
1.104753017425537,-0.35,-0.02,0.24,0.42
1.1147501468658447,-0.43,-0.1,0.23,0.49
1.1247711181640625,-0.54,-0.02,0.19,0.57
1.1347723007202148,-0.55,-0.16,0.03,0.57
1.162095069885254,0.06,-0.05,-0.01,0.07
1.1626830101013184,0.43,0.1,-0.04,0.44
1.1646411418914795,0.43,-0.02,0.1,0.44
1.1747291088104248,0.25,-0.06,0.25,0.35
1.1847500801086426,0.1,-0.08,0.19,0.22
1.194723129272461,0.04,-0.08,0.21,0.22
1.2047672271728516,-0.08,-0.03,0.24,0.25
1.2147870063781738,-0.12,-0.01,0.12,0.17
1.2248291969299316,-0.14,-0.05,0.09,0.17
1.2346911430358887,-0.45,-0.07,0.05,0.45
1.261207103729248,-0.64,-0.03,-0.15,0.65
1.2617921829223633,-0.3,0.02,-0.2,0.36
1.2646911144256592,0.04,-0.02,-0.14,0.14
1.2746262550354004,0.4,-0.08,-0.11,0.42
1.2845821380615234,0.46,-0.03,0.05,0.46
1.2946662902832031,0.1,-0.09,-0.02,0.13
1.3046150207519531,-0.09,-0.05,-0.12,0.15
1.3145952224731445,-0.59,-0.15,0.15,0.62
1.3246750831604004,-1.36,-0.14,0.11,1.37
1.334693193435669,-1.21,0.08,-0.26,1.24
1.3620409965515137,-0.4,0.09,-0.11,0.42
1.3626270294189453,0.26,-0.08,-0.1,0.28
1.3645319938659668,0.14,-0.28,0.12,0.33
1.374603271484375,-0.46,-0.15,0.27,0.55
1.38454008102417,-0.36,0.14,0.11,0.4
1.3945560455322266,-0.11,0.16,-0.27,0.33
1.404656171798706,-0.29,0.02,-0.72,0.77
1.4145092964172363,-0.33,0.01,-0.67,0.74
1.424623966217041,-0.16,-0.03,-0.21,0.26
1.434587001800537,0.05,-0.08,0.07,0.11
1.4622271060943604,0.37,0.16,-0.31,0.5
1.4628031253814697,0.29,0.3,-0.72,0.83
1.4645631313323975,0.01,0.07,-1.06,1.06
1.474447250366211,0.03,-0.06,-1.22,1.22
1.4844281673431396,0.19,0.0,-0.66,0.68
1.494448184967041,0.03,0.17,-0.06,0.18
1.5045220851898193,-0.52,0.09,-0.28,0.59
1.5144240856170654,-0.45,-0.11,-0.81,0.93
1.5244030952453613,-0.13,0.01,-0.9,0.9
1.5344042778015137,0.23,0.01,-0.5,0.55
1.563068151473999,0.36,0.05,-0.25,0.44
1.5636463165283203,0.42,0.06,-0.23,0.48
1.5644559860229492,0.25,0.23,-0.33,0.47
1.5744032859802246,-0.14,0.03,-0.4,0.42
1.5843760967254639,-0.52,-0.03,-0.31,0.6
1.5944530963897705,-0.75,0.01,0.05,0.75
1.6043901443481445,-0.7,-0.07,0.28,0.75
1.614305019378662,-0.78,-0.13,0.19,0.81
1.6243929862976074,-0.72,-0.07,0.02,0.72
1.634310245513916,-0.63,-0.03,0.14,0.64
1.6606481075286865,-0.2,-0.02,0.45,0.49
1.661184310913086,0.04,0.06,0.24,0.25
1.6642510890960693,0.14,0.19,-0.29,0.37
1.674260139465332,0.49,0.09,-0.08,0.5
1.6843070983886719,0.58,-0.09,0.41,0.71
1.694262981414795,0.66,0.0,0.57,0.87
1.7043190002441406,0.67,0.17,0.46,0.83
1.7142162322998047,1.06,0.24,0.31,1.13
1.7242910861968994,1.8,0.2,0.27,1.83
1.73427414894104,2.65,0.13,0.24,2.66
1.7624311447143555,3.34,0.21,0.28,3.35
1.763012170791626,3.55,0.3,0.55,3.6
1.7642192840576172,3.56,0.27,0.76,3.65
1.774219036102295,3.7,-0.06,0.97,3.82
1.784217119216919,4.02,-0.23,1.3,4.23
1.7941932678222656,4.45,-0.07,1.18,4.6
1.804089069366455,5.07,0.31,1.1,5.19
1.8141841888427734,5.38,0.83,0.87,5.51
1.8241910934448242,5.08,1.58,0.53,5.34
1.8340740203857422,4.55,2.36,0.27,5.13
1.8627681732177734,3.25,3.2,0.08,4.56
1.86334228515625,0.31,6.22,-1.53,6.41
1.8640422821044922,1.59,6.28,-4.22,7.73
1.874223232269287,2.96,6.04,-3.27,7.47
1.884162187576294,2.97,5.49,-2.42,6.69
1.8941071033477783,2.38,3.67,-1.56,4.64
1.903926134109497,1.57,1.7,-1.19,2.6
1.9151520729064941,1.63,-0.18,-0.97,1.9
1.924118995666504,2.91,-0.44,-0.2,2.94
1.934075117111206,3.91,0.24,1.25,4.11
1.9627511501312256,3.31,0.08,2.24,3.99
1.9633259773254395,5.04,-0.72,1.3,5.25
1.9640650749206543,8.09,-0.05,1.64,8.25
1.9741382598876953,9.48,-0.15,2.96,9.93
1.9840550422668457,8.55,-0.65,3.6,9.29
1.9940261840820312,6.99,-0.93,3.41,7.83
2.004028081893921,6.06,-1.01,2.96,6.81
2.0140390396118164,5.46,-0.98,2.58,6.11
2.0240139961242676,4.97,-0.86,2.33,5.55
2.033942222595215,4.47,-0.6,2.02,4.94
2.061676025390625,3.78,-0.27,1.72,4.16
2.0622639656066895,2.81,0.05,1.43,3.15
2.0638833045959473,1.81,0.21,1.13,2.14
2.0739259719848633,1.0,0.47,0.75,1.33
2.083919048309326,0.39,0.85,0.38,1.0
2.0939781665802,-0.07,1.14,0.19,1.15
2.104170083999634,-0.47,1.25,0.13,1.34
2.113880157470703,-0.72,1.39,0.09,1.56
2.1239681243896484,-0.85,1.55,-0.02,1.76
2.1338751316070557,-0.87,1.61,-0.14,1.83
2.162654161453247,-1.24,1.8,-0.11,2.18
2.1632421016693115,-1.82,1.99,-0.26,2.7
2.163837194442749,-2.95,1.96,-0.37,3.56
2.1738951206207275,-4.37,1.75,-0.67,4.75
2.183765172958374,-5.31,1.31,-1.0,5.55
2.1938281059265137,-5.7,1.26,-1.26,5.97
2.2037811279296875,-5.34,1.05,-1.56,5.66
2.2137842178344727,-4.22,-0.35,-1.48,4.48
2.2238030433654785,-3.18,-1.95,-0.55,3.77
2.2337570190429688,-3.15,-1.72,-0.28,3.59
2.2631680965423584,-4.67,-1.11,-1.45,5.01
2.2637863159179688,-6.54,-1.52,-2.51,7.16
2.2643520832061768,-7.71,-1.7,-2.6,8.31
2.2738232612609863,-7.18,-1.5,-2.21,7.66
2.283769130706787,-5.87,1.09,-2.03,6.3
2.293741226196289,-3.94,3.74,-2.7,6.06
2.3037033081054688,-7.15,-1.98,-3.71,8.29
2.313723087310791,-6.2,-2.24,-5.78,8.76
2.3237271308898926,2.22,1.44,-2.34,3.53
2.333707094192505,7.86,1.78,2.45,8.42
2.3638851642608643,5.81,0.24,0.08,5.81
2.3644580841064453,0.2,-0.36,-2.23,2.26
2.3650240898132324,-2.27,0.36,-1.95,3.01
2.3737010955810547,-1.03,3.37,-0.25,3.53
2.383594036102295,-1.22,6.83,1.14,7.03
2.3935980796813965,-5.85,7.82,0.43,9.77
2.403489112854004,-8.82,3.46,-1.6,9.6
2.4135942459106445,-4.49,-0.38,-1.27,4.68
2.423626184463501,-0.59,-0.71,-0.55,1.07
2.433631181716919,-0.7,-1.26,-1.57,2.13
2.4634222984313965,-1.71,-1.48,-1.98,3.0
2.4640071392059326,-2.14,-0.74,-1.32,2.62
2.464576244354248,-3.51,-1.11,-0.69,3.74
2.4735002517700195,-4.2,-0.82,-0.77,4.34
2.483487129211426,-3.79,0.3,-0.52,3.83
2.493572235107422,-3.09,0.78,-0.1,3.18
2.5035111904144287,-2.41,0.9,0.07,2.57
2.513488292694092,-1.32,0.61,0.07,1.45
2.523548126220703,-0.9,-0.41,0.89,1.33
2.5336012840270996,-1.05,-0.95,1.82,2.3
2.56506609916687,-1.4,-0.93,1.87,2.51
2.565645217895508,-1.85,-0.43,0.75,2.04
2.566214084625244,-2.05,0.09,-0.47,2.1
2.573507308959961,-1.77,0.23,-0.9,1.99
2.5834150314331055,-1.4,0.17,-0.89,1.66
2.593456268310547,-0.94,-0.02,-1.16,1.49
2.603454113006592,0.13,-0.08,-1.35,1.35
2.6134331226348877,0.42,-0.2,-0.97,1.07
2.6235179901123047,-0.38,-0.16,-0.41,0.58
2.6334762573242188,-0.79,0.1,-0.5,0.94
2.663292169570923,-0.8,0.2,-0.72,1.09
2.6638660430908203,-0.76,0.13,-0.55,0.94
2.664438247680664,-0.59,0.02,-0.48,0.76
2.6734211444854736,-0.46,0.1,-0.29,0.55
2.683302164077759,-0.54,0.18,0.17,0.59
2.6936111450195312,-0.34,0.12,0.34,0.49
2.7032690048217773,0.03,0.03,0.59,0.59
2.713320255279541,0.33,0.1,0.57,0.66
2.723402976989746,0.23,0.45,-0.37,0.62
2.7333011627197266,-0.32,0.18,-1.77,1.8
2.763288974761963,-0.54,-0.55,-1.69,1.85
2.763881206512451,-0.5,-0.44,-1.35,1.5
2.7644572257995605,-0.37,0.0,-1.24,1.29
2.7732601165771484,0.1,-0.15,-0.6,0.62
2.7831950187683105,0.53,-0.27,-0.7,0.91
2.7932581901550293,0.47,-0.3,-0.93,1.08
2.803183078765869,0.11,-0.3,-0.31,0.44
2.8131301403045654,-0.14,-0.08,-0.17,0.23
2.8232340812683105,-0.24,-0.08,-0.12,0.27
2.8332440853118896,-0.22,0.07,-0.13,0.26
2.864091157913208,-0.26,0.18,0.03,0.31
2.86466908454895,-0.42,0.13,0.12,0.45
2.8652310371398926,-0.37,0.08,0.1,0.39
2.8732070922851562,-0.22,0.16,0.02,0.27
2.8831400871276855,-0.17,0.25,0.08,0.31
2.893153190612793,-0.42,0.14,0.18,0.47
2.903109073638916,-0.24,-0.04,0.39,0.45
2.9131112098693848,-0.05,-0.15,0.43,0.45
2.923130989074707,-0.51,-0.12,0.17,0.55
2.933119297027588,-0.56,0.15,0.29,0.64
2.9638431072235107,-0.11,0.22,0.54,0.59
2.964426040649414,0.03,0.07,0.29,0.29
2.964977264404297,0.02,0.07,-0.02,0.07
2.973052978515625,0.17,0.05,-0.26,0.31
2.983046054840088,0.37,0.02,-0.36,0.51
2.9930572509765625,0.7,0.1,-0.41,0.81
3.003028154373169,0.55,-0.01,-0.44,0.7
3.013028144836426,0.11,0.0,-0.63,0.63
3.0229761600494385,0.0,0.05,-0.81,0.81
3.033051013946533,-0.02,-0.01,-0.78,0.78
3.0629851818084717,-0.09,0.0,-0.62,0.62
3.06358003616333,0.35,-0.02,-0.43,0.55
3.064146041870117,1.07,-0.06,-0.09,1.07
3.0727741718292236,1.32,-0.14,0.25,1.35
3.082937240600586,1.17,-0.09,0.46,1.26
3.093017101287842,0.59,-0.12,0.68,0.9
3.102933168411255,-0.07,-0.07,0.57,0.57
3.1128041744232178,-0.29,-0.03,0.33,0.44
3.1228511333465576,-0.1,-0.1,0.34,0.36
3.1329050064086914,0.07,-0.12,0.35,0.37
3.163447141647339,-0.07,-0.08,0.23,0.25
3.1640262603759766,-0.26,0.11,0.08,0.29
3.1645901203155518,-0.37,0.25,-0.09,0.45
3.1728830337524414,-0.25,0.18,-0.05,0.31
3.182913303375244,-0.16,0.11,0.13,0.23
3.192845106124878,0.0,0.24,0.04,0.24
3.2027971744537354,0.35,0.21,-0.1,0.42
3.212867259979248,0.92,0.19,-0.19,0.95
3.2228331565856934,2.01,0.24,-0.25,2.03
3.2328662872314453,2.95,0.15,0.27,2.96
3.26513409614563,3.7,0.03,0.91,3.81
3.2657179832458496,4.31,-0.02,1.4,4.53
3.2662839889526367,4.71,0.04,1.5,4.94
3.272731304168701,4.88,0.23,1.15,5.01
3.282764196395874,4.83,0.53,0.89,4.93
3.2928199768066406,4.74,0.91,0.93,4.91
3.3027210235595703,4.74,1.31,0.95,5.0
3.3127641677856445,4.2,1.96,-0.56,4.66
3.3230981826782227,2.82,2.18,-1.55,3.88
3.332688093185425,1.03,2.51,-0.98,2.88
3.365058183670044,-0.4,4.18,-0.37,4.21
3.365638256072998,0.21,6.54,-1.61,6.73
3.366209030151367,1.93,6.3,0.05,6.58
3.372859001159668,3.17,6.31,0.84,7.11
3.382707118988037,5.92,7.08,-0.48,9.24
3.392735004425049,6.55,6.81,-0.42,9.45
3.4025821685791016,5.3,4.72,-0.7,7.13
3.412633180618286,3.25,3.91,-1.54,5.31
3.422595977783203,2.11,4.07,-1.62,4.86
3.432685136795044,1.99,3.24,-1.35,4.03
3.464102268218994,1.56,2.5,-0.63,3.01
3.4646871089935303,0.75,-0.6,-0.43,1.05
3.4652552604675293,0.36,-3.97,-0.25,3.99
3.4725441932678223,2.71,-2.73,0.13,3.84
3.482516288757324,2.79,-1.04,1.41,3.29
3.492542266845703,4.0,-2.65,0.65,4.84
3.5025341510772705,7.04,-2.73,0.89,7.6
3.5125391483306885,8.02,-2.39,2.8,8.82
3.5225131511688232,7.52,-3.03,3.5,8.83
3.532431125640869,6.6,-3.4,3.25,8.1
3.5648131370544434,6.22,-3.22,2.74,7.52
3.5653982162475586,5.84,-2.77,2.54,6.94
3.565967082977295,5.35,-2.38,2.58,6.39
3.572390079498291,4.73,-2.16,2.62,5.82
3.582465171813965,4.04,-2.03,2.57,5.2
3.5925381183624268,3.3,-1.52,2.39,4.34
3.602384090423584,2.65,-0.61,1.94,3.34
3.6124610900878906,2.78,0.35,1.01,2.97
3.62245512008667,1.79,1.56,0.72,2.48
3.6325020790100098,-0.62,2.2,0.65,2.37
3.6662251949310303,-1.94,2.66,-0.19,3.29
3.6668930053710938,-2.45,3.24,-0.9,4.16
3.667884111404419,-2.97,3.84,-0.82,4.92
3.672250270843506,-3.74,3.93,-0.41,5.44
3.6823770999908447,-4.15,3.38,-0.33,5.36
3.692348003387451,-3.72,2.84,-0.39,4.69
3.702247142791748,-2.87,2.51,-0.77,3.88
3.7123069763183594,-2.67,2.65,-1.9,4.21
3.7222952842712402,-2.75,2.93,-2.52,4.74
3.7323691844940186,-3.23,2.62,-1.87,4.56
3.7655200958251953,-4.23,1.7,-1.8,4.9
3.766101121902466,-6.16,0.16,-2.79,6.76
3.766698122024536,-8.01,-1.47,-3.79,8.98
3.7722010612487793,-8.38,-2.1,-4.31,9.65
3.7822999954223633,-7.73,-1.74,-4.01,8.88
3.792208194732666,-7.97,-1.81,-3.41,8.85
3.802138090133667,-8.98,-2.26,-3.6,9.93
3.8122482299804688,-9.68,-2.63,-4.28,10.9
3.822218179702759,-9.12,-3.17,-4.74,10.75
3.832240104675293,-7.36,0.97,-4.61,8.73
3.8646721839904785,-3.61,8.96,-3.97,10.44
3.865260124206543,0.55,0.86,-3.44,3.58
3.865844249725342,10.18,-3.15,2.64,10.97
3.872103214263916,15.17,-1.94,11.7,19.25
3.882162094116211,9.83,-0.19,6.95,12.04
3.8921821117401123,0.6,0.92,-1.49,1.85
3.902172088623047,-5.32,0.56,-4.04,6.7
3.9122061729431152,-3.92,2.04,-3.12,5.4
3.922128200531006,-0.48,5.09,-2.2,5.56
3.9320812225341797,0.11,7.03,-1.0,7.1
3.9656100273132324,-2.58,4.89,-0.89,5.6
3.9661900997161865,-4.08,3.45,-1.17,5.46
3.966790199279785,-4.16,2.25,-3.82,6.07
3.972093105316162,-4.84,-0.99,-5.29,7.23
3.9821321964263916,-3.25,-0.26,-2.23,3.95
3.9920902252197266,-1.91,-1.43,0.2,2.39
4.002045154571533,-0.89,-2.51,0.35,2.68
4.0120720863342285,-0.25,-1.78,1.12,2.11
4.0220232009887695,-1.65,-1.46,0.76,2.33
4.032051086425781,-3.63,-1.99,-0.24,4.14
4.065890312194824,-3.43,-1.05,-0.2,3.59
4.066510200500488,-1.47,0.66,-0.63,1.73
4.067490100860596,-0.07,1.09,-1.14,1.57
4.071897029876709,-0.64,0.63,-0.33,0.95
4.081995010375977,-2.12,0.12,0.97,2.33
4.09197211265564,-3.11,-0.28,1.34,3.39
4.101835250854492,-3.72,-0.43,1.25,3.94
4.111979007720947,-4.19,-0.16,1.42,4.42
4.121938228607178,-3.53,-0.09,0.88,3.63
4.1319260597229,-1.87,-0.03,0.04,1.87
4.164858102798462,-0.05,-0.01,-0.19,0.19
4.165456295013428,0.69,0.08,-0.34,0.77
4.16602897644043,0.55,0.34,-0.38,0.75
4.171805143356323,0.09,0.26,-0.5,0.57
4.1818931102752686,0.19,0.06,-0.83,0.85
4.191843032836914,0.69,0.09,-1.03,1.24
4.201827049255371,0.52,0.14,-1.54,1.63
4.211884021759033,0.49,0.15,-1.8,1.87
4.221832275390625,0.62,0.22,-1.49,1.62
4.231725215911865,0.09,0.21,-1.42,1.43
4.26551628112793,-0.45,-0.02,-0.91,1.01
4.26613712310791,-0.63,-0.01,-0.72,0.95
4.267146110534668,-0.21,0.0,-0.6,0.63
4.27174711227417,0.04,-0.17,-0.12,0.21
4.28177809715271,0.01,-0.31,0.23,0.38
4.291597127914429,-0.42,-0.41,0.66,0.88
4.301685094833374,-1.25,-0.4,1.24,1.8
4.311820030212402,-1.94,-0.23,1.78,2.64
4.321730136871338,-1.77,-0.16,1.88,2.58
4.331655979156494,-1.01,-0.14,1.52,1.83
4.366481304168701,-0.68,-0.17,0.74,1.01
4.367530107498169,-0.77,-0.13,0.22,0.81
4.368093967437744,-0.96,-0.03,-0.13,0.96
4.371594190597534,-0.94,0.1,-0.67,1.15
4.381692171096802,-0.63,0.27,-1.1,1.29
4.39159631729126,-0.03,0.2,-1.5,1.51
4.401630163192749,0.31,0.27,-1.81,1.85
4.4117271900177,0.23,0.09,-2.0,2.01
4.421614170074463,0.01,0.25,-2.08,2.09
4.431711196899414,0.27,0.04,-1.47,1.49
4.465748310089111,0.52,0.1,-0.79,0.95
4.466794967651367,0.38,-0.02,-0.28,0.47
4.467368125915527,0.41,-0.16,0.16,0.46
4.471554279327393,0.39,-0.06,0.52,0.65
4.481567144393921,0.31,-0.03,0.75,0.81
4.491552114486694,0.12,-0.14,0.8,0.82
4.501525163650513,-0.1,-0.18,0.63,0.66
4.5115721225738525,-0.08,-0.06,0.52,0.52
4.521519184112549,0.12,-0.03,0.38,0.39
4.531497001647949,0.19,-0.08,0.14,0.24
4.565814971923828,0.34,-0.02,-0.26,0.42
4.566839218139648,0.8,0.03,-0.19,0.82
4.567415237426758,0.88,0.09,-0.06,0.88
4.571412086486816,0.94,0.05,0.08,0.94
4.581394195556641,0.83,-0.1,0.39,0.92
4.591731071472168,0.32,-0.07,-0.17,0.36
4.601605176925659,0.12,0.04,-0.59,0.6
4.611478090286255,0.21,-0.07,-0.06,0.22
4.621394157409668,0.21,-0.02,-0.38,0.43
4.631400108337402,0.23,0.03,-0.46,0.51
4.666092157363892,0.03,-0.07,-0.46,0.46
4.66762113571167,-0.31,-0.14,-0.75,0.82
4.668190002441406,-0.26,-0.1,-0.61,0.67
4.671311140060425,-0.13,-0.14,-0.11,0.22
4.681365966796875,-0.27,-0.12,-0.05,0.29
4.691214084625244,0.02,0.04,-0.13,0.13
4.701310157775879,0.31,0.03,-0.12,0.33
4.711320161819458,0.05,0.09,-0.27,0.28
4.721307277679443,-0.41,0.17,-0.16,0.47
4.731327056884766,-0.77,-0.04,0.01,0.77
4.741318225860596,-1.12,-0.03,-0.24,1.14
4.767632007598877,-0.88,-0.02,-0.1,0.88
4.768212080001831,-0.54,-0.15,0.12,0.57
4.771230220794678,-0.19,-0.05,0.02,0.19
4.781280994415283,0.41,0.05,-0.06,0.41
4.791254997253418,1.35,0.12,-0.08,1.35
4.801223278045654,1.46,0.23,0.44,1.54
4.811240196228027,0.66,0.13,0.65,0.93
4.821202278137207,0.05,-0.03,0.14,0.15
4.831228256225586,-0.31,0.01,0.41,0.51
4.841263294219971,-0.65,-0.03,0.47,0.8
4.867021083831787,-0.76,-0.07,0.29,0.81
4.867609977722168,-0.59,-0.03,0.3,0.66
4.871109962463379,-0.25,-0.03,0.26,0.36
4.881192207336426,0.14,-0.01,0.05,0.14
4.891107082366943,0.61,-0.03,-0.03,0.61
4.901156187057495,0.8,-0.02,-0.14,0.81
4.911204099655151,0.66,0.07,-0.21,0.69
4.92119026184082,0.24,-0.01,-0.42,0.48
4.931190013885498,-0.35,-0.01,-0.76,0.83
4.941158294677734,-0.59,0.16,-0.89,1.07
4.967259168624878,-0.28,0.16,-0.96,1.01
4.967827081680298,0.17,0.06,-0.91,0.92
4.971019268035889,0.61,0.09,-0.69,0.92
4.981070041656494,1.06,0.15,-0.45,1.16
4.991007089614868,1.61,0.16,-0.21,1.63
5.000976085662842,2.07,0.16,0.13,2.08
5.011092185974121,2.41,0.23,0.56,2.48
5.021008014678955,2.44,0.46,0.7,2.57
5.0310680866241455,2.43,0.77,0.72,2.64
5.040976047515869,2.6,1.0,0.76,2.88
5.067846298217773,2.93,1.01,0.64,3.16
5.068424224853516,3.37,0.97,0.5,3.54
5.070908069610596,3.62,1.33,0.26,3.86
5.08097505569458,3.45,1.86,0.14,3.92
5.090911149978638,3.08,2.54,0.7,4.05
5.100921154022217,2.61,3.71,1.09,4.66
5.111070156097412,3.15,4.77,-0.68,5.75
5.120915174484253,3.99,6.02,0.33,7.22
5.130982160568237,3.73,5.49,1.38,6.77
5.1408772468566895,3.74,4.87,0.42,6.15
5.167428016662598,3.24,4.67,0.11,5.68
5.168006181716919,2.43,2.96,0.39,3.84
5.170809268951416,0.59,0.56,0.23,0.84
5.180860996246338,-1.55,-1.22,-0.31,1.99
5.190814971923828,-2.11,-2.03,-0.6,2.98
5.200807094573975,-0.57,-1.75,-0.63,1.94
5.210918188095093,1.92,-0.56,0.42,2.04
5.220812082290649,4.34,-0.53,1.48,4.61
5.250174045562744,5.23,-1.69,1.87,5.8
5.250794172286987,4.6,-0.76,1.18,4.8
5.25134015083313,5.58,0.15,-0.32,5.59
5.260605096817017,6.2,0.47,0.38,6.22
5.2707130908966064,6.19,0.57,1.29,6.34
5.280765056610107,5.98,0.06,1.34,6.12
5.290699005126953,5.44,-0.11,1.06,5.54
5.300687313079834,4.47,0.07,0.81,4.54
5.310817241668701,3.77,0.19,0.5,3.8
5.320719242095947,3.63,0.15,0.29,3.64
5.3507161140441895,3.78,0.17,0.25,3.79
5.351308107376099,3.86,0.47,0.3,3.9
5.351869106292725,3.5,0.81,0.34,3.6
5.360515117645264,2.72,1.1,0.34,2.95
5.370602130889893,2.02,1.51,0.16,2.52
