time,ax,ay,az,atotal
2.2349138259887695,0.73,-0.47,-0.02,0.86
2.2365238666534424,0.59,-0.34,0.07,0.68
2.250762939453125,0.13,-0.15,0.12,0.23
2.259042739868164,0.04,0.1,0.0,0.1
2.2858099937438965,0.3,0.1,-0.26,0.4
2.2873597145080566,0.25,-0.05,-0.57,0.62
2.289015769958496,-0.04,0.0,-0.41,0.41
2.3027477264404297,-0.04,0.0,0.06,0.07
2.3061678409576416,-0.12,-0.07,0.41,0.43
2.3159990310668945,-0.21,0.0,0.32,0.38
2.3262388706207275,-0.3,-0.05,-0.17,0.34
2.336333751678467,-0.52,-0.11,-0.15,0.55
2.3462069034576416,-0.87,-0.08,0.25,0.9
2.355836868286133,-0.98,0.64,-0.1,1.17
2.3826208114624023,-0.68,1.12,-0.44,1.38
2.3845248222351074,-0.14,0.6,-0.08,0.62
2.3860230445861816,0.15,-0.28,0.23,0.39
2.402488946914673,0.17,-0.49,0.14,0.53
2.405561923980713,0.39,-0.22,0.03,0.44
2.415550708770752,0.43,0.02,0.04,0.43
2.4254138469696045,0.13,-0.05,0.25,0.28
2.4351277351379395,0.01,-0.12,0.36,0.37
2.445077896118164,-0.02,-0.03,0.34,0.34
2.4553699493408203,0.0,0.03,0.23,0.23
2.482269763946533,0.09,0.06,0.0,0.1
2.4840638637542725,0.1,0.24,-0.23,0.34
2.485369920730591,-0.26,0.36,0.07,0.44
2.5022308826446533,-0.69,0.27,0.41,0.84
2.5047309398651123,-0.83,0.29,0.38,0.95
2.5180888175964355,-0.7,0.36,-0.06,0.78
2.5246667861938477,-0.56,0.38,-0.46,0.81
2.535064935684204,-0.59,0.45,-0.57,0.93
2.544581890106201,-0.68,0.48,-0.32,0.89
2.5570778846740723,-0.71,0.5,-0.03,0.86
2.5817458629608154,-0.66,0.58,0.15,0.89
2.583493709564209,-0.66,0.69,0.21,0.97
2.5849037170410156,-0.64,0.9,0.16,1.11
2.602365016937256,-0.41,1.06,0.09,1.14
2.6038737297058105,-0.22,1.09,0.03,1.11
2.6181728839874268,-0.27,0.91,0.03,0.94
2.6238858699798584,-0.47,0.9,0.25,1.04
2.63429594039917,-0.6,1.03,0.25,1.21
2.643864870071411,-0.72,1.19,0.03,1.39
2.6540379524230957,-0.83,1.32,0.03,1.55
2.688382863998413,-0.89,1.34,0.06,1.6
2.6902658939361572,-1.06,1.31,0.18,1.69
2.691701889038086,-1.27,1.44,0.28,1.94
2.7026069164276123,-1.4,1.64,0.14,2.16
2.7040598392486572,-1.35,1.83,-0.1,2.27
2.7182018756866455,-1.23,1.89,-0.34,2.28
2.7230677604675293,-1.22,1.87,-0.51,2.29
2.7350668907165527,-1.46,1.88,-0.52,2.43
2.743234872817993,-1.98,2.08,-0.48,2.91
2.753480911254883,-2.57,2.36,-0.52,3.52
2.7921009063720703,-3.11,2.66,-0.49,4.12
2.7939488887786865,-3.39,2.97,-0.44,4.52
2.7953598499298096,-3.57,3.25,-0.21,4.83
2.798301935195923,-3.99,3.92,0.44,5.61
2.8184337615966797,-4.71,5.29,1.01,7.15
2.819896936416626,-5.64,6.7,0.61,8.77
2.836042881011963,-6.48,7.44,-0.87,9.9
2.8375110626220703,-7.07,7.92,-1.53,10.72
2.854346752166748,-7.54,9.0,-1.19,11.8
2.8599557876586914,-7.68,10.24,-1.55,12.89
2.8867297172546387,-8.13,11.07,-2.0,13.87
2.8883938789367676,-8.48,11.67,-2.23,14.59
2.8901429176330566,-7.91,12.32,-2.39,14.83
2.90285587310791,-5.76,13.12,-2.72,14.58
2.9043307304382324,-1.57,13.62,-4.37,14.38
2.918743848800659,1.87,11.99,-4.63,12.98
2.921689987182617,2.02,8.92,-3.54,9.8
2.934145927429199,-2.52,2.92,-2.62,4.66
2.9413609504699707,-5.18,-0.44,-1.47,5.4
2.951164722442627,-0.4,0.52,0.98,1.17
2.9856348037719727,4.18,-3.79,2.45,6.15
2.9875009059906006,0.96,-2.89,-1.02,3.21
2.9889397621154785,-3.96,0.67,-0.01,4.01
3.0025577545166016,-7.14,1.24,0.52,7.26
3.004053831100464,-9.49,-0.38,-0.16,9.49
3.0185859203338623,-11.2,-1.85,0.0,11.35
3.0206947326660156,-11.62,-3.33,0.8,12.11
3.035270929336548,-9.76,-4.26,1.49,10.75
3.0409107208251953,-6.88,-4.35,1.59,8.29
3.054309844970703,-5.21,-4.31,1.21,6.86
3.060657024383545,-4.55,-4.19,0.77,6.23
3.0886640548706055,-4.36,-4.16,0.5,6.04
3.0903477668762207,-4.16,-4.14,0.06,5.86
3.0916588306427,-3.8,-3.87,-0.48,5.44
3.1030797958374023,-3.17,-3.5,-0.96,4.81
3.1103458404541016,-2.55,-3.29,-1.13,4.31
3.120114803314209,-2.35,-3.56,-1.16,4.42
3.130138874053955,-2.55,-4.02,-1.04,4.87
3.139915943145752,-2.71,-4.31,-0.99,5.18
3.150059938430786,-2.6,-4.15,-0.92,4.98
3.160435914993286,-2.32,-3.74,-0.67,4.45
3.189239025115967,-1.93,-3.38,-0.38,3.91
3.190876007080078,-1.35,-2.78,-0.07,3.09
3.1925907135009766,-0.14,-2.15,-0.33,2.17
3.2001047134399414,1.28,-1.71,-1.0,2.35
3.209259033203125,2.53,-0.85,-1.19,2.92
3.219268798828125,3.59,0.31,-0.87,3.7
3.2291417121887207,4.43,1.28,-0.4,4.62
3.239471912384033,5.28,2.27,0.37,5.75
3.2492499351501465,6.16,2.98,0.75,6.88
3.259340763092041,7.02,3.3,0.83,7.8
3.2886109352111816,7.73,3.85,0.67,8.66
3.2902169227600098,8.18,4.3,0.06,9.24
3.2912440299987793,8.68,4.63,-0.56,9.85
3.302128791809082,9.88,4.82,-1.04,11.04
3.3088529109954834,11.76,4.43,-1.21,12.62
3.3186869621276855,13.58,3.33,-0.76,14.0
3.328274726867676,14.47,1.73,0.1,14.57
3.3384668827056885,13.6,0.49,1.03,13.64
3.3485498428344727,11.41,0.19,1.68,11.53
3.3589420318603516,10.52,0.18,1.64,10.64
3.3882758617401123,11.12,0.22,1.49,11.22
3.390077829360962,11.87,-0.38,1.57,11.97
3.3911099433898926,12.16,-1.12,2.13,12.39
3.402010917663574,11.9,-1.92,2.66,12.34
3.4080100059509277,11.05,-2.51,3.05,11.73
3.419126033782959,9.19,-1.27,0.94,9.32
3.4275529384613037,2.27,-2.65,-1.9,3.97
3.437739849090576,-7.05,-7.95,-6.36,12.38
3.447831869125366,-18.97,6.61,-12.09,23.44
3.4577207565307617,-22.65,37.29,7.58,44.28
3.4918718338012695,-19.76,38.33,6.26,43.57
3.493821859359741,-11.59,11.33,-7.86,18.01
3.495262861251831,-1.7,-3.26,-4.31,5.66
3.498839855194092,5.38,-7.48,-0.2,9.21
3.5186538696289062,9.49,-9.88,2.8,13.98
3.5201220512390137,11.02,-11.87,3.38,16.54
3.535627841949463,11.64,-8.22,1.6,14.33
3.5370588302612305,11.41,-1.51,2.65,11.81
3.554574966430664,8.28,2.32,1.17,8.67
3.559145927429199,3.29,2.11,-1.68,4.25
3.5870778560638428,0.23,1.74,-1.98,2.64
3.5887348651885986,-1.12,1.68,-1.56,2.55
3.5904927253723145,-0.76,1.1,-0.42,1.4
3.6036300659179688,1.0,0.31,0.31,1.09
3.6062097549438477,1.42,-0.08,0.35,1.46
3.6164278984069824,0.61,-0.05,0.37,0.71
3.626204013824463,-0.27,-0.36,-0.15,0.47
3.6361868381500244,-0.89,-0.55,-1.29,1.66
3.6466548442840576,-1.65,-0.19,-1.71,2.38
3.6587467193603516,-1.65,0.55,-1.16,2.09
3.686100959777832,-0.28,0.39,-0.48,0.67
3.6877408027648926,1.19,-0.3,0.27,1.25
3.6894240379333496,1.41,-0.42,1.48,2.08
3.7033419609069824,0.56,-0.52,1.94,2.08
3.705595016479492,-0.03,-0.59,1.13,1.27
3.71757173538208,-0.16,-0.15,0.14,0.26
3.725505828857422,-0.4,0.34,-0.45,0.69
3.7354750633239746,-0.8,0.55,-0.63,1.15
3.7459969520568848,-1.1,0.47,-0.51,1.3
3.7579197883605957,-0.97,0.38,-0.16,1.05
3.7852187156677246,-0.47,0.35,-0.13,0.6
3.787047863006592,-0.1,0.26,-0.06,0.28
3.7885427474975586,-0.23,0.13,0.25,0.36
3.8027448654174805,-0.8,0.03,0.49,0.93
3.8048079013824463,-1.47,-0.01,0.41,1.52
3.8200669288635254,-1.81,0.09,0.17,1.82
3.8247318267822266,-1.71,0.39,-0.39,1.79
3.8348288536071777,-1.45,0.71,-0.75,1.78
3.845067024230957,-1.38,0.74,-0.91,1.81
3.8571739196777344,-1.44,0.61,-0.76,1.73
3.864996910095215,-1.5,0.56,-0.28,1.62
3.8893990516662598,-1.32,0.44,0.03,1.39
3.8910207748413086,-1.05,0.35,0.06,1.1
3.8940958976745605,-0.8,0.44,0.06,0.91
3.904207944869995,-0.58,0.59,0.19,0.84
3.914334774017334,-0.61,0.59,0.14,0.86
3.923959732055664,-0.86,0.67,0.0,1.09
3.9342339038848877,-1.18,1.09,0.11,1.61
3.943850040435791,-1.5,1.76,0.3,2.33
3.9564318656921387,-1.7,2.55,0.54,3.11
3.9663467407226562,-1.79,2.73,-0.01,3.26
3.9911279678344727,-1.88,3.18,0.0,3.69
3.992767810821533,-2.27,3.68,-0.05,4.32
3.9944798946380615,-2.44,3.81,-0.18,4.52
4.002940893173218,-2.78,3.78,-0.03,4.69
4.01348876953125,-3.28,4.11,0.31,5.26
4.02320671081543,-4.07,5.08,0.99,6.58
4.033406734466553,-5.15,6.73,1.43,8.59
4.043252944946289,-6.48,8.89,1.54,11.1
4.053134918212891,-7.96,11.55,1.65,14.12
4.063515901565552,-9.36,13.49,0.91,16.44
4.089367866516113,-10.91,14.07,0.43,17.8
4.091003894805908,-12.34,14.15,0.75,18.78
4.092821836471558,-13.46,13.46,0.46,19.04
4.104022979736328,-13.67,13.4,-0.24,19.14
4.113194942474365,-10.82,14.23,-2.75,18.08
4.12256383895874,-3.87,14.49,-7.17,16.62
4.132400035858154,2.1,13.48,-5.99,14.89
4.142215728759766,4.38,8.81,-3.65,10.49
4.152901887893677,1.7,2.45,-4.17,5.12
4.165270805358887,-2.06,-0.05,-3.82,4.34
4.189880847930908,0.59,1.14,-1.22,1.77
4.191500902175903,3.62,-2.62,1.3,4.65
4.193143844604492,0.4,-3.01,-2.04,3.65
4.201574802398682,-4.69,-0.81,-1.42,4.96
4.211968898773193,-8.05,-0.25,0.27,8.05
4.221714019775391,-10.38,-1.56,-0.26,10.49
4.231916904449463,-12.68,-2.7,-0.32,12.96
4.24155592918396,-14.09,-3.38,0.79,14.51
4.251668930053711,-14.19,-4.35,2.22,15.0
4.261927843093872,-11.92,-5.1,4.04,13.58
4.295642852783203,-8.25,-5.39,4.18,10.7
4.297216892242432,-6.47,-4.91,3.0,8.65
4.298720836639404,-6.51,-4.0,2.7,8.1
4.301090717315674,-7.02,-4.28,2.41,8.56
4.311308860778809,-7.01,-4.64,1.82,8.6
4.321209907531738,-6.48,-4.53,1.09,7.98
4.331157922744751,-5.53,-4.15,0.37,6.92
4.340991020202637,-4.5,-3.97,-0.18,6.0
4.3508899211883545,-3.59,-4.18,-0.44,5.52
4.36075496673584,-2.81,-4.62,-0.67,5.44
4.392250061035156,-2.18,-4.95,-0.84,5.47
4.393934726715088,-1.68,-5.01,-0.9,5.36
4.3956828117370605,-1.14,-4.75,-0.64,4.92
4.4003987312316895,-0.36,-4.38,-0.03,4.39
4.419201850891113,0.55,-3.83,0.41,3.89
4.4206578731536865,1.59,-3.01,0.08,3.4
4.43610692024231,3.02,-1.82,-0.31,3.53
4.440104007720947,5.05,0.07,-0.06,5.05
4.451176881790161,7.4,2.72,0.73,7.91
4.463389873504639,9.41,5.07,0.73,10.71
4.491830825805664,11.02,6.75,-0.21,12.92
4.493499755859375,12.41,8.2,-1.73,14.97
4.4951677322387695,13.75,9.91,-3.59,17.32
4.499125003814697,15.67,11.67,-5.37,20.26
4.510313987731934,18.01,12.23,-6.41,22.69
4.5194008350372314,20.51,9.6,-7.9,23.98
4.529449939727783,22.89,4.74,-8.33,24.81
4.539280891418457,24.5,0.99,-5.54,25.13
4.549511909484863,24.05,0.9,-1.08,24.09
4.559152841567993,18.09,2.72,2.49,18.46
4.589987754821777,5.32,-1.12,3.83,6.65
4.591846942901611,-7.71,-0.05,5.31,9.36
4.593307971954346,-13.83,7.31,2.34,15.81
4.599013805389404,-15.11,19.77,-0.72,24.89
4.6092610359191895,-13.66,24.65,0.39,28.18
4.619309902191162,-7.96,10.98,-7.72,15.6
4.628798007965088,-0.09,0.83,-7.74,7.78
4.638980865478516,6.29,-3.74,-1.34,7.43
4.648751735687256,10.14,-7.61,3.15,13.06
4.658548831939697,12.18,-9.61,4.61,16.18
4.668877840042114,12.18,-7.84,2.7,14.73
4.699773788452148,10.5,-1.89,1.01,10.71
4.701377868652344,5.85,1.98,-1.05,6.26
4.702820777893066,1.09,2.06,-2.97,3.77
4.719848871231079,-1.43,2.23,-2.77,3.83
4.721349716186523,-2.36,2.12,-1.45,3.48
4.736033916473389,-1.2,0.64,0.38,1.41
4.7377119064331055,1.11,-1.0,1.06,1.83
4.752840995788574,1.85,-1.62,0.91,2.62
4.75758695602417,1.02,-1.15,0.57,1.63
4.772063732147217,0.33,-0.32,-0.26,0.52
4.795505046844482,0.58,0.17,-1.03,1.19
4.796992778778076,0.98,0.25,-0.84,1.31
4.797975063323975,0.89,0.02,-0.23,0.91
4.807377815246582,0.51,-0.17,0.26,0.59
4.817412853240967,0.14,-0.17,0.33,0.39
4.827565908432007,-0.04,-0.07,0.1,0.12
4.8375020027160645,-0.15,0.03,0.04,0.15
4.847178936004639,-0.36,0.13,0.05,0.38
4.857073783874512,-0.61,0.2,0.2,0.67
4.869696855545044,-0.8,0.21,0.2,0.85
4.893625736236572,-0.91,0.25,-0.19,0.96
4.894769906997681,-0.91,0.36,-0.52,1.1
4.896265983581543,-0.92,0.44,-0.6,1.18
4.9066338539123535,-0.86,0.41,-0.35,1.01
4.918834924697876,-0.65,0.23,-0.06,0.69
4.926499843597412,-0.49,0.06,0.18,0.52
4.936254978179932,-0.49,0.06,0.37,0.61
4.946362018585205,-0.55,0.2,0.39,0.7
4.956079959869385,-0.61,0.32,0.46,0.82
4.96623682975769,-0.77,0.36,0.46,0.96
4.995270729064941,-1.02,0.33,0.02,1.07
4.99688196182251,-1.32,0.52,-0.41,1.47
4.998295783996582,-1.44,0.79,-0.71,1.78
5.005805969238281,-1.42,0.9,-0.69,1.81
5.016033887863159,-1.33,0.97,-0.37,1.68
5.025735855102539,-1.37,0.97,-0.1,1.68
5.035631895065308,-1.64,0.97,0.0,1.9
5.045677900314331,-2.05,1.0,-0.08,2.28
5.055555820465088,-2.26,1.25,-0.42,2.61
5.065698862075806,-2.27,1.84,-0.59,2.98
5.102946758270264,-2.2,3.1,-0.53,3.83
5.104538917541504,-1.77,3.81,-0.85,4.28
5.105939865112305,-1.81,3.96,-0.68,4.4
5.119863033294678,-2.63,4.18,0.85,5.01
5.1213648319244385,-3.63,4.62,1.46,6.05
5.135701894760132,-4.3,4.95,0.93,6.62
5.137139797210693,-4.46,5.41,0.42,7.02
5.152746915817261,-4.65,5.8,0.05,7.43
5.1546409130096436,-5.21,6.41,-0.09,8.26
5.168715000152588,-6.28,7.76,0.54,9.99
5.203742980957031,-7.81,9.93,1.29,12.69
5.205571889877319,-9.64,12.04,0.52,15.43
5.2067108154296875,-11.13,13.38,-1.41,17.46
5.220240831375122,-12.01,13.7,-3.63,18.57
5.2217488288879395,-12.56,13.34,-5.08,19.01
5.2328808307647705,-13.38,14.09,-5.3,20.14
5.234399795532227,-12.23,16.92,-4.36,21.32
5.249838829040527,-7.09,17.53,-6.25,19.91
5.253925800323486,-1.44,13.15,-9.13,16.07
5.268425941467285,1.88,9.77,-6.85,12.07
5.296588897705078,0.66,5.76,-3.27,6.65
5.298268795013428,-1.56,-0.24,-2.45,2.91
5.299287796020508,2.0,-0.02,-0.68,2.11
5.320210933685303,6.85,-3.78,2.72,8.28
