time,ax,ay,az,atotal
0.6881170272827148,0.01,0.01,-0.08,0.08
0.7026369571685791,-0.02,-0.01,0.02,0.03
0.707719087600708,0.01,-0.05,0.05,0.07
0.7175590991973877,0.09,-0.04,0.04,0.1
0.7306602001190186,0.12,-0.02,0.03,0.12
0.7378661632537842,0.09,-0.02,0.08,0.12
0.7638471126556396,0.05,-0.03,0.09,0.1
0.7657070159912109,-0.04,-0.02,0.11,0.11
0.7671589851379395,-0.1,0.02,0.13,0.16
0.786553144454956,-0.11,0.04,0.18,0.21
0.7879831790924072,-0.15,0.04,0.13,0.2
0.8026092052459717,-0.16,0.03,0.06,0.17
0.8069908618927002,-0.14,0.04,-0.06,0.15
0.8198690414428711,-0.08,0.03,-0.15,0.17
0.8301279544830322,-0.09,0.03,-0.2,0.22
0.839231014251709,-0.11,0.03,-0.28,0.3
0.87105393409729,-0.06,0.01,-0.27,0.27
0.8728330135345459,0.07,-0.02,-0.18,0.19
0.8743000030517578,0.18,-0.04,-0.11,0.21
0.8830900192260742,0.24,-0.04,-0.05,0.24
0.8860800266265869,0.17,-0.04,-0.02,0.17
0.9025759696960449,0.06,-0.01,0.05,0.07
0.9062268733978271,0.02,0.03,0.11,0.11
0.9190430641174316,0.01,0.04,0.16,0.16
0.9260518550872803,0.04,0.02,0.25,0.25
0.9379830360412598,0.05,-0.03,0.25,0.25
0.9652509689331055,0.06,-0.06,0.1,0.13
0.9671409130096436,0.07,0.01,-0.01,0.07
0.9685399532318115,0.05,0.02,-0.08,0.09
0.9864599704742432,0.04,-0.01,-0.13,0.13
0.98785400390625,0.08,0.01,-0.13,0.15
1.0025441646575928,0.06,0.0,-0.12,0.13
1.005467176437378,-0.04,0.05,-0.04,0.07
1.0183241367340088,-0.14,0.07,0.06,0.16
1.0258381366729736,-0.24,0.05,0.03,0.24
1.0377509593963623,-0.24,0.01,-0.07,0.25
1.0673890113830566,-0.15,0.0,-0.22,0.26
1.0691778659820557,-0.12,0.04,-0.34,0.36
1.0706279277801514,-0.08,0.12,-0.31,0.34
1.0867888927459717,0.0,0.04,-0.18,0.18
1.0882561206817627,-0.01,-0.01,-0.09,0.09
1.1029088497161865,-0.13,0.01,-0.02,0.13
1.104633092880249,-0.2,0.01,-0.03,0.2
1.119992971420288,-0.15,0.02,-0.03,0.15
1.1271100044250488,-0.02,0.04,0.04,0.06
1.1366920471191406,0.09,0.06,0.08,0.13
1.16690993309021,0.1,0.05,0.15,0.18
1.1686151027679443,0.05,-0.03,0.12,0.13
1.1699740886688232,0.1,-0.07,-0.05,0.13
1.1871240139007568,0.11,-0.03,-0.18,0.21
1.188582181930542,0.11,-0.08,-0.26,0.29
1.2027409076690674,0.21,-0.07,-0.23,0.31
1.204226016998291,0.32,0.02,-0.01,0.32
1.2197060585021973,0.36,-0.07,0.18,0.4
1.2243001461029053,0.27,-0.15,0.09,0.32
1.2383458614349365,0.15,-0.08,-0.07,0.18
1.2443039417266846,0.05,0.0,-0.14,0.14
1.2678420543670654,-0.02,0.05,-0.08,0.09
1.2694928646087646,0.0,0.01,0.04,0.04
1.273285150527954,0.03,-0.05,0.08,0.09
1.2875359058380127,-0.09,-0.09,0.08,0.15
1.2931640148162842,-0.14,-0.07,0.09,0.18
1.3032150268554688,-0.01,0.01,0.12,0.12
1.3131859302520752,0.11,-0.03,0.21,0.23
1.3230459690093994,0.15,-0.1,0.15,0.23
1.3360378742218018,0.09,-0.04,0.0,0.09
1.3434689044952393,-0.03,0.03,-0.05,0.06
1.3704121112823486,-0.2,0.19,0.05,0.28
1.3721559047698975,-0.35,0.19,0.15,0.42
1.3734869956970215,-0.36,0.04,0.09,0.37
1.386944055557251,-0.17,-0.01,-0.09,0.19
1.3925440311431885,0.08,0.0,-0.2,0.21
1.4030511379241943,0.31,0.06,-0.27,0.41
1.4124538898468018,0.4,0.08,-0.25,0.47
1.4224488735198975,0.26,0.01,-0.29,0.38
1.4354450702667236,0.02,-0.01,-0.43,0.43
1.4448201656341553,-0.13,0.06,-0.47,0.49
1.467360019683838,-0.16,0.1,-0.4,0.44
1.4689900875091553,-0.08,0.11,-0.35,0.37
1.4714760780334473,0.06,0.11,-0.35,0.37
1.4892661571502686,0.16,0.13,-0.34,0.39
1.49167799949646,0.02,0.08,-0.34,0.34
1.5015180110931396,-0.06,0.0,-0.34,0.34
1.511890172958374,-0.07,0.04,-0.32,0.33
1.5215561389923096,-0.09,0.1,-0.27,0.3
1.5321850776672363,-0.11,0.04,-0.29,0.31
1.5441620349884033,-0.09,0.08,-0.31,0.33
1.5662050247192383,-0.16,0.18,-0.36,0.43
1.567870855331421,-0.22,0.17,-0.35,0.44
1.5712049007415771,-0.17,0.13,-0.3,0.36
1.5875351428985596,-0.04,0.05,-0.31,0.31
1.5910019874572754,-0.16,0.08,-0.55,0.57
1.6032168865203857,-0.38,0.25,-0.69,0.82
1.6109039783477783,-0.32,0.26,-0.43,0.59
1.6208300590515137,-0.01,0.07,-0.18,0.19
1.6337549686431885,0.27,-0.04,-0.2,0.33
1.6410040855407715,0.18,0.07,-0.17,0.25
1.6736869812011719,-0.07,0.2,-0.31,0.37
1.6755499839782715,-0.11,0.11,-0.46,0.48
1.6770009994506836,0.06,0.05,-0.25,0.26
1.6871778964996338,0.69,-0.33,-0.04,0.76
1.6903150081634521,1.37,-1.23,-0.33,1.87
1.7031948566436768,1.45,-1.39,-1.31,2.39
1.7103099822998047,1.29,-0.46,-1.5,2.03
1.7200779914855957,1.23,-0.18,-0.82,1.48
1.7331321239471436,1.66,-0.91,-0.66,2.0
1.740483045578003,2.28,-1.34,-0.96,2.81
1.7739579677581787,2.19,-1.35,-0.6,2.64
1.775743007659912,1.21,-1.42,-0.09,1.86
1.7771899700164795,0.14,-1.35,0.15,1.36
1.7859830856323242,-0.3,-0.96,0.53,1.13
1.7895381450653076,-0.77,-0.48,0.89,1.27
1.8025901317596436,-2.29,1.78,1.63,3.32
1.809553861618042,-4.66,3.48,4.01,7.06
1.8197979927062988,-5.94,3.22,7.18,9.85
1.8293168544769287,-4.54,0.31,5.97,7.5
1.8416378498077393,-1.87,-0.75,0.71,2.13
1.8736169338226318,0.46,0.37,-3.03,3.08
1.8754019737243652,0.99,0.23,-3.12,3.28
1.8768110275268555,1.58,-0.39,-1.56,2.25
1.886754035949707,1.82,-0.48,-0.44,1.93
1.8887460231781006,1.06,-0.37,0.06,1.12
1.9033269882202148,0.53,-0.59,0.48,0.92
1.9086670875549316,0.26,-0.46,0.44,0.68
1.919969081878662,-0.62,0.35,0.46,0.84
1.9287049770355225,-1.23,1.07,0.72,1.78
1.9390370845794678,-1.12,0.89,0.76,1.61
1.9730050563812256,-0.33,0.23,0.57,0.69
1.974825143814087,0.65,-0.13,0.44,0.79
1.976294994354248,0.84,0.04,-0.13,0.85
1.9872000217437744,0.42,0.16,-0.41,0.6
1.9886910915374756,0.07,0.08,-0.2,0.22
2.003129005432129,-0.04,0.08,0.04,0.09
2.007863998413086,0.03,-0.03,-0.12,0.12
2.0194408893585205,-0.02,-0.15,-0.87,0.88
2.0282180309295654,-0.13,0.11,-0.88,0.89
2.03816819190979,-0.07,0.15,-0.45,0.47
2.0508182048797607,-0.08,-0.02,-0.32,0.33
2.075026035308838,-0.24,0.04,0.17,0.29
2.076596975326538,-0.53,0.15,0.32,0.63
2.0781471729278564,-0.74,0.16,0.28,0.8
2.0872409343719482,-0.45,0.06,0.3,0.54
2.0972530841827393,-0.11,0.05,-0.02,0.12
2.107146978378296,-0.04,0.17,-0.35,0.39
2.117327928543091,0.06,0.11,-0.24,0.27
2.1271610260009766,0.05,0.04,-0.03,0.07
2.137017011642456,-0.08,0.03,0.18,0.19
2.147139072418213,-0.26,0.11,0.29,0.4
2.1766650676727295,-0.41,0.19,0.17,0.48
2.1783270835876465,-0.41,0.12,-0.06,0.43
2.1798431873321533,-0.04,-0.07,-0.15,0.17
2.186537981033325,0.33,-0.18,-0.18,0.41
2.2032880783081055,0.35,-0.12,-0.21,0.42
2.2063980102539062,0.22,-0.09,-0.01,0.23
2.219712018966675,0.16,-0.07,0.27,0.32
2.226228952407837,0.28,-0.08,0.47,0.55
2.23603892326355,0.35,-0.1,0.49,0.61
2.2465760707855225,0.5,-0.18,0.51,0.73
2.2760720252990723,0.72,-0.33,0.43,0.9
2.277722120285034,0.75,-0.42,0.22,0.88
2.2792890071868896,0.72,-0.38,0.14,0.82
2.2858500480651855,0.83,-0.33,0.17,0.9
2.2957370281219482,0.96,-0.37,0.19,1.04
2.3056600093841553,0.99,-0.37,0.22,1.07
2.315737009048462,0.83,-0.3,0.26,0.92
2.325701951980591,0.46,-0.23,0.27,0.58
2.335556983947754,0.0,-0.09,0.2,0.21
2.346000909805298,-0.57,0.13,-0.06,0.58
2.373345136642456,-1.39,0.56,-0.36,1.54
2.3750178813934326,-2.01,0.95,-0.3,2.24
2.3766560554504395,-1.88,0.77,-0.1,2.03
2.388335943222046,-1.25,0.38,-0.05,1.3
2.395177125930786,-0.81,0.25,-0.27,0.88
2.4047939777374268,-0.73,0.26,-0.35,0.85
2.415126085281372,-0.55,0.08,-0.36,0.66
2.424898862838745,-0.22,-0.07,-0.46,0.51
2.435350179672241,0.12,-0.13,-0.41,0.44
2.4483039379119873,0.07,-0.19,-0.24,0.31
2.479426145553589,0.38,-0.21,-0.03,0.43
2.4809839725494385,1.24,-0.21,0.74,1.45
2.4824888706207275,1.3,-0.42,1.03,1.71
2.4840428829193115,1.07,-0.51,0.75,1.4
2.4944610595703125,1.14,-0.47,0.39,1.29
2.5043389797210693,0.91,-0.27,0.03,0.94
2.5141351222991943,0.26,0.0,-0.09,0.27
2.5242509841918945,-0.31,0.04,0.01,0.31
2.5339620113372803,-0.5,-0.04,0.17,0.52
2.5439419746398926,-0.38,0.04,0.37,0.53
2.576066017150879,-0.33,0.08,0.39,0.51
2.5779120922088623,-0.57,0.05,0.23,0.61
2.5793511867523193,-0.96,0.21,-0.11,0.98
2.5829670429229736,-1.1,0.28,-0.57,1.27
2.5935161113739014,-0.94,0.28,-0.87,1.31
2.6033270359039307,-0.5,0.25,-0.61,0.82
2.613478899002075,-0.12,0.18,-0.24,0.32
2.6232800483703613,-0.05,0.28,-0.17,0.33
2.6333670616149902,-0.22,0.26,-0.42,0.54
2.643264055252075,-0.39,0.14,-0.71,0.82
2.676990032196045,-0.23,0.06,-0.67,0.71
2.678795099258423,0.24,-0.06,-0.29,0.38
2.6802241802215576,0.53,-0.09,-0.07,0.54
2.683258056640625,0.53,-0.05,0.12,0.54
2.703538179397583,0.32,0.01,0.24,0.4
2.7049310207366943,-0.06,0.01,0.37,0.37
2.719628095626831,-0.33,0.08,0.42,0.54
2.722445011138916,-0.48,0.13,0.17,0.52
2.7356388568878174,-0.61,0.07,-0.24,0.65
2.7429699897766113,-0.35,0.04,-0.37,0.51
2.778223991394043,0.33,0.05,-0.21,0.39
2.7799232006073,0.52,-0.03,-0.38,0.64
2.781583070755005,0.4,-0.11,-0.36,0.54
2.783043146133423,0.16,0.02,-0.23,0.28
2.803647994995117,-0.21,0.06,-0.24,0.32
2.8050968647003174,-0.43,0.11,-0.19,0.48
2.820470094680786,-0.29,0.15,0.08,0.33
2.8219411373138428,-0.01,-0.02,-0.02,0.03
2.835829973220825,0.16,-0.03,-0.14,0.21
2.841506004333496,0.26,-0.03,-0.23,0.34
2.8557851314544678,0.32,-0.02,-0.28,0.42
2.880108118057251,0.13,0.04,-0.31,0.33
2.8815619945526123,-0.14,0.07,-0.14,0.21
2.8825430870056152,-0.21,0.1,-0.02,0.23
2.891386032104492,-0.31,0.1,-0.1,0.34
2.9013350009918213,-0.28,0.04,-0.08,0.29
2.911241054534912,-0.05,-0.01,-0.09,0.1
2.921133041381836,0.33,-0.07,-0.05,0.34
2.9310009479522705,0.3,-0.04,0.01,0.3
2.9409101009368896,0.16,-0.09,0.21,0.27
2.951382875442505,0.26,-0.09,0.35,0.44
2.9782819747924805,0.12,-0.05,0.27,0.29
2.9799468517303467,0.03,0.0,0.15,0.15
2.9815590381622314,0.03,0.06,0.03,0.07
2.9908149242401123,-0.2,0.09,-0.33,0.39
3.0036399364471436,-0.12,0.09,-0.35,0.38
3.010352849960327,0.39,0.04,0.13,0.41
3.020311117172241,0.31,0.0,0.17,0.35
3.029942035675049,0.09,0.06,-0.14,0.17
3.0402681827545166,0.24,0.02,-0.26,0.35
3.050800085067749,0.27,0.01,-0.41,0.49
3.0784599781036377,-0.04,-0.01,-0.53,0.53
3.080034017562866,-0.35,0.09,-0.39,0.53
3.081132173538208,-0.74,0.19,-0.25,0.8
3.089972972869873,-1.22,0.27,-0.03,1.24
3.0998661518096924,-1.32,0.3,0.08,1.35
3.1097381114959717,-1.06,0.34,0.04,1.11
3.1196579933166504,-0.96,0.27,-0.32,1.04
3.129523992538452,-0.63,0.14,-0.61,0.88
3.1394360065460205,-0.25,0.03,-0.46,0.52
3.150022029876709,-0.13,0.04,-0.26,0.29
3.1786839962005615,0.04,0.1,-0.28,0.3
3.180109977722168,0.1,0.1,-0.39,0.41
3.1813161373138428,0.09,0.01,-0.53,0.53
3.1889841556549072,0.03,0.04,-0.49,0.49
3.199068069458008,-0.06,-0.04,-0.33,0.33
3.2090070247650146,-0.01,-0.06,-0.06,0.08
3.2191309928894043,0.16,0.14,0.09,0.23
3.2286908626556396,0.1,0.21,0.09,0.24
3.2387969493865967,-0.08,0.15,-0.18,0.24
3.2491209506988525,-0.01,0.32,-0.48,0.57
3.2856929302215576,0.0,0.48,-1.01,1.11
3.2875499725341797,-0.2,0.42,-1.07,1.16
3.2889890670776367,-0.44,0.32,-0.77,0.94
3.3037030696868896,-0.59,0.38,-0.61,0.92
3.3052070140838623,-0.71,0.35,-0.63,1.01
3.3203680515289307,-0.46,0.27,-0.45,0.69
3.3219070434570312,-0.21,0.35,-0.42,0.58
3.337449073791504,-0.02,0.46,-0.68,0.82
3.3389718532562256,0.21,0.43,-0.99,1.09
3.355302095413208,0.17,0.66,-1.23,1.4
3.3783960342407227,0.01,0.87,-1.38,1.63
3.380293130874634,-0.04,1.47,-1.11,1.84
3.3814730644226074,-0.22,1.94,-0.65,2.05
3.387112855911255,-0.52,2.31,-0.5,2.42
3.3973491191864014,-0.64,2.86,-0.44,2.96
3.407572031021118,-0.54,3.04,-1.11,3.28
3.4173099994659424,-0.34,3.5,-0.9,3.62
3.4273569583892822,-0.43,3.19,-1.17,3.42
3.4371700286865234,-0.82,3.23,-1.49,3.65
3.4472129344940186,-1.15,3.18,-1.47,3.68
3.4789299964904785,-1.45,3.01,-1.41,3.62
3.4805870056152344,-1.97,2.81,-1.62,3.79
3.4821910858154297,-2.28,2.76,-1.95,4.07
3.4869279861450195,-2.45,2.75,-2.17,4.27
3.496706008911133,-2.43,2.46,-2.34,4.17
3.5068581104278564,-2.13,2.12,-2.41,3.85
3.51672101020813,-1.77,1.81,-2.29,3.41
3.5265309810638428,-1.17,1.51,-2.05,2.8
3.536447048187256,-0.51,1.14,-1.88,2.25
3.546734094619751,-0.2,1.09,-1.63,1.97
3.584059953689575,0.37,1.61,-1.07,1.96
3.585890054702759,1.71,3.08,-0.52,3.56
3.5873889923095703,1.6,2.68,-1.24,3.35
3.604578971862793,-0.19,-0.08,-2.59,2.59
3.6059670448303223,-1.92,-2.39,-3.43,4.6
3.6202690601348877,-4.01,-3.13,-3.31,6.06
3.6217780113220215,-4.62,-1.08,-2.04,5.16
3.637346029281616,-2.91,0.23,-0.85,3.04
3.6388208866119385,-3.44,-1.97,-1.48,4.23
3.6543939113616943,-5.39,-2.77,-2.44,6.53
3.6583211421966553,-6.42,-2.55,-2.73,7.42
3.6937129497528076,-5.92,-2.14,-2.49,6.76
3.6954028606414795,-4.75,-2.01,-2.34,5.66
3.697143077850342,-3.85,-1.74,-2.22,4.77
3.700360059738159,-3.55,-1.34,-2.09,4.33
3.7208800315856934,-3.3,-0.93,-2.18,4.06
3.722313165664673,-2.94,-0.39,-2.23,3.71
3.7376179695129395,-2.7,-0.19,-2.03,3.38
3.739037036895752,-2.86,-0.35,-1.52,3.25
3.752776861190796,-3.1,-0.38,-0.8,3.22
3.754533052444458,-3.08,-0.42,-0.17,3.11
3.795306921005249,-2.91,-0.6,0.24,2.98
3.797041177749634,-2.72,-0.76,0.42,2.85
3.7985332012176514,-2.62,-0.8,0.6,2.8
3.8000850677490234,-2.55,-0.66,0.92,2.79
3.8039681911468506,-2.3,-0.51,1.14,2.61
3.8141989707946777,-1.8,-0.39,1.23,2.21
3.8243601322174072,-1.13,-0.11,1.28,1.71
3.8343088626861572,-0.48,-0.09,1.4,1.48
3.8441150188446045,-0.22,-0.49,1.43,1.52
3.854050874710083,-0.3,-0.54,1.49,1.61
3.8797991275787354,-0.32,-0.14,1.51,1.54
3.8809220790863037,-0.03,0.34,1.52,1.55
3.8833959102630615,0.41,0.4,1.51,1.61
3.8937020301818848,0.54,0.32,1.6,1.71
3.90362286567688,0.34,0.46,1.91,1.99
3.9135401248931885,0.11,0.71,2.43,2.53
3.923626184463501,-0.01,0.92,2.92,3.06
3.9336230754852295,0.33,1.12,3.07,3.28
3.943382978439331,1.02,1.31,3.04,3.46
3.953204870223999,1.85,1.7,3.05,3.95
3.980771064758301,2.66,1.6,2.89,4.24
3.9823238849639893,3.24,1.53,2.63,4.44
3.983527898788452,3.79,1.84,2.32,4.8
3.9926769733428955,4.44,1.54,1.93,5.08
4.0033910274505615,5.19,0.95,1.6,5.51
4.012919187545776,6.02,0.57,1.21,6.16
4.023025989532471,6.84,0.28,0.78,6.89
4.032916069030762,7.53,0.32,0.52,7.55
4.042659044265747,8.58,0.71,0.33,8.61
4.053050994873047,8.97,0.99,0.2,9.02
4.090131998062134,8.75,1.57,0.39,8.89
4.091814041137695,10.35,0.3,1.12,10.41
4.092804193496704,11.82,0.3,2.16,12.01
4.104810953140259,10.53,0.39,2.16,10.75
4.10624098777771,7.67,-0.14,1.79,7.87
4.120557069778442,3.8,-2.73,1.98,5.08
4.122138977050781,-1.83,-2.08,2.51,3.73
4.137533903121948,-4.27,-0.89,2.93,5.25
4.141841173171997,-1.86,-1.0,3.28,3.9
4.152531862258911,0.66,-0.51,3.27,3.37
4.186002016067505,1.34,0.92,2.47,2.95
4.187756061553955,0.52,1.17,1.44,1.92
4.1887829303741455,-0.2,0.88,0.23,0.93
4.204890012741089,0.08,0.77,-0.58,0.96
4.20641016960144,0.49,0.64,-1.22,1.46
4.220668077468872,0.63,0.55,-1.37,1.6
4.2221620082855225,0.58,0.15,-0.7,0.92
4.237120866775513,0.53,-0.32,0.16,0.63
4.241252183914185,0.62,-0.55,1.0,1.29
4.2527570724487305,0.56,-0.61,1.52,1.73
4.287513971328735,0.25,-0.73,1.56,1.74
4.289334058761597,-0.08,-0.75,1.02,1.26
4.290812969207764,-0.26,-0.61,0.73,0.98
4.304800033569336,-0.26,-0.39,0.23,0.52
4.306196928024292,-0.03,-0.02,-0.55,0.55
4.32069206237793,0.08,0.59,-0.86,1.04
4.3221728801727295,-0.04,1.15,-0.94,1.48
4.33794903755188,-0.2,1.29,-0.99,1.63
4.340152978897095,-0.1,0.81,-1.01,1.29
4.352954149246216,0.15,0.25,-1.06,1.09
4.3841400146484375,0.34,0.26,-1.14,1.21
4.385802984237671,0.48,0.25,-0.86,1.01
4.386825084686279,0.44,0.24,-0.77,0.91
4.404767990112305,0.24,0.24,-0.77,0.84
4.40604305267334,-0.04,0.27,-0.36,0.45
4.420831918716431,-0.38,0.26,-0.18,0.49
4.422250986099243,-0.68,0.19,-0.33,0.77
4.438726186752319,-0.74,0.24,-0.4,0.87
4.440200090408325,-0.55,0.23,-0.64,0.87
4.453567981719971,-0.37,0.16,-0.82,0.91
4.462200880050659,-0.4,0.04,-0.81,0.9
4.4932379722595215,-0.61,-0.05,-0.68,0.91
4.494396924972534,-0.77,-0.06,-0.41,0.87
4.4955689907073975,-0.76,-0.12,-0.22,0.8
4.501043081283569,-0.7,-0.07,-0.38,0.79
4.509016036987305,-0.54,0.01,-0.76,0.93
4.521083116531372,-0.16,0.06,-0.44,0.47
4.52905797958374,0.22,-0.06,-0.25,0.33
4.538678884506226,0.34,-0.11,-0.28,0.45
4.5488011837005615,0.38,-0.21,-0.31,0.53
4.558789014816284,0.56,-0.29,-0.15,0.64
4.58663010597229,0.63,-0.3,0.04,0.69
4.5878989696502686,0.49,-0.23,0.15,0.56
4.588937044143677,0.28,-0.1,-0.04,0.3
4.604993104934692,0.23,-0.06,-0.1,0.25
4.608257055282593,0.28,-0.03,0.04,0.28
4.620803117752075,0.09,-0.03,0.07,0.11
4.62832498550415,-0.1,-0.01,0.28,0.29
4.637983083724976,-0.23,0.06,0.66,0.7
4.647997140884399,-0.17,-0.09,0.72,0.74
4.660668134689331,0.27,-0.35,0.64,0.77
4.689130067825317,0.58,-0.63,0.41,0.94
4.6903979778289795,0.33,-0.5,0.36,0.69
4.691363096237183,-0.24,0.07,0.01,0.25
4.7054150104522705,-0.48,0.39,-0.61,0.86
4.707437992095947,-0.73,0.47,-0.84,1.2
4.720989942550659,-0.64,0.63,-0.57,1.06
4.7275121212005615,-0.68,0.46,-0.32,0.88
4.737739086151123,-0.94,0.31,-0.46,1.09
4.747152090072632,-0.98,0.28,-0.49,1.13
4.757211923599243,-1.14,0.34,-0.39,1.25
4.7858099937438965,-1.47,0.54,-0.85,1.78
4.787567853927612,-1.35,0.71,-1.37,2.05
4.78891396522522,-1.3,0.91,-1.27,2.03
4.805293083190918,-1.43,1.02,-1.93,2.6
4.8067920207977295,-1.23,1.08,-2.06,2.63
4.821008920669556,-0.66,0.99,-2.0,2.32
4.826585054397583,0.08,0.93,-1.83,2.05
4.8379340171813965,0.46,0.74,-1.64,1.85
4.84652304649353,0.66,0.93,-1.26,1.69
4.856752157211304,0.55,1.2,-0.82,1.55
4.895414113998413,0.09,1.76,-0.23,1.77
4.897331953048706,-0.26,2.41,0.44,2.46
4.898416042327881,-0.3,3.42,0.52,3.47
4.900629997253418,-0.37,3.64,-0.75,3.73
4.921283960342407,-0.35,4.43,-0.92,4.53
4.922713041305542,-0.43,4.47,-1.21,4.65
4.93733811378479,-0.79,4.48,-1.8,4.89
4.938776969909668,-1.03,4.31,-1.95,4.84
4.951672077178955,-1.31,4.26,-2.07,4.91
4.955491065979004,-2.06,4.08,-2.04,5.0
4.997308969497681,-2.69,3.64,-1.95,4.92
4.998963117599487,-2.97,3.21,-2.07,4.83
5.000133991241455,-3.16,2.95,-1.92,4.73
5.001630067825317,-2.76,2.52,-1.64,4.08
5.00508189201355,-2.15,2.02,-1.42,3.27
5.015215158462524,-1.25,1.77,-1.23,2.49
5.025269985198975,-0.11,1.31,-1.24,1.8
5.035194158554077,1.71,1.1,-0.87,2.21
5.0452330112457275,4.02,2.19,-0.64,4.62
5.054950952529907,4.84,3.49,-1.33,6.11
5.088746070861816,1.13,1.01,-2.3,2.75
5.090376138687134,-1.64,-1.93,-2.0,3.22
5.091808080673218,-3.17,-4.23,-1.38,5.46
5.1052820682525635,-3.29,-4.62,-0.62,5.7
5.106755971908569,-1.12,-2.11,0.24,2.4
5.1211559772491455,-3.42,-2.46,-0.96,4.32
5.124346971511841,-6.85,-2.64,-1.99,7.6
5.138028860092163,-8.56,-2.09,-1.78,8.98
5.1443400382995605,-7.72,-1.69,-1.37,8.02
5.154527902603149,-5.09,-1.69,-1.63,5.6
5.194966077804565,-3.43,-1.64,-2.0,4.29
5.1964271068573,-3.02,-1.24,-2.28,3.98
5.197399854660034,-3.12,-0.73,-2.48,4.05
5.200960874557495,-3.29,-0.51,-2.29,4.04
5.2213850021362305,-3.51,-0.63,-1.69,3.94
5.222858190536499,-3.58,-0.64,-1.13,3.8
5.2381432056427,-3.46,-0.61,-0.91,3.62
5.239611864089966,-3.45,-0.54,-0.98,3.62
5.253424882888794,-3.6,-0.46,-1.13,3.8
5.254823923110962,-3.78,-0.46,-1.16,3.98
5.273241996765137,-3.73,-0.39,-0.98,3.87
5.301768064498901,-3.34,-0.19,-0.81,3.44
5.303138017654419,-2.97,-0.12,-0.84,3.08
