time,ax,ay,az,atotal
0.0024330615997314453,0.29,-0.22,-0.54,0.65
0.0036880970001220703,-0.75,-0.82,-0.84,1.39
0.006684064865112305,-0.23,0.13,-0.82,0.86
0.0170440673828125,0.15,0.39,0.03,0.41
0.02679300308227539,-0.34,0.26,0.86,0.96
0.03667902946472168,-0.58,-0.16,0.64,0.87
0.046647071838378906,-0.35,-0.2,-0.17,0.43
0.05657601356506348,0.16,0.25,-0.22,0.36
0.06635117530822754,0.2,0.38,0.09,0.43
0.07893705368041992,0.05,0.0,0.03,0.05
0.10981607437133789,0.15,-0.31,-0.02,0.34
0.11146402359008789,0.1,-0.27,-0.07,0.29
0.11291909217834473,0.01,-0.16,0.05,0.16
0.1258561611175537,-0.01,-0.11,0.3,0.31
0.12729907035827637,-0.13,-0.06,0.32,0.35
0.14243698120117188,-0.21,0.0,0.14,0.25
0.14547419548034668,-0.1,0.02,0.05,0.11
0.15556693077087402,0.0,0.06,-0.04,0.07
0.16518187522888184,0.01,0.07,-0.11,0.13
0.17723798751831055,0.02,0.02,0.0,0.02
0.21045708656311035,0.03,0.03,0.04,0.05
0.21251201629638672,-0.07,0.04,-0.03,0.08
0.21406197547912598,-0.15,-0.01,0.01,0.15
0.22601819038391113,-0.06,-0.01,0.06,0.08
0.22756600379943848,0.09,-0.03,0.04,0.1
0.24227404594421387,0.08,-0.06,0.01,0.1
0.24484515190124512,-0.03,-0.02,0.01,0.03
0.261246919631958,-0.06,0.03,0.0,0.06
0.26607298851013184,-0.03,-0.02,-0.03,0.04
0.2751948833465576,0.01,-0.05,0.01,0.05
0.308427095413208,0.06,-0.06,0.05,0.09
0.31033897399902344,0.07,-0.12,0.04,0.14
0.3117821216583252,0.07,-0.08,0.08,0.13
0.326200008392334,0.12,-0.02,0.14,0.18
0.32766103744506836,0.22,0.0,0.17,0.27
0.342573881149292,0.35,-0.07,0.21,0.41
0.3441050052642822,0.51,-0.12,0.27,0.58
0.359389066696167,0.58,-0.2,0.32,0.69
0.3640611171722412,0.48,-0.19,0.41,0.65
0.37667393684387207,0.29,-0.09,0.44,0.53
0.40390610694885254,0.49,-0.15,0.46,0.68
0.4058060646057129,0.79,-0.38,0.53,1.02
0.4072911739349365,0.71,-0.4,1.18,1.43
0.4264380931854248,0.49,-0.08,1.5,1.58
0.4279501438140869,0.02,-0.05,1.12,1.12
0.4426150321960449,0.02,-0.21,0.59,0.62
0.44410204887390137,0.32,-0.22,0.41,0.56
0.45928001403808594,0.31,-0.24,0.55,0.67
0.4632298946380615,0.26,-0.08,0.57,0.63
0.4780690670013428,0.37,0.06,0.6,0.7
0.48363614082336426,0.44,-0.13,0.4,0.6
0.5116908550262451,0.51,-0.21,0.25,0.6
0.513167142868042,0.41,-0.11,0.35,0.55
0.5148661136627197,0.29,0.01,0.34,0.44
0.5261971950531006,0.22,-0.06,0.21,0.31
0.5329689979553223,0.2,-0.21,0.24,0.37
0.5426099300384521,0.03,-0.23,0.37,0.43
0.552541971206665,-0.52,-0.24,0.42,0.71
0.5625050067901611,-0.79,-0.15,0.46,0.92
0.572721004486084,-0.75,-0.08,0.33,0.82
0.5856368541717529,-0.67,-0.03,0.11,0.67
0.6074159145355225,-0.48,-0.03,-0.36,0.6
0.6090140342712402,-0.38,-0.08,-0.67,0.77
0.6121509075164795,-0.58,-0.07,-0.89,1.06
0.6264479160308838,-0.9,0.05,-1.0,1.34
0.6322691440582275,-1.11,0.14,-0.79,1.36
0.6424381732940674,-1.14,0.26,-0.52,1.27
0.6520490646362305,-1.38,0.26,-0.43,1.46
0.6619908809661865,-1.76,-0.02,-0.44,1.81
0.6724321842193604,-1.92,-0.27,0.08,1.94
0.6850740909576416,-1.5,-0.3,0.68,1.67
0.7094991207122803,-0.69,-0.05,0.8,1.05
0.7111241817474365,-0.13,0.01,0.52,0.53
0.7127890586853027,0.2,-0.04,0.31,0.37
0.7272751331329346,0.54,-0.03,0.25,0.59
0.7312819957733154,0.42,-0.09,0.08,0.43
0.7410850524902344,0.21,-0.05,0.23,0.31
0.7511031627655029,0.25,-0.05,0.48,0.54
0.7610859870910645,0.14,-0.15,0.48,0.52
0.7714231014251709,-0.04,-0.07,0.21,0.22
0.7836010456085205,-0.09,0.17,-0.15,0.24
0.8062710762023926,-0.34,0.33,-0.61,0.77
0.8078839778900146,-0.57,0.21,-0.72,0.94
0.8106391429901123,-0.3,-0.02,-0.38,0.48
0.8272979259490967,0.06,-0.04,-0.2,0.21
0.8305919170379639,0.12,-0.05,-0.13,0.18
0.8404960632324219,-0.04,-0.08,-0.27,0.28
0.8505280017852783,-0.41,-0.06,-0.48,0.63
0.8602190017700195,-0.59,0.01,-0.43,0.73
0.8705999851226807,-0.46,0.18,-0.26,0.55
0.8826501369476318,-0.46,0.23,-0.16,0.53
0.9153521060943604,-0.52,0.08,-0.25,0.58
0.9169681072235107,-0.56,0.09,-0.68,0.88
0.9186980724334717,-0.71,0.12,-0.94,1.18
0.9226791858673096,-0.57,0.11,-1.04,1.19
0.9299969673156738,-0.2,0.15,-1.18,1.2
0.9426329135894775,0.15,0.04,-1.27,1.27
0.949862003326416,0.24,0.03,-1.33,1.35
0.9595010280609131,0.02,0.37,-1.51,1.55
0.969696044921875,-0.4,0.44,-1.49,1.6
0.9818971157073975,-0.83,0.34,-1.34,1.61
1.0079460144042969,-1.16,0.29,-1.58,1.98
1.0097248554229736,-1.41,0.31,-1.95,2.42
1.0111870765686035,-1.51,0.44,-1.85,2.42
1.0272581577301025,-1.38,0.72,-1.78,2.36
1.0290348529815674,-1.31,1.1,-1.67,2.39
1.042626142501831,-1.58,1.01,-1.42,2.35
1.0491909980773926,-1.94,0.85,-1.21,2.43
1.0594151020050049,-2.14,1.09,-1.38,2.76
1.0690581798553467,-2.25,1.6,-1.83,3.31
1.0814201831817627,-2.22,2.17,-2.44,3.94
1.1148769855499268,-2.21,2.84,-3.28,4.86
1.1167199611663818,-1.94,3.32,-3.8,5.4
1.1182069778442383,-1.6,3.8,-4.05,5.77
1.1235530376434326,-2.66,5.01,-4.45,7.2
1.1283528804779053,-3.79,6.0,-4.06,8.17
1.1428730487823486,-3.72,4.94,-3.14,6.93
1.148212194442749,-2.86,2.98,-2.54,4.84
1.1580450534820557,-1.82,2.03,-2.32,3.57
1.168144941329956,-0.9,1.45,-2.41,2.95
1.178292989730835,-0.1,1.05,-2.08,2.33
1.2124898433685303,0.6,0.97,-1.55,1.92
1.2143640518188477,1.34,0.46,-1.64,2.16
1.215837001800537,1.87,0.33,-1.86,2.65
1.2269220352172852,2.27,1.3,-1.32,2.93
1.2283849716186523,1.53,1.29,-1.06,2.26
1.2429430484771729,-1.0,-0.14,-1.78,2.04
1.2473950386047363,-3.47,-1.55,-2.28,4.43
1.259680986404419,-4.43,-2.53,-1.62,5.35
1.2675259113311768,-4.26,-3.19,-0.32,5.33
1.2775449752807617,-3.66,-3.56,0.85,5.17
1.2906639575958252,-3.2,-3.81,1.42,5.17
1.3156578540802002,-3.01,-3.78,1.63,5.09
1.31728196144104,-3.11,-3.49,1.65,4.95
1.3189518451690674,-3.26,-3.26,1.68,4.9
1.3269000053405762,-3.17,-3.29,1.72,4.88
1.3366758823394775,-2.98,-3.4,1.64,4.8
1.346451997756958,-2.77,-3.49,1.31,4.64
1.3567140102386475,-2.54,-3.58,0.87,4.47
1.3666799068450928,-2.24,-3.65,0.57,4.32
1.3766350746154785,-1.84,-3.71,0.41,4.16
1.3892128467559814,-1.5,-3.77,0.29,4.06
1.411064863204956,-1.23,-3.73,0.22,3.93
1.4122469425201416,-0.85,-3.62,0.12,3.72
1.4159281253814697,-0.41,-3.39,0.27,3.42
1.4279558658599854,0.05,-3.21,0.56,3.25
1.4359891414642334,0.56,-3.04,1.02,3.25
1.4460790157318115,0.93,-2.97,1.42,3.42
1.455998182296753,0.98,-2.83,1.34,3.28
1.4657418727874756,0.72,-2.52,1.16,2.86
1.4758150577545166,0.5,-2.05,1.29,2.47
1.489288091659546,0.65,-1.57,1.35,2.17
1.5128719806671143,1.02,-1.19,1.21,1.98
1.5145509243011475,1.31,-0.89,0.91,1.82
1.5162599086761475,1.43,-0.58,0.69,1.69
1.5260660648345947,1.64,-0.24,1.02,1.94
1.535377025604248,2.03,0.17,1.41,2.47
1.5451970100402832,2.45,0.47,1.6,2.96
1.5551211833953857,2.71,0.49,1.92,3.35
1.5649831295013428,2.93,0.3,2.3,3.73
1.5750720500946045,3.33,0.01,2.88,4.4
1.585536003112793,3.87,-0.37,3.61,5.3
1.6135571002960205,4.4,-0.73,3.85,5.89
1.6152520179748535,4.82,-1.12,3.58,6.1
1.6168830394744873,5.08,-1.59,3.33,6.27
1.6244480609893799,5.19,-1.91,3.14,6.35
1.6346828937530518,5.1,-1.97,3.09,6.28
1.6444151401519775,4.97,-2.49,3.58,6.61
1.6544640064239502,5.22,-2.58,3.34,6.71
1.6642580032348633,-0.61,0.48,-3.44,3.52
1.6742680072784424,-17.83,18.22,-15.0,29.57
1.6841528415679932,-29.14,42.5,-21.97,56.01
1.7138400077819824,-10.72,28.94,-3.34,31.04
1.7156598567962646,10.61,-12.84,9.44,19.14
1.7171390056610107,15.86,-19.49,14.12,28.82
1.726473093032837,13.54,-8.96,8.18,18.18
1.733590841293335,7.07,-2.37,1.33,7.57
1.7435901165008545,0.62,-0.1,-0.31,0.7
1.7536430358886719,-3.42,2.92,-0.53,4.52
1.7634851932525635,-2.13,3.57,0.63,4.2
1.7776880264282227,0.78,0.09,1.58,1.76
1.7843329906463623,2.81,-1.36,1.15,3.32
1.8186500072479248,3.71,-0.01,-0.12,3.71
1.8202459812164307,3.66,0.91,-0.93,3.88
1.821639060974121,2.66,0.28,-0.39,2.7
1.823702096939087,0.89,-0.4,0.15,0.98
1.8329999446868896,-0.72,-0.38,0.19,0.83
1.8429901599884033,-1.06,-0.14,-0.01,1.06
1.8527281284332275,0.05,-0.01,-0.39,0.39
1.8630611896514893,1.07,-0.01,-0.57,1.21
1.872756004333496,1.1,-0.07,-0.21,1.12
1.8856379985809326,0.53,0.01,0.14,0.54
1.9122309684753418,0.1,0.36,0.04,0.37
1.9138681888580322,0.01,0.54,-0.13,0.55
1.9155759811401367,0.2,0.51,-0.17,0.57
1.928084135055542,0.54,0.37,0.02,0.65
1.9322431087493896,0.62,0.16,0.11,0.64
1.9431111812591553,0.24,-0.03,-0.1,0.26
1.9521710872650146,-0.45,-0.1,-0.22,0.51
1.9622299671173096,-1.02,-0.14,-0.18,1.04
1.9720799922943115,-1.1,-0.13,-0.14,1.11
1.9848530292510986,-0.9,0.12,-0.36,0.97
2.013761043548584,-0.76,0.41,-0.65,1.08
2.01541805267334,-0.83,0.43,-0.8,1.23
2.017155885696411,-0.81,0.28,-0.61,1.05
2.0276548862457275,-0.65,0.25,-0.55,0.88
2.031409978866577,-0.48,0.26,-0.47,0.72
2.0426270961761475,-0.26,0.25,-0.36,0.5
2.0514628887176514,-0.47,0.19,-0.38,0.63
2.0612871646881104,-0.95,0.2,-0.46,1.07
2.0718700885772705,-1.04,0.27,-0.59,1.22
2.0835909843444824,-0.78,0.24,-0.53,0.97
2.0933220386505127,-0.74,0.35,-0.63,1.03
2.116637945175171,-0.86,0.38,-1.13,1.47
2.1185150146484375,-1.03,0.48,-1.62,1.97
2.120487928390503,-1.08,0.52,-1.82,2.17
2.131026029586792,-1.16,0.66,-1.76,2.2
2.1435301303863525,-1.54,0.78,-1.69,2.41
2.150675058364868,-1.92,0.66,-1.69,2.64
2.160531997680664,-2.13,0.48,-1.61,2.71
2.1703929901123047,-2.19,0.59,-1.47,2.7
2.180567979812622,-1.91,0.88,-1.17,2.4
2.193418025970459,-1.48,1.25,-1.12,2.23
2.2131199836730957,-1.29,1.52,-1.42,2.44
2.2148091793060303,-1.47,1.89,-1.23,2.69
2.2197439670562744,-1.91,2.04,-1.34,3.09
2.229901075363159,-2.45,2.53,-1.64,3.88
2.240110158920288,-2.78,3.05,-1.7,4.46
2.2498340606689453,-3.1,3.31,-2.02,4.96
2.2599899768829346,-3.52,3.25,-2.63,5.46
2.2696290016174316,-3.87,3.37,-3.05,5.96
2.280179023742676,-4.26,3.99,-3.3,6.7
2.2919819355010986,-4.75,5.89,-3.65,8.4
2.31289005279541,-5.65,9.31,-4.07,11.62
2.3145978450775146,-7.5,12.31,-5.53,15.43
2.3191170692443848,-9.29,12.2,-7.52,17.07
2.329301118850708,-9.8,9.99,-8.54,16.39
2.3394010066986084,-9.48,10.6,-8.39,16.51
2.3489990234375,-8.21,12.0,-8.65,16.91
2.3600361347198486,-6.56,11.54,-9.23,16.16
2.368939161300659,-5.58,10.28,-7.73,14.02
2.3795180320739746,-5.18,9.14,-4.08,11.27
2.391738176345825,-3.34,8.77,-0.42,9.39
2.413856029510498,-0.39,8.29,0.47,8.31
2.4154980182647705,0.71,4.94,-0.89,5.06
2.418421983718872,0.46,-0.36,-1.79,1.88
2.428467035293579,1.0,-2.28,-1.34,2.82
