time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.617845,2.6365,-10.5266,1.0499,10.902
13.623012,2.9812,-10.2090,0.4867,10.647
13.641592,3.9197,-10.1727,0.8780,10.937
13.644682,4.5909,-9.5866,1.2218,10.699
13.656112,5.1730,-8.6377,1.4626,10.174
13.675246,5.9033,-7.6740,1.5582,9.806
13.677162,6.6521,-6.4482,1.5904,9.400
13.683162,7.2980,-5.4101,1.4589,9.201
13.696060,7.7588,-4.4580,1.4508,9.065
13.702877,8.0605,-3.4097,1.3997,8.863
13.712555,8.5222,-2.3365,0.9587,8.889
13.727229,8.9823,-1.4376,0.3849,9.105
13.732654,9.0227,-0.5595,-0.0523,9.040
13.742856,8.8740,0.1994,-0.4202,8.886
13.752601,8.9757,0.6453,-0.9927,9.053
13.763786,8.9234,1.1033,-1.3630,9.094
13.772653,8.7257,1.5953,-1.5266,9.001
13.782474,8.6573,2.0749,-1.6293,9.050
13.792466,8.6881,2.3971,-1.6884,9.170
13.803695,8.6208,2.8379,-1.5636,9.210
13.812164,8.8382,3.1050,-1.1464,9.438
13.822292,8.8675,3.4345,-0.6534,9.532
13.832699,8.9539,3.7495,-0.1565,9.709
13.843668,9.0072,4.0017,0.2139,9.858
13.853950,9.1936,4.4083,0.4839,10.207
13.862076,9.4431,4.8327,0.5730,10.623
13.871929,9.7527,5.1773,0.5484,11.055
13.882477,10.1393,5.6683,0.6258,11.633
13.892434,10.3259,6.1590,0.5293,12.035
13.901890,10.4180,6.4051,0.3763,12.235
13.912094,10.4147,6.4070,0.2582,12.230
13.923009,10.3278,6.2633,0.5410,12.091
13.932557,10.2501,6.1816,1.1447,12.024
13.942367,10.2548,6.0361,1.7794,12.032
13.952013,10.4815,6.0935,2.3891,12.357
13.962674,10.9017,6.1591,2.8585,12.843
13.972131,11.5032,6.0578,3.1219,13.370
13.982794,12.0567,5.7213,3.2034,13.724
13.992092,12.4908,5.2185,3.1684,13.903
14.004751,12.7324,4.6451,2.7964,13.839
14.012220,13.0533,4.1253,2.2120,13.867
14.022440,13.1799,3.6895,1.7633,13.800
14.032331,13.0511,3.3768,1.5941,13.575
14.042653,12.8433,3.2436,1.7499,13.362
14.052034,12.5164,3.2294,2.1156,13.098
14.062067,12.2653,3.3518,2.3875,12.937
14.072110,12.0279,3.4119,2.4185,12.734
14.083045,11.8683,3.1899,2.1014,12.468
14.091999,11.7539,2.7396,1.7165,12.190
14.102183,11.5362,1.9383,1.2917,11.769
14.112891,11.1098,0.7916,1.0208,11.185
14.122868,10.6390,-0.4568,0.8319,10.681
14.132365,10.1831,-1.7473,0.7886,10.362
14.142423,9.8499,-3.0387,0.8836,10.346
14.152924,9.6375,-4.1425,1.1970,10.558
14.165077,9.4932,-5.0857,1.5995,10.888
14.172282,9.2536,-5.9557,1.9889,11.183
14.182469,8.8137,-6.7514,2.4286,11.365
14.192545,8.1959,-7.3044,2.8141,11.333
14.202993,7.4810,-7.7690,3.0402,11.206
14.212363,6.6412,-8.1724,3.1201,10.983
14.222437,5.7366,-8.5406,3.2938,10.803
14.232390,4.9447,-8.6928,3.2696,10.522
14.243756,4.3540,-8.7622,3.1905,10.291
14.252511,3.6688,-8.9438,3.2904,10.212
14.262331,2.9271,-9.1575,3.3800,10.191
14.272417,2.2658,-9.2721,3.3294,10.109
14.282839,1.7728,-9.4709,3.1307,10.131
14.296317,1.1729,-9.6436,2.9820,10.162
14.302404,0.5830,-9.8176,2.8658,10.244
14.324273,-0.1155,-10.0103,2.8728,10.415
14.326947,-0.8060,-10.1394,2.9751,10.598
14.332401,-1.4901,-10.0832,3.0267,10.633
14.348365,-2.0127,-9.9764,3.0092,10.613
14.352448,-2.3561,-9.9067,2.8676,10.579
14.382118,-2.6981,-9.9441,2.8809,10.699
14.383690,-3.0892,-9.9133,2.9538,10.795
14.384568,-3.3545,-9.8923,2.9510,10.854
14.406441,-3.2697,-9.9609,2.8262,10.858
14.408362,-3.1885,-10.0236,2.8769,10.905
14.412348,-3.3468,-10.0958,2.7671,10.990
14.428428,-3.5390,-10.5148,2.5707,11.388
14.432508,-3.9026,-11.1449,2.4834,12.067
14.448139,-4.3021,-11.7465,2.4531,12.748
14.452419,-4.9458,-12.3138,2.3503,13.476
14.467157,-5.6898,-12.7718,2.0352,14.129
14.472605,-6.5282,-12.9160,1.5965,14.560
14.484435,-7.5238,-12.6691,0.9418,14.765
14.492784,-7.8859,-12.4942,0.2662,14.777
14.507337,-7.4871,-12.1911,-0.5193,14.316
14.512406,-6.6892,-11.7062,-1.1629,13.533
14.523430,-5.7013,-11.3908,-1.8199,12.867
14.532980,-4.8781,-11.1558,-2.4505,12.420
14.544177,-4.0984,-11.1277,-3.0277,12.239
14.552402,-3.6927,-11.3049,-3.3700,12.361
14.563281,-3.7285,-11.6519,-3.3483,12.684
14.572361,-3.8438,-12.0206,-3.2093,13.022
14.582266,-3.7952,-12.4950,-3.0896,13.419
14.603993,-3.6814,-13.2857,-2.8142,14.071
14.605363,-3.8167,-13.9349,-2.3795,14.643
14.612511,-3.9167,-14.2265,-2.0178,14.893
14.622246,-3.7746,-14.1308,-1.7225,14.727
14.632007,-3.4751,-13.6920,-1.3706,14.192
14.642852,-2.8073,-13.0284,-1.1829,13.380
14.652187,-1.9223,-12.4497,-1.0730,12.643
14.662360,-0.8342,-12.0331,-0.9060,12.096
14.672637,0.1766,-11.7088,-0.6592,11.729
14.682744,1.1820,-11.4542,-0.4713,11.525
14.692860,2.0271,-11.1874,-0.3842,11.376
14.702398,2.8603,-10.9917,-0.3797,11.364
14.712463,3.8203,-11.0377,-0.4482,11.689
14.735095,4.5647,-11.3478,-0.1674,12.233
14.737190,4.9478,-11.4903,0.1717,12.511
14.743944,5.3544,-11.3359,0.2367,12.539
14.752342,6.1013,-11.1576,0.1705,12.718
14.762848,6.8667,-10.9879,0.2568,12.960
14.772437,7.5048,-10.6935,0.6986,13.083
14.782389,8.0860,-10.4328,1.1168,13.247
14.792605,8.4651,-10.2471,1.6211,13.390
14.804896,8.5179,-9.4812,2.1966,12.933
14.812262,9.1683,-8.5905,2.0854,12.736
14.827496,9.8743,-7.8303,1.5974,12.703
14.832664,10.5516,-6.9958,1.1659,12.714
14.860558,11.0857,-5.8310,1.0825,12.572
14.863119,11.9379,-4.4111,1.0503,12.770
14.864010,13.2219,-2.8099,1.2509,13.575
14.872169,13.8096,-1.2759,1.7240,13.975
14.883329,14.3204,0.2127,1.9527,14.454
14.892705,14.3399,1.5941,1.9811,14.564
14.912278,13.9961,2.4835,1.7781,14.326
14.913202,13.5011,3.1048,1.5446,13.939
14.922762,12.9825,3.4654,1.6814,13.542
14.932342,12.6202,3.6106,2.1646,13.304
14.942618,12.3303,3.7903,2.8178,13.204
14.952328,12.2736,4.0089,3.4587,13.367
14.963280,12.2166,4.0937,4.0583,13.508
14.972005,12.1416,4.2152,4.2938,13.551
14.985463,12.0413,4.3960,4.3345,13.532
14.992220,11.8883,4.5603,3.9892,13.343
15.013039,11.6864,4.5372,3.5352,13.025
15.015137,11.3939,4.3625,3.1104,12.591
15.022142,11.1745,4.2471,2.7726,12.272
15.033032,10.9983,4.2246,2.3922,12.022
15.043239,11.1436,4.2950,2.0267,12.113
15.052051,11.2387,4.3899,1.7721,12.195
15.061968,11.3914,4.5394,1.4695,12.350
15.071945,11.6698,4.5867,1.0490,12.583
15.082422,12.0525,4.4921,0.7093,12.882
15.091917,12.4780,4.2258,0.5521,13.186
15.101950,13.0624,3.7180,0.5625,13.593
15.112409,13.3726,2.9879,0.9584,13.736
15.123376,13.5666,2.5446,1.3275,13.867
15.133443,14.1174,2.4364,1.4413,14.398
15.141983,14.8257,2.4476,1.2668,15.080
15.157760,15.3890,2.4602,0.9698,15.615
15.164746,15.7305,2.4731,0.5521,15.933
15.172015,15.9917,2.2678,0.1254,16.152
15.182027,16.1489,1.9783,-0.1567,16.270
15.192179,15.9968,1.4434,-0.1995,16.063
15.203710,15.6311,0.8256,-0.2125,15.654
15.212243,15.3110,0.1105,-0.3677,15.316
15.222049,15.0123,-0.6669,-0.4555,15.034
15.232479,14.9624,-1.6486,-0.5205,15.062
15.244166,14.9670,-2.9080,-0.3726,15.251
15.252108,15.0579,-4.3329,-0.1163,15.669
15.262116,15.2295,-6.0856,0.3086,16.403
15.272053,15.1929,-8.0246,0.9517,17.208
15.283088,15.0160,-10.0071,1.5364,18.110
15.313948,14.4849,-11.8680,1.9609,18.828
15.315930,13.4555,-13.4397,2.2301,19.148
15.316861,11.9017,-14.6294,2.4077,19.012
15.336340,9.9051,-15.2031,2.5859,18.328
15.338417,8.0653,-15.3539,2.7968,17.567
15.342692,6.3303,-15.1365,2.9524,16.670
15.352362,4.8478,-14.4798,3.1113,15.584
15.363571,3.7609,-13.6898,3.0503,14.521
15.372623,2.8081,-12.9696,2.9613,13.597
15.382598,2.0812,-12.4164,2.7067,12.877
15.392534,1.3206,-11.8342,2.3578,12.139
15.402863,0.4736,-11.3420,2.0782,11.541
15.412778,-0.2461,-11.0083,1.6678,11.137
15.432467,-0.8307,-10.7932,1.2992,10.903
15.434345,-1.3014,-10.6278,0.8894,10.744
15.443494,-1.6398,-10.6590,0.5043,10.796
15.452197,-1.9646,-10.7482,0.3973,10.933
15.462194,-2.3065,-10.9235,0.5031,11.176
15.472542,-2.6575,-11.1334,0.7930,11.474
15.482621,-3.0293,-11.2177,1.0895,11.670
15.492551,-3.2869,-11.1833,1.5099,11.754
15.506696,-3.4376,-11.2391,1.9668,11.916
15.512194,-3.5746,-11.0658,2.4539,11.885
15.523156,-3.4911,-11.0310,3.0838,11.974
15.532314,-3.4192,-10.8646,3.5986,11.945
15.542344,-3.3513,-10.8652,3.6920,11.955
15.555335,-3.3873,-11.1350,3.6292,12.192
15.562925,-3.6660,-11.4128,3.5918,12.514
15.578717,-3.9739,-11.6789,3.5059,12.825
15.582835,-4.4706,-11.9522,3.4746,13.226
15.592781,-5.1791,-12.2398,3.4841,13.740
15.603773,-5.8092,-12.5261,3.4761,14.238
15.612335,-6.4725,-12.8434,3.3271,14.762
15.622532,-7.0449,-12.9783,3.0160,15.072
15.632243,-7.2445,-13.0031,2.5319,15.099
15.642453,-7.0018,-13.0457,2.0507,14.947
15.652609,-6.4930,-13.2037,1.5083,14.791
15.662333,-5.9710,-13.4813,0.9536,14.775
15.672276,-5.4336,-13.6864,0.5425,14.736
15.687339,-4.8211,-14.0839,0.2534,14.888
15.692586,-4.3971,-14.4194,0.1818,15.076
15.712580,-3.8577,-14.3574,0.2927,14.870
15.713724,-3.3289,-14.0550,0.2763,14.446
15.722880,-3.1311,-13.8120,-0.0818,14.163
15.732618,-3.2510,-13.9281,-0.7094,14.320
15.742291,-3.4212,-14.1467,-1.2697,14.610
15.752316,-3.3252,-14.2351,-1.6161,14.707
15.763042,-2.7145,-14.1555,-1.8553,14.532
15.772335,-1.6918,-13.9146,-1.8485,14.138
15.782285,-0.4466,-13.5734,-1.6539,13.681
15.792310,0.9289,-13.1878,-1.2733,13.282
15.802569,2.2044,-12.6284,-0.6655,12.837
15.813523,3.3633,-11.9537,-0.1577,12.419
15.822685,4.4561,-11.3404,0.0879,12.185
15.832456,5.2669,-10.8372,0.1641,12.050
15.842991,5.9998,-10.6383,0.1251,12.214
15.861813,6.4763,-10.5423,0.2221,12.375
15.864453,6.7527,-10.4523,0.3490,12.449
15.872510,6.9348,-10.4060,0.4094,12.512
15.882816,7.0998,-10.3525,0.4365,12.561
15.892574,7.1297,-10.0843,0.7021,12.370
15.902341,7.0337,-9.5321,0.9964,11.888
15.917891,7.0082,-8.8615,1.1897,11.360
15.923886,7.1717,-8.1222,1.2446,10.907
15.947550,7.5250,-7.3259,1.2460,10.576
15.949984,7.9015,-6.4364,1.3599,10.282
15.952302,8.5635,-5.5861,1.0526,10.278
15.962729,9.1159,-4.8872,0.7855,10.373
15.972301,9.4263,-4.3640,0.6960,10.411
15.982669,9.5017,-3.7826,0.8100,10.259
16.004181,9.6533,-3.1825,0.8537,10.200
16.005802,10.0209,-2.6175,0.9710,10.403
16.012286,10.1357,-2.0632,1.1590,10.408
16.021892,10.2997,-1.3406,1.4196,10.483
16.032274,10.5448,-0.6788,1.7522,10.711
16.043057,10.6908,-0.1854,2.3512,10.948
16.052240,10.8125,0.2680,3.1256,11.258
16.062343,10.9771,0.6744,4.0697,11.727
16.072147,11.1151,1.2529,5.0092,12.256
16.087366,11.2848,1.7428,5.8772,12.842
16.092949,11.4756,2.2660,6.6281,13.445
16.102182,11.6080,2.9638,7.1974,13.976
16.117806,11.8872,3.9090,7.5909,14.636
16.123831,12.3195,4.8112,7.6481,15.278
16.132055,12.7349,5.5755,7.4953,15.794
16.142301,13.0597,6.1951,7.1413,16.122
16.152233,13.3406,6.5156,6.6356,16.262
16.163566,13.4194,6.6364,6.0785,16.158
16.172023,13.1301,6.5773,5.6306,15.728
16.182008,12.7889,6.3572,5.1293,15.175
16.192533,12.3999,5.8960,4.8938,14.576
16.202410,11.7706,5.4664,4.9876,13.903
16.211991,11.4044,5.1456,5.0014,13.474
16.221994,11.2961,4.8354,5.2392,13.358
16.232246,11.1144,4.6348,5.5609,13.264
16.243547,11.0070,4.5167,5.8428,13.255
16.257072,10.8768,4.4833,5.9115,13.166
16.262436,11.0199,4.4581,5.7808,13.219
16.282802,11.2511,4.5105,5.4270,13.281
16.284545,11.4807,4.5124,4.9560,13.294
16.292474,12.0696,4.3835,4.1036,13.481
16.302238,12.7899,4.1401,3.1574,13.809
16.312270,13.5710,3.9152,2.4665,14.338
16.323448,14.3299,3.5476,1.9489,14.891
16.331977,14.6392,3.0625,1.7957,15.064
16.342107,15.0642,2.4756,1.4821,15.338
16.351990,15.4841,1.6744,1.2884,15.628
16.362374,15.6410,0.8406,1.3680,15.723
16.371942,15.5048,0.0287,1.7835,15.607
16.387024,15.7532,-1.0394,1.5446,15.863
16.392472,16.3110,-2.3875,1.4478,16.548
16.410881,16.6683,-3.7865,1.6481,17.172
16.412647,16.8876,-5.4377,1.9641,17.850
16.422472,17.0454,-7.2366,1.9968,18.625
16.433142,17.2492,-8.9110,2.0166,19.519
16.443644,17.3713,-10.4530,2.2881,20.403
16.454791,17.1158,-11.9627,2.3816,21.017
16.462454,15.9699,-13.5108,2.3614,21.051
16.480523,14.1029,-14.7121,2.3420,20.514
16.484197,12.2585,-15.2988,2.4770,19.760
16.492588,10.7929,-15.4015,2.6978,18.999
16.506645,9.3723,-15.5656,3.0048,18.416
16.515908,8.0914,-15.3338,3.2303,17.636
16.523030,6.7356,-15.3450,3.3775,17.095
16.544116,5.4375,-15.2740,3.2001,16.526
16.546071,4.2412,-15.1034,2.8368,15.942
16.552362,3.0263,-14.8796,2.3111,15.359
16.563114,1.8405,-14.6346,1.7444,14.853
16.572370,0.7335,-14.4309,1.1912,14.499
16.582591,-0.3047,-14.1461,0.7563,14.170
16.592354,-1.1683,-13.7745,0.3655,13.829
16.602728,-1.7824,-13.3436,0.1002,13.462
16.612282,-2.1214,-12.9136,-0.1074,13.087
16.622454,-2.3557,-12.5079,-0.1617,12.729
16.632738,-2.3415,-12.1712,-0.1343,12.395
16.643662,-2.3161,-12.0174,0.0597,12.239
16.652183,-2.2221,-11.9248,0.4924,12.140
16.662248,-2.3452,-11.8485,1.0054,12.120
16.672448,-2.7745,-11.8310,1.6316,12.261
16.682892,-3.1579,-11.7848,1.9984,12.363
16.704286,-3.6436,-11.7097,2.2401,12.466
16.706723,-4.0264,-11.6348,2.3566,12.535
16.712406,-4.3266,-11.6190,2.3442,12.618
16.723170,-4.6336,-11.7601,2.2677,12.842
16.732211,-4.9482,-11.9398,2.1752,13.106
16.742515,-5.2530,-12.0770,2.1955,13.352
16.752273,-5.5219,-12.2660,2.0040,13.600
16.762649,-5.7961,-12.4766,1.7852,13.873
16.772228,-5.9897,-12.7266,1.8718,14.190
16.782273,-6.2920,-12.9458,1.9045,14.519
16.792318,-6.5781,-13.1430,1.6896,14.794
16.802838,-6.7428,-13.6307,1.1727,15.252
16.812435,-6.9064,-14.4459,0.5887,16.023
16.837104,-7.0834,-15.3186,-0.0611,16.877
16.838991,-7.1714,-16.0846,-0.8814,17.633
16.842789,-7.2040,-16.6978,-1.7017,18.265
16.852127,-7.0374,-17.2395,-2.3791,18.772
16.862148,-6.6425,-17.7629,-2.9376,19.190
16.872986,-5.8911,-18.1929,-3.4806,19.437
16.883391,-4.7890,-18.4163,-3.7967,19.404
16.892569,-3.4359,-18.3534,-3.8008,19.055
16.902308,-1.7124,-17.7518,-3.5934,18.193
16.912458,0.0715,-16.9138,-2.9299,17.166
16.922948,1.6459,-15.9892,-2.0908,16.209
16.932371,3.1686,-15.0786,-1.3947,15.471
16.942393,4.4321,-14.1649,-0.9795,14.874
16.957157,5.3822,-13.4171,-1.0431,14.494
16.962982,6.0790,-13.0515,-1.5864,14.485
16.988690,6.5508,-13.1036,-2.4805,14.858
16.990748,6.8940,-13.5061,-3.1067,15.479
16.992861,7.1763,-14.0501,-3.4350,16.146
17.006186,7.7452,-14.3860,-3.3881,16.686
17.012642,8.5715,-14.6308,-3.2528,17.266
17.022464,9.6900,-14.5220,-2.8109,17.683
17.032356,10.5982,-14.0187,-2.3097,17.725
17.043276,11.3064,-13.0286,-1.6421,17.328
17.052328,11.9212,-11.7264,-1.0558,16.755
17.062288,12.5075,-10.2781,-0.5012,16.197
17.072342,12.8727,-8.7716,0.0514,15.577
17.089865,12.9301,-7.2742,0.4277,14.842
17.092789,13.1129,-6.0749,0.5514,14.462
17.118628,12.9725,-4.9807,0.7935,13.918
17.120562,12.4709,-3.8670,1.2314,13.115
17.123624,11.9465,-2.6734,1.7062,12.360
17.133514,11.5535,-1.6517,2.4958,11.935
17.142535,11.3155,-0.8883,3.0212,11.746
17.152017,11.3246,-0.5185,3.7799,11.950
17.162466,11.0162,-0.2353,4.6108,11.945
17.172051,10.8608,0.1253,5.1105,12.004
17.182847,10.7231,0.5508,5.1226,11.897
17.192403,10.6339,0.9774,4.8102,11.712
17.203065,10.5151,1.3780,4.3718,11.471
17.213662,10.3376,1.7540,3.9100,11.191
17.222621,10.0831,2.0183,3.6059,10.897
17.232994,9.8425,2.2212,3.5501,10.696
17.243093,9.6284,2.5213,3.6357,10.596
17.268861,9.4536,2.9101,3.7838,10.590
17.270754,9.5359,3.2907,3.9253,10.825
17.272322,9.8257,3.6241,4.1093,11.250
17.283077,10.0273,3.8618,4.5608,11.673
17.292156,10.0999,4.0931,5.1109,12.037
17.302002,10.3478,4.2123,5.4908,12.449
17.312317,10.5845,4.2410,5.8640,12.822
17.322457,10.8400,4.4467,6.1179,13.218
17.332541,11.2540,4.6371,6.1466,13.636
17.342420,11.4977,4.8856,6.3533,14.015
17.352067,11.9180,5.4215,6.3472,14.551
17.364693,12.6242,5.9336,6.3081,15.309
17.372325,13.3662,6.4525,6.1637,16.071
17.394957,14.0770,6.8207,5.9429,16.733
17.397157,14.7180,6.8989,5.5991,17.192
17.402561,15.3974,7.0173,5.0201,17.650
17.412285,15.9304,7.1228,4.1162,17.929
17.422581,16.2402,7.1230,2.8876,17.967
17.432113,16.3610,6.9052,1.4644,17.819
17.444103,16.5455,6.3866,-0.0411,17.735
17.452157,16.7853,5.5438,-1.2544,17.722
17.462307,16.9040,4.4818,-1.8317,17.584
17.472145,16.8144,3.2964,-1.7077,17.219
17.482636,16.5309,1.9265,-1.0484,16.676
17.492328,16.4319,0.5760,-0.3771,16.446
17.511516,16.0781,-0.4801,0.4435,16.091
17.512884,16.5241,-1.7605,1.0775,16.653
17.542614,16.5977,-3.0005,1.8959,16.973
17.544445,16.4339,-4.2937,2.4916,17.167
17.545348,16.2430,-5.8797,2.8794,17.513
17.552319,15.8657,-7.6245,3.0862,17.871
17.562651,15.3604,-9.1966,3.1223,18.173
17.572177,14.8744,-10.5375,3.0493,18.482
17.582180,14.6318,-11.6761,2.9013,18.943
17.594656,14.3435,-12.6520,2.6140,19.304
17.619474,13.5509,-13.5357,2.4849,19.314
17.622945,12.2697,-14.2582,2.4576,18.971
17.623836,10.7655,-14.7056,2.5267,18.399
17.632969,9.3724,-14.9268,2.6843,17.829
17.643233,8.1253,-15.0112,3.0138,17.333
17.655176,6.6725,-15.0391,3.5321,16.828
17.662555,5.4925,-14.9930,3.8081,16.415
17.675073,4.3754,-14.8554,3.8833,15.966
17.683412,3.2964,-14.6707,3.7074,15.487
17.692697,2.2514,-14.4346,3.4453,15.010
17.703092,1.1884,-14.1532,3.2081,14.561
17.712396,0.2322,-13.7259,2.9423,14.040
17.722674,-0.5703,-13.4128,2.6236,13.679
17.732155,-1.2708,-13.0561,2.4068,13.337
17.742345,-1.9010,-12.7235,2.1609,13.045
17.752305,-2.4238,-12.3950,2.1091,12.805
17.763978,-2.8320,-12.1202,2.0409,12.613
17.772465,-3.0785,-11.9879,2.1288,12.559
17.786349,-3.3225,-11.8127,2.2184,12.470
17.792842,-3.5460,-11.6257,2.2932,12.369
17.815518,-3.9659,-11.3912,2.5919,12.337
17.817335,-3.9860,-11.1657,2.7811,12.178
17.822367,-4.0387,-10.9909,2.9681,12.080
17.832790,-4.0264,-10.8108,3.1926,11.970
17.843579,-3.9396,-10.6177,3.3458,11.809
17.852760,-3.6216,-10.6684,3.2973,11.739
17.862217,-3.4347,-10.9071,3.4877,11.955
17.872338,-3.4186,-11.3055,3.7650,12.397
17.882615,-4.1926,-11.6688,4.3946,13.155
17.892303,-4.6056,-12.0001,4.7069,13.688
17.902310,-4.8689,-12.6359,4.8050,14.369
17.912774,-5.7405,-13.0722,5.4181,15.271
17.923751,-6.1872,-13.2907,5.3473,15.605
17.935971,-6.4003,-13.4605,4.6941,15.626
17.942458,-6.4692,-13.5203,3.7679,15.455
17.966308,-6.0805,-13.5366,2.5835,15.063
17.968766,-5.6236,-13.5706,1.7643,14.795
17.972634,-5.1939,-13.4397,1.2225,14.460
17.982434,-4.6427,-13.0690,0.8629,13.896
17.992655,-3.9679,-12.4734,0.6392,13.105
18.004849,-3.4165,-11.8621,0.6402,12.361
18.012657,-3.1911,-11.5276,0.7359,11.984
18.022468,-3.2032,-11.4148,0.8159,11.884
18.032904,-3.2875,-11.6880,0.7192,12.163
18.042872,-3.5713,-12.0481,0.5839,12.580
18.052343,-3.8690,-12.2293,0.0697,12.827
18.062978,-3.9735,-12.2691,-0.8168,12.922
18.072637,-3.7634,-12.0726,-1.8613,12.782
18.088746,-3.1942,-11.7867,-2.8891,12.549
18.093601,-2.3477,-11.6923,-3.6254,12.465
18.102433,-1.4640,-11.7677,-3.7841,12.448
18.112582,-0.3733,-11.9894,-3.5041,12.497
18.122770,0.7787,-12.3018,-3.0648,12.702
18.132323,1.8858,-12.7774,-2.5227,13.160
18.142244,2.7132,-13.2918,-1.9274,13.702
18.152353,3.3993,-13.9042,-1.4793,14.390
18.163247,3.9266,-14.4451,-0.9662,15.000
18.172312,4.3084,-14.6850,-0.2849,15.307
18.182335,4.6965,-14.5802,0.4995,15.326
18.192546,5.2633,-14.0995,1.2715,15.103
18.202626,6.0629,-13.2257,1.6398,14.641
18.212485,7.2547,-12.3206,1.4601,14.372
18.233956,8.5238,-11.7216,1.0863,14.534
18.236668,9.6324,-11.0975,0.7604,14.714
18.244077,10.7157,-10.4172,0.6449,14.959
18.252394,11.4159,-9.7670,0.6618,15.038
18.262648,11.7573,-9.0735,0.6888,14.867
18.293035,11.4706,-8.1635,0.9120,14.108
18.294971,12.2885,-7.5295,0.2861,14.415
18.295921,13.1967,-6.9987,0.5394,14.947
18.302281,13.4857,-6.1665,1.3464,14.890
18.312374,13.6259,-5.1126,2.4796,14.763
18.323873,14.1605,-4.1189,3.1002,15.070
18.332036,14.8093,-3.1820,3.9879,15.663
18.342692,15.0405,-2.1333,4.9819,15.987
18.352172,15.1506,-1.2116,6.0225,16.349
18.370192,14.8357,-0.0646,6.9709,16.392
18.372537,14.7511,0.9632,7.0797,16.390
18.382589,14.7114,1.8100,7.0906,16.431
18.392865,14.4602,2.6958,7.0554,16.314
18.404004,14.3116,3.6148,6.8576,16.276
18.412127,14.4440,4.3443,6.4220,16.393
18.422190,14.5705,5.0040,5.6949,16.425
18.432084,14.6004,5.5656,4.9576,16.393
18.442818,14.3557,5.8733,4.1376,16.053
18.452729,14.0240,6.0258,3.2207,15.600
18.462022,13.6091,6.0619,2.4472,15.098
18.472691,13.2635,5.9910,1.8402,14.670
18.489274,13.0420,5.8419,1.5577,14.375
18.492472,12.9880,5.7320,1.5992,14.286
18.514571,12.9941,5.5693,2.0706,14.288
18.516947,13.1828,5.3481,2.8041,14.500
18.522812,13.3789,4.9515,3.6979,14.737
18.532957,13.8153,4.5033,4.3297,15.162
18.542465,14.2067,4.2708,4.7012,15.562
18.552363,14.4618,4.2461,4.7271,15.796
18.563587,14.7829,4.1556,4.2454,15.932
18.572356,14.9790,3.8902,3.5111,15.869
18.582617,14.9178,3.6423,2.8360,15.616
18.592098,14.9202,3.2108,2.2995,15.434
18.602683,14.7980,2.4436,2.2548,15.167
18.612013,14.5112,1.8368,2.3288,14.811
18.622077,14.4147,1.4259,2.3490,14.674
18.635868,14.3806,0.9240,2.4141,14.611
18.643817,14.3670,0.2590,2.2986,14.552
18.666010,14.2543,-0.5828,2.1608,14.429
18.668238,14.2099,-1.6556,1.9255,14.435
18.672187,14.1782,-3.0036,1.8726,14.613
18.682644,14.2231,-4.4351,2.0282,15.036
18.692449,14.4984,-5.9441,2.2510,15.830
18.702073,14.7658,-7.5434,2.5655,16.778
18.712397,14.8848,-8.8922,2.8680,17.574
18.722967,14.9322,-10.0702,3.0523,18.267
18.758418,14.8275,-10.9115,3.0799,18.666
18.760741,14.6951,-11.4950,2.8810,18.878
18.761191,14.7072,-12.0670,2.5925,19.200
18.762563,14.1520,-12.9830,3.0740,19.450
18.772593,13.9854,-15.0673,3.8711,20.919
18.782605,11.3792,-16.5206,5.7817,20.877
18.797994,8.9807,-16.3441,7.2501,20.009
18.803500,7.4791,-15.8726,7.3357,19.018
18.821669,6.3216,-15.6685,6.8470,18.230
18.824188,5.1133,-15.3444,6.0558,17.270
18.832675,3.8540,-14.9371,5.0273,16.225
18.843803,2.6527,-14.5418,3.6920,15.236
18.852511,1.6097,-14.2831,2.2919,14.555
18.862866,0.5402,-14.0393,1.2569,14.106
18.872507,-0.4389,-13.7482,0.4054,13.761
18.883277,-1.3596,-13.4260,-0.4073,13.501
18.892473,-2.1964,-13.0995,-1.0895,13.327
18.902218,-2.9644,-12.8257,-1.7476,13.279
18.912332,-3.4930,-12.6228,-2.1465,13.272
18.937083,-3.9748,-12.4710,-2.2587,13.283
18.939549,-4.1997,-12.3119,-2.0788,13.174
18.942786,-4.0844,-12.2635,-1.8012,13.051
18.952494,-3.8276,-12.3112,-1.4077,12.969
18.963735,-3.6264,-12.6170,-0.5168,13.138
18.972766,-3.4712,-13.0751,0.4727,13.536
18.982423,-3.6739,-13.4326,0.8544,13.952
18.992763,-4.4005,-13.6217,1.0659,14.354
19.004997,-5.2105,-13.6751,1.2282,14.686
19.012964,-6.0797,-13.5298,1.2334,14.884
19.023456,-6.7370,-13.4609,0.9733,15.084
19.032403,-7.0889,-13.4886,0.5736,15.249
19.043382,-7.1886,-13.6681,0.2466,15.445
19.059354,-7.0783,-13.8022,0.0888,15.512
19.062398,-6.8190,-13.9401,0.0154,15.519
19.093204,-6.4604,-14.2201,-0.1745,15.620
19.096283,-6.0030,-14.5646,-0.2808,15.756
19.098144,-5.7506,-14.6999,-0.3474,15.789
19.104142,-5.4387,-14.6154,-0.7254,15.611
19.112482,-5.1444,-14.5671,-1.2950,15.503
19.123502,-5.1494,-14.6162,-1.7120,15.591
19.132355,-5.0597,-14.7239,-2.1078,15.711
