time,ax,ay,az,atotal
0.37889623641967773,0.65,-1.44,0.71,1.73
0.4031252861022949,0.48,-1.64,2.81,3.28
0.40445518493652344,-0.18,0.02,1.58,1.59
0.40566110610961914,-0.73,1.64,0.42,1.84
0.4240682125091553,-1.0,1.47,0.66,1.89
0.42590999603271484,-1.05,1.03,-0.06,1.47
0.4398980140686035,-0.63,0.87,-0.56,1.21
0.44573521614074707,-0.03,0.54,-0.41,0.67
0.45697712898254395,0.31,-0.02,-0.2,0.36
0.46564316749572754,0.26,-0.27,-0.05,0.37
0.47840309143066406,0.11,-0.28,0.21,0.36
0.5064830780029297,-0.11,-0.18,0.29,0.35
0.5082731246948242,-0.31,-0.11,0.36,0.48
0.509451150894165,-0.36,-0.06,0.34,0.49
0.5249621868133545,-0.2,-0.09,0.28,0.35
0.5264441967010498,0.09,-0.12,0.42,0.44
0.5403852462768555,0.31,-0.15,0.49,0.59
0.5450711250305176,0.25,-0.24,0.32,0.47
0.5573062896728516,0.15,-0.19,0.07,0.25
0.5648441314697266,0.05,0.0,-0.09,0.1
0.5747742652893066,0.0,0.12,-0.22,0.25
0.6031112670898438,0.06,0.2,-0.37,0.42
0.6048860549926758,0.13,0.2,-0.43,0.49
0.6062602996826172,0.12,0.15,-0.33,0.38
0.624387264251709,0.03,0.04,-0.28,0.28
0.6258611679077148,-0.02,-0.01,-0.03,0.03
0.6403601169586182,-0.07,-0.05,0.19,0.2
0.6442711353302002,-0.17,-0.08,0.32,0.37
0.6569921970367432,-0.27,-0.01,0.35,0.44
0.6643822193145752,-0.36,0.06,0.21,0.42
0.6746201515197754,-0.46,0.13,0.11,0.49
0.6987800598144531,-0.57,0.21,0.03,0.6
0.6998190879821777,-0.6,0.25,-0.08,0.65
0.7035160064697266,-0.51,0.28,-0.15,0.6
0.7143239974975586,-0.35,0.3,-0.24,0.51
0.7240133285522461,-0.22,0.29,-0.32,0.48
0.733727216720581,-0.29,0.2,-0.32,0.47
0.7463760375976562,-0.41,0.15,-0.12,0.45
0.7559323310852051,-0.41,0.12,0.13,0.44
0.7664833068847656,-0.37,-0.01,0.31,0.48
0.7754859924316406,-0.33,-0.05,0.28,0.43
0.811514139175415,-0.29,-0.04,0.07,0.3
0.8133261203765869,-0.33,0.0,0.02,0.33
0.8148632049560547,-0.41,0.08,0.09,0.42
0.8216981887817383,-0.5,0.15,0.09,0.52
0.8230352401733398,-0.5,0.11,-0.2,0.54
0.8331902027130127,-0.38,0.14,-0.43,0.59
0.8431210517883301,-0.3,0.24,-0.36,0.52
0.853032112121582,-0.35,0.23,-0.28,0.5
0.862619161605835,-0.35,0.25,-0.18,0.46
0.8728251457214355,-0.29,0.2,-0.08,0.36
0.9054470062255859,-0.28,-0.02,-0.05,0.28
0.9071249961853027,-0.22,-0.2,-0.02,0.29
0.9084951877593994,-0.06,-0.16,0.12,0.2
0.9244723320007324,0.24,-0.12,0.22,0.34
0.9260072708129883,0.46,-0.15,0.1,0.49
0.9402961730957031,0.49,-0.13,-0.08,0.51
0.9418473243713379,0.42,-0.02,-0.2,0.46
0.95697021484375,0.27,0.09,-0.23,0.36
0.9618651866912842,0.11,0.15,-0.1,0.21
0.9759271144866943,0.0,0.15,-0.03,0.15
1.0046782493591309,-0.03,0.0,-0.08,0.08
1.006460189819336,0.08,-0.1,-0.06,0.14
1.0076580047607422,0.3,-0.08,-0.06,0.31
1.0245521068572998,0.43,-0.01,-0.13,0.44
1.0259943008422852,0.33,-0.02,-0.28,0.43
1.0407700538635254,0.1,0.01,-0.23,0.25
1.0421953201293945,-0.13,0.1,-0.18,0.24
1.0575013160705566,-0.26,0.12,-0.18,0.33
1.0610291957855225,-0.26,0.2,-0.16,0.36
1.0722990036010742,-0.22,0.25,0.02,0.33
1.0839552879333496,-0.26,0.22,0.18,0.38
1.1092522144317627,-0.36,0.2,0.08,0.41
1.1108760833740234,-0.55,0.2,-0.09,0.59
1.1121702194213867,-0.73,0.27,-0.4,0.87
1.1251771450042725,-0.8,0.37,-0.86,1.23
1.1308801174163818,-0.74,0.53,-1.13,1.45
1.140566110610962,-0.61,0.65,-1.11,1.42
1.150576114654541,-0.55,0.69,-0.99,1.32
1.160454273223877,-0.51,0.7,-1.05,1.36
1.1706321239471436,-0.54,0.62,-1.14,1.4
1.1804461479187012,-0.68,0.59,-1.37,1.63
1.2099261283874512,-0.78,0.69,-1.54,1.85
1.2117321491241455,-0.98,0.84,-1.66,2.1
1.2131953239440918,-1.37,1.07,-1.74,2.45
1.2231731414794922,-1.6,1.34,-1.77,2.73
1.2299771308898926,-1.66,1.51,-1.73,2.83
1.2398121356964111,-1.65,1.64,-1.68,2.86
1.249908208847046,-1.47,1.78,-1.54,2.77
1.2598910331726074,-1.32,2.04,-1.78,3.01
1.2698392868041992,-1.36,2.93,-2.19,3.9
1.2795343399047852,-1.47,4.38,-3.02,5.51
1.308354139328003,-1.34,5.51,-3.64,6.73
1.3097972869873047,-1.41,6.47,-4.36,7.92
1.3108100891113281,-2.03,6.79,-5.44,8.93
1.3247921466827393,-2.8,6.35,-5.93,9.12
1.329268217086792,-2.78,6.04,-5.62,8.7
1.3407211303710938,-2.0,5.61,-4.52,7.47
1.3491992950439453,-0.63,4.68,-3.24,5.72
1.3591251373291016,0.39,3.79,-2.27,4.43
1.3688712120056152,0.81,2.86,-2.01,3.58
1.3787102699279785,-0.33,1.93,-3.12,3.68
1.4079980850219727,-1.32,3.78,-0.9,4.1
1.4094772338867188,-1.29,4.04,0.74,4.3
1.4104831218719482,-3.47,0.39,-3.06,4.64
1.424814224243164,-5.24,-0.4,-3.34,6.22
1.42844820022583,-5.36,0.74,-1.42,5.59
1.4383721351623535,-5.14,-0.1,-1.07,5.25
1.4484221935272217,-4.65,-1.67,-0.62,4.97
1.458235263824463,-4.3,-2.98,-0.46,5.25
1.4682362079620361,-4.12,-3.64,-0.6,5.53
1.4778900146484375,-3.75,-3.58,-0.72,5.23
1.5158600807189941,-3.27,-3.35,-0.93,4.77
1.517374038696289,-2.94,-3.42,-1.23,4.67
1.518341064453125,-2.83,-3.58,-1.28,4.73
1.5207772254943848,-2.71,-3.7,-0.91,4.67
1.5272822380065918,-2.52,-3.89,-0.53,4.66
1.5379443168640137,-2.41,-4.26,-0.49,4.91
1.5477712154388428,-2.64,-4.6,-0.75,5.35
1.557589054107666,-3.08,-4.58,-0.67,5.55
1.5672602653503418,-3.41,-4.12,0.14,5.34
1.5773441791534424,-3.08,-3.97,0.49,5.04
1.6107373237609863,-2.2,-4.17,0.63,4.75
1.6123461723327637,-1.81,-4.27,0.81,4.7
1.6133241653442383,-1.76,-4.45,0.81,4.85
1.6246542930603027,-1.62,-4.42,0.98,4.8
1.6269361972808838,-1.29,-4.52,0.9,4.78
1.6406431198120117,-0.88,-4.58,0.69,4.71
1.6468241214752197,-0.58,-4.56,0.55,4.62
1.657485008239746,-0.57,-4.52,-0.04,4.55
1.6667871475219727,-0.54,-3.88,-0.41,3.93
1.6763763427734375,-0.2,-3.14,0.04,3.14
1.712151050567627,0.6,-3.07,0.06,3.12
1.7136151790618896,1.65,-2.89,0.16,3.33
1.7146291732788086,2.53,-2.52,0.8,3.65
1.7243852615356445,3.14,-2.22,1.7,4.2
1.7260560989379883,3.26,-2.16,2.2,4.48
1.740828037261963,3.25,-2.14,2.77,4.77
1.7462730407714844,3.34,-2.45,3.39,5.35
1.7576231956481934,2.82,-2.8,2.52,4.7
1.7660112380981445,2.27,-1.7,1.48,3.19
1.7759921550750732,3.02,-0.28,1.94,3.6
1.8144991397857666,4.57,-0.03,2.24,5.08
1.8158481121063232,6.19,0.12,3.06,6.9
1.8168272972106934,7.7,0.64,4.79,9.09
1.820796012878418,8.97,1.61,6.38,11.12
1.8254871368408203,9.99,2.7,7.49,12.77
1.841982126235962,10.05,2.65,8.34,13.32
1.8452861309051514,8.78,0.79,7.89,11.83
1.8552570343017578,6.59,0.47,1.62,6.8
1.8651401996612549,-1.64,-4.67,-10.24,11.37
1.8750441074371338,-11.24,-0.02,-27.4,29.61
1.8856031894683838,-13.41,28.8,-16.57,35.83
1.9134881496429443,-9.11,52.34,33.81,62.97
1.9151639938354492,-9.71,36.87,2.9,38.23
1.916588306427002,-8.59,3.96,-6.12,11.26
1.9247360229492188,-2.46,-9.55,3.62,10.5
1.9344730377197266,3.17,-13.59,4.75,14.74
1.9444491863250732,8.36,-13.24,5.55,16.61
1.9547910690307617,9.53,-11.24,2.72,14.98
1.9646821022033691,6.46,-5.7,0.78,8.65
1.9744200706481934,3.98,-1.22,-1.73,4.5
1.9848811626434326,1.73,1.9,-5.55,6.11
2.0123281478881836,0.49,4.7,-4.84,6.76
2.0138511657714844,-0.27,5.99,-1.09,6.09
2.015076160430908,-0.85,2.99,1.27,3.35
2.0246200561523438,-0.94,-0.71,2.6,2.85
2.033964157104492,-0.31,-2.45,2.75,3.69
2.0438151359558105,0.42,-2.72,1.57,3.16
2.053840160369873,0.69,-1.39,0.7,1.7
2.0638301372528076,0.47,0.05,-0.5,0.68
2.0736522674560547,0.28,0.63,-1.46,1.61
2.084038257598877,0.41,0.63,-1.54,1.71
2.1121861934661865,0.54,0.31,-1.22,1.36
2.1138319969177246,0.41,0.03,-0.79,0.89
2.115089178085327,0.1,0.06,-0.36,0.37
2.124307155609131,-0.29,0.09,-0.1,0.31
2.1333231925964355,-0.57,0.02,0.45,0.72
2.143007278442383,-0.46,-0.1,0.97,1.07
2.153029203414917,-0.19,-0.33,0.61,0.71
2.1629552841186523,0.13,-0.3,0.17,0.36
2.172976016998291,0.34,0.04,0.14,0.36
2.1833651065826416,0.22,0.24,0.03,0.32
2.2115912437438965,-0.04,0.18,-0.26,0.31
2.2132320404052734,-0.16,0.15,-0.08,0.23
2.21490216255188,-0.23,0.15,0.14,0.3
2.225625991821289,-0.25,0.16,0.03,0.29
2.232438087463379,-0.25,0.28,0.17,0.41
2.242298126220703,-0.23,0.3,0.1,0.39
2.25228214263916,-0.22,0.2,-0.1,0.31
2.262364149093628,-0.33,0.19,-0.1,0.39
2.2722251415252686,-0.5,0.24,-0.22,0.59
2.2854971885681152,-0.71,0.31,-0.35,0.85
2.313798189163208,-0.89,0.4,-0.33,1.03
2.315406322479248,-0.85,0.43,-0.33,1.0
2.3167600631713867,-0.79,0.41,-0.48,1.01
2.32145619392395,-0.72,0.42,-0.54,0.99
2.3316640853881836,-0.66,0.52,-0.43,0.94
2.341569185256958,-0.84,0.54,-0.31,1.04
2.351260185241699,-1.1,0.58,-0.37,1.29
2.361565113067627,-1.33,0.67,-0.35,1.52
2.3714311122894287,-1.3,0.8,-0.22,1.54
2.381357192993164,-1.03,0.79,-0.23,1.31
2.41733717918396,-0.89,0.68,-0.28,1.15
2.419124126434326,-0.96,0.63,-0.27,1.17
2.4204893112182617,-1.15,0.74,-0.06,1.36
2.4220499992370605,-1.2,0.91,-0.15,1.51
2.430934190750122,-1.03,0.94,-0.5,1.48
2.4409260749816895,-0.88,0.99,-0.65,1.47
2.4507651329040527,-0.93,1.26,-0.66,1.69
2.460888147354126,-1.15,1.69,-1.01,2.28
2.470771312713623,-1.41,2.06,-1.43,2.87
2.4805350303649902,-1.63,2.67,-1.09,3.31
2.5126171112060547,-2.01,3.0,-1.0,3.74
2.514416217803955,-2.67,3.25,-0.99,4.32
2.515693187713623,-3.37,3.6,-0.95,5.02
2.5233631134033203,-3.92,3.93,-0.97,5.63
2.530271053314209,-4.32,4.43,-0.93,6.25
2.5412230491638184,-4.79,5.54,-0.78,7.36
2.5498461723327637,-5.89,7.08,-1.19,9.28
2.5599923133850098,-7.74,9.22,-2.05,12.21
2.5700550079345703,-9.45,11.15,-4.32,15.24
2.580080032348633,-10.83,11.97,-6.11,17.25
2.6157021522521973,-11.96,12.04,-6.71,18.24
2.6175801753997803,-12.57,11.53,-7.54,18.64
2.6190342903137207,-12.3,10.66,-7.64,17.98
2.62191104888916,-9.71,11.72,-5.52,16.18
2.6387221813201904,-5.0,13.02,-3.49,14.37
2.640219211578369,0.28,12.87,-3.72,13.39
2.6582813262939453,3.48,11.2,-2.32,11.95
2.659759998321533,3.04,5.87,-3.61,7.53
2.6732771396636963,-0.91,-0.56,-7.06,7.14
2.6791162490844727,-2.74,-2.77,-7.22,8.2
2.693392276763916,1.4,1.48,-0.19,2.04
2.7180521488189697,2.97,-1.11,1.69,3.59
2.7198920249938965,-1.06,-3.47,-3.35,4.93
2.7210350036621094,-4.49,-4.07,-3.75,7.12
2.728365182876587,-6.21,-3.28,-2.14,7.34
2.7387633323669434,-7.73,-2.49,-2.11,8.39
2.7486252784729004,-9.11,-2.56,-2.23,9.72
2.75850510597229,-9.7,-3.49,-2.17,10.53
2.7681193351745605,-9.02,-4.76,-0.45,10.2
2.778541088104248,-7.55,-6.02,1.13,9.72
2.788454055786133,-6.17,-7.42,1.21,9.72
2.8160853385925293,-5.32,-7.61,0.02,9.28
2.81748628616333,-5.08,-6.68,-0.6,8.41
2.818709135055542,-5.42,-5.76,-0.97,7.96
2.8280792236328125,-5.25,-5.8,-2.29,8.15
2.8416991233825684,-4.72,-5.78,-3.16,8.1
2.8479361534118652,-4.31,-5.87,-3.73,8.18
2.8575971126556396,-3.94,-5.92,-3.88,8.1
2.8673620223999023,-3.49,-6.03,-3.77,7.92
2.877613067626953,-2.89,-6.17,-3.71,7.75
2.888089179992676,-2.18,-6.32,-3.61,7.59
2.91572904586792,-1.62,-6.53,-3.66,7.65
2.917356014251709,-1.14,-6.72,-4.01,7.9
2.918877124786377,-0.72,-6.61,-4.05,7.78
2.927204132080078,-0.51,-6.1,-3.57,7.08
2.9424591064453125,-0.35,-5.16,-3.4,6.18
2.947035312652588,0.18,-4.1,-3.61,5.46
2.9568099975585938,1.22,-3.41,-3.32,4.91
2.9669270515441895,2.3,-2.49,-2.15,4.01
2.976858139038086,3.34,-1.04,-0.26,3.5
2.987293243408203,4.36,0.59,1.7,4.71
3.0146961212158203,4.94,2.09,3.02,6.15
3.0159192085266113,5.5,3.62,3.62,7.51
3.017101287841797,6.74,5.43,4.17,9.6
3.0260043144226074,8.35,6.99,4.19,11.66
3.036478042602539,10.08,7.44,2.89,12.85
3.0462141036987305,11.57,7.67,1.89,14.0
3.056246280670166,12.81,8.74,1.65,15.59
3.0662670135498047,14.22,10.01,1.91,17.49
3.0762081146240234,15.95,10.46,3.28,19.35
3.086787223815918,17.91,10.28,5.01,21.24
3.119124174118042,19.45,8.89,6.83,22.44
3.1210391521453857,19.37,6.09,8.34,21.95
3.122359275817871,13.59,3.82,8.58,16.51
3.1422243118286133,2.01,2.06,6.33,6.95
3.143667221069336,-5.65,-4.53,-3.27,7.94
3.1585052013397217,-18.54,-3.79,-16.92,25.38
3.1600680351257324,-30.37,24.12,-13.68,41.12
3.1742281913757324,-18.8,50.22,22.28,58.06
3.1757922172546387,-9.1,21.79,3.5,23.87
3.191052198410034,1.82,0.02,-0.21,1.83
3.2191641330718994,8.25,-7.0,4.35,11.66
3.221287250518799,10.08,-11.74,3.02,15.76
3.2223141193389893,11.1,-11.89,0.73,16.28
3.242262125015259,10.96,-9.08,0.15,14.23
3.243760108947754,9.09,-4.79,1.83,10.43
3.258726119995117,5.48,-1.39,0.78,5.7
3.2602200508117676,1.55,1.27,-1.67,2.6
3.2749881744384766,-0.86,3.56,-2.58,4.47
3.276515007019043,-1.52,4.53,-1.74,5.08
3.29640531539917,-1.22,2.67,-0.12,2.93
3.326949119567871,-0.17,-0.42,1.83,1.88
3.3286752700805664,0.78,-2.32,2.89,3.78
3.3296961784362793,0.65,-2.62,2.47,3.65
3.341724157333374,0.17,-1.39,1.21,1.85
3.343240261077881,0.15,0.18,-0.24,0.33
3.3583672046661377,0.22,0.91,-0.91,1.3
3.359832286834717,0.29,0.69,-0.79,1.08
3.375007152557373,0.57,-0.09,-0.4,0.7
3.376476287841797,0.7,-0.66,-0.2,0.98
3.3925600051879883,0.44,-0.64,-0.47,0.9
3.417243003845215,0.0,-0.14,-0.64,0.65
3.419138193130493,-0.26,0.41,-0.09,0.49
3.4209742546081543,-0.36,0.56,0.68,0.95
3.4234561920166016,-0.34,0.28,0.76,0.87
3.4330992698669434,-0.14,0.02,0.38,0.4
3.443244218826294,0.07,-0.08,-0.42,0.43
3.453418254852295,0.05,0.11,-1.2,1.2
3.463045120239258,-0.33,0.59,-0.88,1.1
3.473283290863037,-0.94,0.91,-0.33,1.34
3.4830360412597656,-0.99,0.76,-0.23,1.26
3.4930419921875,-0.57,0.42,-0.16,0.72
3.5236141681671143,-0.34,0.24,0.02,0.41
3.5252790451049805,-0.55,0.29,0.08,0.62
3.5265371799468994,-1.02,0.51,-0.13,1.14
3.5424461364746094,-1.33,0.74,-0.58,1.62
3.5439391136169434,-1.3,0.8,-1.08,1.86
3.557465076446533,-0.92,0.7,-1.28,1.72
3.562145233154297,-0.45,0.52,-1.03,1.23
3.573944091796875,-0.09,0.34,-0.85,0.91
3.5820980072021484,-0.01,0.33,-0.87,0.93
3.5920791625976562,-0.35,0.57,-0.84,1.07
3.6217923164367676,-1.0,0.94,-0.72,1.54
3.623599052429199,-1.66,1.3,-0.42,2.14
3.6246302127838135,-1.95,1.45,-0.25,2.44
3.642477035522461,-1.98,1.51,-0.55,2.55
3.6439621448516846,-1.81,1.89,-0.38,2.64
3.6585052013397217,-1.94,2.15,-0.34,2.91
3.6615242958068848,-2.22,2.32,-0.3,3.22
3.675011157989502,-2.45,2.57,-0.42,3.57
3.6816492080688477,-2.66,2.7,-1.18,3.96
3.691789150238037,-2.8,2.95,-1.8,4.44
3.724222183227539,-2.93,3.33,-2.06,4.89
3.7256081104278564,-3.19,3.65,-2.36,5.39
3.7266101837158203,-3.64,4.1,-2.47,6.01
3.742237091064453,-4.4,4.96,-2.07,6.94
3.743699073791504,-5.42,6.5,-1.69,8.63
3.758686065673828,-6.91,8.6,-1.91,11.19
3.7607412338256836,-8.98,10.97,-3.42,14.58
3.774837017059326,-10.48,12.83,-5.7,17.51
3.7805631160736084,-11.01,12.83,-7.81,18.62
3.790585994720459,-10.77,11.6,-8.84,18.13
3.820484161376953,-10.68,10.99,-9.19,17.86
3.8219480514526367,-9.44,13.11,-6.08,17.26
3.8229851722717285,-5.44,15.42,-3.19,16.65
3.8423471450805664,0.06,14.77,-3.52,15.18
3.8438541889190674,2.69,9.88,-4.2,11.06
3.857299327850342,0.71,2.98,-5.99,6.72
3.859988212585449,-3.37,-2.19,-6.4,7.55
3.875030040740967,-2.0,-0.22,-1.76,2.67
3.8798112869262695,2.0,0.58,5.02,5.43
3.890559196472168,-0.03,-4.53,0.7,4.58
3.9289941787719727,-3.38,-6.57,-2.77,7.89
3.9302163124084473,-5.08,-5.82,-1.39,7.84
3.931230068206787,-6.45,-4.05,-0.81,7.65
3.9434900283813477,-7.5,-3.18,-0.74,8.17
3.9450061321258545,-7.63,-3.24,-0.63,8.31
3.9579811096191406,-6.62,-4.2,-0.36,7.84
3.959444046020508,-5.5,-5.52,0.39,7.8
3.975093126296997,-5.13,-6.43,0.59,8.24
3.9792733192443848,-5.3,-6.62,0.65,8.5
3.990600109100342,-5.28,-6.64,0.66,8.5
4.024736166000366,-5.28,-6.19,0.43,8.14
4.0261921882629395,-5.32,-5.71,0.18,7.8
4.0271992683410645,-4.99,-5.64,-0.66,7.55
4.042663097381592,-4.48,-5.42,-1.13,7.12
4.044125080108643,-4.27,-5.16,-1.2,6.8
4.058584213256836,-4.28,-5.17,-1.13,6.8
4.059905052185059,-4.16,-5.46,-1.06,6.94
4.075005054473877,-3.88,-5.68,-1.01,6.95
4.078396320343018,-3.52,-5.82,-1.01,6.87
4.091344118118286,-3.17,-5.95,-1.03,6.81
4.124139308929443,-3.01,-5.98,-0.77,6.73
4.125457286834717,-3.08,-5.84,-0.31,6.6
4.126474142074585,-3.31,-5.35,0.15,6.29
4.142621994018555,-3.19,-4.3,0.39,5.36
4.144088268280029,-2.14,-3.48,0.16,4.08
4.158631324768066,-0.25,-3.07,0.18,3.08
4.1601011753082275,1.58,-2.59,0.67,3.1
4.175312042236328,2.89,-1.58,1.55,3.64
4.177523136138916,3.82,-0.2,2.3,4.46
4.194217205047607,4.86,1.29,2.56,5.64
4.224315166473389,6.1,2.93,2.7,7.28
4.225614070892334,6.88,4.42,2.83,8.65
4.226699113845825,7.21,5.73,2.56,9.55
4.242748260498047,8.07,7.22,2.95,11.22
4.244222164154053,10.04,8.46,4.01,13.72
4.258707046508789,12.58,8.15,4.82,15.74
4.260172128677368,13.98,6.62,5.21,16.32
4.275324106216431,13.99,5.82,5.43,16.09
4.2768073081970215,13.15,5.1,5.28,15.06
4.290926218032837,12.88,4.71,5.11,14.63
4.296794176101685,13.73,4.2,4.49,15.04
4.337010145187378,13.99,2.75,3.39,14.65
4.338369131088257,10.57,4.61,1.35,11.61
4.339380264282227,1.91,0.02,-5.09,5.43
4.35943603515625,-10.96,-4.66,-17.36,21.05
4.36102819442749,-21.54,16.16,-21.89,34.7
4.375284194946289,-12.77,54.7,14.2,57.93
4.376788139343262,-3.93,33.0,4.05,33.47
4.392221212387085,0.86,-1.3,-7.46,7.62
4.393678188323975,4.12,-10.29,2.18,11.29
4.407470226287842,6.34,-12.29,5.02,14.71
4.434437274932861,7.52,-11.9,3.96,14.62
4.436270236968994,8.74,-9.74,3.46,13.53
4.437684059143066,7.0,-4.78,3.05,9.0
4.439673185348511,3.86,-0.43,2.54,4.64
4.445589065551758,1.24,2.87,0.81,3.22
4.455735206604004,-0.66,3.93,-1.87,4.4
4.4657182693481445,-1.4,3.25,-1.84,3.98
4.475532054901123,-0.47,1.9,0.78,2.1
4.485365152359009,1.13,-0.17,2.46,2.71
4.495317220687866,1.72,-1.93,1.96,3.24
4.525505065917969,1.42,-2.3,0.43,2.73
4.526777267456055,1.09,-1.17,-0.08,1.6
4.527788162231445,0.84,-0.01,0.06,0.84
4.542891025543213,0.61,0.19,-0.03,0.63
4.5449700355529785,0.59,0.05,-0.51,0.78
4.558084011077881,0.71,0.19,-0.73,1.03
4.5650410652160645,0.79,0.35,-0.72,1.12
4.575183153152466,0.79,0.29,-0.27,0.88
4.584586143493652,0.5,0.03,0.35,0.61
4.594624042510986,0.28,-0.18,0.66,0.73
4.626552104949951,0.42,-0.32,0.65,0.83
4.627914190292358,0.56,-0.4,0.47,0.83
4.628724098205566,0.56,-0.4,0.32,0.75
4.642880201339722,0.36,-0.33,0.25,0.54
4.64438533782959,0.03,-0.16,0.11,0.19
4.658630132675171,-0.2,0.01,-0.11,0.22
4.664037227630615,-0.29,0.17,-0.22,0.4
4.675174236297607,-0.3,0.3,-0.43,0.6
4.684086322784424,-0.27,0.36,-0.64,0.78
4.69356632232666,-0.25,0.38,-0.5,0.67
4.734844207763672,-0.41,0.42,-0.15,0.6
4.736280202865601,-0.58,0.49,-0.13,0.77
4.737253189086914,-0.7,0.51,-0.43,0.96
4.739712238311768,-0.86,0.56,-0.59,1.18
4.7432332038879395,-0.99,0.58,-0.64,1.31
4.753395080566406,-1.0,0.54,-0.67,1.31
4.763534069061279,-0.81,0.44,-0.68,1.14
4.773401260375977,-0.52,0.34,-0.73,0.95
4.783185005187988,-0.31,0.34,-0.62,0.77
4.793118000030518,-0.41,0.4,-0.39,0.69
4.827259063720703,-0.67,0.55,-0.18,0.88
4.828408241271973,-0.86,0.69,-0.2,1.12
4.829377174377441,-1.06,0.84,-0.31,1.38
4.843062162399292,-1.34,1.12,-0.47,1.8
4.844531059265137,-1.67,1.34,-0.64,2.23
4.858834266662598,-1.78,1.46,-0.78,2.43
4.862364292144775,-1.68,1.53,-0.95,2.46
4.873754024505615,-1.77,1.81,-1.02,2.72
4.882328033447266,-1.96,2.37,-1.04,3.24
4.892168998718262,-2.17,2.86,-0.99,3.72
4.9282660484313965,-2.47,3.24,-0.95,4.18
4.930034160614014,-2.74,3.46,-1.2,4.57
4.931116104125977,-3.07,3.74,-1.23,4.99
4.94296407699585,-3.54,4.23,-1.21,5.64
4.944446086883545,-4.28,4.92,-1.48,6.68
4.959190130233765,-5.24,6.23,-1.38,8.25
4.961783170700073,-6.49,8.1,-1.57,10.49
4.975433111190796,-7.64,9.3,-3.49,12.53
4.981900215148926,-8.21,9.86,-5.23,13.85
4.991318225860596,-8.77,10.24,-6.34,14.89
5.0292510986328125,-9.07,10.31,-7.23,15.51
5.030610084533691,-9.29,10.03,-7.88,15.77
5.0316221714019775,-9.42,9.28,-8.92,15.95
5.0418620109558105,-9.14,9.94,-8.27,15.83
5.042903184890747,-7.15,12.96,-4.99,15.61
5.0591721534729,-2.75,15.26,-3.48,15.89
5.060945987701416,0.6,13.84,-4.33,14.51
5.075571060180664,0.91,7.16,-5.61,9.14
5.081049203872681,-1.96,1.45,-6.55,6.98
5.091355323791504,-5.1,-1.99,-5.52,7.77
5.100834131240845,-3.43,-1.99,-4.32,5.86
5.132219314575195,2.75,2.42,2.68,4.53
5.13337516784668,3.2,-1.02,3.5,4.85
5.134546279907227,-2.29,-4.18,-2.04,5.18
5.140082120895386,-6.52,-4.67,-2.24,8.32
5.150086164474487,-8.86,-3.68,-0.7,9.61
5.160247325897217,-10.64,-3.15,-0.77,11.12
5.170221328735352,-11.34,-3.15,-0.74,11.79
5.180575132369995,-9.74,-3.63,0.47,10.4
5.190181255340576,-6.63,-5.03,1.83,8.52
5.200024127960205,-4.54,-6.71,2.17,8.38
5.230531215667725,-4.38,-7.38,2.06,8.82
5.23190712928772,-4.74,-7.16,1.72,8.75
5.2329230308532715,-4.75,-6.04,0.84,7.72
5.242778301239014,-4.63,-4.65,0.07,6.56
5.249475002288818,-4.44,-3.96,-0.9,6.01
