time,ax,ay,az,atotal
1.2989728450775146,-0.27,0.19,0.01,0.33
1.3090157508850098,-0.37,0.14,-0.17,0.43
1.3216137886047363,-0.47,0.17,-0.2,0.53
1.3524107933044434,-0.42,0.25,-0.22,0.53
1.354430913925171,-0.24,0.29,-0.35,0.51
1.3559248447418213,-0.02,0.12,-0.42,0.43
1.3754267692565918,-0.02,-0.06,-0.34,0.34
1.3768019676208496,-0.18,-0.09,-0.3,0.36
1.3914189338684082,-0.45,-0.01,-0.26,0.51
1.392892837524414,-0.84,0.17,-0.15,0.87
1.407510757446289,-1.15,0.26,-0.38,1.23
1.409867763519287,-0.97,0.23,-1.0,1.41
1.4247808456420898,0.49,-0.35,-1.59,1.7
1.4510908126831055,2.09,-1.19,-2.87,3.74
1.453028917312622,2.97,-1.58,-4.19,5.37
1.4542908668518066,3.52,-1.07,-4.06,5.47
1.4575908184051514,3.24,-0.42,-3.23,4.59
1.4677047729492188,2.02,-0.24,-2.2,2.99
1.4778337478637695,0.9,-0.71,-0.82,1.4
1.4877219200134277,0.6,-1.44,0.51,1.64
1.4975099563598633,0.77,-1.64,1.47,2.33
1.5074799060821533,-0.48,0.0,3.03,3.06
1.5173308849334717,-2.99,1.72,6.02,6.93
1.554210901260376,-5.87,2.59,10.23,12.07
1.5561168193817139,-5.99,0.52,12.36,13.74
1.5575628280639648,-3.09,-2.62,8.05,9.01
1.5755157470703125,-0.02,-1.54,2.4,2.85
1.5769968032836914,1.38,-0.66,-1.09,1.87
1.5915238857269287,1.45,-0.09,-2.84,3.19
1.5929980278015137,1.07,1.23,-4.05,4.36
1.607097864151001,1.08,1.94,-3.92,4.5
1.6085987091064453,1.38,1.48,-2.47,3.19
1.6251418590545654,0.6,0.27,-1.53,1.66
1.6518678665161133,-0.48,-0.06,-0.97,1.08
1.6532559394836426,-1.22,0.22,-0.15,1.24
1.654268741607666,-1.4,0.3,0.67,1.58
1.6755938529968262,-1.22,0.27,1.33,1.82
1.6770210266113281,-1.05,0.19,1.3,1.68
1.6920337677001953,-0.76,0.07,0.26,0.8
1.6934847831726074,-0.27,-0.01,-0.92,0.95
1.7068829536437988,0.07,0.11,-1.51,1.51
1.7083468437194824,0.32,0.29,-1.52,1.58
1.7243528366088867,0.57,0.29,-1.29,1.43
1.7265167236328125,0.69,0.29,-0.94,1.2
1.7683167457580566,0.6,0.26,-0.54,0.84
1.7699627876281738,0.23,0.07,-0.26,0.35
1.770979881286621,0.13,0.0,0.06,0.14
1.7724637985229492,0.24,-0.03,0.38,0.45
1.7750797271728516,0.14,-0.01,0.42,0.44
1.7852377891540527,0.2,-0.03,0.34,0.39
1.7953898906707764,0.37,-0.05,0.31,0.48
1.805323839187622,0.4,0.0,0.05,0.4
1.8152039051055908,0.28,0.06,-0.37,0.46
1.825078010559082,0.13,0.15,-0.6,0.63
1.8509650230407715,0.02,0.09,-0.44,0.44
1.8520739078521729,-0.13,0.09,-0.22,0.27
1.8543877601623535,-0.27,0.15,-0.14,0.33
1.8647937774658203,-0.33,0.16,0.07,0.37
1.8747198581695557,-0.29,0.17,0.35,0.48
1.8846960067749023,-0.1,0.13,0.38,0.41
1.8945627212524414,0.11,0.04,0.23,0.25
1.904545783996582,0.21,0.01,0.08,0.22
1.9144229888916016,0.19,0.0,-0.02,0.19
1.9242897033691406,0.19,0.02,-0.04,0.19
1.9534587860107422,0.28,0.06,-0.01,0.28
1.954643726348877,0.32,-0.01,0.15,0.35
1.9556069374084473,0.19,-0.1,0.32,0.38
1.9753568172454834,0.01,-0.13,0.38,0.4
1.9767990112304688,-0.13,-0.05,0.31,0.33
1.9917449951171875,-0.15,0.12,0.14,0.23
1.9936189651489258,-0.07,0.22,-0.07,0.24
2.006701946258545,-0.01,0.1,-0.24,0.26
2.0133779048919678,-0.07,-0.05,-0.36,0.37
2.0240917205810547,-0.21,-0.08,-0.4,0.45
2.0552618503570557,-0.32,0.0,-0.43,0.53
2.0566399097442627,-0.37,0.1,-0.32,0.49
2.0576529502868652,-0.42,0.17,-0.1,0.46
2.0754847526550293,-0.43,0.29,0.0,0.51
2.0769639015197754,-0.42,0.38,-0.04,0.56
2.091925859451294,-0.37,0.41,-0.06,0.55
2.093402862548828,-0.65,0.4,-0.32,0.82
2.1069908142089844,-0.87,0.38,-0.35,1.01
2.1128597259521484,-0.64,0.58,-0.24,0.89
2.1270217895507812,-0.09,0.82,-0.37,0.9
2.1567740440368652,0.27,0.66,-0.62,0.94
2.158277988433838,0.93,0.24,-1.09,1.45
2.159294843673706,2.03,-1.08,-2.21,3.18
2.175905704498291,2.56,-1.56,-3.17,4.36
2.1773719787597656,2.53,-0.51,-3.3,4.18
2.1932477951049805,2.17,0.35,-2.86,3.6
2.194741725921631,1.92,0.68,-2.32,3.08
2.2075347900390625,1.94,0.36,-1.53,2.49
2.212038040161133,1.65,0.22,-0.24,1.68
2.2234678268432617,0.95,0.12,0.72,1.19
2.2569947242736816,-0.32,-0.45,0.6,0.81
2.258579730987549,-1.51,-0.44,0.56,1.66
2.2595667839050293,-1.57,-0.44,0.91,1.86
2.275535821914673,-0.86,-0.73,1.09,1.56
2.277010917663574,-0.05,-1.08,0.86,1.38
2.2918477058410645,0.54,-1.32,0.49,1.5
2.2933130264282227,0.8,-1.42,0.29,1.65
2.30720591545105,0.76,-1.54,0.21,1.73
2.311161994934082,0.63,-1.67,0.28,1.8
2.3242459297180176,0.48,-1.6,0.39,1.71
2.360308885574341,0.11,-1.29,0.45,1.37
2.362107753753662,-0.46,-0.96,0.6,1.22
2.3636298179626465,-1.14,-0.85,0.94,1.7
2.3756468296051025,-1.74,-0.96,1.29,2.36
2.377140998840332,-1.81,-1.08,1.46,2.56
2.3806748390197754,0.09,-1.01,1.05,1.45
2.39095401763916,0.79,-0.55,-0.02,0.96
2.400804042816162,0.44,1.01,1.26,1.67
2.4106407165527344,0.38,0.72,3.41,3.5
2.4206666946411133,-0.42,0.35,2.62,2.67
2.453439712524414,-2.57,3.68,2.46,5.11
2.454586982727051,-4.09,5.83,5.31,8.88
2.4555978775024414,-4.68,2.65,6.78,8.65
2.475829839706421,-4.17,-1.28,4.94,6.59
2.477339744567871,-2.4,-1.43,1.16,3.02
2.4921059608459473,-0.3,0.24,-0.62,0.72
2.49357271194458,0.61,1.0,0.16,1.18
2.5073390007019043,0.31,0.34,0.64,0.78
2.5100269317626953,-0.3,-0.42,-0.45,0.68
2.5274109840393066,-0.51,-0.11,-1.31,1.41
2.5309629440307617,-0.15,0.48,-1.63,1.7
2.5641279220581055,0.1,0.59,-1.86,1.95
2.565333843231201,-0.59,0.57,-1.73,1.91
2.566567897796631,-1.76,0.84,-0.79,2.1
2.5762887001037598,-2.44,1.04,0.0,2.65
2.5792369842529297,-2.08,0.73,-0.15,2.2
2.5913476943969727,-0.72,0.24,-0.61,0.97
2.599270820617676,0.21,0.17,-0.83,0.87
2.608902931213379,0.21,0.21,-1.0,1.04
2.6189327239990234,-0.03,0.2,-1.34,1.35
2.629159927368164,0.55,0.19,-1.16,1.29
2.6571009159088135,1.36,0.07,-0.69,1.52
2.658690929412842,1.73,-0.14,-0.56,1.82
2.6597137451171875,1.37,-0.21,-0.28,1.41
2.676151752471924,0.68,-0.1,-0.12,0.69
2.67844295501709,0.04,-0.04,-0.19,0.19
2.690974712371826,-0.17,-0.15,-0.09,0.24
2.698394775390625,-0.06,-0.23,0.21,0.31
2.708265781402588,-0.08,-0.13,0.14,0.2
2.718350887298584,-0.22,0.02,0.08,0.23
2.7280378341674805,-0.33,0.14,0.26,0.44
2.7593698501586914,-0.56,0.17,0.36,0.68
2.7610087394714355,-0.69,0.1,0.24,0.73
2.7620248794555664,-0.34,-0.04,0.07,0.34
2.7759017944335938,0.22,-0.03,0.23,0.31
2.7776570320129395,0.52,0.08,0.26,0.58
2.7922286987304688,0.49,0.15,0.17,0.53
2.7975549697875977,0.23,0.14,0.01,0.26
2.8076398372650146,-0.07,0.08,-0.13,0.16
2.8176116943359375,-0.3,0.09,0.0,0.31
2.827770709991455,-0.26,0.08,0.15,0.31
2.8582258224487305,-0.03,0.04,0.13,0.13
2.859771728515625,0.13,0.03,0.18,0.22
2.8608016967773438,-0.05,0.0,0.25,0.25
2.876473903656006,-0.32,0.01,0.01,0.32
2.877884864807129,-0.42,0.23,-0.14,0.49
2.8922789096832275,-0.66,0.44,-0.13,0.8
2.89705491065979,-1.05,0.45,-0.5,1.24
2.9075348377227783,-1.31,0.46,-0.77,1.58
2.9168429374694824,-1.33,0.43,-0.89,1.65
2.929417848587036,-1.42,0.38,-0.98,1.76
2.965211868286133,-1.28,0.27,-0.79,1.52
2.9670069217681885,-0.92,0.25,-0.44,1.05
2.9683148860931396,-0.92,0.22,-0.32,0.99
2.97171688079834,-1.17,0.14,-0.41,1.24
2.9759716987609863,-1.47,0.23,-0.56,1.58
2.992342948913574,-1.32,0.2,-0.66,1.48
2.9960789680480957,-0.42,0.03,-0.54,0.68
3.0076828002929688,0.2,-0.14,-0.23,0.33
3.0160398483276367,0.47,-0.22,0.04,0.52
3.0257797241210938,0.17,0.0,-0.02,0.17
3.059659004211426,-0.39,0.35,-0.31,0.6
3.0609378814697266,-0.5,0.35,-0.72,0.94
3.061931848526001,0.06,-0.03,-0.65,0.65
3.076164722442627,0.64,-0.43,-0.28,0.82
3.0776419639587402,0.68,-0.41,-0.02,0.79
3.092392921447754,0.13,-0.19,0.12,0.25
3.095423698425293,-0.28,0.09,0.23,0.37
3.107388973236084,-0.45,0.24,0.26,0.57
3.11527681350708,-0.45,0.26,-0.34,0.62
3.125532865524292,0.49,0.68,-0.81,1.16
3.1641650199890137,0.65,0.7,-1.49,1.76
3.165559768676758,1.16,1.03,-2.05,2.57
3.1665709018707275,1.72,1.32,-1.66,2.73
3.1772689819335938,1.57,1.45,-1.8,2.79
3.1787147521972656,0.35,2.29,-2.26,3.23
3.1921520233154297,0.01,3.31,-2.12,3.93
3.194605827331543,-0.45,4.5,-1.09,4.65
3.207552909851074,-1.9,4.75,0.17,5.11
3.214434862136841,-2.42,4.22,-0.47,4.88
3.2248787879943848,-2.23,4.36,-0.38,4.91
3.2602787017822266,-1.74,4.08,0.63,4.48
3.2620198726654053,-1.97,3.65,0.56,4.18
3.2635278701782227,-2.04,3.64,0.67,4.22
3.275566816329956,-1.71,3.52,1.19,4.09
3.277045726776123,-1.93,3.09,1.06,3.79
3.2925467491149902,-2.47,2.3,0.56,3.42
3.294039726257324,-2.79,1.25,-0.07,3.05
3.308897018432617,-3.0,0.7,-0.63,3.14
3.3137917518615723,-3.19,0.79,-1.18,3.49
3.326429843902588,-2.8,1.03,-1.7,3.43
3.3374738693237305,-1.66,1.11,-2.05,2.86
3.3648810386657715,0.06,1.04,-2.66,2.85
3.3660569190979004,1.76,0.84,-3.68,4.16
3.3672657012939453,3.61,2.39,-3.84,5.78
3.3729519844055176,4.12,4.17,-3.62,6.88
3.38284969329834,1.16,2.76,-3.91,4.92
3.3931617736816406,-1.12,0.42,-3.6,3.79
3.4031119346618652,-1.78,-0.78,-3.28,3.81
3.413191795349121,-2.19,-1.78,-3.63,4.59
3.4231977462768555,-2.25,-2.97,-3.62,5.19
3.4330997467041016,0.33,-2.44,-2.92,3.81
3.461864948272705,-0.77,-2.71,-2.84,4.0
3.4631829261779785,-3.85,-2.81,-3.63,5.99
3.464195728302002,-6.42,-2.56,-3.68,7.83
3.4751529693603516,-7.43,-2.36,-2.97,8.34
3.482759952545166,-6.93,-2.37,-2.22,7.65
3.492541790008545,-5.74,-2.39,-1.7,6.44
3.5024218559265137,-4.57,-2.34,-1.61,5.38
3.512152910232544,-3.69,-2.01,-1.72,4.54
3.52239990234375,-3.16,-1.63,-1.83,3.99
3.5322458744049072,-3.03,-1.51,-1.66,3.77
3.5621237754821777,-3.14,-1.58,-1.3,3.74
3.563572883605957,-3.21,-1.43,-0.92,3.63
3.5645909309387207,-3.4,-1.09,-0.61,3.62
3.576296806335449,-3.81,-0.74,-0.4,3.9
3.5817418098449707,-3.93,-0.4,-0.22,3.95
3.5924978256225586,-3.4,-0.22,-0.31,3.42
3.601672887802124,-2.52,-0.07,-0.61,2.59
3.6115260124206543,-1.72,0.21,-0.53,1.81
3.6216328144073486,-1.27,0.4,-0.28,1.36
3.6314377784729004,-1.23,0.67,-0.09,1.4
3.6612277030944824,-1.37,0.96,0.11,1.67
3.6627159118652344,-1.51,1.14,0.28,1.91
3.6637349128723145,-1.41,1.43,0.59,2.09
3.6766037940979004,-0.92,1.66,0.99,2.14
3.681159019470215,-0.44,1.7,1.32,2.19
3.6924667358398438,0.36,1.55,1.54,2.21
3.7010128498077393,1.64,0.92,1.31,2.29
3.7109217643737793,2.76,0.57,1.29,3.09
3.7208878993988037,3.62,0.41,1.49,3.93
3.730576992034912,4.35,0.38,1.81,4.72
3.769777774810791,4.87,0.42,2.35,5.42
3.7712109088897705,5.09,0.5,2.95,5.9
3.772207736968994,5.25,0.89,3.52,6.38
3.7931699752807617,5.48,1.31,4.09,6.96
3.794597864151001,5.5,1.36,4.73,7.38
3.809358835220337,5.25,1.14,5.31,7.55
3.810774803161621,4.83,0.81,5.75,7.55
3.8245298862457275,4.28,0.76,6.0,7.4
3.8259809017181396,3.72,3.83,5.39,7.58
3.8407819271087646,4.48,2.69,5.32,7.45
3.8682780265808105,8.44,2.34,6.82,11.1
3.869614839553833,16.25,3.5,8.22,18.54
3.870656967163086,20.14,1.82,7.35,21.51
3.8731937408447266,12.77,1.08,4.15,13.47
3.879197835922241,3.54,-1.52,1.71,4.21
3.889516830444336,-2.75,-2.84,-0.71,4.01
3.8995158672332764,-4.96,-1.61,-2.31,5.7
3.9093637466430664,-2.44,-0.63,-2.02,3.22
3.9191439151763916,1.0,1.09,-0.18,1.49
3.9291179180145264,2.16,2.79,1.32,3.76
3.9644699096679688,1.67,2.01,2.16,3.39
3.9657907485961914,1.1,-0.29,2.51,2.75
3.9667909145355225,0.16,-0.42,1.94,1.99
3.9748849868774414,-0.82,0.18,1.06,1.35
3.978468894958496,-1.08,0.09,0.73,1.3
3.991407871246338,-0.43,-0.02,0.71,0.83
3.998729705810547,0.38,0.07,0.32,0.5
4.008476734161377,0.95,0.12,-0.16,0.97
4.018462896347046,1.09,-0.1,-0.3,1.13
4.028264045715332,0.64,-0.25,-0.4,0.79
4.06518292427063,0.12,-0.1,-0.28,0.32
4.0664708614349365,-0.15,-0.02,0.08,0.17
4.067521810531616,-0.51,0.09,0.36,0.63
4.076586723327637,-1.07,0.11,0.67,1.26
4.078056812286377,-1.24,0.16,0.74,1.45
4.092582702636719,-0.94,0.39,0.91,1.36
4.0977396965026855,-0.49,0.39,0.57,0.84
4.107917785644531,0.11,0.17,0.09,0.22
4.117820739746094,0.22,-0.04,-0.31,0.38
4.127476692199707,-0.07,-0.19,-0.62,0.65
4.137702941894531,0.05,-0.33,-0.5,0.6
4.169920921325684,0.09,-0.13,-0.06,0.16
4.171084880828857,-0.18,0.09,0.23,0.3
4.172077894210815,-0.41,0.01,0.37,0.55
4.1935319900512695,-0.34,-0.07,0.47,0.58
4.19499397277832,-0.21,0.04,0.43,0.48
4.208928823471069,-0.22,0.25,-0.05,0.33
4.210414886474609,0.0,0.36,-0.57,0.67
4.225064754486084,0.31,0.32,-0.81,0.92
4.2266929149627686,0.53,0.19,-0.76,0.94
4.241361856460571,0.93,0.12,-0.62,1.12
4.269344806671143,1.31,-0.02,-0.32,1.34
4.2707719802856445,1.01,-0.16,-0.06,1.02
4.2717390060424805,0.35,-0.05,0.11,0.37
4.276224851608276,-0.04,-0.02,0.44,0.44
4.286196708679199,-0.01,-0.12,0.61,0.62
4.296574831008911,0.27,-0.19,0.4,0.51
4.306460857391357,0.45,-0.22,0.22,0.54
4.3163018226623535,0.29,-0.13,0.16,0.35
4.32614278793335,-0.31,0.01,0.22,0.38
4.335990905761719,-0.25,0.11,0.44,0.51
4.367189884185791,0.3,0.08,0.48,0.57
4.36841082572937,0.24,0.14,0.23,0.36
4.369560718536377,0.06,0.17,0.23,0.29
4.375509738922119,-0.15,0.23,0.15,0.31
4.393030881881714,-0.5,0.24,-0.24,0.6
4.395537853240967,-0.39,0.26,-0.34,0.57
4.407716751098633,-0.14,0.26,-0.21,0.36
4.415385723114014,-0.33,0.25,-0.39,0.56
4.425354957580566,-0.68,0.27,-0.62,0.95
4.435329914093018,-0.94,0.28,-0.55,1.12
4.4658918380737305,-1.25,0.21,-0.54,1.37
4.467073917388916,-1.21,0.23,-0.55,1.34
4.46829891204834,-0.49,0.29,-0.43,0.71
4.475543975830078,-0.3,0.2,-0.37,0.51
4.484961032867432,-0.6,0.15,-0.27,0.67
4.495121955871582,-0.89,0.17,-0.11,0.91
4.505013942718506,-1.24,0.32,-0.19,1.29
4.514704704284668,-1.63,0.48,-0.58,1.79
4.524672031402588,-1.52,0.51,-0.77,1.77
4.534660816192627,-1.11,0.44,-0.71,1.38
4.571745872497559,-0.94,0.38,-0.73,1.24
4.573612689971924,-0.89,0.37,-0.92,1.33
4.575027942657471,-1.16,0.47,-1.17,1.71
4.593294858932495,-1.47,0.64,-1.45,2.16
4.594793796539307,-1.69,0.76,-1.67,2.49
4.6091227531433105,-1.65,0.52,-1.73,2.44
4.610607862472534,-0.9,0.06,-1.29,1.57
4.62531590461731,0.09,-0.48,-0.37,0.61
4.626811981201172,0.69,-0.37,0.03,0.78
4.645086765289307,0.52,0.15,0.14,0.55
4.674010753631592,0.33,0.23,0.37,0.54
4.675286769866943,0.85,0.22,0.97,1.3
4.67628288269043,1.56,0.1,1.09,1.9
4.693649768829346,1.69,0.14,0.65,1.81
4.695124864578247,1.39,0.44,0.34,1.49
4.70936393737793,0.77,0.77,0.66,1.27
4.710820913314819,0.07,0.85,1.16,1.43
4.724997043609619,-0.12,1.13,1.05,1.54
4.726357936859131,0.01,1.38,0.51,1.47
4.740290880203247,-0.05,1.48,0.44,1.54
4.768317699432373,0.25,1.09,0.29,1.15
4.769718885421753,0.58,1.05,0.02,1.19
4.770754814147949,0.63,0.86,0.17,1.07
4.773221969604492,0.29,0.7,0.22,0.78
4.782578945159912,-0.34,0.76,0.18,0.85
4.792547702789307,-0.73,1.09,0.15,1.32
4.8027448654174805,-1.01,1.49,0.0,1.8
4.812548875808716,-0.9,1.47,0.28,1.74
4.82257604598999,-0.84,1.47,-0.04,1.69
4.832456827163696,-0.79,1.55,-0.63,1.85
4.868353843688965,-0.75,1.52,-0.94,1.93
4.869750022888184,-0.88,1.61,-1.2,2.19
4.870692729949951,-0.74,1.84,-1.25,2.34
4.872720718383789,-0.52,2.04,-1.26,2.45
4.881907939910889,-0.48,1.92,-1.37,2.4
4.892125844955444,-0.2,1.78,-1.27,2.19
4.902044773101807,-0.42,1.59,-1.1,1.97
4.911839962005615,-0.96,1.66,-1.18,2.25
4.921844005584717,-1.31,1.93,-1.34,2.69
4.931643962860107,-1.42,1.7,-1.31,2.57
4.941580772399902,-1.25,1.33,-1.3,2.24
4.972319841384888,-0.87,1.07,-1.51,2.04
4.973505020141602,-0.67,0.87,-1.96,2.24
4.97452187538147,-0.33,1.3,-1.92,2.34
4.993798732757568,0.95,2.78,-1.92,3.5
4.995206832885742,1.91,3.53,-2.91,4.95
5.0093889236450195,0.09,2.09,-3.71,4.25
5.010916709899902,-0.97,1.15,-3.16,3.49
5.0251359939575195,-1.51,0.92,-2.95,3.43
5.03079080581665,-2.62,0.52,-3.65,4.52
5.041268825531006,-4.09,-0.87,-3.88,5.7
5.074114799499512,-3.67,-0.98,-3.01,4.84
5.0754358768463135,-2.39,-0.4,-2.67,3.6
5.076419830322266,-4.61,-0.36,-3.4,5.73
5.093350887298584,-6.99,0.08,-3.92,8.01
5.094707012176514,-8.14,0.2,-3.74,8.96
5.109593868255615,-7.64,-0.11,-3.4,8.36
5.111025810241699,-6.33,-0.59,-3.27,7.14
5.12535285949707,-5.3,-1.04,-3.3,6.32
5.129971981048584,-4.88,-1.21,-3.27,5.99
5.1419677734375,-4.54,-1.21,-3.1,5.62
5.171363830566406,-3.88,-1.22,-2.57,4.81
5.172811985015869,-3.12,-1.41,-1.88,3.9
5.173823833465576,-2.78,-1.61,-1.42,3.51
5.193743705749512,-3.05,-1.65,-1.07,3.62
5.195240020751953,-3.58,-1.47,-0.81,3.95
5.209679841995239,-3.88,-1.2,-0.58,4.1
5.211156845092773,-3.74,-0.96,-0.39,3.88
5.2253758907318115,-3.42,-0.56,-0.17,3.46
5.229313850402832,-3.08,-0.04,0.04,3.08
5.239877700805664,-2.77,0.42,0.15,2.8
5.271207809448242,-2.64,0.95,0.39,2.83
5.272661924362183,-2.56,1.48,0.88,3.08
5.2736077308654785,-2.37,1.78,1.31,3.24
5.29371190071106,-1.92,1.89,1.59,3.12
5.295203924179077,-1.02,1.85,1.79,2.76
5.309746742248535,0.09,1.74,1.84,2.53
5.31120491027832,1.0,1.65,1.9,2.7
5.325395822525024,1.59,1.63,1.98,3.01
