time,ax,ay,az,atotal
0.5054159164428711,-0.17,-0.02,0.13,0.21
0.5153169631958008,-0.17,-0.06,0.12,0.21
0.5253350734710693,-0.17,-0.09,0.13,0.23
0.5353641510009766,-0.34,-0.01,0.0,0.34
0.5453090667724609,-0.42,-0.05,0.02,0.42
0.5769150257110596,-0.4,-0.07,0.27,0.48
0.5774970054626465,-0.41,0.0,0.31,0.51
0.5780649185180664,-0.22,-0.04,0.18,0.28
0.5852150917053223,0.1,-0.04,0.03,0.11
0.5951790809631348,0.23,0.01,-0.1,0.25
0.6052150726318359,0.24,-0.01,-0.06,0.24
0.6151041984558105,0.22,0.02,0.02,0.22
0.6251220703125,0.33,-0.01,0.01,0.33
0.6350359916687012,0.54,-0.01,-0.14,0.55
0.6451590061187744,0.63,0.0,-0.19,0.65
0.6762480735778809,0.6,-0.03,-0.01,0.6
0.6768169403076172,0.64,-0.02,0.04,0.64
0.6773390769958496,0.63,0.04,-0.13,0.64
0.685056209564209,0.53,-0.01,-0.15,0.55
0.6950979232788086,0.51,-0.04,-0.12,0.52
0.7050671577453613,0.57,0.05,-0.2,0.6
0.7150630950927734,0.47,0.0,-0.23,0.52
0.7250189781188965,0.3,-0.02,-0.18,0.35
0.7349870204925537,0.24,-0.01,-0.03,0.24
0.7450361251831055,0.1,-0.15,0.15,0.23
0.7758760452270508,-0.13,-0.25,0.51,0.58
0.7764601707458496,-0.34,-0.13,0.78,0.86
0.7769951820373535,-0.4,0.0,0.76,0.85
0.7847471237182617,-0.35,-0.02,0.51,0.61
0.7948179244995117,-0.36,-0.16,0.13,0.41
0.8049149513244629,-0.42,0.05,-0.23,0.48
0.8148431777954102,-0.2,0.07,-0.31,0.37
0.8247981071472168,-0.11,-0.06,-0.18,0.21
0.8347859382629395,0.04,-0.01,-0.06,0.07
0.8449430465698242,0.15,-0.01,0.1,0.18
0.876643180847168,0.28,0.02,-0.11,0.3
0.8772130012512207,0.46,-0.05,-0.01,0.46
0.877744197845459,0.54,-0.13,0.06,0.55
0.8846950531005859,0.15,-0.03,-0.42,0.44
0.8947370052337646,-0.15,0.02,-0.65,0.66
0.9047222137451172,0.09,0.05,-0.31,0.32
0.9146599769592285,0.44,0.02,0.08,0.44
0.924713134765625,0.52,-0.01,0.08,0.52
0.9347271919250488,0.68,-0.16,0.16,0.71
0.944709062576294,0.46,-0.07,0.14,0.48
0.9771900177001953,-0.13,0.05,-0.14,0.19
0.9777710437774658,-0.3,0.06,-0.22,0.37
0.9783539772033691,-0.12,-0.07,-0.16,0.21
0.9846692085266113,-0.14,-0.07,-0.41,0.43
0.9945940971374512,-0.27,0.12,-0.4,0.49
1.0046310424804688,-0.11,0.16,-0.06,0.2
1.0144991874694824,0.02,0.13,0.06,0.14
1.024548053741455,0.25,0.12,0.12,0.3
1.0348892211914062,0.42,0.05,0.06,0.42
1.044593095779419,0.54,-0.05,-0.28,0.61
1.0769171714782715,0.66,-0.09,-0.18,0.69
1.0774421691894531,0.39,-0.09,-0.28,0.48
1.0779500007629395,-0.04,0.11,-0.45,0.46
1.0848491191864014,-0.08,0.22,-0.32,0.39
1.0944409370422363,0.1,0.03,-0.25,0.27
1.1045279502868652,0.08,0.02,-0.36,0.36
1.1143670082092285,0.09,0.11,-0.23,0.27
1.124464988708496,0.16,0.11,-0.09,0.21
1.1347851753234863,0.09,0.08,-0.21,0.24
1.1443428993225098,0.0,0.0,-0.09,0.09
1.1771490573883057,-0.15,-0.08,0.1,0.19
1.1777470111846924,-0.43,0.04,-0.08,0.43
1.1783111095428467,-0.76,0.14,-0.33,0.84
1.1842620372772217,-0.98,0.03,-0.49,1.09
1.1943211555480957,-0.92,0.02,-0.5,1.04
1.2044072151184082,-0.74,0.04,-0.36,0.82
1.214245080947876,-0.61,0.09,-0.12,0.62
1.224203109741211,-0.55,0.11,0.0,0.56
1.2342619895935059,-0.5,0.12,-0.07,0.51
1.2441461086273193,-0.41,0.11,-0.13,0.44
1.2775092124938965,-0.12,0.11,-0.13,0.2
1.278003215789795,0.24,0.15,-0.12,0.3
1.278569221496582,0.52,0.06,-0.11,0.53
1.284128189086914,0.79,-0.05,0.06,0.79
1.2940120697021484,1.06,-0.05,0.29,1.1
1.3041470050811768,1.09,0.05,0.4,1.16
1.3141160011291504,0.85,0.19,0.34,0.93
1.3241050243377686,0.57,0.08,0.24,0.62
1.334111213684082,0.47,-0.13,0.31,0.57
1.3439931869506836,0.43,-0.17,0.27,0.53
1.3772881031036377,0.43,-0.13,0.22,0.5
1.3777930736541748,0.38,-0.17,0.22,0.47
1.3783390522003174,0.54,-0.23,0.47,0.75
1.383932113647461,0.75,-0.17,0.44,0.88
1.3939990997314453,0.36,-0.01,-0.01,0.36
1.4040322303771973,-0.26,0.06,-0.18,0.32
1.413999080657959,-0.63,0.02,-0.38,0.73
1.4239501953125,-0.85,0.0,-0.68,1.08
1.4339630603790283,-1.03,-0.12,-0.64,1.21
1.4439690113067627,-1.05,-0.32,-0.5,1.2
1.4771831035614014,-0.87,-0.41,-0.41,1.04
1.477729082107544,-0.69,-0.34,-0.37,0.85
1.4782662391662598,-0.34,-0.16,-0.41,0.55
1.483816146850586,-0.04,-0.02,-0.31,0.31
1.4938158988952637,0.13,0.04,-0.17,0.21
1.5039210319519043,0.22,0.03,-0.1,0.24
1.5138049125671387,0.19,0.01,-0.09,0.21
1.5238590240478516,0.14,0.0,0.04,0.14
1.5336971282958984,0.14,-0.01,0.24,0.27
1.5437979698181152,0.18,-0.08,0.36,0.41
1.577822208404541,0.22,-0.04,0.4,0.45
1.5783839225769043,0.12,0.01,0.37,0.38
1.5792570114135742,0.05,0.0,0.2,0.2
1.583622932434082,0.05,-0.13,0.06,0.15
1.5936241149902344,-0.08,-0.17,-0.01,0.18
1.6036291122436523,-0.16,-0.1,-0.02,0.18
1.6136269569396973,0.0,0.01,0.0,0.01
1.6235909461975098,0.05,0.01,-0.03,0.05
1.6336491107940674,-0.25,-0.07,-0.03,0.26
1.6436350345611572,-0.67,-0.12,0.0,0.68
1.678576946258545,-0.84,-0.04,0.12,0.84
1.6794440746307373,-0.48,0.0,0.22,0.52
1.6799731254577637,-0.08,-0.06,0.16,0.18
1.6834831237792969,0.12,-0.05,0.06,0.14
1.6935539245605469,0.2,0.05,0.1,0.22
1.7035698890686035,0.22,0.06,0.1,0.24
1.7133510112762451,0.18,0.03,-0.08,0.19
1.7234859466552734,0.08,-0.02,-0.22,0.23
1.7334489822387695,-0.17,-0.07,-0.17,0.25
1.7434802055358887,-0.59,-0.03,-0.2,0.62
1.7774770259857178,-0.74,-0.01,-0.14,0.75
1.7783770561218262,-0.49,-0.08,-0.01,0.49
1.7789781093597412,-0.26,-0.1,0.07,0.28
1.7833631038665771,-0.11,-0.07,0.01,0.13
1.793410062789917,-0.01,0.01,-0.08,0.08
1.8033390045166016,0.08,0.09,-0.11,0.16
1.813209056854248,0.25,0.15,-0.27,0.39
1.823390007019043,0.7,0.25,-0.35,0.82
1.8332750797271729,0.92,0.23,-0.11,0.95
1.843252182006836,0.88,0.06,0.13,0.89
1.877357006072998,0.97,0.11,0.13,0.98
1.8778901100158691,1.19,0.14,0.09,1.2
1.8787860870361328,1.69,0.14,0.14,1.7
1.8831770420074463,2.28,0.23,0.39,2.32
1.8931751251220703,2.51,0.35,0.75,2.64
1.9032061100006104,2.34,0.42,0.9,2.54
1.9132320880889893,2.06,0.49,0.64,2.21
1.9232821464538574,1.98,0.6,0.33,2.09
1.9331750869750977,2.2,0.71,0.01,2.31
1.9432621002197266,2.29,1.01,-0.16,2.5
1.9777231216430664,2.1,1.27,-0.2,2.46
1.9786570072174072,1.48,2.24,-0.26,2.69
1.9791851043701172,1.26,3.65,-1.23,4.05
1.983093023300171,2.91,3.29,-0.92,4.48
1.9930782318115234,3.72,2.61,0.28,4.55
2.003031015396118,2.92,1.57,0.28,3.32
2.013010025024414,2.65,0.74,-0.2,2.75
2.0230650901794434,3.54,1.22,0.28,3.75
2.033010959625244,4.04,1.1,0.96,4.29
2.0429821014404297,3.92,0.73,1.13,4.14
2.0766348838806152,4.06,0.5,0.65,4.14
2.0772318840026855,4.37,0.52,0.48,4.42
2.0782032012939453,4.62,0.35,0.68,4.68
2.082900047302246,4.76,0.19,0.73,4.81
2.0928831100463867,4.77,0.2,0.71,4.82
2.1027121543884277,4.68,0.11,0.72,4.73
2.112950086593628,4.54,0.05,0.84,4.61
2.1229171752929688,4.34,0.18,0.8,4.41
2.1328611373901367,3.98,0.38,0.71,4.06
2.142920970916748,3.43,0.46,0.67,3.52
2.1773271560668945,2.84,0.48,0.56,2.93
2.1783199310302734,2.37,0.47,0.43,2.45
2.17887020111084,2.12,0.51,0.35,2.2
2.182806968688965,1.94,0.64,0.45,2.09
2.1927671432495117,1.63,0.66,0.57,1.84
2.2026360034942627,1.18,0.61,0.5,1.41
2.212812900543213,0.67,0.6,0.28,0.94
2.2227392196655273,0.25,0.6,0.07,0.65
2.232696056365967,-0.14,0.58,-0.09,0.6
2.242739200592041,-0.48,0.47,-0.03,0.67
2.2790310382843018,-0.71,0.22,0.1,0.75
2.2796120643615723,-1.0,-0.07,0.25,1.03
2.280177116394043,-1.37,-0.31,0.28,1.43
2.282572031021118,-1.67,-0.37,0.2,1.72
2.2926149368286133,-1.82,-0.31,0.05,1.84
2.3026652336120605,-1.88,-0.26,-0.04,1.89
2.3125839233398438,-1.87,-0.12,-0.12,1.87
2.3226351737976074,-1.95,0.0,-0.15,1.95
2.3325581550598145,-2.06,-0.11,-0.15,2.06
2.342470169067383,-2.18,-0.29,-0.2,2.2
2.3786780834198,-2.23,-0.44,-0.24,2.28
2.379265069961548,-2.24,-0.54,-0.29,2.32
2.3798251152038574,-2.21,-0.65,-0.31,2.32
2.3824501037597656,-2.2,-0.67,-0.36,2.32
2.3925180435180664,-2.18,-0.63,-0.39,2.3
2.402776002883911,-2.11,-0.66,-0.41,2.24
2.412389039993286,-1.91,-0.6,-0.53,2.07
2.422421932220459,-1.56,-0.53,-0.62,1.76
2.432352066040039,-1.57,-0.43,-0.57,1.72
2.442357063293457,-1.82,-0.4,-0.61,1.96
2.4523749351501465,-2.0,-0.51,-0.64,2.16
2.4791412353515625,-1.97,-0.68,-0.54,2.15
2.479712963104248,-1.82,-0.79,-0.41,2.02
2.482296943664551,-1.75,-0.83,-0.28,1.95
2.492396116256714,-1.72,-0.72,-0.2,1.87
2.5023140907287598,-1.62,-0.57,-0.13,1.72
2.512281894683838,-1.45,-0.49,-0.17,1.53
2.5223989486694336,-1.26,-0.35,-0.31,1.34
2.532285213470459,-0.93,-0.31,-0.25,1.01
2.542314052581787,-0.58,-0.36,-0.02,0.68
2.5522100925445557,-0.5,-0.39,0.23,0.67
2.5785601139068604,-0.68,-0.63,0.32,0.98
2.579118013381958,-0.91,-0.89,0.22,1.29
2.5820701122283936,-0.29,2.82,-0.49,2.87
2.5921339988708496,2.33,2.84,-0.19,3.67
2.60208797454834,0.05,-0.68,1.75,1.87
2.6120920181274414,-1.87,-0.61,0.86,2.14
2.6221351623535156,-1.94,0.4,-1.27,2.35
2.6320900917053223,-0.04,0.79,-1.73,1.9
2.6421871185302734,1.76,0.35,-1.06,2.08
2.652088165283203,1.96,0.31,-1.33,2.38
2.6793150901794434,0.49,0.31,-1.56,1.66
2.679871082305908,-1.01,-0.45,-1.06,1.53
2.6819419860839844,-1.16,-0.29,-0.69,1.38
2.6920180320739746,-1.01,1.16,-0.63,1.66
2.7019381523132324,-2.25,3.81,-0.25,4.43
2.7120261192321777,-4.4,5.25,0.01,6.85
2.722158908843994,-6.19,2.78,-0.69,6.82
2.7317981719970703,-7.76,-1.54,-4.1,8.91
2.7419660091400146,-5.55,-0.34,-4.24,6.99
2.75191593170166,-2.38,0.44,0.41,2.45
2.772614002227783,-1.12,-1.76,2.22,3.04
2.7731990814208984,-0.72,-2.42,1.31,2.84
2.7818470001220703,-0.48,-0.97,0.34,1.13
2.791874885559082,-0.68,1.43,-0.99,1.86
2.801815986633301,-2.14,1.54,-1.44,3.0
2.811815023422241,-3.18,0.88,-0.81,3.39
2.821916103363037,-2.83,-0.12,-0.89,2.96
2.831779956817627,-2.69,-0.85,-0.57,2.87
2.841823101043701,-3.0,-0.11,-0.29,3.01
2.8517699241638184,-2.36,0.31,-0.15,2.38
2.8739540576934814,-1.48,-0.13,0.14,1.49
2.8745951652526855,-1.4,-0.25,-0.12,1.42
2.8816490173339844,-1.27,-0.25,-0.11,1.29
2.8916921615600586,-0.71,-0.22,0.03,0.74
2.9016809463500977,-0.03,-0.08,0.28,0.29
2.911607027053833,0.28,0.13,0.19,0.36
2.9217770099639893,-0.11,0.11,-0.14,0.2
2.9316039085388184,-0.45,-0.06,-0.34,0.56
2.9417099952697754,-0.32,0.08,-0.54,0.63
2.9516491889953613,-0.06,0.29,-0.29,0.41
2.9744110107421875,-0.28,0.25,-0.15,0.4
2.9750399589538574,-0.79,0.26,0.06,0.83
2.9815590381622314,-0.58,0.15,0.57,0.82
2.9916539192199707,-0.39,-0.03,0.45,0.59
3.0016210079193115,-0.56,0.0,-0.19,0.59
3.011627197265625,-0.52,0.05,-0.26,0.58
3.0215840339660645,-0.45,0.09,-0.26,0.52
3.031532049179077,-0.53,0.06,-0.25,0.58
3.0603389739990234,-0.59,-0.05,-0.16,0.61
3.0609869956970215,-0.31,0.04,-0.06,0.31
3.061612129211426,-0.11,-0.02,-0.17,0.2
3.071381092071533,-0.12,0.02,-0.37,0.38
3.0812911987304688,0.17,0.26,-0.16,0.34
3.0914711952209473,0.15,-0.02,0.05,0.15
3.101262092590332,-0.2,-0.19,0.13,0.3
3.1113851070404053,0.17,-0.04,-0.04,0.17
3.121565103530884,0.47,-0.22,-0.26,0.58
3.13139009475708,0.3,0.26,-0.15,0.42
3.160531997680664,0.27,0.49,-0.28,0.62
3.161187171936035,-0.04,-0.08,-0.5,0.5
3.16180419921875,0.06,-0.66,-0.79,1.03
3.1713500022888184,-0.01,-1.08,-1.01,1.47
3.181272029876709,-0.3,-0.47,-1.23,1.35
3.191364049911499,0.08,0.18,-1.23,1.24
3.2012650966644287,0.55,-0.04,-1.25,1.36
3.2111802101135254,0.53,-0.25,-1.52,1.62
3.2213990688323975,0.07,-0.59,-0.9,1.07
3.2314062118530273,-0.26,-0.33,-0.52,0.66
3.26240611076355,0.52,0.35,-0.22,0.66
3.263111114501953,1.2,0.58,0.25,1.35
3.2637341022491455,1.46,0.52,0.12,1.55
3.2710840702056885,1.63,0.2,-0.46,1.7
3.281069040298462,1.23,-0.39,-0.64,1.44
3.2911629676818848,0.85,-0.56,-0.73,1.25
3.3010711669921875,0.41,-0.68,-0.89,1.19
3.3114500045776367,0.09,-0.16,-0.35,0.39
3.3209540843963623,-0.46,0.67,0.08,0.81
3.3310790061950684,-0.86,0.82,0.67,1.36
3.3605542182922363,-0.4,0.27,1.06,1.16
3.3612051010131836,-0.22,-0.05,0.49,0.53
3.3618369102478027,-0.38,0.09,0.15,0.41
3.3709700107574463,-0.22,0.09,0.09,0.25
3.3809471130371094,-0.02,-0.02,-0.03,0.04
3.390932083129883,0.24,0.05,0.01,0.24
3.4008960723876953,0.49,0.03,0.12,0.5
3.41093111038208,0.7,0.05,0.61,0.92
3.420870065689087,0.88,0.11,1.09,1.4
3.43084716796875,1.09,0.11,1.13,1.57
3.460395097732544,1.54,0.19,0.79,1.74
3.461030960083008,1.88,0.36,0.68,2.03
3.4616498947143555,1.74,0.42,0.51,1.86
3.4707112312316895,0.7,0.32,0.35,0.84
3.480837106704712,-0.43,0.11,0.74,0.86
3.490787982940674,-0.96,0.13,0.8,1.25
3.500762939453125,-0.58,0.4,0.61,0.93
3.5107369422912598,0.61,0.95,-0.05,1.13
3.520738124847412,1.95,1.61,-0.5,2.57
3.530764102935791,3.55,2.22,-0.73,4.25
3.5617270469665527,4.4,2.2,-0.28,4.92
3.5624160766601562,4.72,2.32,-0.23,5.26
3.5630600452423096,4.79,2.94,-0.27,5.62
3.5705409049987793,4.59,3.52,0.2,5.78
3.580573081970215,4.45,4.03,0.5,6.02
3.5906381607055664,4.45,4.65,0.8,6.48
3.6006269454956055,4.57,5.19,1.12,7.0
3.610714912414551,4.8,5.49,1.21,7.39
3.6205790042877197,4.79,5.51,0.97,7.36
3.6306610107421875,4.3,5.04,0.35,6.63
3.661978006362915,3.2,4.18,-0.15,5.26
3.6626219749450684,1.64,3.5,-0.56,3.9
3.663236141204834,0.85,2.83,-1.01,3.12
3.670527935028076,0.27,0.74,-1.12,1.36
3.6805241107940674,-1.44,-1.78,-1.01,2.5
3.6904959678649902,-2.52,-2.37,-0.72,3.53
3.7004661560058594,1.25,-1.81,-0.64,2.29
3.710547924041748,3.53,-2.37,1.25,4.43
3.7206950187683105,2.76,-1.75,1.07,3.43
3.7304491996765137,6.35,-2.18,-0.71,6.75
3.7619450092315674,8.69,-1.78,1.52,8.99
3.7626090049743652,9.32,-1.77,2.89,9.91
3.763248920440674,8.76,-2.22,3.05,9.53
3.7705841064453125,7.86,-2.22,2.62,8.57
3.7802600860595703,7.24,-1.75,2.43,7.83
3.7904551029205322,6.36,-1.27,2.5,6.95
3.8003010749816895,5.42,-0.61,2.21,5.88
3.8103489875793457,4.69,0.12,1.79,5.02
3.8208611011505127,3.91,0.7,1.38,4.2
3.8303940296173096,2.95,1.28,0.91,3.34
3.8611440658569336,1.8,1.81,0.34,2.57
3.861769199371338,0.59,2.15,-0.13,2.23
3.862389087677002,-0.53,2.26,-0.28,2.33
3.8701539039611816,-1.19,2.3,-0.06,2.59
3.880208969116211,-1.77,2.25,0.28,2.87
3.890275001525879,-2.28,2.17,0.42,3.17
3.9000771045684814,-2.57,1.92,0.22,3.21
3.9101672172546387,-2.56,1.68,-0.02,3.06
3.9201340675354004,-2.59,1.64,0.08,3.06
3.930115222930908,-2.59,1.87,0.02,3.19
3.961393117904663,-2.42,1.84,-0.12,3.04
3.9620230197906494,-1.99,1.98,-0.13,2.81
3.9626500606536865,-2.33,1.68,0.07,2.87
3.970057964324951,-2.48,1.23,0.03,2.76
3.980048179626465,-2.49,0.95,-0.06,2.66
3.9899802207946777,-2.6,0.84,-0.42,2.76
3.999983072280884,-2.51,0.94,-0.63,2.75
4.010035991668701,-2.49,1.01,-0.43,2.72
4.0200090408325195,-2.93,0.71,-0.64,3.08
4.030019044876099,-3.76,-0.03,-1.15,3.93
4.061500072479248,-4.23,-0.81,-1.57,4.58
4.0622029304504395,-4.74,-1.54,-1.77,5.28
4.0628790855407715,-5.43,-2.2,-1.99,6.18
4.069950103759766,-5.77,-2.43,-2.21,6.63
4.079859018325806,-5.42,-1.7,-2.72,6.29
4.090011119842529,-4.97,-1.65,-2.71,5.89
4.099844932556152,-5.23,-2.23,-2.75,6.31
4.109934091567993,-5.69,-2.78,-3.12,7.05
4.119943141937256,-5.27,-1.3,-3.55,6.48
4.129878997802734,-1.63,3.9,-4.29,6.02
4.161448955535889,0.46,0.45,-2.81,2.88
4.162077903747559,2.4,3.32,-0.08,4.09
4.16270112991333,5.3,4.31,4.6,8.23
4.169672966003418,3.36,0.61,2.33,4.13
4.179756164550781,-0.34,-0.13,-3.2,3.22
4.189826965332031,-1.82,1.67,-4.35,5.0
4.199787139892578,-1.96,2.34,-2.72,4.08
4.209701061248779,-1.75,2.28,-1.99,3.49
4.21970796585083,-1.97,2.07,-1.27,3.12
4.229685068130493,-2.28,1.42,-0.45,2.72
4.261106967926025,-2.74,0.96,-0.22,2.91
4.261739015579224,-3.9,0.9,-0.39,4.02
4.262320041656494,-4.67,0.47,-0.92,4.78
4.269556999206543,-3.9,-0.04,-0.4,3.92
4.279550075531006,-4.4,1.89,0.45,4.8
4.2896409034729,-6.56,2.32,-2.75,7.48
4.2995381355285645,-5.49,-0.22,-4.5,7.1
4.309553146362305,-1.43,1.22,-1.86,2.64
4.31948709487915,0.23,0.88,0.56,1.06
4.329525947570801,-0.81,-0.78,0.71,1.32
4.361730098724365,-1.08,-0.92,0.45,1.48
4.362360954284668,-0.88,-0.38,0.79,1.24
4.362954139709473,-0.84,-0.25,1.03,1.35
4.369365215301514,-0.7,-0.14,0.65,0.96
4.379467964172363,-1.46,-0.22,-0.34,1.51
4.389414072036743,-2.47,-0.35,-0.57,2.55
4.3993730545043945,-2.85,0.15,-0.34,2.87
4.409342050552368,-2.28,0.5,-0.6,2.41
4.419425010681152,-1.59,0.06,-0.81,1.78
4.429341077804565,-1.36,-0.21,-0.25,1.39
4.462015151977539,-1.3,-0.07,0.1,1.3
4.462662220001221,-1.09,-0.01,-0.1,1.09
4.463247060775757,-0.52,0.03,-0.47,0.7
4.46922492980957,-0.39,0.06,-0.62,0.73
4.4792320728302,-0.86,-0.06,-0.31,0.91
4.489278078079224,-1.02,-0.11,-0.04,1.02
4.499229907989502,-0.45,0.13,-0.26,0.53
4.509267091751099,0.04,0.42,-0.73,0.84
4.51921010017395,0.06,0.49,-1.18,1.27
4.5292580127716064,0.29,0.3,-1.81,1.85
4.562488079071045,0.85,0.04,-1.92,2.1
4.5631279945373535,1.51,-0.16,-1.55,2.16
4.563732147216797,1.8,-0.19,-1.71,2.49
4.569159030914307,1.19,-0.18,-1.76,2.13
4.579141139984131,0.5,-0.31,-1.29,1.41
4.589180946350098,0.24,-0.46,-0.84,0.98
4.59906005859375,-0.07,-0.13,-0.72,0.73
4.609101057052612,0.03,0.3,-0.57,0.64
4.619039058685303,-0.06,0.44,0.52,0.68
4.62905216217041,-0.43,-0.03,1.46,1.52
4.663052082061768,-0.45,0.09,1.13,1.21
4.664156913757324,0.15,0.02,0.94,0.95
4.664752006530762,0.07,-0.21,0.52,0.56
4.668912887573242,-0.26,-0.25,0.15,0.39
4.678966999053955,-0.43,-0.26,0.13,0.51
4.689029216766357,-0.39,0.03,-0.47,0.61
4.698915004730225,0.13,0.02,-0.65,0.66
4.709140062332153,0.68,-0.15,-0.44,0.82
4.718789100646973,0.85,0.12,-0.73,1.12
4.728926181793213,0.87,0.14,-0.49,1.0
4.763514041900635,0.83,-0.18,-0.19,0.87
4.764520168304443,0.8,-0.26,0.04,0.84
4.765088081359863,0.91,0.05,-0.17,0.92
4.768790006637573,0.44,0.32,-0.54,0.76
4.778838157653809,-0.21,0.5,0.04,0.54
4.78872013092041,-0.46,0.29,0.48,0.72
4.798727989196777,-1.0,-0.14,0.06,1.01
4.80874490737915,-1.21,-0.08,-0.19,1.22
4.818717956542969,-1.12,-0.11,-0.42,1.2
4.828744888305664,-1.14,-0.26,-0.68,1.35
4.862900018692017,-0.93,-0.22,-0.56,1.1
4.863952159881592,-0.55,-0.03,-0.55,0.77
4.8645172119140625,-0.2,0.06,-0.58,0.61
4.868635177612305,0.19,0.23,-0.45,0.53
4.878660202026367,0.61,0.08,-0.08,0.62
4.888416051864624,0.74,0.07,0.17,0.76
4.898591041564941,0.92,0.17,0.29,0.97
4.908590078353882,0.9,0.17,0.26,0.95
4.918582916259766,0.62,0.2,0.16,0.67
4.928515911102295,0.36,0.11,0.18,0.41
4.962882041931152,0.19,0.06,0.22,0.29
4.963864088058472,0.22,0.06,0.32,0.39
4.964413166046143,0.18,-0.09,0.46,0.5
4.968461036682129,0.07,-0.14,0.26,0.3
4.9785730838775635,0.58,0.14,0.3,0.66
4.988362073898315,0.68,0.06,0.3,0.74
4.998475074768066,0.24,-0.06,0.04,0.25
5.008531093597412,-0.06,-0.07,0.11,0.14
5.018463134765625,-0.29,0.01,0.32,0.43
5.028477191925049,-0.21,0.13,0.33,0.41
5.063658237457275,-0.07,0.01,0.26,0.26
5.064516067504883,-0.23,-0.26,-0.14,0.37
5.065083026885986,-0.19,-0.18,-0.23,0.34
5.068302154541016,0.35,-0.08,-0.24,0.43
5.07827615737915,1.47,0.21,-0.5,1.56
5.088434219360352,2.22,0.93,0.26,2.42
5.098262071609497,2.64,1.35,0.65,3.03
5.108336925506592,2.98,1.67,0.76,3.49
5.118243217468262,3.33,2.16,1.03,4.1
5.128355026245117,3.93,2.29,1.49,4.78
5.162830114364624,4.19,2.07,1.34,4.86
5.1638360023498535,4.21,1.93,1.17,4.77
5.164387226104736,4.17,1.85,1.07,4.68
5.168166160583496,3.92,1.99,0.73,4.45
5.178163051605225,3.37,2.41,0.5,4.17
5.188567161560059,2.84,3.07,0.49,4.21
5.198158025741577,2.38,4.11,0.52,4.77
5.208139896392822,3.07,5.57,0.3,6.36
5.218109130859375,5.16,6.62,-0.1,8.39
5.228127956390381,5.96,6.9,-0.74,9.14
5.238148212432861,5.07,6.46,-1.79,8.4
5.264429092407227,3.3,5.06,-2.69,6.61
5.265006065368652,1.53,3.97,-2.93,5.16
5.268082141876221,0.17,1.78,-2.34,2.94
5.27813196182251,-1.79,-0.44,-1.19,2.19
5.288435935974121,-3.01,-1.94,-1.29,3.8
5.2980499267578125,0.3,-2.55,-1.68,3.06
5.308032035827637,4.94,-3.2,-0.3,5.89
5.318018913269043,5.49,-3.11,1.72,6.53
5.3279709815979,4.45,-1.75,0.66,4.82
5.337923049926758,7.33,-2.37,-0.28,7.7
