time,ax,ay,az,atotal
1.224053144454956,-0.14,0.08,-0.55,0.57
1.2339351177215576,-0.42,0.03,-0.17,0.45
1.26143217086792,-0.63,0.1,-0.22,0.67
1.2618613243103027,-0.76,0.12,-0.24,0.8
1.262904167175293,-0.77,-0.01,-0.23,0.8
1.273056983947754,-0.76,-0.05,-0.25,0.8
1.2829980850219727,-0.75,-0.03,-0.18,0.77
1.2936882972717285,-0.64,0.02,-0.26,0.69
1.303650140762329,-0.26,0.07,-0.34,0.43
1.3130791187286377,0.12,0.06,-0.4,0.42
1.3237953186035156,0.38,0.07,-0.51,0.63
1.3340129852294922,0.68,0.03,-0.4,0.78
1.3626492023468018,0.85,-0.03,-0.19,0.87
1.3633341789245605,0.77,0.0,0.07,0.77
1.3637542724609375,0.63,0.03,0.29,0.69
1.3729331493377686,0.71,0.07,0.17,0.73
1.382906198501587,0.94,0.06,-0.08,0.94
1.3935601711273193,0.92,0.04,-0.4,1.0
1.4035561084747314,0.69,0.0,-0.59,0.9
1.41294527053833,0.36,-0.06,-0.52,0.63
1.4237060546875,0.05,-0.07,-0.38,0.38
1.4337821006774902,-0.08,0.0,-0.22,0.23
1.4616761207580566,-0.29,0.0,-0.22,0.36
1.4620862007141113,-0.45,-0.01,-0.05,0.45
1.462846279144287,-0.36,0.04,-0.05,0.36
1.4728221893310547,-0.24,0.13,-0.02,0.27
1.4827322959899902,-0.13,0.11,0.21,0.27
1.4933571815490723,0.03,0.08,0.14,0.16
1.5034081935882568,0.21,0.07,0.1,0.24
1.5128321647644043,0.44,0.12,-0.03,0.45
1.5235810279846191,0.57,0.24,-0.31,0.69
1.533623218536377,0.44,0.32,-0.27,0.6
1.5628342628479004,0.38,0.29,-0.07,0.48
1.5632672309875488,0.64,0.35,-0.2,0.75
1.5636911392211914,0.86,0.44,-0.41,1.04
1.572700023651123,1.08,0.46,-0.45,1.25
1.582597255706787,1.21,0.4,-0.4,1.33
1.593271255493164,1.35,0.36,-0.47,1.47
1.6031551361083984,1.52,0.32,-0.51,1.63
1.6126441955566406,1.71,0.26,-0.27,1.75
1.6234941482543945,1.84,0.51,-0.11,1.91
1.633514165878296,1.66,0.82,-0.17,1.85
1.6627020835876465,1.6,0.98,0.0,1.87
1.663128137588501,1.8,1.36,-0.24,2.26
1.6635513305664062,2.24,1.67,-0.23,2.8
1.6725010871887207,2.84,2.69,-0.19,3.91
1.6824262142181396,3.0,2.99,0.2,4.24
1.6931142807006836,3.01,3.03,0.64,4.31
1.7029380798339844,3.09,2.98,0.92,4.39
1.7124981880187988,2.84,2.88,0.79,4.12
1.7232990264892578,2.86,2.99,0.63,4.18
1.7333812713623047,3.04,3.08,0.52,4.35
1.7631940841674805,3.3,3.34,0.41,4.71
1.763620138168335,3.68,3.75,0.13,5.25
1.7640352249145508,3.99,3.98,0.06,5.63
1.7723159790039062,4.44,3.76,0.11,5.81
1.7822961807250977,4.83,3.93,-0.2,6.23
1.7929363250732422,4.8,3.9,-0.44,6.2
1.802983283996582,4.18,3.95,-0.68,5.79
1.8122951984405518,2.83,4.24,-0.88,5.17
1.823160171508789,1.21,4.78,-1.5,5.15
1.8331031799316406,0.1,4.86,-1.89,5.21
1.8625061511993408,-0.41,3.94,-2.11,4.48
1.8629381656646729,-0.71,4.27,-3.01,5.27
1.863363265991211,0.76,5.04,-4.35,6.7
1.8721489906311035,2.91,2.91,-2.27,4.69
1.882190227508545,4.35,1.04,-0.86,4.55
1.892888069152832,5.4,-0.77,-0.74,5.5
1.90301513671875,6.65,-1.41,-0.25,6.8
1.9122061729431152,2.56,-2.24,0.65,3.46
1.9229471683502197,2.51,-1.97,-1.53,3.53
1.9331302642822266,5.64,-0.49,-1.76,5.92
1.963757038116455,7.25,-0.49,-0.69,7.29
1.964169979095459,6.81,-1.62,-0.37,7.0
1.9645941257476807,5.73,-2.61,-0.18,6.29
1.972095012664795,5.34,-2.6,-0.24,5.94
1.982039213180542,5.43,-2.33,-0.16,5.91
1.9927420616149902,5.49,-2.01,0.15,5.84
2.0029802322387695,5.46,-1.72,0.5,5.74
2.01210618019104,5.28,-1.36,0.72,5.49
2.022881031036377,4.97,-1.02,0.78,5.13
2.0329322814941406,4.64,-0.68,0.76,4.75
2.0636720657348633,4.48,-0.45,0.86,4.58
2.0641160011291504,4.01,-0.19,0.97,4.13
2.064542293548584,3.12,0.22,0.66,3.19
2.0718913078308105,2.19,0.4,0.22,2.23
2.0818872451782227,1.62,0.51,-0.05,1.69
2.092501163482666,1.27,0.87,-0.29,1.56
2.1028571128845215,0.86,1.17,-0.35,1.49
2.1118741035461426,0.34,1.38,-0.1,1.42
2.122587203979492,-0.27,1.46,0.02,1.48
2.132639169692993,-0.64,1.54,-0.21,1.68
2.1633100509643555,-0.92,1.6,-0.48,1.9
2.163738250732422,-1.42,1.73,-0.74,2.35
2.1641581058502197,-2.23,1.8,-1.01,3.03
2.1718029975891113,-3.46,1.78,-1.08,4.03
2.1818411350250244,-4.73,1.59,-1.02,5.09
2.192453145980835,-6.32,1.38,-1.26,6.59
2.202669143676758,-7.8,1.01,-1.74,8.05
2.2117490768432617,-7.2,5.71,-2.9,9.63
2.2225091457366943,-4.58,3.26,-3.01,6.37
2.232551097869873,-10.26,0.46,-0.68,10.29
2.2641162872314453,-13.64,0.77,-0.26,13.66
2.264545202255249,-14.3,1.07,-0.25,14.34
2.264968156814575,-13.29,0.83,-1.0,13.35
2.2716431617736816,-11.91,0.79,-1.3,12.0
2.2815701961517334,-10.24,0.52,-0.62,10.27
2.2922019958496094,-8.48,0.2,0.38,8.49
2.3024861812591553,-7.34,-0.03,1.47,7.48
2.311622142791748,-7.45,0.41,1.54,7.61
2.322327136993408,-4.4,2.91,-0.7,5.32
2.3323161602020264,-0.07,4.55,1.29,4.72
2.3637962341308594,-1.94,3.53,2.1,4.54
2.364234209060669,-5.39,1.04,-1.17,5.61
2.364655017852783,-4.48,2.03,-0.91,5.0
2.3714590072631836,-3.89,-0.08,1.54,4.18
2.3814282417297363,-4.24,-2.41,1.79,5.19
2.392069101333618,-6.13,-1.51,0.31,6.32
2.4020421504974365,-6.6,0.42,0.07,6.61
2.411530017852783,-5.86,1.41,0.36,6.03
2.422214984893799,-4.43,0.88,0.19,4.52
2.432180166244507,-2.48,-0.32,0.22,2.51
2.4647271633148193,-0.9,-0.6,0.05,1.08
2.4651541709899902,-0.1,-0.28,-0.22,0.36
2.465579032897949,0.13,0.2,-0.51,0.56
2.471292018890381,0.51,0.32,-0.53,0.8
2.4812982082366943,1.02,0.09,-0.27,1.05
2.491875171661377,1.32,0.08,-0.7,1.49
2.5018463134765625,1.09,0.01,-1.15,1.58
2.5113210678100586,0.49,0.03,-1.48,1.55
2.521979331970215,0.04,0.2,-1.71,1.72
2.5320281982421875,0.21,0.23,-1.49,1.52
2.564444065093994,0.51,0.12,-0.93,1.06
2.5648813247680664,0.8,0.15,-0.56,0.98
2.565291166305542,0.8,-0.03,-0.29,0.85
2.5710930824279785,0.44,0.06,-0.27,0.51
2.583059310913086,0.2,0.26,-0.02,0.32
2.591832160949707,0.42,0.21,0.43,0.63
2.6016030311584473,0.42,0.24,0.1,0.49
2.6111550331115723,0.11,0.24,-0.46,0.53
2.6219401359558105,-0.18,0.22,-0.59,0.65
2.6319501399993896,-0.03,0.18,-0.44,0.47
2.6655492782592773,0.2,0.25,-0.29,0.43
2.6660032272338867,0.16,0.32,0.09,0.36
2.6664211750030518,0.18,0.26,0.17,0.35
2.670964241027832,0.59,0.21,0.11,0.63
2.680988311767578,1.05,0.09,0.01,1.05
2.691685199737549,1.18,-0.07,-0.1,1.18
2.701627254486084,1.2,-0.05,-0.53,1.31
2.7110021114349365,1.22,-0.05,-0.87,1.49
2.7218642234802246,1.16,-0.07,-0.83,1.42
2.731812000274658,0.72,-0.13,-0.67,0.99
2.7644052505493164,0.1,-0.12,-0.3,0.33
2.7648441791534424,-0.25,-0.02,-0.15,0.29
2.765270233154297,-0.41,0.16,-0.33,0.55
2.770836114883423,-0.34,0.17,-0.53,0.65
2.7808032035827637,-0.04,0.04,-0.27,0.27
2.79141902923584,0.52,0.15,0.01,0.54
2.801396131515503,0.95,0.41,0.11,1.04
2.810936212539673,1.08,0.72,0.31,1.33
2.8215341567993164,0.94,0.98,0.19,1.37
2.8316221237182617,0.97,1.27,0.16,1.6
2.8657240867614746,1.62,1.43,-0.3,2.18
2.866157054901123,2.47,1.88,-0.08,3.1
2.866579055786133,2.72,1.93,0.22,3.34
2.870554208755493,3.31,1.78,0.03,3.75
2.8806562423706055,3.66,1.79,0.0,4.07
2.8913230895996094,3.74,1.87,-0.09,4.18
2.901271104812622,3.82,2.01,-0.19,4.32
2.910698175430298,3.86,2.25,-0.23,4.47
2.9214560985565186,4.07,2.44,-0.3,4.75
2.931502103805542,4.57,2.66,-0.28,5.29
2.965092182159424,5.28,2.93,-0.26,6.04
2.965529203414917,6.16,3.39,-0.37,7.04
2.965954303741455,6.68,4.26,-0.41,7.93
2.9704461097717285,6.7,4.76,-0.3,8.22
2.980539321899414,6.68,4.91,0.04,8.29
2.9911701679229736,6.53,5.07,0.26,8.27
3.0011441707611084,6.08,5.1,0.33,7.94
3.0106041431427,4.82,5.03,0.38,6.97
3.02132511138916,3.5,5.15,0.09,6.22
3.0312821865081787,2.92,6.11,-0.37,6.78
3.0652031898498535,2.48,7.03,-1.38,7.58
3.0656280517578125,1.46,7.37,-2.85,8.03
3.066049098968506,-0.97,7.56,-3.59,8.42
3.0702672004699707,-1.48,7.62,-4.09,8.77
3.080416202545166,1.3,5.62,-3.71,6.85
3.0909531116485596,4.58,4.0,-2.27,6.49
3.1009902954101562,7.51,1.32,-0.83,7.67
3.1104812622070312,8.64,-2.17,0.04,8.9
3.1211390495300293,0.43,-3.59,0.75,3.69
3.1311912536621094,-3.0,-2.26,-2.16,4.33
3.165764331817627,3.38,-0.55,-2.81,4.42
3.166199207305908,8.94,-0.72,-0.81,9.0
3.1666221618652344,11.51,-1.85,0.42,11.66
3.170281171798706,11.37,-2.56,1.8,11.79
3.18033504486084,9.4,-2.81,2.93,10.23
3.190855026245117,7.19,-2.73,3.41,8.41
3.2008180618286133,5.96,-2.67,3.4,7.36
3.210318088531494,5.81,-2.59,2.99,7.02
3.2212562561035156,5.68,-2.21,2.41,6.55
3.2310752868652344,5.24,-1.72,1.85,5.81
3.2655110359191895,4.52,-1.33,1.47,4.93
3.2659382820129395,3.71,-0.9,1.53,4.11
3.266362190246582,2.77,-0.45,1.78,3.32
3.270238161087036,1.74,-0.08,1.69,2.42
3.280217170715332,0.96,0.34,1.11,1.5
3.2907562255859375,0.43,0.77,0.35,0.94
3.3007402420043945,0.2,0.87,-0.39,0.97
3.310206174850464,-0.32,1.17,-0.71,1.4
3.3212180137634277,-1.25,1.47,-0.42,1.97
3.3309051990509033,-2.07,1.68,0.03,2.66
3.365828037261963,-2.27,1.69,0.4,2.85
3.366260051727295,-1.65,1.85,0.73,2.58
3.366678237915039,-0.79,2.21,1.1,2.59
3.370171070098877,-0.51,2.59,1.31,2.94
3.380012035369873,-1.05,2.87,0.8,3.15
3.3905982971191406,-2.24,2.98,-0.24,3.73
3.400473117828369,-3.57,2.96,-1.37,4.83
3.410041332244873,-4.62,3.15,-2.13,5.98
3.4211339950561523,-5.54,3.45,-2.77,7.08
3.4307680130004883,-6.67,4.76,-3.42,8.87
3.465869188308716,-5.49,9.6,-5.1,12.17
3.466308116912842,-8.76,1.39,-4.86,10.11
3.466732978820801,-14.27,-1.77,-4.53,15.07
3.4697999954223633,-13.06,-0.13,-4.41,13.78
3.4798312187194824,-10.9,0.12,-4.2,11.68
3.4903712272644043,-9.26,0.32,-3.3,9.83
3.500380039215088,-9.01,-0.24,-2.26,9.29
3.509921073913574,-9.12,-0.31,-1.62,9.26
3.5209879875183105,-8.75,-0.24,-0.88,8.79
3.5305962562561035,-8.75,0.0,-0.09,8.75
3.567277193069458,-9.61,0.44,0.42,9.62
3.5677170753479004,-10.3,1.62,-1.46,10.52
3.56813907623291,-3.1,3.29,-2.77,5.3
3.5696861743927,4.33,2.62,3.93,6.4
3.579707145690918,3.14,3.94,4.4,6.68
3.59023118019104,-3.3,6.27,0.95,7.14
3.600290298461914,-7.62,4.14,-0.39,8.68
3.609750270843506,-6.93,1.61,-1.43,7.25
3.6207711696624756,-5.73,1.96,-1.56,6.25
3.630533218383789,-6.36,1.95,-3.36,7.45
3.6655702590942383,-5.61,1.0,-3.58,6.72
3.6660001277923584,-3.99,0.85,-0.83,4.16
3.6664280891418457,-4.0,-0.56,0.65,4.09
3.6694822311401367,-4.6,-0.64,0.09,4.64
3.6795501708984375,-4.37,-0.08,0.1,4.37
3.6901392936706543,-3.42,0.07,0.66,3.48
3.7000961303710938,-2.08,0.17,0.59,2.16
3.7096142768859863,-0.77,0.43,0.27,0.92
3.7206871509552,0.15,0.27,-0.08,0.31
3.7303919792175293,0.62,-0.01,-0.18,0.64
3.7655391693115234,1.13,0.07,-0.24,1.15
3.7659661769866943,1.35,0.25,-0.79,1.58
3.766388177871704,0.9,0.29,-1.77,2.0
3.769340991973877,0.5,0.01,-2.13,2.18
3.779419183731079,0.53,-0.35,-2.06,2.15
3.789994239807129,0.14,-0.71,-1.94,2.07
3.7999563217163086,-0.58,-0.45,-1.8,1.94
3.8094351291656494,-0.78,-0.26,-1.07,1.34
3.820223331451416,-0.46,-0.18,-0.44,0.66
3.830198287963867,-0.08,-0.11,0.1,0.16
3.866429328918457,0.36,-0.17,0.47,0.61
3.866859197616577,0.79,-0.14,0.31,0.86
3.867277145385742,0.66,0.11,-0.09,0.67
3.8692140579223633,0.1,0.16,-0.32,0.37
3.879249095916748,-0.14,0.21,-0.35,0.43
3.8899459838867188,-0.07,0.04,-0.21,0.22
3.899862289428711,-0.09,-0.14,-0.41,0.44
3.9092111587524414,0.13,-0.13,-0.59,0.61
3.91996431350708,0.3,-0.13,-0.66,0.73
3.930093288421631,0.51,0.02,-0.53,0.73
3.965536117553711,0.62,0.06,-0.32,0.7
3.9659643173217773,0.38,-0.05,-0.27,0.46
3.966369152069092,0.02,-0.12,-0.27,0.29
3.9689981937408447,-0.27,-0.06,-0.12,0.3
3.9793310165405273,-0.59,0.02,-0.07,0.59
3.989720106124878,-0.83,0.17,0.15,0.86
3.9996800422668457,-0.86,0.23,0.33,0.94
4.009209156036377,-0.74,0.13,0.19,0.77
4.019959211349487,-0.4,0.19,-0.04,0.44
4.029909133911133,-0.17,0.21,-0.09,0.28
4.065295219421387,-0.4,0.1,-0.21,0.46
4.065721035003662,-0.45,0.09,-0.23,0.51
4.066143989562988,-0.06,0.04,-0.21,0.22
4.068859100341797,0.33,-0.15,-0.21,0.41
4.078972101211548,0.9,-0.25,-0.06,0.93
4.0895421504974365,1.72,-0.42,0.17,1.77
4.099550247192383,2.43,-0.58,-0.06,2.49
4.109010219573975,2.3,-0.25,-0.34,2.33
4.119678020477295,1.38,0.57,0.07,1.49
4.129777193069458,0.8,0.84,0.51,1.26
4.166340112686157,0.8,0.72,0.73,1.3
4.166751146316528,1.52,0.58,0.81,1.81
4.167176246643066,2.46,0.34,0.71,2.58
4.168780326843262,3.0,0.43,0.29,3.04
4.178778171539307,2.86,0.92,-0.3,3.01
4.189254283905029,2.47,1.36,-0.54,2.87
4.199398994445801,2.73,1.62,-0.58,3.22
4.208876132965088,2.78,1.64,-0.42,3.25
4.219517230987549,2.66,1.88,-0.56,3.3
4.229623317718506,2.57,2.33,-0.42,3.49
4.26594614982605,3.04,2.51,-0.3,3.95
4.2663702964782715,3.95,2.96,-0.12,4.93
4.266786098480225,4.68,3.5,-0.99,5.92
4.268688201904297,6.41,4.53,-1.59,8.0
4.278680324554443,4.56,3.89,0.31,6.0
4.289124011993408,4.76,4.05,-0.83,6.3
4.299261093139648,5.16,4.2,0.06,6.65
4.308654308319092,5.27,4.18,0.03,6.72
4.3193039894104,5.77,4.7,-0.23,7.44
4.32951021194458,6.12,5.08,-0.24,7.95
4.367600202560425,5.92,5.26,-0.4,7.92
4.368028163909912,5.25,5.62,-0.15,7.69
4.3687591552734375,4.45,5.64,-0.02,7.18
4.3691771030426025,4.15,5.8,-0.28,7.13
4.378565311431885,3.81,6.58,-1.71,7.79
4.38895320892334,3.05,7.3,-2.8,8.39
4.399104118347168,-0.07,7.97,-0.22,7.97
4.40850830078125,-3.54,6.83,0.37,7.7
4.419254302978516,-0.96,6.39,-3.24,7.22
4.42936110496521,2.81,5.09,-2.82,6.46
4.466745138168335,6.26,3.0,-1.59,7.12
4.4671711921691895,8.6,0.32,-0.45,8.61
4.467615127563477,4.65,-1.69,1.04,5.05
4.4683802127838135,-3.52,-2.16,-0.3,4.14
4.478401184082031,-0.36,0.01,-3.93,3.94
4.488954067230225,6.59,0.43,-2.66,7.11
4.499000072479248,10.82,-0.55,-0.49,10.84
4.508443117141724,12.04,-1.54,0.88,12.16
4.5190041065216064,11.07,-2.36,1.96,11.48
4.529067039489746,8.64,-2.87,2.33,9.39
4.567382097244263,6.57,-3.21,2.25,7.65
4.568112134933472,5.66,-3.21,1.93,6.78
4.568504333496094,5.66,-2.43,1.4,6.31
4.568907260894775,5.86,-1.59,1.08,6.16
4.5782811641693115,5.47,-1.04,1.05,5.66
4.589052200317383,4.48,-0.88,1.23,4.72
4.598749160766602,3.35,-1.17,1.39,3.81
4.608161211013794,2.68,-1.47,1.57,3.43
4.618908166885376,2.69,-1.56,1.8,3.59
4.629111289978027,2.68,-1.23,2.19,3.67
4.667457103729248,2.39,-0.74,2.37,3.44
4.668232202529907,2.11,-0.11,2.33,3.14
4.668661117553711,1.85,0.65,2.13,2.89
4.669081211090088,0.96,1.84,1.4,2.5
4.678089141845703,-0.89,2.85,0.44,3.01
4.688908100128174,-2.81,3.35,-0.53,4.4
4.698657989501953,-3.64,4.0,-1.08,5.51
4.708106994628906,-3.59,4.83,-0.83,6.07
4.718727111816406,-3.53,5.27,-0.21,6.34
4.728859186172485,-4.07,5.22,-0.38,6.63
4.766749143600464,-5.21,5.06,-1.32,7.38
4.767218112945557,-6.57,5.0,-2.64,8.66
4.767998218536377,-8.01,5.08,-3.68,10.17
4.768432140350342,-9.17,4.78,-4.03,11.09
4.777886152267456,-9.69,3.96,-3.95,11.18
4.788847208023071,-9.94,2.95,-3.77,11.03
4.798552989959717,-10.17,1.7,-3.19,10.79
4.807999134063721,-9.95,0.29,-2.41,10.24
4.818663120269775,-10.19,-0.85,-1.98,10.41
4.828798294067383,-10.41,-1.56,-2.31,10.77
4.867308139801025,-10.3,-1.87,-2.66,10.8
4.868080139160156,-10.28,-1.85,-2.96,10.85
4.868504047393799,-10.23,-1.71,-3.16,10.84
4.868926048278809,-8.9,2.22,-3.3,9.74
4.877816200256348,-4.33,8.7,-3.74,10.41
4.888602256774902,-4.15,1.82,-3.8,5.91
4.898360252380371,4.51,-1.15,-1.12,4.78
4.907833099365234,11.12,-0.98,10.08,15.04
4.9184911251068115,5.39,0.94,5.93,8.06
4.928629159927368,-3.91,2.26,-1.77,4.85
4.937806129455566,-8.76,2.0,-2.07,9.22
4.966767311096191,-7.08,3.13,-0.78,7.78
4.967511177062988,-5.61,6.3,-0.79,8.47
4.967936992645264,-6.21,7.35,-1.78,9.78
4.977508068084717,-6.52,6.64,-2.67,9.68
4.988455295562744,-8.35,2.07,-3.43,9.26
4.998162269592285,-6.89,0.13,-1.67,7.09
5.007518291473389,-4.98,-1.11,1.81,5.41
5.0182952880859375,-4.56,-2.89,0.96,5.48
5.028417110443115,-4.03,-2.44,-0.82,4.78
5.037757158279419,-3.24,-1.23,-0.98,3.6
5.067580223083496,-2.56,0.0,-0.96,2.73
5.068004131317139,-2.0,0.67,-1.3,2.47
5.068427085876465,-1.24,0.64,-1.59,2.11
5.077500104904175,-0.26,0.67,-1.96,2.08
5.088032245635986,0.56,0.74,-1.72,1.95
5.098132133483887,0.79,0.37,-0.84,1.21
5.1075661182403564,0.61,-0.09,-0.04,0.61
5.118187189102173,0.21,-0.2,0.36,0.46
5.1283183097839355,-0.46,-0.23,0.25,0.57
5.137453079223633,-1.01,-0.12,-0.28,1.05
5.167632102966309,-1.02,0.02,-0.74,1.26
5.168062210083008,-0.79,0.13,-0.76,1.1
5.168483257293701,-0.56,0.33,-0.62,0.89
5.177363157272339,-0.19,0.21,-0.25,0.37
5.187894105911255,-0.01,-0.07,-0.18,0.19
5.197988986968994,-0.29,-0.15,-0.39,0.5
5.207340240478516,-0.73,0.09,-0.53,0.9
5.217922210693359,-0.81,0.21,-0.53,0.99
5.228165149688721,-0.66,0.04,-0.62,0.9
5.237389087677002,-0.17,-0.04,-0.88,0.89
5.268126010894775,0.48,0.06,-0.9,1.02
5.268555164337158,0.92,0.07,-0.76,1.19
5.268980979919434,0.86,-0.1,-0.24,0.89
5.277210235595703,0.58,-0.11,0.21,0.62
5.287772178649902,0.49,0.03,0.34,0.59
5.297758102416992,0.43,0.06,0.37,0.57
5.30725622177124,0.04,-0.03,0.28,0.28
5.3178391456604,-0.4,-0.05,0.12,0.42
5.328159332275391,-0.59,-0.03,0.18,0.61
5.3372602462768555,-0.43,0.03,0.07,0.43
5.367562294006348,-0.3,0.09,-0.21,0.37
5.367992162704468,-0.23,0.19,-0.25,0.38
5.368418216705322,-0.16,0.14,-0.12,0.24
