time,ax,ay,az,atotal
3.0947840213775635,0.57,0.28,-0.93,1.12
3.104973077774048,1.1,0.37,-1.23,1.69
3.114945888519287,0.4,0.43,-1.07,1.22
3.124764919281006,-0.66,0.34,-0.68,1.0
3.134545087814331,-0.84,0.31,-0.37,0.96
3.1616978645324707,-0.62,0.29,0.05,0.68
3.16280198097229,-0.29,0.16,-0.07,0.33
3.163817882537842,0.12,0.07,-0.53,0.54
3.1741790771484375,0.49,0.06,-0.54,0.73
3.1843340396881104,0.73,-0.02,-0.15,0.74
3.193943977355957,0.87,-0.08,0.26,0.91
3.2040700912475586,1.04,-0.27,0.37,1.13
3.2140259742736816,1.02,-0.28,0.4,1.13
3.2239298820495605,0.9,-0.22,0.39,1.0
3.234055995941162,0.83,-0.19,0.38,0.93
3.2637991905212402,0.8,-0.22,0.39,0.91
3.2651009559631348,0.63,-0.22,0.36,0.75
3.2660679817199707,0.3,-0.12,0.29,0.43
3.284904956817627,0.05,0.01,0.29,0.29
3.2862939834594727,-0.02,0.08,0.3,0.31
3.3017868995666504,0.05,-0.01,0.22,0.22
3.303277015686035,0.14,-0.08,0.12,0.2
3.3184781074523926,0.15,-0.06,0.13,0.2
3.3230581283569336,0.19,-0.09,0.18,0.27
3.3384408950805664,0.18,-0.06,0.26,0.32
3.363345146179199,0.06,-0.01,0.16,0.17
3.3648300170898438,-0.08,0.04,-0.09,0.12
3.36588191986084,-0.15,0.05,-0.15,0.21
3.385362148284912,0.05,0.06,-0.16,0.17
3.3868279457092285,0.3,0.05,-0.06,0.31
3.402184009552002,0.22,0.1,-0.08,0.25
3.403615951538086,0.03,0.19,-0.22,0.29
3.4187800884246826,-0.14,0.24,-0.27,0.38
3.4223241806030273,-0.34,0.27,-0.3,0.52
3.43858003616333,-0.27,0.25,-0.33,0.49
3.468677043914795,-0.14,0.25,-0.27,0.39
3.469900131225586,-0.37,0.23,-0.36,0.56
3.471036911010742,-0.71,0.24,-0.41,0.85
3.4850502014160156,-1.0,0.29,-0.33,1.09
3.4865310192108154,-1.25,0.32,-0.51,1.38
3.5020151138305664,-1.45,0.34,-0.7,1.64
3.503448009490967,-1.61,0.25,-0.72,1.78
3.5186750888824463,-1.73,0.2,-0.65,1.85
3.52154803276062,-1.48,0.25,-0.66,1.63
3.5346810817718506,-1.26,0.26,-0.64,1.43
3.5688250064849854,-1.3,0.16,-0.67,1.47
3.57067608833313,-1.43,0.1,-0.72,1.6
3.5719361305236816,-1.44,0.16,-0.67,1.59
3.5859999656677246,-1.61,0.27,-0.93,1.87
3.5874929428100586,-1.41,0.37,-0.97,1.75
3.601810932159424,-1.26,0.28,-0.68,1.45
3.6032891273498535,-0.85,0.03,-0.3,0.9
3.6187520027160645,-0.28,-0.2,0.01,0.34
3.620755195617676,0.17,-0.24,0.09,0.3
3.633768081665039,0.1,-0.23,-0.32,0.4
3.6659650802612305,-0.03,0.06,-0.6,0.6
3.6677398681640625,0.11,0.54,-0.75,0.93
3.6687920093536377,0.09,0.35,-1.24,1.29
3.685781955718994,0.01,-0.27,-1.18,1.21
3.6872758865356445,0.05,-0.61,-0.29,0.67
3.70186185836792,0.08,-0.4,0.44,0.6
3.7033209800720215,-0.31,-0.19,0.25,0.44
3.7185750007629395,-0.57,0.29,0.02,0.63
3.7199900150299072,-0.29,0.53,-0.31,0.67
3.73494815826416,0.61,0.55,-0.7,1.07
3.7666900157928467,1.59,0.62,-1.17,2.06
3.7684500217437744,2.4,0.59,-1.25,2.76
3.7695140838623047,2.29,0.86,-1.34,2.78
3.786036968231201,1.81,1.07,-0.64,2.19
3.787559986114502,0.62,2.0,-0.09,2.09
3.802043914794922,-0.52,2.88,0.55,2.97
3.803507089614868,-0.87,3.99,0.73,4.14
3.8186421394348145,-0.88,4.24,-0.42,4.35
3.820101022720337,-0.88,4.9,-0.12,4.97
3.837743043899536,-0.66,4.93,0.12,4.97
3.8395490646362305,-0.45,4.63,0.17,4.65
3.8718690872192383,-0.43,4.07,0.32,4.1
3.8730502128601074,-1.16,3.84,0.44,4.03
3.8741800785064697,-2.0,3.39,0.48,3.96
3.887331008911133,-2.55,2.74,0.6,3.79
3.88885498046875,-3.21,2.28,0.35,3.95
3.902109146118164,-3.57,1.91,-0.57,4.08
3.9087791442871094,-3.32,1.81,-1.51,4.07
3.9187660217285156,-2.82,1.99,-2.59,4.31
3.928555965423584,-1.78,2.22,-3.2,4.28
3.9385600090026855,-0.18,1.1,-3.45,3.62
3.9678220748901367,1.1,1.04,-3.6,3.9
3.969604969024658,1.66,2.23,-3.93,4.81
3.970907211303711,2.72,3.82,-3.86,6.07
3.9858920574188232,3.72,5.42,-3.47,7.43
3.9879379272460938,1.68,3.07,-3.61,5.02
4.00211501121521,-1.22,0.01,-4.13,4.3
4.007874965667725,-3.12,-1.61,-4.02,5.33
4.018603086471558,-4.14,-2.92,-3.87,6.37
4.027931213378906,-3.72,-2.48,-3.41,5.62
4.037847995758057,-0.59,-1.79,-2.59,3.2
4.068656921386719,-1.71,-2.73,-3.18,4.52
4.070129871368408,-4.91,-2.67,-4.16,6.96
4.071156978607178,-7.64,-2.1,-4.4,9.06
4.086172103881836,-8.47,-1.65,-3.93,9.48
4.087697982788086,-7.8,-1.7,-3.25,8.61
4.102517127990723,-6.66,-2.3,-2.7,7.54
4.107526063919067,-5.76,-2.82,-2.39,6.84
4.118788003921509,-5.09,-2.82,-2.38,6.28
4.127191066741943,-4.47,-2.22,-2.27,5.48
4.137546062469482,-3.77,-1.64,-2.12,4.62
4.16886305809021,-3.39,-1.36,-2.08,4.2
4.170583009719849,-3.54,-1.13,-2.14,4.28
4.1715919971466064,-3.97,-0.77,-2.02,4.52
4.185871124267578,-4.19,-0.35,-1.7,4.53
4.187372207641602,-4.11,0.04,-1.35,4.32
4.202178001403809,-3.79,0.36,-1.12,3.96
4.206357002258301,-3.33,0.65,-1.03,3.54
4.219922065734863,-2.84,1.1,-0.88,3.17
4.226559162139893,-2.36,1.59,-0.37,2.86
4.236615180969238,-2.15,1.68,0.2,2.73
4.27581000328064,-2.27,1.49,0.71,2.8
4.277445077896118,-2.32,1.4,1.3,3.0
4.27843713760376,-2.12,1.35,1.69,3.02
4.281528949737549,-1.39,1.2,1.79,2.56
4.302535057067871,-0.58,1.03,1.83,2.17
4.304001092910767,0.05,1.2,1.95,2.29
4.318626880645752,0.88,1.43,1.97,2.58
4.320084095001221,1.88,1.32,2.0,3.04
4.33437705039978,2.82,1.24,2.22,3.79
4.335855007171631,3.67,1.34,2.62,4.7
4.381193161010742,4.32,1.43,3.12,5.51
4.382390975952148,4.78,1.32,3.38,6.0
4.383413076400757,5.08,1.1,3.4,6.21
4.403046131134033,5.23,1.08,3.46,6.36
4.4045491218566895,5.47,1.24,3.62,6.67
4.417994022369385,5.93,1.35,3.94,7.24
4.419461011886597,6.56,1.33,4.38,7.99
4.435693025588989,7.19,0.83,4.75,8.65
4.437170028686523,7.44,0.14,4.81,8.86
4.4550230503082275,7.01,0.21,4.67,8.42
4.483999013900757,5.67,3.66,3.96,7.82
4.4853949546813965,6.41,1.35,3.59,7.46
4.486407041549683,9.19,-0.28,4.89,10.41
4.503157138824463,11.0,0.19,5.65,12.36
4.504660129547119,11.43,-0.82,4.15,12.18
4.5191569328308105,10.3,-0.77,3.1,10.78
4.520636081695557,11.55,-0.71,3.47,12.08
4.535655975341797,13.0,-1.43,3.94,13.65
4.537153005599976,7.25,-1.17,2.58,7.78
4.551083087921143,-1.56,0.15,0.15,1.57
4.576925992965698,-5.19,1.83,-1.43,5.68
4.578318119049072,-3.06,2.96,-0.28,4.26
4.579355001449585,-0.28,3.22,2.32,3.97
4.581453084945679,0.56,1.02,2.9,3.12
4.602750062942505,0.6,-0.77,2.53,2.71
4.604223012924194,0.52,-0.59,2.41,2.53
4.619040012359619,0.38,-0.4,1.0,1.14
4.620488166809082,0.36,-0.12,-0.53,0.65
4.634222984313965,0.61,0.08,-0.93,1.11
4.6357011795043945,0.71,0.07,-1.12,1.32
4.650943994522095,0.68,-0.05,-1.37,1.53
4.677838087081909,0.68,-0.24,-0.82,1.09
4.679117202758789,0.58,-0.37,-0.07,0.69
4.680160999298096,0.15,-0.26,0.64,0.7
4.682444095611572,-0.6,-0.07,1.31,1.44
4.692625045776367,-1.22,0.04,1.06,1.61
4.702674865722656,-1.25,0.08,0.26,1.27
4.712584972381592,-0.64,0.34,-0.28,0.77
4.7228100299835205,0.03,0.55,-0.29,0.62
4.732662200927734,0.36,0.48,-0.23,0.64
4.742466926574707,0.21,0.23,-0.24,0.39
4.7727179527282715,-0.27,0.32,-0.69,0.8
4.774055004119873,-0.2,0.41,-0.73,0.86
4.775089979171753,0.55,0.29,-0.38,0.72
4.785222053527832,1.11,0.25,-0.26,1.16
4.791616916656494,1.06,0.01,-0.48,1.16
4.8018810749053955,0.63,-0.19,-0.38,0.75
4.812028884887695,0.33,-0.08,0.21,0.39
4.821799993515015,0.35,-0.06,0.46,0.58
4.831907033920288,0.7,-0.17,0.59,0.93
4.841700077056885,0.95,-0.13,0.54,1.1
4.872486114501953,0.8,-0.03,0.36,0.87
4.873823165893555,0.57,-0.1,0.26,0.63
4.874859094619751,0.49,-0.17,0.09,0.52
4.8853840827941895,0.38,-0.18,-0.23,0.47
4.891292095184326,0.11,-0.2,-0.37,0.43
4.902491092681885,-0.21,-0.03,-0.31,0.37
4.91138219833374,-0.42,0.14,-0.14,0.46
4.921310901641846,-0.57,0.19,0.02,0.6
4.931159019470215,-0.55,0.18,0.06,0.58
4.941004991531372,-0.36,0.07,0.02,0.36
4.970675945281982,-0.21,-0.06,-0.17,0.27
4.972037076950073,-0.39,0.01,-0.48,0.61
4.9730448722839355,-0.47,0.21,-0.7,0.86
4.986019134521484,-0.43,0.32,-0.66,0.85
4.990569114685059,-0.58,0.35,-0.49,0.83
5.002508163452148,-0.8,0.46,-0.08,0.92
5.010529041290283,-1.08,0.43,0.2,1.17
5.020287036895752,-1.34,0.35,0.0,1.38
5.03027606010437,-1.71,0.34,-0.25,1.76
5.040117979049683,-1.75,0.32,-0.56,1.86
5.080304145812988,-1.72,0.26,-1.01,2.01
5.081845998764038,-1.46,0.37,-1.3,1.98
5.082854986190796,-0.75,0.41,-1.14,1.42
5.103440999984741,-0.12,0.17,-0.39,0.44
5.104939937591553,0.19,0.08,0.3,0.36
5.119382858276367,-0.28,0.04,0.25,0.37
5.120887994766235,-0.84,0.14,-0.01,0.85
5.136035919189453,-1.41,0.29,-0.27,1.46
5.137474060058594,-1.8,0.45,-0.86,2.04
5.152109146118164,-2.15,0.33,-1.6,2.7
5.180811882019043,-1.98,0.56,-1.98,2.85
5.182199001312256,-1.25,0.59,-1.56,2.08
5.183182001113892,-1.05,0.34,-1.42,1.79
5.204900026321411,-1.22,0.35,-2.01,2.37
5.206372976303101,-1.18,0.52,-1.99,2.37
5.2192840576171875,-0.55,0.95,-1.81,2.11
5.22073221206665,0.17,1.28,-2.0,2.38
5.235989093780518,1.32,1.07,-1.29,2.13
5.237504005432129,1.76,1.16,-0.67,2.21
5.251307964324951,1.24,1.76,0.15,2.15
5.278757095336914,0.18,2.54,1.73,3.07
5.280181884765625,-0.84,3.14,1.66,3.64
5.281130075454712,-1.46,3.14,0.89,3.57
5.282480001449585,-1.03,3.13,0.98,3.43
5.287966012954712,-0.92,3.42,-0.07,3.54
5.298079013824463,-0.57,3.63,-0.34,3.69
5.308355093002319,0.02,3.21,-0.33,3.22
5.318181991577148,0.03,3.1,-0.29,3.11
