time,ax,ay,az,atotal
0.6016149520874023,0.36,0.1,-0.1,0.38
0.6111280918121338,0.26,0.11,-0.06,0.28
0.6218080520629883,0.14,0.04,-0.07,0.16
0.6319270133972168,0.14,0.02,-0.09,0.16
0.6745200157165527,0.24,0.06,-0.07,0.25
0.6749570369720459,0.25,0.09,-0.11,0.28
0.6753830909729004,0.32,0.14,-0.16,0.38
0.6757988929748535,0.34,0.13,-0.13,0.38
0.6809580326080322,0.32,0.09,-0.16,0.36
0.6916499137878418,0.28,0.07,-0.19,0.34
0.7017879486083984,0.21,0.05,-0.13,0.25
0.7109730243682861,0.17,0.05,-0.05,0.18
0.7217321395874023,0.12,0.08,-0.04,0.14
0.7317409515380859,0.13,0.07,-0.07,0.16
0.7744960784912109,0.13,0.07,-0.17,0.22
0.7748980522155762,0.09,0.06,-0.27,0.29
0.7753050327301025,0.12,0.09,-0.27,0.3
0.7757201194763184,0.15,0.11,-0.26,0.31
0.7808151245117188,0.15,0.14,-0.29,0.35
0.7915120124816895,0.24,0.13,-0.25,0.37
0.8017392158508301,0.36,0.08,-0.18,0.41
0.8107089996337891,0.39,0.08,-0.18,0.43
0.8215560913085938,0.28,0.09,-0.2,0.35
0.831618070602417,0.11,0.07,-0.27,0.29
0.8748970031738281,0.04,0.08,-0.31,0.32
0.8753352165222168,0.16,0.17,-0.3,0.38
0.8757519721984863,0.31,0.16,-0.16,0.38
0.8761701583862305,0.34,0.06,0.05,0.34
0.8806180953979492,0.24,0.0,0.12,0.26
0.8912100791931152,0.16,0.03,0.09,0.18
0.9016580581665039,0.18,0.06,0.15,0.24
0.910722017288208,0.24,0.08,0.23,0.34
0.9214649200439453,0.33,0.11,0.29,0.45
0.9315030574798584,0.4,0.03,0.39,0.55
0.9753031730651855,0.45,0.0,0.52,0.68
0.9757142066955566,0.46,0.0,0.57,0.73
0.9761130809783936,0.41,0.14,0.45,0.62
0.9765501022338867,0.34,0.36,0.3,0.57
0.980471134185791,0.33,0.6,0.21,0.71
0.9910831451416016,0.51,0.79,0.18,0.95
1.001288890838623,1.01,0.85,0.07,1.32
1.0105719566345215,1.67,0.93,-0.31,1.93
1.0212039947509766,2.17,1.08,-0.42,2.46
1.0311899185180664,2.01,0.9,-0.21,2.21
1.074869155883789,1.82,0.49,-0.26,1.9
1.0753002166748047,1.51,0.51,-0.27,1.61
1.07572603225708,1.11,0.57,-0.01,1.24
1.0761451721191406,0.72,0.41,0.32,0.88
1.080399990081787,0.13,0.1,0.14,0.21
1.0909430980682373,-0.7,0.08,-0.45,0.83
1.1012670993804932,-0.75,0.27,-0.75,1.09
1.110435962677002,0.8,-0.09,-0.54,0.96
1.1210551261901855,1.94,0.21,-0.72,2.07
1.1311321258544922,2.6,0.64,-0.87,2.81
1.1747798919677734,2.68,0.76,-0.86,2.91
1.175218105316162,2.63,0.47,-0.52,2.72
1.175644874572754,2.58,0.04,-0.13,2.58
1.1760711669921875,2.09,-0.23,-0.14,2.1
1.1802020072937012,1.66,-0.38,-0.39,1.74
1.1908879280090332,1.33,-0.66,-0.44,1.54
1.2011229991912842,0.98,-0.8,-0.32,1.3
1.2103140354156494,0.77,-0.86,-0.2,1.17
1.2209670543670654,0.71,-0.86,-0.05,1.11
1.2309598922729492,0.72,-0.96,0.14,1.2
1.2755820751190186,0.63,-1.01,0.17,1.2
1.2760100364685059,0.42,-0.96,0.08,1.05
1.2764320373535156,0.26,-0.93,0.04,0.96
1.2768580913543701,-0.09,-1.2,0.41,1.27
1.2800641059875488,-0.7,-1.59,0.77,1.9
1.2906930446624756,-1.29,-1.65,0.87,2.26
1.3005671501159668,-1.66,-1.0,0.34,1.96
1.3101520538330078,-1.65,-0.27,-0.07,1.67
1.3206992149353027,-1.65,-0.09,0.12,1.65
1.3307991027832031,-1.56,-0.01,0.34,1.59
1.3753571510314941,-1.24,0.17,0.69,1.42
1.3757939338684082,-1.03,0.33,0.91,1.41
1.3762211799621582,-1.19,0.41,0.95,1.57
1.3766510486602783,-1.44,0.39,1.01,1.8
1.3799171447753906,-1.44,0.14,1.26,1.91
1.3905420303344727,-1.43,-0.07,1.46,2.04
1.400475025177002,-1.42,-0.2,1.64,2.17
1.409938097000122,-1.42,-0.28,1.73,2.25
1.4207470417022705,-1.41,-0.25,1.71,2.23
1.4307610988616943,-0.32,0.21,1.21,1.26
1.476487159729004,-0.81,0.59,1.85,2.1
1.4769129753112793,-3.61,1.02,1.9,4.2
1.4773311614990234,-3.63,0.06,1.79,4.04
1.4777488708496094,-3.42,-0.69,1.91,3.97
1.4796969890594482,-3.5,-0.49,1.71,3.92
1.4902629852294922,-3.2,-0.98,1.09,3.51
1.5002961158752441,-1.1,-1.11,0.99,1.84
1.5097999572753906,-0.05,-1.14,1.06,1.55
1.520482063293457,0.5,-1.57,-0.28,1.67
1.5305030345916748,0.47,-1.45,-1.62,2.22
1.5766949653625488,-0.61,-1.29,-2.2,2.62
1.5771288871765137,-1.61,-1.39,-3.04,3.71
1.5775651931762695,-2.33,-1.88,-3.87,4.89
1.5779860019683838,-2.53,-1.23,-3.9,4.8
1.581657886505127,-1.85,0.13,-2.75,3.31
1.5901498794555664,-0.57,1.19,-1.2,1.78
1.600071907043457,0.16,1.51,0.16,1.52
1.6097478866577148,0.33,1.61,1.18,2.02
1.6203420162200928,-0.09,1.15,1.7,2.05
1.6303811073303223,-0.51,0.5,1.47,1.63
1.6776618957519531,0.08,0.19,1.04,1.06
1.6780881881713867,0.76,0.15,0.31,0.83
1.6785058975219727,1.07,0.4,-0.19,1.15
1.6789259910583496,1.16,0.55,-0.23,1.3
1.6796660423278809,1.37,0.52,-0.11,1.46
1.69002103805542,1.59,0.41,-0.28,1.66
1.7001290321350098,1.51,0.48,-0.35,1.62
1.709549903869629,1.24,0.52,-0.05,1.34
1.7200632095336914,0.96,0.54,0.09,1.1
1.7301721572875977,0.76,0.55,-0.11,0.94
1.7773609161376953,0.4,0.4,-0.49,0.74
1.7777900695800781,-0.21,0.25,-0.68,0.75
1.778191089630127,-0.6,0.13,-0.68,0.91
1.7786180973052979,-0.78,0.07,-0.53,0.94
1.7793779373168945,-1.02,0.05,-0.27,1.05
1.7898950576782227,-0.97,0.06,0.03,0.97
1.799917221069336,-0.63,0.0,0.1,0.63
1.8093628883361816,-0.34,-0.09,0.08,0.36
1.8199090957641602,-0.16,-0.17,0.11,0.25
1.8300418853759766,-0.01,-0.15,0.14,0.2
1.8781042098999023,0.03,0.05,0.2,0.2
1.8785390853881836,0.05,0.2,0.17,0.26
1.8792550563812256,-0.06,0.25,0.01,0.25
1.8796629905700684,-0.08,0.25,0.16,0.3
1.8800439834594727,0.05,0.25,0.17,0.3
1.8897490501403809,-0.1,0.3,0.15,0.35
1.8997690677642822,-0.05,0.45,0.33,0.56
1.909271001815796,0.29,0.52,0.57,0.82
1.919705867767334,0.66,0.53,0.86,1.2
1.9299860000610352,0.89,0.62,1.03,1.49
1.9781160354614258,1.36,0.75,1.22,1.97
1.978614091873169,1.93,0.88,1.4,2.54
1.9793620109558105,2.19,0.96,1.37,2.75
1.9797821044921875,2.52,1.31,0.9,2.97
1.980207920074463,2.26,1.59,0.81,2.87
1.9896399974822998,1.56,1.57,1.13,2.48
1.999495029449463,1.49,1.46,1.37,2.49
2.0090930461883545,1.49,1.58,1.78,2.8
2.0196850299835205,1.55,1.89,1.76,3.01
2.029798984527588,1.56,2.38,1.79,3.36
2.0779409408569336,1.67,3.38,2.03,4.28
2.0783848762512207,2.21,5.2,2.22,6.07
2.079153060913086,3.77,5.71,3.13,7.52
2.079577922821045,3.55,4.63,3.96,7.05
2.0799970626831055,3.68,4.56,3.77,6.96
2.089478015899658,3.4,5.2,4.14,7.46
2.0994482040405273,3.32,6.61,4.18,8.49
2.108975887298584,4.29,7.87,4.3,9.94
2.119699001312256,4.76,8.2,4.8,10.62
2.1298160552978516,3.99,7.88,4.97,10.13
2.179378032684326,3.54,7.78,5.57,10.2
2.179810047149658,3.76,7.48,4.11,9.32
2.1802279949188232,4.01,7.16,1.14,8.28
2.1806459426879883,3.62,7.64,-0.88,8.49
2.181065082550049,2.95,8.53,-0.91,9.07
2.1892120838165283,1.05,9.03,-0.84,9.12
2.1992380619049072,-0.45,8.77,0.42,8.79
2.2087011337280273,0.44,7.63,2.03,7.9
2.2197089195251465,2.83,5.72,2.0,6.68
2.229418992996216,3.76,3.19,2.34,5.45
2.279118061065674,0.82,0.82,0.11,1.16
2.2795519828796387,-0.87,2.55,-4.53,5.27
2.2799720764160156,1.92,5.82,-3.17,6.89
2.2803869247436523,5.72,4.52,0.04,7.29
2.2807979583740234,8.26,1.8,2.47,8.8
2.2891130447387695,8.97,0.32,3.67,9.69
2.2991108894348145,8.27,-0.23,4.08,9.22
2.308600902557373,6.93,-0.33,4.08,8.04
2.319498062133789,5.21,-0.3,3.71,6.4
2.329246997833252,3.78,-0.15,3.11,4.89
2.379335880279541,2.73,-0.18,2.72,3.85
2.379767894744873,2.01,-0.38,2.49,3.22
2.38018798828125,1.55,-0.49,2.2,2.73
2.3806118965148926,1.05,-0.58,1.82,2.17
2.381031036376953,0.78,-0.67,1.27,1.63
2.389070987701416,0.89,-0.64,0.94,1.44
2.399045944213867,1.27,-0.65,1.06,1.77
2.408466100692749,1.66,-0.86,1.2,2.22
2.419485092163086,1.51,-1.18,1.29,2.31
2.429270029067993,0.64,-1.31,1.08,1.81
2.479236125946045,-0.19,-1.48,0.66,1.63
2.479671001434326,-0.89,-1.34,-0.33,1.64
2.480100154876709,-1.4,-0.82,-1.99,2.56
2.4805221557617188,-1.97,-0.44,-3.39,3.94
2.4809470176696777,-2.71,-0.24,-3.95,4.79
2.4888291358947754,-3.55,-0.21,-3.76,5.17
2.4988698959350586,-4.39,-0.41,-3.05,5.36
2.508298873901367,-5.22,-0.13,-3.54,6.3
2.5190210342407227,-5.81,0.6,-5.25,7.85
2.5289130210876465,-6.17,1.5,-6.95,9.41
2.580000877380371,-6.72,2.33,-8.34,10.96
2.580432891845703,-7.66,2.53,-9.12,12.17
2.5808560848236084,-8.9,2.28,-9.8,13.43
2.581279993057251,-10.18,1.35,-10.82,14.91
2.5817041397094727,-10.83,-0.78,-11.29,15.66
2.588714122772217,-10.32,-3.26,-10.35,14.97
2.598708152770996,-9.08,-4.44,-9.1,13.6
2.6081840991973877,-8.06,-4.75,-8.02,12.32
2.619204044342041,-7.86,-5.14,-6.92,11.66
2.6289801597595215,-8.13,-5.17,-6.5,11.62
2.680011034011841,-8.53,-4.32,-6.86,11.76
2.6804451942443848,-7.21,0.34,-6.19,9.5
2.6808738708496094,-1.21,-1.68,-5.56,5.93
2.681303024291992,0.29,2.63,1.98,3.3
2.681727886199951,7.77,8.02,17.9,21.09
2.6886649131774902,12.12,5.94,12.27,18.24
2.698621988296509,5.99,7.92,-9.81,13.95
2.7081050872802734,-1.3,15.32,-10.78,18.77
2.718630075454712,-3.39,8.57,-12.83,15.79
2.7288131713867188,-3.45,2.59,-0.34,4.32
2.7767581939697266,-8.62,-5.41,5.87,11.74
2.777216911315918,-9.05,-6.8,-4.73,12.26
2.77797794342041,-8.52,-4.66,-7.42,12.22
2.778398036956787,-7.54,-2.44,-4.99,9.36
2.7788140773773193,-4.82,0.13,-3.79,6.13
2.7884678840637207,-2.59,1.26,-2.4,3.74
2.798417091369629,-0.09,1.24,-1.32,1.81
2.8079640865325928,1.83,1.08,-0.69,2.23
2.8185391426086426,1.65,0.81,0.22,1.85
2.82857608795166,0.27,0.42,0.14,0.51
2.8783910274505615,-0.5,0.1,-0.93,1.06
2.8788199424743652,-0.91,-0.18,-1.7,1.93
2.8792450428009033,-1.09,-0.26,-1.51,1.88
2.879672050476074,-0.92,-0.15,-1.06,1.41
2.880094051361084,-0.63,-0.02,-1.21,1.36
2.8882851600646973,-0.48,0.06,-1.28,1.36
2.8984010219573975,-0.21,0.1,-0.98,1.0
2.9077281951904297,0.27,0.2,-0.7,0.77
2.918354034423828,0.5,0.21,-0.45,0.7
2.928462028503418,0.39,0.16,0.15,0.44
2.978332996368408,0.11,0.05,0.76,0.76
2.978793144226074,0.11,-0.05,0.99,0.99
2.979259967803955,0.32,-0.01,1.06,1.1
2.9797210693359375,0.57,0.11,0.74,0.94
2.980154037475586,0.79,0.16,0.35,0.87
2.988107204437256,1.11,0.26,0.22,1.16
2.99826717376709,1.3,0.31,0.34,1.37
3.00753116607666,1.2,0.22,0.88,1.5
3.0182549953460693,1.06,0.12,1.36,1.72
3.0282580852508545,1.15,0.14,1.57,1.95
3.0781688690185547,1.44,0.21,1.7,2.23
3.0786030292510986,1.36,0.24,1.33,1.91
3.0790250301361084,0.81,0.15,0.98,1.28
3.0794501304626465,0.29,0.04,0.74,0.79
3.0798721313476562,0.11,-0.08,0.43,0.45
3.0879340171813965,0.21,-0.07,0.22,0.31
3.098008155822754,0.52,0.1,0.09,0.53
3.1073920726776123,0.69,0.4,-0.26,0.83
3.1182961463928223,0.71,0.65,-0.33,1.01
3.1282200813293457,0.42,0.84,-0.03,0.93
3.178114891052246,0.19,0.88,0.08,0.9
3.1785621643066406,0.03,0.63,0.72,0.95
3.1789870262145996,-0.4,0.37,1.13,1.25
3.179408073425293,-0.44,0.46,1.48,1.61
3.1798338890075684,-0.11,0.7,1.42,1.58
3.1878719329833984,0.22,0.83,1.38,1.62
3.1978280544281006,0.59,0.91,1.24,1.64
3.207284927368164,0.96,1.01,1.16,1.81
3.217928886413574,1.19,1.12,1.17,2.0
3.2280030250549316,1.36,1.22,1.24,2.2
3.277994155883789,1.62,1.44,1.38,2.56
3.2784252166748047,1.94,1.82,1.63,3.11
3.2788429260253906,2.27,2.34,1.8,3.72
3.2792601585388184,2.4,2.9,2.13,4.32
3.279682159423828,2.42,3.66,2.64,5.12
3.287508010864258,2.57,4.9,3.14,6.36
3.2977020740509033,3.05,6.85,3.35,8.21
3.307147979736328,4.37,8.08,4.71,10.32
3.3176510334014893,5.06,8.42,6.28,11.65
3.3278989791870117,5.61,9.14,6.92,12.76
3.3781681060791016,5.97,10.39,7.17,13.96
3.3786110877990723,5.22,11.06,7.77,14.48
3.379042148590088,3.67,10.46,7.44,13.35
3.379469871520996,2.2,8.9,3.42,9.78
3.3798952102661133,2.18,7.29,-2.69,8.07
3.387403964996338,2.05,8.66,-7.47,11.61
3.3975648880004883,-0.64,13.0,-5.45,14.11
3.4070050716400146,-2.72,14.25,0.66,14.52
3.417612075805664,-1.68,10.22,2.83,10.73
3.4277071952819824,2.7,4.9,0.49,5.61
3.478018045425415,2.85,1.7,0.12,3.32
3.4784560203552246,-1.4,0.2,-0.67,1.56
3.478879928588867,-4.48,1.12,-5.47,7.15
3.4792981147766113,-1.24,4.18,-3.4,5.52
3.479722023010254,3.46,3.95,1.42,5.43
3.487307071685791,6.95,1.44,4.16,8.22
3.4975051879882812,8.32,-0.76,6.54,10.6
3.5068280696868896,6.87,-1.69,5.72,9.09
3.51741099357605,5.46,-1.5,3.99,6.92
3.527550220489502,3.85,-1.34,3.21,5.18
3.5781240463256836,1.97,-1.28,2.5,3.43
3.578558921813965,0.47,-1.51,1.99,2.54
3.5789880752563477,-0.89,-1.93,1.66,2.69
3.5794150829315186,-1.58,-2.27,1.37,3.08
3.579835891723633,-1.64,-2.75,1.44,3.51
3.5874929428100586,-1.25,-3.06,1.55,3.65
3.5972208976745605,-0.39,-3.27,1.6,3.66
3.6067261695861816,0.12,-3.59,1.46,3.87
3.6173930168151855,0.0,-3.8,0.86,3.89
3.627431869506836,0.12,-4.25,0.98,4.36
3.677626132965088,0.22,-4.49,1.48,4.73
3.6780591011047363,0.4,-4.55,1.55,4.82
3.6784839630126953,0.37,-4.71,1.24,4.88
3.678907871246338,-0.93,-4.53,0.37,4.63
3.679333209991455,-2.34,-3.98,-2.15,5.09
3.687501907348633,-3.59,-3.38,-3.88,6.27
3.6971499919891357,-4.13,-3.35,-2.27,5.78
3.706584930419922,-3.51,-3.33,-0.79,4.9
3.717228889465332,-3.31,-2.54,-2.03,4.63
3.7272791862487793,-4.17,-1.48,-4.04,5.99
3.7774081230163574,-5.92,-0.65,-6.08,8.51
3.7778379917144775,-7.86,-0.34,-7.59,10.93
3.7782580852508545,-8.45,-0.96,-7.64,11.43
3.7786850929260254,-7.98,-1.56,-7.16,10.83
3.779102087020874,-8.13,-1.74,-7.34,11.09
3.7873449325561523,-8.92,-1.85,-7.5,11.79
3.796943187713623,-9.48,-2.01,-7.74,12.4
3.8064041137695312,-9.12,-2.03,-8.1,12.36
3.8170042037963867,-7.82,-2.32,-7.16,10.85
3.8272008895874023,-7.27,-2.73,-6.06,9.85
3.877817153930664,-7.16,-3.07,-5.58,9.58
3.87825608253479,-6.79,-3.37,-5.1,9.13
3.8786799907684326,-7.28,-1.79,-4.94,8.97
3.8791000843048096,-6.83,4.05,-4.93,9.34
3.8795220851898193,3.69,1.33,-0.79,4.0
3.8870949745178223,12.39,6.84,11.64,18.32
3.8968639373779297,18.57,12.09,20.4,30.11
3.9067931175231934,9.01,14.15,-1.64,16.85
3.9168670177459717,0.21,20.05,-13.39,24.11
3.927028179168701,-2.67,8.29,-20.11,21.91
3.93619704246521,-9.05,-0.17,-0.63,9.07
3.9736971855163574,-12.96,-8.5,14.12,20.96
3.9741392135620117,-10.61,-8.86,-2.01,13.96
3.9745700359344482,-11.53,-5.3,-7.78,14.88
3.9761409759521484,-9.18,-2.11,-4.8,10.57
3.98698091506958,-4.59,-0.02,-3.55,5.8
3.996742010116577,-1.12,1.16,-1.98,2.55
4.006233215332031,1.55,1.48,-1.27,2.49
4.016737937927246,3.53,1.65,-2.54,4.65
4.026865005493164,3.69,1.67,-2.57,4.79
4.03599214553833,1.13,1.21,-1.24,2.06
4.07452917098999,-1.29,0.48,-0.66,1.52
4.0749900341033936,-1.6,-0.25,-0.97,1.88
4.0754170417785645,-0.89,-0.39,-1.07,1.44
4.0761590003967285,-0.52,-0.24,-0.89,1.05
4.086474895477295,-0.29,-0.03,-0.49,0.57
4.096607208251953,-0.08,0.07,-0.48,0.49
4.1061601638793945,-0.09,-0.07,-0.5,0.51
4.116656064987183,-0.24,-0.09,-0.18,0.31
4.126687049865723,-0.22,-0.05,0.01,0.22
4.136015892028809,-0.06,0.03,0.09,0.11
4.175436019897461,0.03,0.06,0.08,0.1
4.176192045211792,0.07,-0.01,-0.04,0.08
4.176626205444336,0.19,0.0,-0.03,0.19
4.177051067352295,0.31,0.01,-0.12,0.33
4.186341047286987,0.44,0.04,-0.22,0.49
4.196413993835449,0.68,0.11,-0.24,0.72
4.205992221832275,0.98,0.18,0.05,0.99
4.216372966766357,1.4,0.19,0.55,1.51
4.227041006088257,1.63,0.18,0.97,1.9
4.235776901245117,1.42,0.15,1.22,1.87
4.276066064834595,0.99,0.11,1.08,1.46
4.276494026184082,0.44,0.05,0.97,1.06
4.2769269943237305,-0.12,-0.01,0.85,0.85
4.277354001998901,-0.28,-0.05,0.65,0.7
4.286178112030029,-0.03,-0.03,0.48,0.48
4.296277046203613,0.3,-0.01,0.44,0.53
4.305865049362183,0.51,-0.02,0.5,0.71
4.316341876983643,0.4,-0.04,0.45,0.6
4.326354026794434,0.16,-0.01,0.28,0.32
4.3356640338897705,-0.12,0.03,0.03,0.12
4.375086069107056,-0.31,0.2,0.01,0.36
4.37582802772522,-0.24,0.35,-0.03,0.42
4.376251220703125,-0.31,0.42,0.06,0.52
4.376657009124756,-0.24,0.42,0.59,0.76
4.386076927185059,0.4,0.48,1.05,1.22
4.396153926849365,1.12,0.75,1.59,2.08
4.405661106109619,1.53,1.14,1.83,2.64
4.416123867034912,1.9,1.76,1.97,3.25
4.426222085952759,1.72,1.78,2.42,3.46
4.4355480670928955,1.3,2.19,2.32,3.44
4.475854873657227,1.78,2.3,1.91,3.47
4.476288080215454,1.97,2.4,1.86,3.61
4.476707935333252,2.34,2.51,1.74,3.84
4.4771339893341064,2.78,2.74,1.78,4.29
4.485903024673462,2.8,2.95,1.84,4.46
4.496023178100586,2.53,3.44,1.95,4.69
4.505463123321533,2.56,4.27,2.19,5.43
4.516005039215088,3.08,5.25,2.59,6.61
4.5260491371154785,3.97,5.62,3.7,7.81
4.53539514541626,4.23,5.49,4.77,8.41
4.575713157653809,4.2,5.89,5.31,8.97
4.576148986816406,4.21,6.83,5.85,9.92
4.576577186584473,4.55,8.11,6.86,11.55
4.577000141143799,5.19,8.83,7.75,12.84
4.585736989974976,5.5,8.31,7.21,12.3
4.595762014389038,5.77,7.5,4.46,10.46
4.605187892913818,6.22,7.39,0.75,9.68
4.615869045257568,5.97,9.18,-3.51,11.49
4.626319885253906,3.06,13.2,-6.35,14.96
4.6352620124816895,0.11,15.0,-2.26,15.16
4.675725936889648,-0.92,12.22,2.22,12.45
4.676160097122192,0.08,7.36,2.3,7.71
4.676578044891357,2.05,3.66,0.74,4.25
4.676997184753418,0.16,1.65,0.69,1.79
4.685543060302734,-5.28,1.34,-4.78,7.24
4.695630073547363,-3.74,4.74,-5.53,8.18
4.705015182495117,1.53,5.71,-0.15,5.91
4.715723037719727,5.62,3.16,2.71,6.99
4.725811958312988,8.27,0.25,4.67,9.5
4.735106945037842,7.63,-1.56,4.16,8.82
4.776050090789795,5.91,-2.17,2.12,6.64
4.776482105255127,4.58,-2.62,1.57,5.5
4.7769060134887695,3.17,-2.76,1.83,4.58
4.77732515335083,2.06,-2.44,1.63,3.58
4.785463094711304,1.0,-2.18,1.37,2.76
4.795525074005127,0.23,-2.11,1.03,2.35
4.804873943328857,0.05,-2.31,0.56,2.37
4.815648078918457,0.76,-2.61,0.33,2.73
4.825615882873535,1.91,-2.83,0.26,3.42
4.834924221038818,2.81,-2.95,0.27,4.08
4.876274108886719,3.19,-3.09,0.28,4.45
4.876710891723633,3.08,-3.44,0.04,4.61
4.87714409828186,2.58,-3.97,-0.26,4.74
4.877573013305664,1.81,-4.47,-0.48,4.84
4.885315895080566,1.08,-4.92,-0.52,5.06
4.895381927490234,0.42,-5.36,-0.76,5.42
4.904825210571289,-0.39,-5.55,-1.28,5.7
4.915482044219971,-1.49,-5.64,-2.05,6.18
4.925544023513794,-2.94,-5.6,-3.06,7.02
4.934807062149048,-4.35,-5.52,-3.61,7.9
4.975795030593872,-5.46,-5.2,-4.15,8.6
4.9762279987335205,-6.28,-4.54,-4.89,9.16
4.976653099060059,-7.09,-3.67,-6.01,9.99
4.977078914642334,-7.68,-2.58,-6.89,10.63
4.985084056854248,-7.89,-1.37,-7.51,10.97
4.9952921867370605,-8.03,-0.21,-8.25,11.51
5.004792213439941,-8.65,0.73,-8.89,12.42
5.01529598236084,-9.74,1.21,-9.13,13.4
5.025374889373779,-10.71,0.97,-9.45,14.31
5.034665107727051,-10.9,0.39,-10.03,14.81
5.0761399269104,-10.08,-0.82,-10.11,14.3
5.076580047607422,-8.52,-1.91,-8.67,12.3
5.077009201049805,-7.39,-1.6,-7.5,10.64
5.077439069747925,-6.75,-1.62,-6.55,9.54
5.085021018981934,-6.58,-2.54,-4.87,8.57
5.095130920410156,-7.02,-1.51,-4.52,8.48
5.104895114898682,-6.56,6.22,-2.95,9.5
5.115135192871094,4.82,4.65,3.49,7.55
5.125217914581299,15.03,5.33,13.28,20.75
5.1345601081848145,17.87,6.73,19.06,26.97
5.177163124084473,9.22,4.01,0.35,10.06
5.1776041984558105,3.39,5.54,-8.78,10.92
5.1780290603637695,0.64,10.23,-7.43,12.65
5.178458213806152,-4.08,7.09,-9.79,12.75
5.18485689163208,-6.01,2.48,-3.9,7.58
5.194961071014404,-9.11,-1.77,2.4,9.58
5.204677104949951,-8.09,-4.38,-2.74,9.59
5.2149879932403564,-5.14,-3.03,-5.25,7.94
5.225151062011719,-4.2,-1.48,-4.26,6.16
5.234288215637207,-3.37,0.42,-3.36,4.77
5.276784896850586,-2.73,1.39,-2.37,3.87
5.2772181034088135,-1.66,1.01,-1.21,2.28
5.277643203735352,-1.08,0.36,-0.87,1.43
5.278064012527466,-0.63,0.28,-0.78,1.04
5.284694194793701,0.1,0.37,-0.19,0.42
5.294785022735596,0.77,0.52,-0.28,0.97
5.304593086242676,0.89,0.52,-0.49,1.14
5.314919948577881,0.36,0.22,-0.42,0.59
5.324925899505615,-0.1,-0.04,-0.22,0.24
5.334233999252319,0.07,-0.11,-0.15,0.19
5.377418041229248,0.51,-0.09,-0.52,0.73
5.37785005569458,0.8,-0.01,-0.79,1.12
5.378271102905273,0.68,-0.02,-0.63,0.92
5.378692150115967,0.3,-0.11,-0.4,0.51
5.384428024291992,-0.11,-0.13,0.11,0.2
5.394656181335449,-0.21,-0.15,0.55,0.6
