time,ax,ay,az,atotal
0.8074429035186768,0.33,0.14,0.01,0.35
0.8186488151550293,0.51,0.11,-0.15,0.54
0.8275470733642578,0.51,0.12,-0.24,0.57
0.8375740051269531,0.28,0.06,-0.18,0.33
0.8485469818115234,0.07,-0.06,-0.04,0.1
0.8799400329589844,0.09,-0.05,0.06,0.11
0.8802318572998047,0.17,-0.01,0.28,0.32
0.8805217742919922,0.21,0.16,0.39,0.47
0.8873429298400879,0.22,0.12,0.24,0.34
0.8974459171295166,0.26,-0.07,0.13,0.29
0.907336950302124,0.36,-0.1,0.05,0.37
0.9183788299560547,0.48,0.01,-0.03,0.48
0.9274177551269531,0.53,0.1,0.1,0.54
0.9373397827148438,0.53,0.13,0.26,0.6
0.9483349323272705,0.64,-0.03,0.12,0.65
0.9800729751586914,0.71,-0.05,0.02,0.71
0.9803647994995117,0.64,0.01,0.16,0.65
0.9806559085845947,0.44,-0.04,0.44,0.62
0.9872188568115234,0.25,-0.05,0.52,0.57
0.9972028732299805,0.12,-0.02,0.26,0.28
1.0072228908538818,0.13,-0.02,0.15,0.19
1.01823091506958,0.26,-0.05,0.35,0.43
1.0272140502929688,0.2,-0.07,0.42,0.47
1.037266731262207,0.1,-0.04,0.3,0.31
1.0480308532714844,0.04,0.0,0.16,0.16
1.080152988433838,-0.15,-0.06,0.08,0.18
1.0804457664489746,-0.19,-0.15,0.02,0.24
1.0807368755340576,-0.08,-0.09,-0.05,0.13
1.0870568752288818,-0.01,0.06,-0.15,0.16
1.09716796875,-0.04,-0.02,-0.09,0.1
1.1070947647094727,-0.27,-0.2,-0.2,0.39
1.118114948272705,-0.38,-0.09,-0.28,0.48
1.1270968914031982,-0.34,-0.02,-0.19,0.39
1.1371638774871826,-0.35,-0.05,0.0,0.35
1.147958755493164,-0.22,0.07,0.19,0.29
1.1801767349243164,-0.03,0.04,0.3,0.3
1.180487871170044,-0.35,-0.13,-0.15,0.4
1.1807899475097656,-0.44,-0.06,-0.52,0.68
1.1869258880615234,-0.17,-0.02,-0.33,0.37
1.1969659328460693,-0.05,-0.08,-0.24,0.25
1.2069578170776367,0.17,0.02,-0.36,0.39
1.2175769805908203,0.42,0.06,-0.18,0.46
1.226891040802002,0.46,0.06,0.06,0.46
1.2369260787963867,0.42,0.09,0.08,0.43
1.247818946838379,0.51,0.13,0.14,0.54
1.2795288562774658,0.71,0.14,0.3,0.78
1.279818058013916,0.91,0.04,0.48,1.02
1.2801079750061035,1.16,-0.02,0.65,1.32
1.286694049835205,1.27,0.03,0.77,1.48
1.2967658042907715,1.17,0.14,0.84,1.44
1.3067059516906738,1.08,0.32,0.64,1.29
1.3174309730529785,1.1,0.46,0.25,1.21
1.3268458843231201,1.38,0.59,0.05,1.5
1.3367879390716553,1.57,0.63,0.03,1.69
1.3477168083190918,1.55,0.55,0.25,1.66
1.3798160552978516,1.5,0.46,0.73,1.73
1.3801007270812988,1.67,0.44,1.1,2.04
1.3803839683532715,2.4,0.67,1.31,2.81
1.3866338729858398,3.62,1.04,1.5,4.05
1.3965997695922852,4.26,1.4,1.88,4.86
1.4065947532653809,4.59,1.84,1.7,5.22
1.417299747467041,4.93,2.18,1.45,5.58
1.4266729354858398,4.76,2.28,1.48,5.48
1.4368467330932617,4.26,2.04,1.25,4.88
1.4476237297058105,3.0,2.39,0.47,3.86
1.480557918548584,1.91,3.3,-0.18,3.81
1.4808788299560547,2.34,3.98,-0.75,4.67
1.4811818599700928,3.22,4.89,-0.97,5.93
1.4864819049835205,3.66,5.33,-0.65,6.49
1.4972667694091797,3.57,5.22,0.14,6.32
1.5064587593078613,3.24,4.79,0.56,5.8
1.5171608924865723,2.57,5.7,0.84,6.3
1.5264830589294434,1.63,5.61,-0.1,5.84
1.5365159511566162,4.04,5.32,0.6,6.7
1.5474579334259033,5.16,5.08,2.24,7.57
1.5802788734436035,3.19,4.39,2.22,5.86
1.5805797576904297,1.76,3.75,1.41,4.37
1.5808658599853516,1.61,3.17,1.26,3.77
1.5863738059997559,1.34,2.66,1.44,3.3
1.5962820053100586,1.42,1.96,1.66,2.93
1.606278896331787,1.15,1.32,1.46,2.27
1.6170399188995361,1.01,0.91,1.42,1.96
1.6264147758483887,0.9,0.51,1.65,1.94
1.6362669467926025,0.77,0.32,1.59,1.79
1.6472749710083008,0.69,0.14,1.64,1.78
1.6801738739013672,0.54,-0.13,1.73,1.81
1.6804828643798828,0.3,-0.43,1.83,1.9
1.6807889938354492,0.05,-0.73,1.92,2.05
1.6862149238586426,0.13,-1.06,2.11,2.36
1.6961219310760498,0.34,-1.42,2.41,2.81
1.706183910369873,0.4,-1.68,2.59,3.11
1.716808795928955,0.29,-2.01,2.62,3.31
1.726240873336792,0.22,-2.35,2.46,3.4
1.735975742340088,0.36,-2.58,2.34,3.5
1.747087001800537,0.68,-2.76,2.36,3.69
1.7800650596618652,0.71,-3.08,2.33,3.92
1.7803728580474854,0.56,-3.44,2.13,4.08
1.7806768417358398,0.42,-3.89,2.09,4.43
1.785916805267334,0.23,-4.23,1.92,4.65
1.7959668636322021,0.13,-4.63,1.89,5.0
1.80610990524292,-0.12,-4.91,1.79,5.22
1.8167378902435303,-0.5,-5.27,1.48,5.49
1.8262248039245605,-0.79,-5.64,1.34,5.85
1.835947036743164,-1.01,-5.98,1.18,6.17
1.8469839096069336,-1.28,-6.29,0.83,6.47
1.8806898593902588,-1.66,-6.26,0.31,6.48
1.88100004196167,-2.08,-6.17,-0.08,6.51
1.8812909126281738,-2.32,-6.05,-0.44,6.49
1.885800838470459,-2.62,-5.65,-0.96,6.3
1.895857810974121,-2.25,-5.04,-1.27,5.66
1.9058599472045898,-1.43,-4.67,-1.06,4.99
1.9165239334106445,-1.38,-4.36,-1.17,4.72
1.9259519577026367,-2.13,-4.1,-1.94,5.01
1.9358229637145996,-3.24,-3.97,-2.82,5.84
1.946840763092041,-4.23,-3.46,-3.55,6.51
1.980376958847046,-5.03,-2.44,-4.59,7.23
1.9806838035583496,-5.75,-1.24,-6.33,8.64
1.9809870719909668,-6.15,-0.11,-7.66,9.82
1.9857518672943115,-7.09,0.57,-8.27,10.9
1.9956748485565186,-8.51,0.66,-8.26,11.87
2.0057058334350586,-8.74,0.64,-7.58,11.58
2.0164318084716797,-7.77,6.17,-7.55,12.46
2.025791883468628,5.12,6.3,-4.15,9.11
2.0357069969177246,23.3,18.28,21.59,36.64
2.0467779636383057,24.03,27.63,13.47,39.01
2.077332019805908,11.73,17.34,-13.63,24.98
2.077641010284424,-3.31,-3.35,-10.34,11.36
2.077949047088623,-12.4,-11.69,7.23,18.51
2.0857248306274414,-11.66,-8.38,3.17,14.7
2.0955657958984375,-11.63,-3.74,-4.46,13.0
2.105569839477539,-8.25,-0.34,-4.67,9.48
2.116344928741455,-3.91,1.6,-3.2,5.29
2.1256680488586426,-2.13,1.65,-0.88,2.83
2.1359119415283203,-1.23,0.89,-1.39,2.05
2.1468238830566406,1.0,0.82,-1.84,2.24
2.1796939373016357,1.64,0.93,-1.19,2.22
2.1800239086151123,0.23,0.39,-1.36,1.43
2.1803488731384277,-0.25,0.41,-2.31,2.35
2.185694932937622,-0.03,0.57,-2.3,2.36
2.1955418586730957,-0.14,0.3,-1.63,1.66
2.205507755279541,-0.43,-0.04,-0.66,0.78
2.216214895248413,-0.55,-0.2,-0.07,0.58
2.225512981414795,-0.65,-0.17,0.16,0.69
2.2359728813171387,-0.89,-0.15,0.36,0.97
2.2466230392456055,-1.09,-0.14,0.45,1.18
2.281583786010742,-0.91,-0.03,0.67,1.13
2.281920909881592,-0.46,0.17,0.76,0.9
2.282244920730591,-0.08,0.22,0.37,0.43
2.28568696975708,0.38,0.21,-0.05,0.43
2.2953338623046875,0.6,0.15,-0.17,0.64
2.305332899093628,0.45,-0.08,-0.21,0.5
2.316192865371704,0.63,-0.22,-0.26,0.71
2.3253307342529297,0.93,-0.22,0.04,0.95
2.3358139991760254,1.11,-0.04,0.2,1.12
2.3467650413513184,1.08,0.14,0.53,1.21
2.3822638988494873,0.75,0.23,0.94,1.22
2.3826169967651367,0.3,0.14,1.15,1.19
2.3829638957977295,0.0,0.06,1.06,1.06
2.3856120109558105,-0.02,-0.02,0.89,0.89
2.395169734954834,0.14,-0.07,0.74,0.75
2.405179977416992,0.58,-0.08,0.7,0.91
2.4160149097442627,1.22,-0.11,0.63,1.37
2.425184726715088,1.68,-0.11,0.65,1.8
2.4357399940490723,1.85,-0.07,0.73,1.99
2.4465909004211426,1.74,-0.06,0.47,1.8
2.482874870300293,1.36,-0.04,0.31,1.39
2.483232021331787,0.82,0.02,0.18,0.83
2.4835798740386963,0.35,0.02,0.15,0.38
2.484910011291504,0.01,-0.04,0.22,0.22
2.4950127601623535,-0.11,-0.11,0.28,0.32
2.505039930343628,0.22,-0.19,0.44,0.52
2.516680955886841,0.52,-0.17,0.52,0.75
2.5250840187072754,0.69,-0.13,0.68,0.97
2.535088062286377,0.6,-0.19,0.88,1.08
2.5462028980255127,0.52,-0.09,0.94,1.07
2.581258773803711,0.42,-0.07,0.86,0.95
2.581601858139038,0.17,-0.3,1.11,1.16
2.5819320678710938,0.41,-0.4,1.16,1.29
2.58477783203125,1.26,-0.39,1.44,1.95
2.5948357582092285,2.2,0.01,1.43,2.62
2.6050169467926025,2.27,0.4,0.73,2.41
2.6157939434051514,1.49,0.55,0.4,1.63
2.6249608993530273,0.65,0.64,0.53,1.05
2.6349329948425293,0.38,0.85,1.01,1.37
2.645969867706299,0.45,1.29,1.59,2.09
2.6814260482788086,0.55,2.32,2.02,3.12
2.681762933731079,1.24,4.76,1.58,5.16
2.682086944580078,3.24,6.52,2.75,7.78
2.684818744659424,3.56,5.91,4.64,8.31
2.6947250366210938,4.34,6.53,3.97,8.78
2.7047958374023438,5.24,7.75,4.03,10.18
2.715609073638916,4.78,8.36,4.5,10.62
2.7247767448425293,4.5,8.55,5.31,11.02
2.734778881072998,2.99,8.11,6.75,10.96
2.7461578845977783,2.05,7.99,7.16,10.92
2.782498836517334,2.19,8.92,6.43,11.21
2.782850742340088,3.32,9.4,5.11,11.2
2.7831978797912598,4.31,8.47,2.91,9.93
2.7845299243927,3.49,7.34,2.05,8.38
2.7945668697357178,0.64,7.05,1.76,7.29
2.8046088218688965,-6.02,8.53,-0.41,10.44
2.8154287338256836,-6.73,9.36,-1.71,11.65
2.8246407508850098,-1.37,7.24,-0.9,7.42
2.8346619606018066,2.33,3.48,1.59,4.47
2.846065044403076,-0.58,3.31,-0.23,3.36
2.8824920654296875,-2.91,5.65,-6.35,8.98
2.882826805114746,1.2,6.47,-3.06,7.25
2.883151054382324,4.55,3.76,2.49,6.4
2.884279727935791,6.03,0.81,3.69,7.11
2.8945517539978027,5.04,-0.11,2.77,5.75
2.9044947624206543,3.94,-0.6,2.19,4.54
2.915273904800415,3.61,-1.03,2.51,4.51
2.924488067626953,3.62,-0.46,2.71,4.54
2.934645891189575,3.8,0.58,2.41,4.53
2.9456329345703125,4.11,0.97,2.1,4.71
2.981785774230957,4.16,0.46,1.94,4.61
2.9821300506591797,3.8,-0.21,1.75,4.18
2.9824578762054443,3.3,-0.73,1.49,3.69
2.984182834625244,2.95,-1.19,1.45,3.49
2.994311809539795,2.83,-1.83,1.44,3.66
3.004319906234741,2.62,-2.65,1.34,3.96
3.015141010284424,2.45,-3.34,1.2,4.31
3.024312973022461,2.56,-3.89,1.19,4.8
3.0343868732452393,2.55,-4.34,1.39,5.22
3.0453667640686035,2.25,-4.63,1.49,5.35
3.0820329189300537,1.45,-4.85,1.4,5.25
3.082368850708008,0.47,-5.13,1.21,5.29
3.0827019214630127,-0.3,-5.51,0.84,5.58
3.0840818881988525,-0.71,-6.01,0.37,6.06
3.094088077545166,-0.76,-6.4,0.17,6.44
3.10418701171875,-0.85,-6.61,-0.09,6.66
3.1148767471313477,-1.02,-6.69,-0.44,6.78
3.12414288520813,-1.49,-6.81,-0.84,7.02
3.1343679428100586,-2.38,-6.85,-1.35,7.37
3.1451969146728516,-3.31,-6.83,-1.83,7.8
3.1813459396362305,-3.8,-6.69,-2.2,8.0
3.1816749572753906,-4.25,-6.26,-2.79,8.06
3.181999921798706,-4.74,-5.69,-3.69,8.27
3.183971881866455,-5.24,-5.22,-4.56,8.68
3.1940078735351562,-5.84,-4.47,-5.33,9.08
3.2039029598236084,-6.36,-3.43,-5.87,9.3
3.214643955230713,-6.91,-2.27,-6.8,9.95
3.223936080932617,-7.59,-0.88,-7.77,10.89
3.234038829803467,-8.11,0.32,-8.11,11.47
3.2451188564300537,-8.01,0.78,-7.84,11.23
3.2810959815979004,-7.78,3.18,-8.37,11.86
3.281428813934326,-3.29,8.53,-4.51,10.19
3.2817559242248535,3.07,-0.64,-6.94,7.61
3.2837319374084473,3.8,13.9,-4.54,15.1
3.294006824493408,13.46,30.37,1.69,33.26
3.3037047386169434,12.9,20.13,-2.95,24.09
3.3146309852600098,-6.4,-5.43,-6.21,10.44
3.3238277435302734,-14.82,-13.23,6.48,20.89
3.333970069885254,-14.69,-8.19,-4.75,17.47
3.345073938369751,-12.39,-2.18,-9.03,15.48
3.3812599182128906,-8.18,0.26,-3.11,8.75
3.3815908432006836,-2.85,1.91,-1.37,3.69
3.381917953491211,1.89,1.63,0.0,2.49
3.383638858795166,4.18,1.31,-0.02,4.38
3.3937177658081055,3.76,1.03,0.23,3.9
3.403639793395996,1.29,0.29,-0.46,1.39
3.4144389629364014,-0.81,-0.42,-2.67,2.82
3.4237048625946045,-1.67,-0.36,-3.27,3.68
3.43375301361084,-1.61,0.15,-1.82,2.43
3.4449658393859863,-1.2,0.4,-0.88,1.54
3.4820079803466797,-0.67,0.31,-1.03,1.26
3.4823508262634277,-0.06,0.14,-1.42,1.42
3.4826879501342773,0.47,0.03,-1.42,1.49
3.4834117889404297,0.42,0.05,-0.86,0.95
3.4935050010681152,-0.06,0.11,-0.14,0.18
3.5036518573760986,-0.53,0.11,0.35,0.64
3.5143518447875977,-0.88,0.06,0.56,1.04
3.5235888957977295,-0.84,0.01,0.67,1.07
3.533604860305786,-0.48,0.06,0.59,0.76
3.544644832611084,0.19,0.16,0.56,0.61
3.580845832824707,1.02,0.21,0.45,1.13
3.5811779499053955,1.51,0.3,0.3,1.56
3.58148193359375,1.53,0.34,0.3,1.59
3.583430767059326,1.41,0.21,0.52,1.51
3.593413829803467,1.3,0.11,0.87,1.56
3.603576898574829,1.01,0.06,1.12,1.5
3.614165782928467,0.61,0.09,1.04,1.2
3.6234829425811768,0.21,0.22,0.82,0.87
3.6334068775177,0.07,0.28,0.73,0.78
3.644425868988037,0.18,0.2,1.05,1.08
3.6822948455810547,0.67,-0.01,1.43,1.57
3.682708740234375,1.41,-0.27,1.5,2.07
3.68326997756958,1.81,-0.4,1.12,2.16
3.6836209297180176,1.88,-0.22,0.64,1.99
3.693263053894043,1.48,0.13,0.13,1.49
3.7036337852478027,0.63,0.41,-0.27,0.79
3.7139687538146973,0.08,0.55,-0.29,0.62
3.7232537269592285,0.07,0.62,0.28,0.68
3.733229875564575,0.13,0.62,0.94,1.13
3.744338035583496,0.3,0.5,1.6,1.7
3.781667947769165,0.63,0.51,1.91,2.07
3.782019853591919,1.1,0.67,1.72,2.14
3.7823829650878906,1.74,1.32,1.43,2.61
3.783167839050293,2.38,1.52,1.42,3.16
3.793125867843628,2.65,1.55,1.51,3.42
3.803523063659668,2.86,1.45,1.69,3.62
3.813765048980713,3.01,1.83,1.81,3.96
3.8230838775634766,3.21,2.38,2.16,4.54
3.8331189155578613,3.19,2.73,2.58,4.92
3.8442788124084473,3.01,3.06,3.02,5.24
3.8809428215026855,2.83,3.8,3.5,5.89
3.88165283203125,2.5,6.22,3.58,7.59
3.8819799423217773,3.31,9.61,4.17,10.98
3.8828368186950684,5.25,10.49,7.29,13.81
3.89292573928833,5.63,9.79,8.73,14.27
3.9033658504486084,6.3,9.9,8.55,14.51
3.9138598442077637,7.0,10.12,8.12,14.74
3.9230458736419678,6.58,9.36,6.66,13.23
3.9329378604888916,5.36,7.93,3.72,10.26
3.94412899017334,4.54,7.23,-0.97,8.59
3.953125,3.55,8.72,-4.97,10.64
3.9808239936828613,-0.06,11.56,-5.59,12.84
3.98115873336792,-5.39,11.63,-3.6,13.31
3.9826369285583496,-5.61,8.92,-2.35,10.79
3.992794990539551,0.08,3.75,0.39,3.77
4.002691745758057,1.97,1.22,1.23,2.62
4.013436794281006,-2.99,1.15,-4.15,5.24
4.022722959518433,-1.96,3.37,-5.1,6.41
4.03274393081665,2.52,3.48,0.87,4.38
4.043810844421387,5.93,0.76,3.16,6.76
4.0528788566589355,7.0,-0.88,3.1,7.7
4.080770969390869,5.22,-1.46,2.46,5.95
4.08112907409668,3.58,-1.85,1.4,4.26
4.0825419425964355,3.25,-2.22,0.86,4.02
4.092557907104492,3.02,-2.51,0.79,4.0
4.102591037750244,2.51,-2.66,0.6,3.7
4.113464832305908,1.77,-2.68,0.43,3.24
4.122588872909546,1.13,-2.7,0.27,2.93
4.132709980010986,0.76,-2.68,0.14,2.78
4.143280029296875,0.9,-2.74,0.17,2.88
4.152346849441528,1.31,-3.0,0.48,3.3
4.1816229820251465,1.81,-3.29,0.7,3.81
4.182194948196411,2.29,-3.51,0.93,4.29
4.182551860809326,2.55,-3.86,1.23,4.78
4.19248104095459,2.62,-4.28,1.56,5.25
4.2024359703063965,2.35,-4.65,1.55,5.43
4.213293075561523,1.88,-5.03,1.25,5.51
4.222462892532349,1.39,-5.51,1.11,5.79
4.2325029373168945,0.85,-5.98,0.92,6.1
4.243675947189331,0.5,-6.39,0.96,6.48
4.252595901489258,0.23,-6.78,1.12,6.87
4.283609867095947,-0.02,-7.03,0.94,7.09
4.2839648723602295,-0.29,-7.16,0.89,7.22
4.284313917160034,-0.39,-7.19,0.88,7.25
4.292302846908569,-0.98,-6.9,0.31,6.97
4.302217960357666,-2.2,-6.28,-0.86,6.7
4.3131818771362305,-3.37,-5.45,-2.27,6.79
4.322358846664429,-4.69,-4.33,-3.92,7.49
4.332389831542969,-5.73,-2.96,-5.19,8.27
4.343613862991333,-6.22,-1.83,-5.59,8.56
4.3524699211120605,-6.94,-0.98,-5.66,9.0
4.382921934127808,-7.77,-0.36,-5.73,9.66
4.383281946182251,-8.43,0.02,-6.2,10.46
4.3836350440979,-8.63,0.26,-6.71,10.93
4.392127990722656,-8.49,0.59,-6.79,10.88
4.4020819664001465,-8.32,1.07,-6.79,10.79
4.412993907928467,-7.89,1.59,-7.04,10.69
4.42209005355835,-7.53,2.38,-7.57,10.93
4.432223796844482,-6.17,6.66,-9.08,12.84
4.443208932876587,-0.74,-1.13,-8.87,8.97
4.452262878417969,-2.43,-0.17,-10.66,10.93
4.482930898666382,16.45,19.51,8.93,27.03
4.483297824859619,30.25,34.28,13.95,47.79
4.483757019042969,5.39,16.14,-3.02,17.28
4.491931915283203,-10.1,-14.19,3.12,17.69
4.50193190574646,-14.53,-18.3,-1.54,23.41
4.512829780578613,-18.18,-7.93,-1.91,19.92
4.522023916244507,-18.17,-1.15,-1.22,18.24
4.532140731811523,-10.04,1.64,-1.56,10.29
4.543210983276367,-2.68,1.83,0.61,3.3
4.552133083343506,0.96,0.72,0.24,1.22
4.582464933395386,2.85,0.58,-2.88,4.09
4.582821846008301,3.44,0.91,-4.61,5.82
4.583158016204834,1.84,0.62,-3.44,3.95
4.5919060707092285,-0.17,0.42,-2.08,2.12
4.601871967315674,-1.41,0.22,-2.74,3.08
4.6126790046691895,-2.09,0.12,-3.07,3.71
4.621940851211548,-1.93,0.11,-1.88,2.69
4.632020950317383,-1.29,0.04,-0.58,1.41
4.643074989318848,-0.86,-0.01,0.11,0.86
4.652029991149902,-0.71,0.01,0.64,0.95
4.682797908782959,-0.67,0.11,0.84,1.08
4.683155059814453,-0.46,0.18,0.46,0.67
4.683506965637207,-0.13,0.19,-0.19,0.29
4.69173789024353,0.33,0.15,-0.57,0.67
4.701722860336304,0.63,0.11,-0.67,0.92
4.712573051452637,0.52,0.0,-0.61,0.8
4.721660852432251,0.18,-0.07,-0.36,0.4
4.731802940368652,-0.09,-0.11,-0.08,0.16
4.742923736572266,-0.08,0.0,0.36,0.36
4.751917839050293,0.28,0.14,0.82,0.87
4.783094882965088,0.75,0.2,1.24,1.46
4.783426761627197,1.15,0.2,1.25,1.71
4.783786773681641,0.78,0.22,0.95,1.24
4.79158091545105,0.01,0.16,0.66,0.67
4.801613807678223,-0.16,-0.01,0.54,0.56
4.812424898147583,0.19,-0.05,0.8,0.82
4.821462869644165,0.45,-0.02,1.3,1.37
4.831613063812256,0.74,0.04,1.66,1.81
4.842710971832275,1.5,0.0,1.63,2.21
4.8516387939453125,2.32,-0.15,1.41,2.71
4.883409023284912,2.64,-0.23,1.21,2.91
4.883779048919678,2.19,-0.18,0.68,2.3
4.884127855300903,1.23,0.03,0.31,1.26
4.891389846801758,0.77,0.14,0.35,0.85
4.901382923126221,0.77,0.28,0.54,0.98
4.912185907363892,0.77,0.54,0.94,1.32
4.921377897262573,0.7,0.59,1.66,1.89
4.931511878967285,0.84,0.48,2.35,2.54
4.942595958709717,1.15,0.66,2.05,2.44
4.951617956161499,1.47,1.14,1.32,2.28
4.982707977294922,1.6,1.5,1.24,2.51
4.983062744140625,1.51,1.42,0.98,2.29
4.983397960662842,1.88,2.0,0.46,2.78
4.9912309646606445,1.72,2.26,0.71,2.92
5.001258850097656,1.47,2.26,1.04,2.88
5.012031078338623,1.67,2.67,1.98,3.71
5.021461009979248,2.13,4.32,2.32,5.34
5.031374931335449,3.87,6.57,2.54,8.03
5.04233193397522,5.66,6.67,4.22,9.71
5.05146598815918,5.09,6.73,4.49,9.55
5.082698822021484,4.87,7.13,5.22,10.08
5.083058834075928,4.04,7.43,6.31,10.55
5.0834059715271,3.1,7.93,6.72,10.84
5.091067790985107,3.37,9.13,7.47,12.26
5.101106882095337,4.17,9.66,6.88,12.57
5.111892938613892,4.26,8.39,4.97,10.64
5.121598958969116,4.11,6.67,2.89,8.35
5.131239891052246,4.42,5.56,0.09,7.1
5.142210960388184,3.91,6.45,-3.02,8.12
5.151270866394043,0.37,10.13,-3.65,10.77
5.182384014129639,-3.38,11.29,-0.97,11.82
5.182744026184082,-3.0,9.02,-0.1,9.5
5.183093070983887,1.2,5.73,0.88,5.92
5.190906047821045,2.72,3.35,1.78,4.66
5.201020956039429,-1.41,2.12,-1.79,3.11
5.211846828460693,-2.12,4.02,-5.52,7.15
5.221292972564697,2.22,5.39,-1.49,6.01
5.231040000915527,6.41,3.25,1.99,7.45
5.242096900939941,8.69,0.43,3.76,9.47
5.2511467933654785,7.41,-1.3,3.76,8.41
5.28338098526001,5.38,-2.07,3.12,6.55
5.283740997314453,3.99,-2.45,3.06,5.59
5.28410005569458,2.88,-2.56,2.99,4.87
5.2909018993377686,1.66,-2.37,2.79,4.01
5.3008458614349365,0.5,-1.9,2.42,3.11
5.311579942703247,-0.04,-1.57,1.87,2.44
5.320799827575684,0.16,-1.67,1.5,2.25
5.330989837646484,0.87,-1.88,1.49,2.55
5.3420257568359375,1.34,-2.17,1.2,2.81
5.351020812988281,1.4,-2.56,0.82,3.03
5.3832409381866455,1.33,-2.85,0.75,3.23
5.383598804473877,1.19,-3.33,0.98,3.66
5.3839497566223145,0.9,-4.09,1.25,4.37
5.390652894973755,0.63,-5.01,1.39,5.23
5.400627851486206,0.38,-5.86,1.48,6.05
5.411431789398193,-0.01,-6.72,1.36,6.85
5.420572757720947,-0.42,-7.22,1.16,7.32
