time,ax,ay,az,atotal
0.40959787368774414,-0.26,-0.06,0.21,0.33
0.4195549488067627,-0.12,-0.01,0.31,0.33
0.42966389656066895,-0.33,-0.06,0.28,0.43
0.43961477279663086,-0.45,-0.06,0.17,0.48
0.44975996017456055,-0.36,-0.02,0.03,0.36
0.4596669673919678,-0.28,-0.04,0.04,0.28
0.4695930480957031,-0.3,-0.04,0.06,0.3
0.49986696243286133,-0.18,0.0,0.06,0.18
0.5004739761352539,-0.08,-0.01,-0.02,0.08
0.5010929107666016,0.04,-0.06,-0.03,0.07
0.5094380378723145,0.11,-0.02,-0.05,0.12
0.5194618701934814,0.1,0.0,-0.14,0.17
0.529526948928833,-0.08,-0.04,-0.01,0.09
0.5394809246063232,-0.15,0.0,0.02,0.15
0.549475908279419,-0.14,-0.04,0.1,0.17
0.5593700408935547,-0.07,-0.05,0.03,0.09
0.5694379806518555,0.03,-0.03,0.01,0.04
0.6003360748291016,0.08,0.0,0.07,0.1
0.6009650230407715,0.07,-0.01,0.01,0.07
0.6015830039978027,0.06,-0.06,0.08,0.11
0.6092758178710938,0.04,-0.05,0.3,0.3
0.6192419528961182,-0.06,-0.03,0.31,0.31
0.6294407844543457,-0.04,-0.07,0.15,0.17
0.6392369270324707,0.2,-0.06,0.06,0.21
0.6492829322814941,0.4,-0.02,0.04,0.4
0.6592698097229004,0.37,0.08,-0.2,0.42
0.6691770553588867,0.22,0.03,-0.28,0.35
0.7007849216461182,0.24,-0.03,-0.04,0.24
0.7014169692993164,0.25,-0.01,0.05,0.25
0.7020540237426758,0.35,-0.02,0.02,0.35
0.7092809677124023,0.49,-0.05,0.01,0.49
0.7192349433898926,0.5,-0.01,-0.08,0.5
0.729273796081543,0.37,-0.05,-0.02,0.37
0.7392289638519287,0.17,-0.15,0.23,0.32
0.7492318153381348,-0.09,-0.02,0.27,0.28
0.7591578960418701,-0.15,-0.04,0.25,0.29
0.7691397666931152,-0.04,-0.12,0.25,0.28
0.8010048866271973,0.17,-0.12,0.21,0.29
0.801609992980957,0.34,-0.1,0.36,0.5
0.8022270202636719,0.2,-0.07,0.56,0.59
0.8090400695800781,-0.18,0.01,0.27,0.32
0.8190319538116455,-0.41,-0.03,0.01,0.41
0.8290309906005859,-0.33,-0.04,-0.07,0.33
0.8389840126037598,-0.31,-0.02,-0.17,0.35
0.8490118980407715,-0.3,-0.03,-0.15,0.33
0.8589708805084229,-0.27,-0.05,-0.03,0.27
0.8689870834350586,-0.11,0.16,-0.13,0.23
0.9016659259796143,0.07,0.08,-0.07,0.12
0.9022979736328125,0.24,-0.01,-0.11,0.26
0.902958869934082,0.33,-0.02,-0.3,0.44
0.9088919162750244,0.4,-0.04,-0.36,0.53
0.918895959854126,0.37,-0.04,-0.31,0.48
0.9288949966430664,0.0,-0.03,-0.35,0.35
0.938809871673584,-0.24,0.14,-0.46,0.53
0.9493799209594727,-0.17,0.04,-0.31,0.35
0.9588348865509033,-0.16,-0.06,-0.29,0.33
0.9688239097595215,-0.07,0.03,-0.17,0.18
1.000365972518921,0.12,0.01,-0.14,0.18
1.001011848449707,-0.08,-0.07,-0.18,0.2
1.0016417503356934,-0.07,0.02,-0.08,0.1
1.0086350440979004,-0.05,0.0,0.06,0.07
1.0186810493469238,-0.12,-0.02,0.15,0.19
1.0286989212036133,-0.08,-0.01,0.28,0.29
1.038632869720459,0.03,0.04,0.07,0.08
1.0486741065979004,0.17,-0.01,-0.07,0.18
1.0586018562316895,0.41,-0.05,0.11,0.42
1.0687248706817627,0.32,-0.07,0.04,0.33
1.1021780967712402,0.11,-0.11,-0.03,0.15
1.102834939956665,0.17,0.03,0.05,0.17
1.1039400100708008,0.18,0.05,-0.07,0.19
1.1085278987884521,0.13,-0.07,-0.18,0.23
1.1185848712921143,0.14,-0.07,-0.12,0.19
1.128525972366333,0.02,-0.1,-0.18,0.2
1.1385149955749512,0.04,0.09,-0.12,0.15
1.1486477851867676,0.39,0.0,0.2,0.43
1.1585397720336914,0.38,-0.04,0.27,0.46
1.168539047241211,0.09,-0.08,0.02,0.12
1.2021069526672363,-0.32,-0.03,-0.18,0.36
1.2027688026428223,-0.42,0.13,-0.21,0.48
1.2038688659667969,-0.2,0.09,-0.19,0.29
1.208387851715088,0.1,-0.11,0.01,0.14
1.2184369564056396,0.4,-0.09,0.17,0.44
1.2282838821411133,0.48,-0.05,0.21,0.52
1.2384300231933594,0.1,-0.04,0.0,0.1
1.2484149932861328,-0.16,0.04,-0.1,0.19
1.2583959102630615,-0.06,0.07,-0.08,0.12
1.2683367729187012,0.1,-0.01,-0.08,0.12
1.3010988235473633,0.23,-0.06,-0.09,0.25
1.301736831665039,0.26,-0.05,-0.06,0.27
1.302340030670166,0.08,-0.05,-0.04,0.1
1.3082127571105957,0.09,0.03,-0.09,0.13
1.3182849884033203,0.09,-0.03,-0.02,0.09
1.3281197547912598,-0.1,-0.04,-0.15,0.18
1.3381099700927734,-0.19,-0.01,-0.19,0.26
1.3482558727264404,-0.2,0.05,-0.14,0.24
1.3581910133361816,-0.21,0.06,-0.13,0.25
1.3682050704956055,-0.11,-0.03,-0.17,0.2
1.4020071029663086,0.12,-0.03,-0.21,0.24
1.4026379585266113,0.22,-0.05,-0.24,0.32
1.4037349224090576,0.28,-0.11,-0.19,0.35
1.4081199169158936,0.26,-0.08,-0.07,0.28
1.4181509017944336,0.0,0.02,-0.13,0.13
1.428175926208496,-0.22,0.04,-0.19,0.29
1.4380829334259033,-0.26,-0.03,-0.02,0.26
1.4481279850006104,-0.23,-0.11,0.17,0.3
1.4579968452453613,-0.12,-0.07,0.17,0.21
1.4680469036102295,0.08,-0.04,0.22,0.23
1.5033698081970215,0.18,-0.07,0.29,0.34
1.5043110847473145,0.2,-0.12,0.18,0.29
1.5049338340759277,0.27,-0.08,0.05,0.28
1.507922887802124,0.33,0.0,-0.01,0.33
1.5179028511047363,0.31,0.03,0.11,0.33
1.5282220840454102,0.18,0.04,0.27,0.32
1.5378329753875732,-0.2,-0.02,0.31,0.36
1.5479419231414795,-0.68,0.0,-0.06,0.68
1.5588109493255615,-0.91,-0.03,-0.26,0.94
1.5679640769958496,-0.81,-0.11,-0.24,0.85
1.6020488739013672,-0.56,-0.07,-0.25,0.61
1.6031627655029297,-0.36,-0.01,-0.3,0.46
1.603787899017334,-0.26,0.01,-0.18,0.31
1.6077699661254883,-0.1,-0.03,-0.06,0.12
1.617832899093628,0.07,-0.06,-0.03,0.09
1.627774953842163,-0.07,-0.08,-0.02,0.1
1.6377458572387695,-0.32,-0.05,-0.05,0.32
1.6478328704833984,-0.44,-0.01,-0.16,0.46
1.6577458381652832,-0.33,0.02,-0.32,0.46
1.667759895324707,-0.12,0.02,-0.36,0.38
1.6778109073638916,0.02,-0.02,-0.25,0.25
1.703624963760376,0.12,0.01,-0.17,0.2
1.7042369842529297,0.2,0.01,-0.19,0.27
1.7075767517089844,0.11,-0.05,-0.11,0.16
1.7176859378814697,-0.01,-0.07,0.12,0.13
1.7276499271392822,-0.14,-0.04,0.21,0.25
1.7376129627227783,-0.32,0.01,-0.01,0.32
1.7476787567138672,-0.29,-0.01,-0.19,0.34
1.757612943649292,-0.15,-0.02,-0.26,0.3
1.767624855041504,-0.03,0.0,-0.35,0.35
1.777635097503662,0.11,0.01,-0.5,0.51
1.8030648231506348,0.24,-0.01,-0.49,0.54
1.8036627769470215,0.33,-0.01,-0.27,0.42
1.8074419498443604,0.34,0.02,-0.03,0.34
1.8175568580627441,0.23,0.01,-0.01,0.23
1.8274359703063965,0.09,-0.01,-0.2,0.21
1.8374290466308594,0.05,0.0,-0.32,0.32
1.8474178314208984,0.08,-0.02,-0.2,0.21
1.8574538230895996,0.12,-0.01,-0.03,0.12
1.8674240112304688,0.06,0.02,-0.06,0.08
1.8773670196533203,0.01,0.05,-0.04,0.06
1.9023118019104004,0.03,0.02,-0.03,0.04
1.9032888412475586,0.15,-0.01,-0.13,0.19
1.9072809219360352,0.25,0.0,-0.16,0.29
1.9173378944396973,0.26,0.0,-0.1,0.27
1.9272499084472656,0.28,0.0,-0.03,0.28
1.9372868537902832,0.36,0.02,-0.05,0.36
1.947227954864502,0.14,-0.02,-0.08,0.16
1.9573278427124023,-0.18,-0.05,-0.11,0.21
1.9673337936401367,-0.27,-0.07,-0.14,0.31
1.9771728515625,-0.27,-0.03,-0.14,0.3
2.001950979232788,-0.21,-0.05,-0.17,0.27
2.003002882003784,-0.16,-0.03,-0.18,0.24
2.007096767425537,-0.09,-0.03,-0.15,0.17
2.0171689987182617,-0.14,-0.04,-0.08,0.16
2.027085781097412,-0.14,-0.03,0.01,0.14
2.0371248722076416,-0.14,-0.01,0.06,0.15
2.0471887588500977,-0.19,-0.03,0.01,0.19
2.0570640563964844,-0.22,-0.03,-0.03,0.22
2.067131996154785,-0.19,-0.03,-0.01,0.19
2.0772109031677246,-0.13,-0.06,0.11,0.18
2.1038708686828613,-0.14,-0.04,0.15,0.2
2.104519844055176,-0.09,-0.03,0.08,0.12
2.106968879699707,-0.03,0.0,-0.01,0.03
2.11696195602417,0.04,0.0,-0.07,0.08
2.1269359588623047,0.05,0.01,-0.11,0.12
2.136962890625,-0.02,-0.01,-0.15,0.15
2.1469619274139404,0.0,-0.01,-0.03,0.03
2.1569418907165527,0.07,0.01,0.05,0.08
2.167019844055176,0.14,-0.02,0.09,0.16
2.1769280433654785,0.37,-0.02,0.08,0.37
2.2038679122924805,0.34,0.02,-0.04,0.34
2.204500913619995,-0.11,-0.02,-0.07,0.13
2.2068419456481934,-0.28,-0.04,-0.1,0.3
2.2168960571289062,-0.23,-0.02,-0.12,0.26
2.226893901824951,-0.21,-0.04,-0.13,0.25
2.2368860244750977,-0.17,-0.03,-0.11,0.2
2.246854782104492,-0.08,0.0,-0.08,0.11
2.256870985031128,-0.02,-0.01,-0.1,0.1
2.2668979167938232,0.01,-0.05,-0.07,0.08
2.276747941970825,0.05,-0.04,0.03,0.07
2.3027868270874023,0.07,0.0,0.1,0.12
2.3033928871154785,-0.02,0.0,0.08,0.08
2.306562900543213,0.0,0.0,-0.04,0.04
2.3167028427124023,0.08,0.0,-0.1,0.12
2.3266539573669434,-0.03,-0.01,-0.09,0.09
2.336716890335083,-0.13,-0.03,-0.11,0.17
2.346665859222412,-0.06,-0.04,-0.08,0.1
2.356721878051758,-0.02,-0.05,-0.06,0.08
2.3666558265686035,-0.1,-0.07,-0.02,0.12
2.3766069412231445,-0.1,-0.04,0.02,0.1
2.4034180641174316,0.02,-0.03,0.0,0.03
2.4040369987487793,0.03,-0.03,-0.01,0.04
2.4064829349517822,0.05,-0.03,-0.02,0.06
2.4165220260620117,0.07,-0.03,-0.01,0.07
2.426466941833496,0.08,-0.03,-0.01,0.08
2.4364559650421143,0.16,0.0,-0.01,0.16
2.4464221000671387,0.09,-0.01,-0.08,0.12
2.456453800201416,-0.05,-0.02,-0.08,0.09
2.4664950370788574,-0.06,-0.02,-0.03,0.06
2.4764180183410645,-0.08,-0.02,0.0,0.08
2.5029568672180176,-0.1,-0.02,-0.04,0.1
2.503565788269043,-0.06,-0.03,-0.07,0.09
2.5063159465789795,-0.01,-0.05,-0.03,0.05
2.5162830352783203,0.02,-0.04,-0.03,0.05
2.526324987411499,0.03,-0.03,-0.01,0.04
2.5363807678222656,0.0,-0.01,0.01,0.01
2.5462398529052734,-0.05,-0.02,0.01,0.05
2.556339979171753,-0.1,-0.02,0.0,0.1
2.566340923309326,-0.12,-0.05,0.0,0.13
2.576353073120117,-0.15,-0.05,0.01,0.15
2.603839874267578,-0.13,-0.03,0.02,0.13
2.6045618057250977,-0.08,-0.01,-0.05,0.09
2.606215000152588,-0.03,-0.02,-0.12,0.12
2.616300106048584,-0.01,-0.01,-0.16,0.16
2.6261987686157227,-0.04,-0.02,-0.14,0.14
2.636198043823242,-0.08,-0.03,-0.11,0.13
2.646392822265625,-0.07,-0.05,-0.06,0.1
2.6561949253082275,-0.06,-0.03,0.04,0.07
2.6662158966064453,-0.07,-0.03,0.05,0.09
2.676158905029297,-0.04,-0.03,-0.01,0.05
2.704914093017578,0.01,-0.02,-0.02,0.03
2.705518960952759,0.02,-0.02,-0.05,0.05
2.706089973449707,0.02,-0.02,-0.07,0.07
2.7161498069763184,0.01,-0.04,-0.08,0.09
2.726059913635254,-0.03,-0.02,-0.07,0.07
2.7360167503356934,-0.03,-0.03,-0.03,0.05
2.7462358474731445,-0.02,-0.03,-0.03,0.04
2.7559549808502197,-0.01,-0.03,-0.02,0.03
2.766033887863159,-0.03,-0.02,0.0,0.03
2.7759358882904053,-0.07,-0.03,0.03,0.08
2.8032569885253906,-0.11,-0.04,0.01,0.11
2.80385684967041,-0.07,-0.04,-0.01,0.08
2.805778980255127,-0.07,-0.05,-0.04,0.09
2.8159050941467285,-0.07,-0.04,-0.07,0.1
2.825906753540039,-0.08,-0.04,-0.09,0.12
2.835927963256836,-0.03,-0.04,-0.03,0.05
2.845855951309204,-0.03,0.04,0.04,0.06
2.8559489250183105,-0.02,-0.01,0.04,0.04
2.865891933441162,-0.01,-0.04,0.05,0.06
2.8758509159088135,0.01,-0.04,0.09,0.09
2.91353702545166,-0.01,-0.02,0.09,0.09
2.9140567779541016,-0.03,-0.02,0.04,0.05
2.9146218299865723,0.07,0.0,0.0,0.07
2.9156389236450195,0.14,0.03,-0.08,0.16
2.925708770751953,0.0,0.01,-0.18,0.18
2.935698986053467,-0.08,-0.01,-0.2,0.21
2.9455819129943848,-0.05,-0.01,-0.18,0.18
2.955673933029175,-0.02,-0.02,-0.17,0.17
2.9656248092651367,0.02,0.0,-0.15,0.15
2.975677967071533,0.08,0.01,-0.11,0.13
3.0119059085845947,0.11,-0.01,-0.08,0.13
3.012373924255371,0.1,-0.01,-0.09,0.13
3.0131618976593018,0.05,0.03,-0.13,0.14
3.015605926513672,0.02,0.06,-0.18,0.19
3.025575876235962,0.07,0.05,-0.26,0.27
3.0355749130249023,0.21,0.02,-0.25,0.32
3.0455198287963867,0.29,-0.04,-0.11,0.31
3.0554919242858887,0.22,-0.06,0.01,0.22
3.06551194190979,-0.01,-0.05,-0.02,0.05
3.075455904006958,-0.17,0.03,-0.2,0.26
3.108083963394165,-0.1,0.04,-0.21,0.23
3.108555793762207,0.08,-0.07,0.03,0.11
3.109015941619873,0.29,-0.15,0.35,0.47
3.115320920944214,0.3,-0.19,0.33,0.48
3.125455856323242,0.06,-0.16,0.32,0.36
3.1353759765625,-0.12,-0.1,0.49,0.51
3.1453399658203125,-0.01,-0.04,0.42,0.42
3.1553239822387695,0.09,-0.07,0.38,0.39
3.1653199195861816,0.04,-0.09,0.39,0.4
3.175233840942383,-0.06,-0.07,0.23,0.24
3.207990884780884,-0.05,-0.11,-0.09,0.15
3.208465099334717,-0.22,-0.09,-0.36,0.43
3.2089290618896484,-0.45,-0.01,-0.6,0.75
3.2152037620544434,-0.53,0.08,-0.52,0.74
3.225184917449951,-0.4,0.08,-0.34,0.53
3.235214948654175,-0.19,0.05,-0.38,0.42
3.2451839447021484,-0.06,0.04,-0.35,0.35
3.2551379203796387,-0.04,0.08,-0.34,0.35
3.265164852142334,0.03,0.11,-0.43,0.44
3.2751498222351074,0.04,0.02,-0.35,0.35
3.3077049255371094,-0.11,0.05,-0.37,0.38
3.3081789016723633,-0.19,0.18,-0.45,0.52
3.308638095855713,-0.12,0.13,-0.31,0.35
3.315110921859741,0.01,0.05,-0.25,0.25
3.3250339031219482,0.07,0.06,-0.21,0.22
3.335033893585205,0.12,0.05,-0.14,0.19
3.34494686126709,0.16,0.04,-0.13,0.21
3.3548460006713867,0.2,0.04,-0.14,0.24
3.365078926086426,0.28,0.03,-0.12,0.3
3.3749449253082275,0.3,0.06,-0.12,0.32
3.406944751739502,0.27,0.04,-0.16,0.31
3.407416820526123,0.25,0.02,-0.2,0.32
3.407855987548828,0.3,0.05,-0.2,0.36
3.4148998260498047,0.39,0.04,-0.14,0.41
3.4249069690704346,0.55,-0.01,-0.09,0.55
3.4348888397216797,0.79,0.05,0.02,0.79
3.444814920425415,1.01,0.1,0.31,1.06
3.4548730850219727,1.14,0.13,0.48,1.24
3.464879035949707,1.34,0.12,0.43,1.41
3.474787950515747,1.68,0.04,0.41,1.72
3.5077269077301025,2.03,0.09,0.32,2.05
3.5081958770751953,2.56,0.38,0.26,2.6
3.508665084838867,3.24,0.64,0.48,3.33
3.514556884765625,3.57,0.64,0.72,3.69
3.5246989727020264,3.45,0.69,0.8,3.6
3.534827947616577,3.02,0.71,0.71,3.18
3.544757843017578,2.56,0.53,0.63,2.68
3.5547080039978027,2.33,0.58,0.55,2.46
3.5645389556884766,0.97,1.1,0.0,1.46
3.57466197013855,0.03,2.08,-1.75,2.71
3.6077890396118164,0.97,4.26,-2.85,5.21
3.6082589626312256,3.54,4.02,-2.07,5.74
3.608721971511841,3.98,1.48,-0.1,4.24
3.614459991455078,3.18,0.58,0.13,3.23
3.624569892883301,2.66,0.64,0.41,2.76
3.6345558166503906,3.03,0.6,0.86,3.2
3.644505023956299,3.94,0.55,0.65,4.03
3.654499053955078,4.93,0.68,0.44,4.99
3.664456844329834,5.46,0.74,0.64,5.54
3.674506902694702,5.63,0.58,1.06,5.75
3.7030820846557617,5.47,0.29,1.38,5.64
3.703591823577881,5.1,0.02,1.52,5.32
3.7043638229370117,4.78,-0.01,1.48,5.0
3.714237928390503,4.56,0.09,1.38,4.76
3.724307060241699,4.42,0.3,1.21,4.59
3.734407901763916,4.33,0.46,1.12,4.49
3.7442150115966797,4.2,0.49,1.16,4.38
3.7543530464172363,3.95,0.46,1.26,4.17
3.7642979621887207,3.54,0.38,1.39,3.82
3.7744219303131104,2.97,0.5,1.41,3.32
3.8049440383911133,2.06,0.59,1.13,2.42
3.8054819107055664,1.32,0.41,0.72,1.55
3.8060097694396973,0.78,0.57,0.44,1.06
3.814307928085327,0.52,0.68,0.15,0.86
3.8242478370666504,0.4,0.78,0.04,0.87
3.834345817565918,0.2,0.79,0.16,0.83
3.84425687789917,-0.08,0.66,0.33,0.74
3.8542239665985107,-0.42,0.51,0.32,0.73
3.864482879638672,-0.74,0.41,0.24,0.87
3.8742408752441406,-1.12,0.26,0.14,1.15
3.9067599773406982,-1.54,0.2,0.0,1.55
3.9073448181152344,-1.86,0.26,-0.16,1.88
3.907890796661377,-2.14,0.26,-0.23,2.16
3.9144139289855957,-2.48,0.03,-0.14,2.48
3.9241158962249756,-2.57,-0.13,-0.15,2.57
3.9341578483581543,-2.59,-0.01,-0.11,2.59
3.944330930709839,-2.44,0.16,-0.06,2.44
3.9543368816375732,-2.24,0.11,0.0,2.24
3.9645168781280518,-2.13,-0.08,0.07,2.13
3.974005937576294,-2.26,-0.37,0.06,2.29
4.006601810455322,-2.47,-0.63,-0.07,2.55
4.007187843322754,-2.6,-0.81,-0.12,2.72
4.0077738761901855,-2.75,-0.75,-0.22,2.85
4.013974905014038,-2.94,-0.69,-0.38,3.04
4.023995876312256,-3.03,-0.67,-0.51,3.14
4.034080982208252,-3.01,-0.77,-0.66,3.17
4.0439629554748535,-2.96,-1.03,-0.78,3.22
4.053910970687866,-3.06,-1.31,-0.87,3.44
4.064013957977295,-3.25,-1.59,-1.06,3.77
4.073965072631836,-3.43,-1.59,-1.36,4.01
4.106723785400391,-3.47,-1.29,-1.69,4.06
4.107308864593506,-3.28,-0.01,-1.61,3.65
4.107882976531982,-0.85,6.97,-1.64,7.21
4.11384391784668,0.4,3.94,-0.1,3.96
4.123822927474976,-1.25,-1.99,-0.44,2.39
4.133805751800537,2.52,-1.17,-0.87,2.91
4.144725799560547,3.62,-0.03,1.47,3.9
4.153783798217773,1.95,-0.05,1.0,2.19
4.163750886917114,0.23,0.33,-1.36,1.41
4.1738059520721436,-0.85,0.9,-1.48,1.92
4.206943035125732,-0.73,1.24,-0.4,1.49
4.207581043243408,-0.45,1.6,-0.02,1.66
4.20819091796875,-1.39,1.99,-0.16,2.43
4.213624954223633,-3.08,3.32,-0.99,4.63
4.223639965057373,-5.54,4.66,-1.39,7.37
4.233749866485596,-6.9,3.42,-1.74,7.89
4.243622779846191,-5.16,1.64,-1.44,5.6
4.253650903701782,-4.76,1.54,-1.85,5.33
4.263673782348633,-5.48,-1.04,-3.01,6.33
4.273644924163818,-3.18,-0.27,-1.55,3.54
4.304637908935547,-2.36,-0.62,0.58,2.5
4.305222988128662,-3.66,-1.87,0.25,4.11
4.305792808532715,-3.99,-1.3,-0.76,4.26
4.313556909561157,-2.58,0.07,-0.81,2.7
4.323567867279053,-0.97,0.34,-0.35,1.08
4.33358907699585,0.09,0.23,-0.04,0.25
4.34351110458374,0.34,0.21,-0.28,0.48
4.353531837463379,0.34,0.38,-0.5,0.71
4.3634889125823975,0.06,0.34,-0.42,0.54
4.373469829559326,-0.61,-0.05,-0.31,0.68
4.405139923095703,-1.2,-0.17,-0.5,1.31
4.405725955963135,-1.45,0.03,-0.76,1.63
4.406293869018555,-1.51,0.24,-0.91,1.77
4.413326978683472,-1.69,0.28,-1.49,2.27
4.423378944396973,-1.39,-0.01,-1.86,2.32
4.433365821838379,-0.54,-0.39,-1.06,1.25
4.443279981613159,-0.3,-0.12,-0.19,0.37
4.453356981277466,-0.25,-0.01,0.35,0.43
4.463314056396484,0.01,-0.04,0.61,0.61
4.473183870315552,0.33,-0.21,0.52,0.65
4.505421876907349,0.46,-0.36,0.29,0.65
4.505983829498291,-0.11,-0.36,0.45,0.58
4.50653600692749,-0.88,-0.16,0.55,1.05
4.51306676864624,-1.16,0.27,0.36,1.24
4.52323579788208,-1.11,0.29,0.47,1.23
4.533240795135498,-1.06,0.05,0.52,1.18
4.543216943740845,-1.07,0.06,0.18,1.08
4.553277015686035,-0.92,0.12,-0.25,0.96
4.563246965408325,-0.64,0.07,-0.67,0.92
4.573257923126221,-0.34,0.08,-0.72,0.8
4.6063008308410645,-0.02,0.03,-0.79,0.79
4.60693883895874,0.2,-0.12,-0.77,0.8
4.6075310707092285,0.1,0.05,-0.59,0.6
4.613073825836182,0.04,0.37,-0.39,0.53
4.6230878829956055,0.39,0.06,-0.37,0.54
4.633075952529907,0.65,-0.08,-0.88,1.09
4.643030881881714,0.16,-0.07,-1.13,1.14
4.653035879135132,-0.33,-0.18,-0.91,0.98
4.662890911102295,-0.54,0.08,-0.66,0.85
4.672985076904297,-0.58,0.08,-0.27,0.64
4.707604885101318,-0.26,-0.08,0.01,0.27
4.708745002746582,0.35,-0.07,0.12,0.37
4.709356784820557,0.72,-0.08,-0.03,0.72
4.712885856628418,0.55,-0.12,-0.47,0.73
4.722929000854492,0.26,0.0,-0.66,0.7
4.732813835144043,0.29,0.0,-0.38,0.47
4.742849826812744,-0.04,-0.06,-0.26,0.26
4.752872943878174,-0.52,0.0,-0.03,0.52
4.762814998626709,-0.6,-0.01,0.26,0.65
4.772832870483398,-0.5,-0.06,0.17,0.53
4.8079869747161865,-0.41,0.0,0.09,0.41
4.808897018432617,-0.32,-0.03,0.02,0.32
4.809496879577637,-0.29,-0.05,-0.19,0.35
4.812726020812988,-0.22,0.12,-0.41,0.48
4.822720050811768,0.07,0.18,-0.36,0.4
4.8326849937438965,0.31,0.22,0.08,0.38
4.8426737785339355,0.31,0.12,0.22,0.39
4.852705001831055,0.22,0.07,0.1,0.25
4.862678050994873,0.32,0.05,0.2,0.38
4.872725009918213,0.67,-0.08,0.24,0.71
4.906665802001953,1.1,-0.07,0.08,1.1
4.907703876495361,1.5,0.08,-0.06,1.5
4.908279895782471,1.4,0.2,-0.27,1.43
4.912550926208496,0.74,0.15,-0.18,0.77
4.922553062438965,0.25,0.0,0.12,0.27
4.932636976242065,0.29,0.03,0.23,0.37
4.942471027374268,0.33,0.07,0.53,0.62
4.952594757080078,0.4,0.0,0.71,0.81
4.962583065032959,0.61,-0.06,0.36,0.71
4.972598075866699,1.15,0.0,-0.09,1.15
5.0072197914123535,1.69,0.13,-0.31,1.72
5.008235931396484,1.86,0.18,-0.38,1.9
5.0088019371032715,1.65,0.08,-0.35,1.68
5.012439966201782,1.45,0.03,-0.08,1.45
5.022470951080322,1.5,0.1,0.36,1.54
5.032505989074707,1.99,0.1,0.71,2.11
5.042328834533691,2.56,0.06,1.01,2.75
5.052409887313843,3.07,0.18,1.1,3.26
5.062372922897339,3.96,0.47,1.04,4.12
5.0724101066589355,5.04,0.62,1.33,5.24
5.108330965042114,5.61,0.83,1.51,5.86
5.1089088916778564,4.76,1.57,0.88,5.08
5.109470844268799,3.3,2.07,0.95,4.0
5.112186908721924,2.04,2.6,1.06,3.47
5.122375011444092,0.86,3.54,1.29,3.86
5.132642984390259,0.78,4.29,-0.2,4.36
5.1422529220581055,1.73,4.35,0.37,4.69
5.1523847579956055,1.55,4.25,1.12,4.66
5.1622490882873535,1.85,4.76,-0.29,5.11
5.172214031219482,3.26,5.63,-0.36,6.51
5.182113885879517,4.24,5.45,-0.38,6.91
5.208749771118164,4.07,4.68,-0.98,6.27
5.209385871887207,3.2,4.4,-1.45,5.63
5.212220907211304,2.05,3.36,-1.69,4.28
5.222289085388184,0.73,1.81,-1.3,2.34
5.232232093811035,-0.74,0.87,-0.42,1.21
5.241923809051514,-0.71,0.1,-0.34,0.79
5.252082824707031,1.32,-0.33,-0.01,1.36
5.262051105499268,3.52,-1.29,1.49,4.03
5.272019863128662,4.78,-2.11,2.51,5.79
5.282012939453125,6.03,-1.05,0.28,6.12
5.3087568283081055,6.68,-0.5,0.62,6.72
